"STUB_1","STUB_2","6/22/12","6/15/12","6/24/11","6/25/10","6/22/12","6/24/11"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","2"
"Refiner and Blender Net Inputs ","All Other Blending Components","210","293","406","38","270","273"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","198","187","301","113","197","233"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-9","44","75","-15","33","46"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-39","67","25","-93","26","-29"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","12","18","7","-4","20","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","49","-22","-2","38","-6","23"
"Refiner and Blender Net Inputs ","Fuel Ethanol","856","839","829","783","844","817"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","319","317","320","307","315","315"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","236","228","222","221","231","218"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","128","127","118","105","130","117"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","23","20","16","24","19"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","145","149","134","145","147"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,280","9,022","9,097","9,374","9,227","9,388"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,176","8,937","9,318","9,380","9,037","9,320"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,005","2,939","3,042","2,838","2,952","3,041"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,280","2,195","2,249","2,247","2,223","2,250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,002","1,934","2,162","2,501","1,996","2,190"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","302","308","304","316","301","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,588","1,561","1,560","1,478","1,564","1,537"
"Refiner and Blender Net Production ","Adjustment","104","85","-221","-6","190","68"
"Refiner and Blender Net Production ","Reformulated","3,090","3,063","3,094","3,014","3,043","3,031"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,223","1,215","1,251","1,276","1,200","1,212"
"Refiner and Blender Net Production ","Midwest (PADD 2)","375","355","348","361","358","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","408","419","415","391","416","414"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,084","1,074","1,080","986","1,070","1,060"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,071","3,042","3,075","2,980","3,025","3,015"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,223","1,215","1,251","1,276","1,200","1,212"
"Refiner and Blender Net Production ","Midwest (PADD 2)","375","355","348","361","358","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","389","399","396","370","397","399"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,084","1,074","1,080","973","1,070","1,060"
"Refiner and Blender Net Production ","Other","19","21","19","34","19","15"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","19","21","19","21","19","15"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","13","0","0"
"Refiner and Blender Net Production ","Conventional","6,086","5,874","6,224","6,366","5,994","6,290"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,781","1,724","1,791","1,562","1,752","1,829"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,905","1,840","1,902","1,885","1,865","1,906"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,593","1,515","1,747","2,111","1,580","1,776"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","302","308","304","316","301","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","504","487","480","492","494","477"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,488","5,364","5,166","4,816","5,404","5,122"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,974","1,945","1,943","1,811","1,953","1,932"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,974","1,918","1,846","1,839","1,939","1,821"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","895","879","773","628","888","773"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","242","225","194","160","234","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","396","410","377","391","405"
"Refiner and Blender Net Production ","Ed55 and Lower","5,485","5,362","5,164","4,814","5,402","5,119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,974","1,945","1,943","1,811","1,952","1,932"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,972","1,917","1,844","1,837","1,938","1,819"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","895","879","773","628","888","773"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","241","225","194","160","234","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","396","410","377","391","405"
"Refiner and Blender Net Production ","Greater than Ed55","3","2","2","2","2","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","2","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","598","510","1,057","1,550","589","1,168"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-193","-221","-152","-249","-200","-104"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-69","-78","56","47","-74","85"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","698","635","974","1,482","692","1,003"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","61","82","110","156","67","112"
"Refiner and Blender Net Production ","West Coast (PADD 5)","100","91","70","114","103","72"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,577","1,609","1,585","1,452","1,592","1,532"
"Refiner and Blender Net Production ","East Coast (PADD 1)","49","42","85","80","45","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","243","225","246","230","233","236"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","772","849","787","715","820","743"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","22","27","29","26","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","488","471","440","398","469","436"
"Refiner and Blender Net Production ","Commercial","1,444","1,511","1,473","1,298","1,456","1,396"
"Refiner and Blender Net Production ","East Coast (PADD 1)","49","42","85","80","45","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","228","221","228","217","218","220"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","707","794","720","635","753","670"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","17","23","22","21","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","441","437","417","344","419","394"
"Refiner and Blender Net Production ","Military","132","98","112","154","137","135"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","14","5","18","12","15","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","65","55","68","81","67","73"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","6","4","6","5","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","48","33","23","54","50","42"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,518","4,710","4,363","4,376","4,654","4,359"
"Refiner and Blender Net Production ","East Coast (PADD 1)","354","357","355","375","341","338"
"Refiner and Blender Net Production ","Midwest (PADD 2)","966","951","1,002","1,000","975","972"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,449","2,618","2,301","2,294","2,583","2,334"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","220","222","177","188","207","189"
"Refiner and Blender Net Production ","West Coast (PADD 5)","529","563","529","518","549","526"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,970","4,099","3,814","3,668","4,139","3,810"
"Refiner and Blender Net Production ","East Coast (PADD 1)","261","257","210","276","251","206"
"Refiner and Blender Net Production ","Midwest (PADD 2)","910","934","952","966","956","920"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,097","2,188","2,007","1,766","2,231","2,050"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","216","220","161","177","204","174"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","500","484","483","497","461"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","134","90","227","349","114","219"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-7","-6","11","4","1","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","50","17","53","26","20","50"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","59","50","125","270","68","129"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","3","14","10","4","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","28","25","24","39","21","21"
"Refiner and Blender Net Production ","> 500 ppm sulfur","414","522","322","358","401","330"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","106","134","95","89","127"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","0","-3","9","-1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","293","379","170","258","284","156"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","1","1","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","38","21","-5","30","44"
"Refiner and Blender Net Production ","Residual Fuel Oil","528","568","596","509","541","558"
"Refiner and Blender Net Production ","East Coast (PADD 1)","64","108","76","67","64","69"
"Refiner and Blender Net Production ","Midwest (PADD 2)","45","41","42","56","46","39"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","285","277","347","265","295","305"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","12","11","11","12","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","122","130","120","110","124","135"
"Refiner and Blender Net Production ","Propane/Propylene","1,312","1,271","1,069","1,039","1,270","1,095"
"Refiner and Blender Net Production ","East Coast (PADD 1)","69","69","52","45","68","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","305","280","262","256","289","264"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","774","789","696","681","778","724"
"Refiner and Blender Net Production ","PADDs 4 and 5","164","133","59","57","135","60"
"Ethanol Plant Production ","Fuel Ethanol","883","900","893","832","902","897"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","810","823","828","794","827","832"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,083.117","1,083.250","1,086.000","1,089.707","– –","– –"
"Stocks (Million Barrels) ","Commercial","387.166","387.299","359.469","363.115","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.897","11.218","12.113","12.923","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","111.315","112.265","97.720","95.258","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","47.416","47.755","37.494","35.989","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","192.743","189.507","177.624","183.057","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.573","17.079","14.811","16.986","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.638","57.230","57.201","54.891","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.994","4.156","4.386","3.320","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.531","726.592","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","204.822","202.744","213.173","218.115","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.108","54.299","55.278","60.218","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.664","47.684","50.527","50.076","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","68.708","67.190","70.710","72.870","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.211","6.131","6.878","6.745","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.131","27.440","29.780","28.207","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","51.600","50.674","56.412","76.917","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.090","0.068","0.149","1.743","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.009","0.009","0.015","0.163","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.061","0.043","0.087","0.650","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.016","0.047","0.930","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.029","0.025","0.023","0.179","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.009","0.009","0.004","0.163","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.016","0.019","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.061","0.043","0.126","1.564","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.011","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.061","0.043","0.087","0.650","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.028","0.914","– –","– –"
"Stocks (Million Barrels) ","Conventional","51.510","50.606","56.263","75.174","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.205","8.454","8.357","14.726","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.287","20.486","23.231","25.130","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.433","13.868","16.459","26.056","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.645","3.792","4.496","4.524","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.939","4.006","3.720","4.738","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.282","0.241","0.292","0.254","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.046","0.055","0.131","0.051","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.102","0.121","0.092","0.180","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.077","0.028","0.005","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.037","0.064","0.023","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.282","0.241","0.292","0.254","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.046","0.055","0.131","0.051","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.102","0.121","0.092","0.180","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.077","0.028","0.005","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.037","0.064","0.023","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","51.228","50.364","55.971","74.920","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.159","8.399","8.226","14.675","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.185","20.365","23.139","24.950","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.356","13.840","16.454","26.056","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.588","3.754","4.432","4.501","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.939","4.006","3.720","4.738","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","153.221","152.071","156.761","141.198","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","45.894","45.836","46.905","45.329","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.376","27.198","27.296","24.946","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","54.213","53.279","54.164","46.163","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.566","2.339","2.382","2.221","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","23.172","23.418","26.014","22.539","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.476","43.615","45.822","50.231","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.240","16.703","15.320","20.977","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.058","5.992","5.647","6.305","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.185","9.439","10.628","11.967","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.024","0.011","0.032","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.969","11.470","14.195","10.981","– –","– –"
"Stocks (Million Barrels) ","CBOB","63.319","64.221","64.964","43.934","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.503","22.034","24.774","15.557","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.475","13.311","14.303","11.236","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.926","23.322","21.221","12.935","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.970","0.799","0.664","0.576","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.445","4.756","4.002","3.630","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.304","0.230","0.591","0.312","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.304","0.230","0.359","0.312","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.136","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.096","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","45.123","44.005","45.384","46.721","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.846","6.869","6.453","8.482","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.844","7.895","7.346","7.404","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.103","20.518","22.179","21.262","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.572","1.530","1.686","1.645","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.758","7.193","7.720","7.928","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.757","21.185","19.484","19.499","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.334","8.366","6.766","8.735","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.912","6.908","6.687","6.201","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.992","3.191","3.567","2.700","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.260","0.263","0.241","0.151","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.259","2.457","2.224","1.710","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.628","39.204","43.879","46.619","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.680","9.672","12.675","12.653","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.869","7.246","7.273","8.176","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.720","13.519","13.275","16.897","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.600","0.662","0.618","0.661","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.760","8.105","10.039","8.232","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","118.851","121.130","142.252","159.376","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","39.781","39.695","50.604","62.433","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.554","6.351","8.822","10.757","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.541","21.360","28.872","38.003","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.685","11.984","12.910","13.673","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.416","27.837","28.078","28.379","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.853","37.886","46.245","51.814","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.106","3.841","3.948","3.549","– –","– –"
