"STUB_1","STUB_2","4/13/18","4/6/18","4/14/17","4/15/16","4/13/18","4/14/17"
"Crude Oil Production ","Domestic Production","10,540","10,525","9,252","8,953","10,490","9,208"
"Crude Oil Production ","Alaska","488","498","530","513","505","530"
"Crude Oil Production ","Lower 48","10,052","10,027","8,722","8,440","9,985","8,679"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,949","17,019","16,938","16,104","16,925","16,573"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,088","1,049","1,049","1,168","991","937"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,901","3,808","3,750","3,245","3,798","3,739"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,983","9,053","8,901","8,654","9,025","8,706"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","585","616","684","547","602","652"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,392","2,492","2,554","2,490","2,509","2,539"
"Refiner Inputs and Utilization ","Gross Inputs","17,151","17,355","17,296","16,258","17,223","16,891"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,099","1,080","1,061","1,161","1,010","941"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,894","3,807","3,751","3,247","3,797","3,742"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,013","9,180","9,091","8,658","9,145","8,859"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","579","615","682","546","600","649"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,564","2,673","2,710","2,647","2,672","2,700"
"Refiner Inputs and Utilization ","Operable Capacity","18,567","18,567","18,618","18,186","18,559","18,563"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,224","1,224","1,256","1,273","1,203","1,267"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,071","4,071","3,999","3,892","4,042","3,988"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,752","9,752","9,736","9,437","9,784","9,685"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","683","683","694","651","688","695"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,838","2,838","2,933","2,933","2,843","2,929"
"Refiner Inputs and Utilization ","Percent Utilization","92.4","93.5","92.9","89.4","92.8","91.0"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","89.8","88.2","84.5","91.2","83.8","74.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","95.7","93.5","93.8","83.4","93.9","93.8"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","92.4","94.1","93.4","91.7","93.5","91.5"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","84.8","90.1","98.3","83.9","87.2","93.4"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","90.4","94.2","92.4","90.2","94.0","92.2"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","727","551","379","536","738","524"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,334","2,198","2,296","2,240","2,339","2,304"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","213","216","249","504","202","222"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,004","-1,948","-2,264","-2,262","-1,929","-2,053"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-25","-39","-33","-67","-24","-43"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","209","123","131","121","149","93"
"Refiner and Blender Net Inputs ","RBOB","413","238","399","132","409","468"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","440","384","577","476","485","579"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","39","36","28","55","46","41"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-214","-299","-281","-442","-250","-208"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","117","76","43","127","55"
"Refiner and Blender Net Inputs ","CBOB","-337","-171","-384","78","-172","-280"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,455","1,480","1,412","1,503","1,484","1,441"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","103","147","212","376","116","138"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,877","-1,715","-2,008","-1,862","-1,760","-1,857"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-27","-38","-39","-41","-34","-44"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","10","-44","38","101","21","42"
"Refiner and Blender Net Inputs ","GTAB","124","147","88","61","108","72"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","124","147","88","61","108","72"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","527","337","275","265","393","265"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","187","219","201","262","212"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","72","34","9","72","40","43"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","87","66","25","42","81","12"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","2","0","6","-26","11","1"
