"STUB_1","STUB_2","8/31/18","8/24/18","9/1/17","9/2/16","8/31/18","9/1/17"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-33","-23","-28","-31","-8","-7"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","93","195","53","188","143","108"
"Refiner and Blender Net Inputs ","RBOB","646","422","558","539","447","337"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","685","499","589","681","554","561"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","48","58","6","25","66","29"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-225","-320","-104","-287","-316","-336"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","139","185","68","121","142","82"
"Refiner and Blender Net Inputs ","CBOB","-263","-259","242","100","-158","90"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,488","1,467","1,579","1,545","1,497","1,559"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","210","194","238","175","197","270"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,966","-1,912","-1,571","-1,692","-1,873","-1,754"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-31","1","-38","-1","4","-14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","36","-11","33","73","17","29"
"Refiner and Blender Net Inputs ","GTAB","159","311","37","70","201","70"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","159","311","37","70","201","70"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","74","165","142","330","102","221"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","165","121","208","233","180","202"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-17","11","41","57","0","22"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","11","38","-68","77","-49","-5"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-2","-24","9","-31","-13","6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-82","21","-48","-6","-17","-3"
"Refiner and Blender Net Inputs ","Fuel Ethanol","943","950","923","934","946","944"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","346","345","347","342","344","345"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","250","254","258","251","253","257"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","151","120","148","151","142"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","31","33","31","31","33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","166","169","165","163","167","167"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,215","10,237","9,517","10,173","10,209","10,183"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,071","10,103","9,486","10,177","10,127","10,091"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,311","3,271","3,353","3,276","3,297","3,337"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,609","2,669","2,699","2,622","2,648","2,674"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,163","2,163","1,458","2,278","2,194","2,080"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","318","314","339","316","323","334"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,670","1,685","1,637","1,686","1,665","1,666"
"Refiner and Blender Net Production ","Adjustment","144","134","31","-4","82","92"
"Refiner and Blender Net Production ","Reformulated","3,359","3,335","3,099","3,327","3,319","3,251"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,325","1,307","1,312","1,333","1,311","1,305"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","359","358","371","360","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","497","490","268","477","484","413"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,171","1,178","1,162","1,147","1,164","1,171"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,359","3,335","3,099","3,327","3,319","3,251"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,325","1,307","1,312","1,333","1,311","1,305"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","359","358","371","360","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","497","490","268","477","484","413"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,171","1,178","1,162","1,147","1,164","1,171"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,712","6,768","6,387","6,850","6,808","6,840"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,986","1,964","2,041","1,942","1,986","2,032"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,243","2,310","2,341","2,251","2,288","2,312"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,666","1,673","1,191","1,801","1,710","1,667"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","318","314","339","316","323","334"
"Refiner and Blender Net Production ","West Coast (PADD 5)","499","507","475","539","501","495"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,957","6,028","6,033","5,944","6,027","6,088"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,088","2,095","2,117","2,053","2,088","2,106"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,091","2,132","2,186","2,121","2,133","2,170"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","994","1,002","933","990","1,007","995"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","296","307","319","305","304","327"
"Refiner and Blender Net Production ","West Coast (PADD 5)","489","493","478","474","494","489"
"Refiner and Blender Net Production ","Ed55 and Lower","5,951","6,022","6,029","5,940","6,021","6,084"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,086","2,093","2,116","2,052","2,087","2,105"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,087","2,129","2,184","2,120","2,130","2,168"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","993","1,001","932","990","1,006","994"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","296","307","318","305","304","327"
"Refiner and Blender Net Production ","West Coast (PADD 5)","489","493","478","473","494","489"
"Refiner and Blender Net Production ","Greater than Ed55","6","6","4","3","6","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","755","739","354","906","781","753"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-102","-130","-76","-110","-102","-74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","153","178","155","130","154","142"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","672","671","258","811","703","672"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","7","20","11","18","7"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","14","-3","65","7","6"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,891","1,991","1,589","1,799","1,962","1,744"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","123","115","81","111","105"
"Refiner and Blender Net Production ","Midwest (PADD 2)","304","291","303","259","286","285"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","962","1,032","622","903","1,014","802"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","41","39","34","37","40"
"Refiner and Blender Net Production ","West Coast (PADD 5)","488","505","511","522","514","512"
"Refiner and Blender Net Production ","Commercial","1,829","1,899","1,512","1,663","1,868","1,673"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","123","115","81","111","105"
"Refiner and Blender Net Production ","Midwest (PADD 2)","299","280","280","260","280","272"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","915","970","597","784","942","761"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","39","37","32","35","37"
"Refiner and Blender Net Production ","West Coast (PADD 5)","479","487","484","506","499","497"
"Refiner and Blender Net Production ","Military","62","92","78","137","94","71"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","11","23","-1","5","13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","47","62","25","120","72","41"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","18","27","16","14","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,439","5,179","4,492","5,031","5,345","4,981"
"Refiner and Blender Net Production ","East Coast (PADD 1)","305","293","341","341","310","356"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,176","1,131","1,208","1,127","1,148","1,126"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,143","2,934","2,125","2,715","3,078","2,712"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","194","221","205","192","220"
"Refiner and Blender Net Production ","West Coast (PADD 5)","606","627","597","644","617","568"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,236","4,943","4,195","4,766","5,066","4,657"
"Refiner and Blender Net Production ","East Coast (PADD 1)","287","273","319","323","291","324"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,185","1,143","1,205","1,119","1,155","1,129"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,992","2,730","1,882","2,481","2,841","2,440"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","206","191","213","207","190","219"
"Refiner and Blender Net Production ","West Coast (PADD 5)","566","606","575","637","588","544"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","60","49","131","105","95","132"
"Refiner and Blender Net Production ","East Coast (PADD 1)","8","2","18","11","8","15"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","-3","-2","-9","-1","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","27","43","98","110","72","105"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","4","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","22","5","13","-7","15","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","142","187","166","160","184","191"
"Refiner and Blender Net Production ","East Coast (PADD 1)","10","18","4","7","11","16"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-10","-9","4","17","-6","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","124","161","145","124","165","166"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","4","-1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","16","9","14","14","10"
"Refiner and Blender Net Production ","Residual Fuel Oil","351","387","348","389","380","426"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","37","46","52","41","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","54","50","51","53","53","57"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","177","188","143","184","168","217"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","14","10","12","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","75","98","98","89","106","93"
"Refiner and Blender Net Production ","Propane/Propylene","1,973","1,982","1,497","1,730","1,965","1,781"
"Refiner and Blender Net Production ","East Coast (PADD 1)","171","167","182","149","168","180"
"Refiner and Blender Net Production ","Midwest (PADD 2)","499","526","486","435","507","468"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,078","1,074","613","954","1,074","924"
"Refiner and Blender Net Production ","PADDs 4 and 5","226","215","216","191","216","208"
"Ethanol Plant Production ","Fuel Ethanol","1,087","1,070","1,060","998","1,076","1,053"
"Ethanol Plant Production ","East Coast (PADD 1)","26","25","31","–","26","30"
"Ethanol Plant Production ","Midwest (PADD 2)","1,003","991","974","913","990","965"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","27","23","25","–","27","26"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","11","12","–","13","13"
"Ethanol Plant Production ","West Coast (PADD 5)","19","21","18","–","20","19"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,061.502","1,065.804","1,140.953","1,175.818","– –","– –"
"Stocks (Million Barrels) ","Commercial","401.490","405.792","462.353","480.725","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.641","11.646","17.763","17.059","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.820","110.377","141.753","144.774","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.825","24.276","58.030","63.433","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","210.341","212.783","231.950","246.387","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.083","22.000","21.978","22.414","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.605","48.986","48.909","50.090","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.497","3.630","3.348","2.711","– –","– –"
"Stocks (Million Barrels) ","SPR","660.012","660.012","678.600","695.093","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","234.619","232.774","226.738","227.793","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","66.088","64.071","60.488","64.894","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.059","52.968","51.245","51.009","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.629","80.869","82.351","76.586","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.536","5.975","6.327","6.705","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.307","28.891","26.327","28.600","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","23.046","22.329","25.151","25.495","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.040","0.046","0.049","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.023","0.026","0.034","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.020","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.040","0.046","0.049","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.023","0.026","0.034","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.020","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","23.006","22.283","25.102","25.448","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.906","4.519","5.691","6.304","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.520","6.765","6.446","6.362","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.035","7.606","9.964","8.523","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.545","1.394","1.284","1.878","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.999","1.999","1.718","2.380","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.318","0.334","0.262","0.290","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.039","0.039","0.034","0.062","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.223","0.223","0.181","0.180","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.072","0.047","0.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.318","0.334","0.262","0.290","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.039","0.039","0.034","0.062","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.223","0.223","0.181","0.180","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.072","0.047","0.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.689","21.949","24.840","25.158","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.867","4.480","5.657","6.242","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.297","6.542","6.265","6.182","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.035","7.606","9.964","8.523","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.489","1.322","1.236","1.830","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.999","1.999","1.718","2.380","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","211.573","210.445","201.587","202.298","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.159","59.526","54.763","58.558","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.539","46.203","44.799","44.646","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.594","73.263","72.388","68.063","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.991","4.581","5.043","4.828","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.291","26.872","24.593","26.204","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.679","46.373","47.533","48.992","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.723","16.222","18.212","19.287","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.884","5.902","6.144","6.149","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.218","11.076","11.335","10.437","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.854","13.173","11.842","13.120","– –","– –"
"Stocks (Million Barrels) ","CBOB","107.868","107.888","100.476","98.979","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","30.771","30.336","24.928","26.653","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.444","33.113","32.300","30.715","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.499","33.956","33.114","32.033","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.518","3.110","3.903","3.299","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.635","7.373","6.231","6.278","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.369","2.345","1.681","0.885","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.369","2.345","1.681","0.885","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.658","53.838","51.897","53.442","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.296","10.623","9.942","11.733","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.211","7.188","6.356","7.782","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.877","28.230","27.940","25.593","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.473","1.471","1.140","1.528","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.802","6.326","6.520","6.806","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.703","23.061","21.116","20.654","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.718","7.556","6.311","7.209","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.738","7.557","7.357","6.783","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.926","5.148","4.016","3.620","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.357","0.334","0.477","0.364","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.964","2.466","2.955","2.678","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.990","41.287","39.134","41.841","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.952","10.163","8.520","10.348","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.720","7.453","6.810","6.558","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.685","14.155","13.987","14.128","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.701","0.615","0.636","0.779","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.933","8.900","9.180","10.028","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","133.120","130.001","147.767","158.135","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","41.742","41.647","51.678","63.077","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.281","6.060","8.883","11.763","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","24.088","23.830","31.229","37.951","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.373","11.757","11.566","13.363","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.447","32.778","31.826","31.542","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.053","39.588","49.137","45.155","– –","– –"
