"STUB_1","STUB_2","3/13/20","3/6/20","3/15/19","3/16/18","3/13/20","3/15/19"
"Crude Oil Production ","Domestic Production","13,100","13,000","12,100","10,407","13,050","12,075"
"Crude Oil Production ","Alaska","478","473","484","515","475","485"
"Crude Oil Production ","Lower 48","12,600","12,500","11,600","9,892","12,550","11,575"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,820","15,702","16,198","16,777","15,806","16,025"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","646","686","904","940","675","829"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,529","3,611","3,579","3,654","3,633","3,548"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,783","8,442","8,648","8,992","8,486","8,612"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","592","609","622","655","609","610"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,270","2,352","2,445","2,536","2,404","2,425"
"Refiner Inputs and Utilization ","Gross Inputs","16,243","16,248","16,536","17,008","16,341","16,327"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","698","719","947","944","704","847"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,544","3,639","3,582","3,658","3,656","3,554"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,040","8,849","8,790","9,088","8,851","8,742"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","594","603","622","650","609","611"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,367","2,438","2,594","2,667","2,521","2,572"
"Refiner Inputs and Utilization ","Operable Capacity","18,808","18,808","18,604","18,550","18,808","18,604"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,224","1,224","1,224","1,182","1,224","1,224"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,147","4,147","4,094","4,013","4,147","4,094"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,876","9,876","9,765","9,815","9,876","9,765"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","687","687","683","693","687","683"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,875","2,875","2,838","2,848","2,875","2,838"
"Refiner Inputs and Utilization ","Percent Utilization","86.4","86.4","88.9","91.7","86.9","87.8"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","57.1","58.8","77.4","79.9","57.5","69.2"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","85.5","87.7","87.5","91.2","88.2","86.8"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","91.5","89.6","90.0","92.6","89.6","89.5"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","86.4","87.8","91.1","93.8","88.6","89.5"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","82.3","84.8","91.4","93.7","87.7","90.6"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","1,027","1,199","1,049","677","947","872"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,591","2,539","2,383","2,276","2,496","2,397"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","87","121","243","199","100","251"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,857","-1,625","-1,772","-1,922","-1,757","-1,901"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","6","-44","-41","-9","-33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","209","158","239","166","118","158"
"Refiner and Blender Net Inputs ","RBOB","562","715","691","550","646","587"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","630","798","588","557","676","545"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","7","-20","60","73","30","63"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-171","-141","-21","-198","-138","-136"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","97","78","64","117","77","115"
"Refiner and Blender Net Inputs ","CBOB","340","637","-109","-230","366","4"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,736","1,660","1,495","1,492","1,701","1,569"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","60","219","169","219","108","217"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,498","-1,326","-1,766","-1,867","-1,478","-1,790"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-15","0","-46","-69","-15","-38"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","57","83","39","-4","50","46"
"Refiner and Blender Net Inputs ","GTAB","5","-63","126","-13","-8","104"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","5","-63","126","-13","-8","104"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","121","-89","341","370","-57","178"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","221","144","175","240","126","179"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","19","-78","15","-94","-38","-28"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-187","-158","14","143","-140","25"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","12","6","2","28","6","5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","55","-3","136","53","-10","-3"
"Refiner and Blender Net Inputs ","Fuel Ethanol","915","919","909","916","908","902"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","334","335","340","329","330","332"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","243","240","236","248","240","238"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","152","155","151","152","151","151"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","30","28","30","30","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","156","159","154","158","156","152"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,974","9,956","9,925","9,932","9,871","9,766"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,831","9,989","9,925","9,932","9,838","9,893"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,256","3,239","3,279","3,106","3,205","3,189"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,489","2,481","2,473","2,534","2,465","2,503"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,236","2,379","2,284","2,342","2,296","2,370"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","315","337","296","323","325","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,536","1,552","1,592","1,626","1,548","1,531"
"Refiner and Blender Net Production ","Adjustment","143","-33","0","0","33","-127"
"Refiner and Blender Net Production ","Reformulated","3,154","3,218","3,212","3,269","3,164","3,193"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,245","1,269","1,296","1,255","1,243","1,258"
"Refiner and Blender Net Production ","Midwest (PADD 2)","359","354","358","387","357","361"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","472","493","467","504","473","480"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,078","1,102","1,091","1,123","1,091","1,095"
