"STUB_1","STUB_2","7/6/12","6/29/12","7/8/11","7/9/10","7/6/12","7/8/11"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","96.7","97.4","86.6","94.7","97.5","90.3"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","92.0","90.8","86.7","83.3","91.7","84.6"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","419","566","673","924","537","775"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,148","2,173","1,975","1,894","2,151","2,090"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","197","193","316","241","195","247"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,031","-1,973","-1,681","-1,354","-1,938","-1,696"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-12","-1","-19","9","-9","-6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","116","174","81","135","138","140"
"Refiner and Blender Net Inputs ","RBOB","290","426","177","457","367","194"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","580","653","412","685","606","479"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","38","55","114","55","65","67"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-321","-376","-448","-268","-344","-422"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-7","93","99","-15","40","70"
"Refiner and Blender Net Inputs ","CBOB","-160","-237","196","251","-168","233"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,288","1,252","1,239","946","1,266","1,275"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","152","113","149","144","114","131"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,649","-1,629","-1,177","-938","-1,594","-1,224"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-45","-22","-17","-7","-30","-9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","93","49","2","106","76","61"
"Refiner and Blender Net Inputs ","GTAB","103","65","113","16","88","101"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","103","65","113","16","88","101"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","186","312","186","199","250","247"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","176","203","210","246","191","235"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","8","25","53","41","17","49"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-61","32","-56","-148","0","-50"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","21","-2","16","21","4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","30","31","-20","43","22","9"
"Refiner and Blender Net Inputs ","Fuel Ethanol","854","860","805","779","852","823"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","320","318","306","301","318","315"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","237","243","220","223","236","223"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","128","127","114","105","127","117"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","24","20","16","24","20"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","145","148","145","135","146","148"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,318","9,388","8,898","9,508","9,252","9,266"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,173","9,137","9,109","9,455","9,106","9,351"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,000","3,005","2,943","2,881","2,987","3,048"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,237","2,349","2,216","2,300","2,265","2,264"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,053","1,905","2,134","2,491","1,974","2,190"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","291","298","263","328","300","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,592","1,579","1,555","1,455","1,580","1,558"
"Refiner and Blender Net Production ","Adjustment","145","251","-211","53","146","-85"
"Refiner and Blender Net Production ","Reformulated","3,005","3,108","2,882","2,974","3,067","3,028"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,194","1,240","1,119","1,237","1,218","1,201"
"Refiner and Blender Net Production ","Midwest (PADD 2)","351","374","333","366","364","347"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","403","419","381","397","413","408"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,057","1,075","1,048","974","1,073","1,072"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,993","3,092","2,873","2,941","3,050","3,014"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,194","1,240","1,119","1,237","1,218","1,201"
"Refiner and Blender Net Production ","Midwest (PADD 2)","351","374","333","366","364","347"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","391","403","372","381","395","394"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,057","1,075","1,048","957","1,073","1,072"
"Refiner and Blender Net Production ","Other","12","17","9","33","17","14"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","12","17","9","16","17","14"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","17","0","0"
"Refiner and Blender Net Production ","Conventional","6,167","6,029","6,227","6,482","6,039","6,323"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,805","1,765","1,824","1,643","1,769","1,846"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,886","1,976","1,882","1,935","1,902","1,917"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,650","1,486","1,752","2,094","1,561","1,782"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","291","298","263","328","300","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","535","504","507","481","508","487"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,539","5,540","5,175","4,875","5,483","5,191"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,002","1,951","1,932","1,824","1,968","1,948"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,006","2,038","1,862","1,885","1,984","1,863"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","897","906","766","618","894","770"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","236","241","206","158","236","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","398","403","408","389","400","411"
"Refiner and Blender Net Production ","Ed55 and Lower","5,536","5,537","5,174","4,875","5,480","5,189"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,002","1,951","1,932","1,824","1,968","1,948"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,004","2,037","1,861","1,885","1,982","1,862"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","897","906","766","618","894","770"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","236","241","206","158","236","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","398","403","408","389","400","411"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","1","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","0","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","629","489","1,052","1,606","557","1,132"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-196","-186","-109","-181","-199","-102"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-120","-63","20","49","-82","54"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","753","580","986","1,476","667","1,012"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","55","57","56","170","64","92"
"Refiner and Blender Net Production ","West Coast (PADD 5)","137","101","98","92","107","76"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,684","1,557","1,551","1,521","1,607","1,543"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","43","97","61","45","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","268","269","223","261","251","229"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","828","756","750","750","801","757"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","29","38","26","26","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","514","461","443","423","483","439"
"Refiner and Blender Net Production ","Commercial","1,527","1,458","1,419","1,393","1,485","1,400"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","43","97","61","45","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","256","252","212","235","239","215"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","745","716","685","700","741","669"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","25","34","21","22","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","456","422","391","375","439","402"
"Refiner and Blender Net Production ","Military","157","99","132","128","121","143"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","16","11","25","12","15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","83","40","65","50","61","88"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","4","4","5","5","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","57","39","52","48","44","37"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,705","4,725","4,493","4,459","4,664","4,405"
"Refiner and Blender Net Production ","East Coast (PADD 1)","322","319","375","398","338","369"
"Refiner and Blender Net Production ","Midwest (PADD 2)","992","970","971","1,022","970","974"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,601","2,595","2,369","2,309","2,566","2,316"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","204","207","181","186","213","184"
"Refiner and Blender Net Production ","West Coast (PADD 5)","586","634","597","544","578","563"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,240","4,120","3,960","3,632","4,107","3,876"
"Refiner and Blender Net Production ","East Coast (PADD 1)","244","247","274","261","252","235"
"Refiner and Blender Net Production ","Midwest (PADD 2)","965","903","905","971","928","926"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,275","2,236","2,076","1,702","2,199","2,040"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","204","175","179","212","171"
"Refiner and Blender Net Production ","West Coast (PADD 5)","548","529","530","520","516","503"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","174","232","231","382","157","235"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","21","6","-19","3","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","55","63","59","37","46","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","115","83","124","343","77","141"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","3","9","11","3","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","61","32","10","29","26"
"Refiner and Blender Net Production ","> 500 ppm sulfur","291","373","303","445","400","294"
"Refiner and Blender Net Production ","East Coast (PADD 1)","75","51","95","156","83","125"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-28","3","6","14","-5","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","211","276","169","265","290","134"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-4","-1","-3","-4","-2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","37","44","35","14","33","34"
"Refiner and Blender Net Production ","Residual Fuel Oil","514","622","583","443","558","584"
"Refiner and Blender Net Production ","East Coast (PADD 1)","41","38","63","67","63","67"
"Refiner and Blender Net Production ","Midwest (PADD 2)","59","48","58","37","48","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","286","384","324","195","308","328"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","12","10","11","12","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","115","140","128","134","127","131"
"Refiner and Blender Net Production ","Propane/Propylene","1,295","1,269","1,138","1,085","1,287","1,088"
"Refiner and Blender Net Production ","East Coast (PADD 1)","56","67","48","41","65","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","283","273","265","266","285","259"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","814","778","756","727","789","719"
"Refiner and Blender Net Production ","PADDs 4 and 5","142","152","69","52","148","60"
"Ethanol Plant Production ","Fuel Ethanol","821","857","872","821","865","892"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","760","784","813","781","794","830"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,074.151","1,078.847","1,081.987","1,079.687","– –","– –"
"Stocks (Million Barrels) ","Commercial","378.200","382.896","355.456","353.096","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.824","9.478","11.944","12.573","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","109.807","110.274","99.858","94.557","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","46.782","47.641","37.649","36.119","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","187.405","188.400","172.815","177.346","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.573","16.174","14.827","16.113","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.590","58.570","56.011","52.507","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.745","5.076","4.210","2.600","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.531","726.591","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","207.725","204.973","211.699","221.036","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.459","52.361","55.800","61.118","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.335","48.878","49.137","49.559","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.439","69.623","71.652","75.285","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.569","6.255","6.456","6.787","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.923","27.855","28.655","28.287","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","51.952","51.894","54.424","78.668","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.099","0.072","0.127","1.842","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.009","0.015","0.163","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.023","0.048","0.096","0.548","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.057","0.015","0.016","1.131","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.053","0.024","0.020","0.178","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.009","0.004","0.163","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.034","0.015","0.016","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.046","0.048","0.107","1.664","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.011","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.023","0.048","0.096","0.548","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.023","0.000","0.000","1.116","– –","– –"
"Stocks (Million Barrels) ","Conventional","51.853","51.822","54.297","76.825","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.595","8.080","7.760","14.730","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.292","21.664","22.304","25.126","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.302","14.548","16.423","27.455","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.720","3.556","4.308","4.621","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.944","3.974","3.502","4.893","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.339","0.338","0.357","0.183","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.032","0.143","0.038","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.157","0.127","0.128","0.128","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.091","0.123","0.005","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.060","0.057","0.081","0.017","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.339","0.338","0.357","0.183","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.032","0.143","0.038","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.157","0.127","0.128","0.128","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.091","0.123","0.005","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.060","0.057","0.081","0.017","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","51.514","51.484","53.940","76.642","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.564","8.048","7.617","14.692","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.135","21.537","22.176","24.998","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.211","14.425","16.418","27.455","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.660","3.500","4.227","4.604","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.944","3.974","3.502","4.893","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","155.773","153.079","157.276","142.368","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","44.845","44.273","48.025","46.224","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.043","27.214","26.834","24.434","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","56.114","55.028","55.133","47.282","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.849","2.699","2.148","2.166","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","23.923","23.866","25.136","22.262","– –","– –"
"Stocks (Million Barrels) ","RBOB","43.507","43.200","46.106","48.917","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.613","15.438","16.026","19.673","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.154","5.947","5.120","5.815","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.047","9.411","11.460","12.467","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.035","0.021","0.024","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.658","12.383","13.477","10.962","– –","– –"
"Stocks (Million Barrels) ","CBOB","65.588","64.325","63.869","45.370","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.249","21.562","23.700","16.594","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.967","13.237","14.655","11.449","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.359","23.858","20.643","12.984","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.237","1.066","0.485","0.528","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.777","4.603","4.386","3.816","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.536","0.130","0.867","1.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.536","0.130","0.668","1.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.181","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.018","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","46.141","45.424","46.433","47.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.447","7.143","7.630","8.918","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.922","8.030","7.059","7.170","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.707","21.759","22.849","21.831","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.577","1.612","1.639","1.638","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.488","6.880","7.255","7.484","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.532","20.293","18.775","19.674","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.403","7.780","6.660","8.617","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.772","6.747","6.161","6.378","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.797","3.049","3.626","2.825","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.267","0.266","0.233","0.148","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.292","2.450","2.093","1.707","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.858","37.818","44.415","47.769","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.217","8.894","12.503","12.946","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.713","6.714","6.566","8.689","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.272","12.684","14.263","17.014","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.697","0.713","0.654","0.712","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.959","8.813","10.430","8.408","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","120.912","117.800","145.028","162.640","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","40.315","38.687","53.450","64.836","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.185","6.802","9.754","11.059","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.664","20.043","30.269","39.547","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.466","11.842","13.427","14.230","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.316","27.021","27.808","30.451","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.145","36.815","46.958","51.155","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.741","3.935","3.601","3.344","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.396","11.341","13.210","12.853","– –","– –"
