"STUB_1","STUB_2","11/29/24","11/22/24","12/1/23","12/2/22","11/29/24","12/1/23"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,966","2,064","1,960","1,934","2,040","2,000"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,953","1,983","1,956","1,926","1,993","1,980"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,011","1,016","972","967","1,018","1,006"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","239","243","256","286","241","260"
"Refiner and Blender Net Production ","West Coast (PADD 5)","430","427","427","417","438","432"
"Refiner and Blender Net Production ","Ed55 and Lower","5,591","5,724","5,561","5,520","5,721","5,670"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,964","2,061","1,957","1,932","2,037","1,998"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,948","1,978","1,950","1,920","1,988","1,975"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,010","1,016","972","966","1,017","1,005"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","239","243","256","285","241","260"
"Refiner and Blender Net Production ","West Coast (PADD 5)","429","426","427","417","437","432"
"Refiner and Blender Net Production ","Greater than Ed55","8","9","10","11","9","9"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","3","3","3","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","6","6","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","0","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","925","729","1,065","905","792","855"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-24","-9","-13","-45","-21","-20"
"Refiner and Blender Net Production ","Midwest (PADD 2)","110","107","112","70","108","120"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","748","614","920","851","663","720"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","65","57","45","52","58","44"
"Refiner and Blender Net Production ","West Coast (PADD 5)","25","-40","1","-23","-16","-9"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,795","1,872","1,799","1,709","1,786","1,684"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","77","82","84","77","68"
"Refiner and Blender Net Production ","Midwest (PADD 2)","304","292","294","271","293","282"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","911","972","917","912","931","895"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","25","25","31","27","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","477","506","482","411","456","410"
"Refiner and Blender Net Production ","Commercial","1,775","1,814","1,747","1,683","1,749","1,630"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","77","83","84","78","68"
"Refiner and Blender Net Production ","Midwest (PADD 2)","304","292","295","272","294","283"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","901","953","903","894","918","866"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","22","20","28","24","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","469","469","446","405","436","389"
"Refiner and Blender Net Production ","Military","19","56","52","24","35","53"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","1","0","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","9","16","14","16","11","28"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","2","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","37","36","6","20","21"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,315","5,096","5,070","5,332","5,054","4,940"
"Refiner and Blender Net Production ","East Coast (PADD 1)","218","190","239","235","207","221"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,281","1,162","1,226","1,260","1,169","1,179"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,131","3,050","2,963","3,136","3,017","2,901"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","194","186","167","190","191"
"Refiner and Blender Net Production ","West Coast (PADD 5)","477","501","456","533","471","449"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,153","4,939","4,917","5,135","4,897","4,761"
"Refiner and Blender Net Production ","East Coast (PADD 1)","227","198","246","235","213","225"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,280","1,184","1,237","1,250","1,174","1,175"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,980","2,908","2,807","2,963","2,872","2,749"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","210","192","189","170","190","189"
"Refiner and Blender Net Production ","West Coast (PADD 5)","456","456","438","518","447","423"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","77","92","104","122","85","100"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","1","5","2","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-3","3","9","2","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","68","70","90","102","73","83"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","22","10","7","9","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","84","65","50","74","72","79"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-11","-11","-9","-4","-8","-5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","-19","-14","1","-7","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","84","71","66","72","73","68"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-4","1","-2","-3","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","23","9","8","15","16"
"Refiner and Blender Net Production ","Residual Fuel Oil","354","334","229","230","315","271"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","39","35","35","42","35"
"Refiner and Blender Net Production ","Midwest (PADD 2)","52","36","30","51","42","28"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","125","135","95","61","133","99"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","10","11","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","126","115","59","71","88","98"
"Refiner and Blender Net Production ","Propane/Propylene","2,808","2,757","2,633","2,556","2,736","2,626"
"Refiner and Blender Net Production ","East Coast (PADD 1)","227","221","265","213","225","269"
"Refiner and Blender Net Production ","Midwest (PADD 2)","562","552","560","518","553","542"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,757","1,723","1,580","1,584","1,696","1,584"
"Refiner and Blender Net Production ","PADDs 4 and 5","261","262","229","242","262","232"
"Ethanol Plant Production ","Fuel Ethanol","1,073","1,119","1,076","1,077","1,104","1,040"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","1,014","1,048","1,020","1,014","1,038","980"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","34","22","26","30","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","15","13","15","15","14"
"Ethanol Plant Production ","West Coast (PADD 5)","10","9","9","9","10","10"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","815.182","818.810","796.948","800.917","– –","– –"
"Stocks (Million Barrels) ","Commercial","423.375","428.448","445.031","413.898","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.551","8.845","9.306","7.181","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","107.740","107.379","110.657","105.775","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.192","24.142","29.551","23.942","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","235.574","240.549","250.711","226.512","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.824","24.009","24.418","24.615","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","47.686","47.665","49.939","49.815","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.527","4.029","2.549","4.023","– –","– –"
"Stocks (Million Barrels) ","SPR","391.807","390.362","351.917","387.019","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","214.603","212.241","223.604","219.087","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.033","50.635","53.873","50.551","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.290","45.132","48.384","47.357","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.787","81.971","87.533","83.358","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.190","7.658","7.304","7.086","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.303","26.845","26.510","30.735","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","14.445","15.544","17.800","15.502","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.022","0.017","0.022","0.026","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.013","0.017","0.021","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.022","0.017","0.022","0.026","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.013","0.017","0.021","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","14.423","15.527","17.778","15.476","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.486","2.477","3.043","2.272","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.788","3.802","3.713","3.730","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.827","6.534","8.283","6.680","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.426","1.198","1.128","1.140","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.896","1.516","1.611","1.654","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.279","0.291","0.183","0.196","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.215","0.215","0.149","0.120","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.064","0.076","0.034","0.076","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.279","0.291","0.183","0.196","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.215","0.215","0.149","0.120","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.064","0.076","0.034","0.076","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","14.144","15.235","17.595","15.280","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.486","2.477","3.043","2.272","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.573","3.587","3.564","3.610","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.827","6.534","8.283","6.680","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.362","1.122","1.093","1.064","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.896","1.516","1.611","1.654","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","200.158","196.697","205.804","203.586","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.542","48.154","50.825","48.275","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.503","41.330","44.670","43.627","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.960","75.437","79.250","76.678","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.765","6.460","6.177","5.945","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.389","25.316","24.882","29.060","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.923","44.855","44.266","44.075","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.538","16.687","16.178","15.059","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.195","3.933","4.491","4.426","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.528","10.705","10.935","10.090","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.045","0.845","0.461","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.617","12.686","12.201","14.501","– –","– –"
"Stocks (Million Barrels) ","CBOB","104.092","102.114","107.046","105.926","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.736","25.702","26.251","25.351","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.493","30.250","32.126","31.423","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.309","34.940","37.788","37.418","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.192","4.114","4.202","4.660","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.362","7.109","6.679","7.075","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.388","0.871","1.172","0.785","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.255","0.738","1.150","0.785","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.133","0.133","0.022","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","48.755","48.856","53.321","52.799","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.013","5.028","7.246","7.080","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.814","7.146","8.053","7.778","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.990","29.659","30.506","29.170","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.527","1.502","1.513","1.286","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.410","5.521","6.002","7.484","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.003","22.869","21.439","23.257","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.968","7.140","6.539","7.001","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.362","8.937","8.695","9.114","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.058","4.174","3.601","4.268","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.435","0.390","0.325","0.320","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.181","2.228","2.278","2.555","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.656","42.500","37.953","37.972","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.903","10.903","8.362","8.299","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.688","7.621","7.027","6.942","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.840","12.623","13.102","13.098","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.831","0.857","0.950","0.924","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.394","10.495","8.513","8.709","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","118.100","114.717","112.045","118.807","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","34.868","33.527","26.310","30.105","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.044","5.765","3.047","4.131","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.914","16.593","12.536","13.481","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.910","11.169","10.727","12.493","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.399","25.798","27.444","27.434","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.278","40.337","42.829","44.750","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.799","3.737","3.881","3.643","– –","– –"
