"STUB_1","STUB_2","10/15/21","10/8/21","10/16/20","10/18/19","10/15/21","10/16/20"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","77.4","76.4","65.4","60.3","83.4","65.2"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","89.2","87.3","82.3","84.2","90.9","84.4"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","82.9","87.5","69.8","88.4","86.3","72.4"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","84.0","83.2","76.7","85.6","88.4","80.0"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","86.6","86.8","71.8","86.0","85.9","73.7"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","976","513","202","977","610","380"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,455","2,382","2,197","2,472","2,422","2,206"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","304","241","-4","439","243","78"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,990","-2,288","-2,142","-2,067","-2,220","-2,017"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","40","46","-5","-15","10","-14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","166","131","157","149","154","126"
"Refiner and Blender Net Inputs ","RBOB","701","559","278","578","611","378"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","520","423","467","576","457","483"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","36","71","9","62","54","18"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","43","21","-277","-168","-37","-185"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","103","44","78","109","137","62"
"Refiner and Blender Net Inputs ","CBOB","-79","-420","-454","-50","-254","-299"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,652","1,566","1,434","1,584","1,651","1,460"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","192","162","-8","387","176","77"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,984","-2,254","-1,889","-2,037","-2,082","-1,843"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","25","36","-22","-29","7","-24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","36","70","31","45","-6","31"
"Refiner and Blender Net Inputs ","GTAB","128","217","96","79","126","90"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","128","217","96","79","126","90"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","226","156","282","370","127","211"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","156","177","199","232","188","173"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","76","8","-5","-10","13","-16"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-49","-55","24","138","-101","11"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","15","10","17","14","3","11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","28","16","48","-4","23","33"
"Refiner and Blender Net Inputs ","Fuel Ethanol","901","904","838","928","906","841"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","326","327","300","337","327","304"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","241","246","229","250","246","228"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","153","149","138","152","150","139"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","31","29","32","32","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","151","150","142","157","152","141"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,060","9,605","8,933","10,098","9,730","9,147"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,777","9,599","8,959","10,030","9,715","9,091"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,186","3,163","2,909","3,238","3,184","2,946"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,511","2,514","2,416","2,624","2,551","2,407"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,212","2,065","1,947","2,269","2,141","2,057"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","362","376","297","329","348","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,506","1,480","1,391","1,568","1,491","1,380"
"Refiner and Blender Net Production ","Adjustment","283","6","-26","69","15","56"
"Refiner and Blender Net Production ","Reformulated","3,040","3,057","2,798","3,209","3,049","2,802"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,194","1,223","1,093","1,265","1,205","1,117"
"Refiner and Blender Net Production ","Midwest (PADD 2)","322","328","322","372","319","311"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","473","466","414","474","467","407"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,051","1,040","969","1,098","1,059","967"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,040","3,057","2,798","3,209","3,049","2,802"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,194","1,223","1,093","1,265","1,205","1,117"
"Refiner and Blender Net Production ","Midwest (PADD 2)","322","328","322","372","319","311"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","473","466","414","474","467","407"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,051","1,040","969","1,098","1,059","967"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,737","6,543","6,162","6,820","6,666","6,289"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,993","1,940","1,816","1,974","1,980","1,829"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,189","2,186","2,094","2,252","2,232","2,096"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,738","1,600","1,533","1,794","1,674","1,651"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","362","376","297","329","348","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","455","441","422","470","432","413"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,857","5,876","5,487","5,968","5,907","5,522"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,012","2,019","1,886","2,077","2,025","1,893"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,031","2,070","1,926","2,085","2,085","1,935"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,046","1,018","955","1,025","1,027","970"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","315","311","287","316","313","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","457","433","465","457","429"
"Refiner and Blender Net Production ","Ed55 and Lower","5,851","5,868","5,482","5,962","5,900","5,516"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,011","2,018","1,885","2,076","2,024","1,892"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,027","2,065","1,924","2,083","2,080","1,933"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,045","1,018","954","1,024","1,026","969"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","314","310","286","315","313","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","457","431","464","457","428"
"Refiner and Blender Net Production ","Greater than Ed55","6","8","5","6","7","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","5","2","3","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","2","1","0","1"
"Refiner and Blender Net Production ","Other","880","667","675","852","759","767"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-20","-79","-70","-103","-45","-64"
"Refiner and Blender Net Production ","Midwest (PADD 2)","157","116","169","167","148","161"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","693","581","578","769","648","681"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","47","66","10","14","34","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","-16","-11","5","-26","-17"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,328","1,313","782","1,647","1,326","800"
"Refiner and Blender Net Production ","East Coast (PADD 1)","74","75","20","73","74","22"
"Refiner and Blender Net Production ","Midwest (PADD 2)","252","229","157","260","238","172"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","580","591","350","878","608","362"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","40","23","40","38","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","385","379","232","396","368","218"
"Refiner and Blender Net Production ","Commercial","1,256","1,236","665","1,598","1,234","715"
"Refiner and Blender Net Production ","East Coast (PADD 1)","74","75","20","73","74","22"
"Refiner and Blender Net Production ","Midwest (PADD 2)","253","229","158","260","238","172"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","522","555","251","840","544","289"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","32","22","35","32","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","375","346","214","390","345","208"
"Refiner and Blender Net Production ","Military","70","74","117","49","90","84"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","57","35","98","39","64","73"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","4","0","2","3","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","34","19","6","22","10"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,417","4,706","4,131","4,765","4,637","4,322"
"Refiner and Blender Net Production ","East Coast (PADD 1)","145","173","131","239","169","122"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,126","1,151","1,119","1,037","1,148","1,081"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,450","2,655","2,224","2,742","2,597","2,413"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","183","193","171","191","200","185"
"Refiner and Blender Net Production ","West Coast (PADD 5)","513","534","486","555","523","521"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,257","4,506","4,052","4,390","4,476","4,239"
"Refiner and Blender Net Production ","East Coast (PADD 1)","151","175","126","245","173","121"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,141","1,145","1,119","1,064","1,148","1,086"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,281","2,469","2,160","2,418","2,452","2,349"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","182","189","170","188","196","184"
"Refiner and Blender Net Production ","West Coast (PADD 5)","502","529","477","475","507","499"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","35","53","8","216","45","32"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","5","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-6","6","4","-16","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","40","42","-2","167","30","18"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","4","3","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","2","2","58","7","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","125","147","71","159","117","51"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-6","-3","5","-10","-5","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-8","1","-4","-11","-3","-7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","129","144","66","157","114","46"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","1","-3","1","1","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","3","8","22","9","14"
"Refiner and Blender Net Production ","Residual Fuel Oil","261","198","211","368","213","170"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","45","23","21","48","29"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","41","31","40","36","28"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","52","31","74","154","36","47"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","11","12","12","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","111","71","71","140","83","55"
"Refiner and Blender Net Production ","Propane/Propylene","2,298","2,313","2,157","2,059","2,320","2,230"
"Refiner and Blender Net Production ","East Coast (PADD 1)","251","243","228","284","251","225"
"Refiner and Blender Net Production ","Midwest (PADD 2)","491","462","461","440","501","452"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,330","1,373","1,255","1,120","1,326","1,323"
"Refiner and Blender Net Production ","PADDs 4 and 5","227","236","214","215","243","230"
"Ethanol Plant Production ","Fuel Ethanol","1,096","1,032","913","996","1,005","913"
"Ethanol Plant Production ","East Coast (PADD 1)","11","12","13","23","10","10"
"Ethanol Plant Production ","Midwest (PADD 2)","1,041","977","871","925","955","872"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","25","9","19","20","12"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","11","10","14","10","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","8","10","15","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,041.820","1,043.945","1,128.188","1,075.501","– –","– –"
"Stocks (Million Barrels) ","Commercial","426.544","426.975","488.107","433.151","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.089","8.116","10.340","10.849","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.497","110.712","146.848","129.911","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","31.231","33.551","60.417","44.459","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","238.768","236.857","255.886","223.224","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.576","23.426","23.141","21.647","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","47.614","47.864","51.892","47.520","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.829","5.636","3.227","3.067","– –","– –"
"Stocks (Million Barrels) ","SPR","615.276","616.970","640.081","642.350","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","217.739","223.107","227.016","223.094","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.500","57.218","60.090","62.371","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.663","46.173","48.280","48.574","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.912","82.448","81.674","78.620","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.787","7.723","7.236","7.275","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.877","29.546","29.737","26.256","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.659","16.261","23.612","22.796","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.021","0.024","0.046","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.028","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.019","0.018","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.021","0.024","0.046","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.028","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.019","0.018","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.638","16.237","23.566","22.750","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.034","2.829","3.646","4.824","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.915","3.861","6.766","6.575","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.270","6.474","8.689","7.285","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.361","1.363","1.900","1.863","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.058","1.710","2.565","2.204","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.249","0.234","0.295","0.315","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.038","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.180","0.180","0.174","0.199","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.069","0.054","0.067","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.016","0.011","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.249","0.234","0.279","0.304","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.038","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.180","0.180","0.174","0.199","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.069","0.054","0.067","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.016","0.011","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.016","0.011","– –","– –"
"Stocks (Million Barrels) ","Other","16.389","16.003","23.271","22.435","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.034","2.829","3.608","4.784","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.735","3.681","6.592","6.376","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.270","6.474","8.689","7.285","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.291","1.309","1.833","1.798","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.058","1.710","2.549","2.193","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","201.080","206.846","203.404","200.298","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.461","54.384","56.416","57.515","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.748","42.312","41.514","41.998","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.642","75.973","72.984","71.336","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.427","6.360","5.336","5.412","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.803","27.817","27.154","24.038","– –","– –"
"Stocks (Million Barrels) ","RBOB","42.661","44.649","49.607","45.553","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.000","16.935","20.860","18.534","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.553","4.730","4.986","5.480","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.445","9.803","10.895","10.450","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.662","13.181","12.866","11.089","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.601","105.319","98.840","99.129","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.728","25.343","24.432","25.334","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.126","30.028","29.979","29.057","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.107","37.114","32.485","34.266","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.178","5.022","4.206","4.080","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.462","7.813","7.739","6.393","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.177","1.553","1.317","1.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.177","1.553","1.317","1.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.641","55.324","53.640","54.584","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.556","10.553","9.808","12.615","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.068","7.555","6.549","7.462","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.090","29.056","29.604","26.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.248","1.338","1.130","1.332","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.679","6.822","6.549","6.557","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.080","19.847","19.721","21.364","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.102","6.039","6.384","6.671","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.649","7.513","6.221","7.049","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.381","3.172","3.607","4.283","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.337","0.334","0.368","0.334","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.611","2.790","3.141","3.027","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.005","41.408","37.662","40.467","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.709","10.935","8.776","9.659","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.232","7.553","6.694","7.312","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.931","12.867","12.902","14.616","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.767","0.829","0.750","0.586","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.367","9.224","8.540","8.295","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","125.394","129.307","160.719","120.786","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","38.737","37.869","60.620","36.131","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.717","6.617","11.859","7.000","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.936","19.211","35.070","17.975","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.084","12.041","13.692","11.156","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.044","31.050","28.785","29.324","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.843","44.096","54.509","40.281","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.432","3.381","3.922","3.753","– –","– –"
