"STUB_1","STUB_2","4/8/16","4/1/16","4/10/15","4/11/14","4/8/16","4/10/15"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,214","2,381","2,273","2,068","2,297","2,156"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","459","312","291","586","366","309"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,086","-2,198","-1,665","-2,000","-2,118","-1,750"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-10","-57","-16","92","-34","10"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","241","170","234","291","230","244"
"Refiner and Blender Net Inputs ","RBOB","245","117","256","245","318","295"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","531","398","614","516","516","490"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","73","20","9","-3","66","31"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-429","-454","-410","-376","-387","-334"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","70","153","43","108","123","109"
"Refiner and Blender Net Inputs ","CBOB","196","-126","258","345","-2","303"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,475","1,444","1,490","1,272","1,454","1,490"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","304","221","216","467","239","239"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,684","-1,777","-1,555","-1,627","-1,734","-1,555"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-18","-45","-11","70","-33","-2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","119","31","118","163","71","130"
"Refiner and Blender Net Inputs ","GTAB","46","231","76","-25","87","27"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","46","231","76","-25","87","27"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","332","385","528","472","338","344"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","162","308","93","305","240","149"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","83","71","67","122","60","39"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","27","33","301","3","2","140"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","8","-13","-6","22","-1","12"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","52","-14","73","21","35","5"
"Refiner and Blender Net Inputs ","Fuel Ethanol","907","898","885","848","891","872"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","331","324","322","315","324","318"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","241","234","233","224","235","230"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","148","156","145","137","148","139"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","28","28","26","28","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","158","157","157","145","156","156"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,568","9,617","9,249","8,939","9,575","9,286"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,828","9,740","9,901","9,636","9,735","9,689"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,150","3,144","3,124","2,859","3,111","3,019"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,553","2,477","2,507","2,621","2,508","2,468"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,240","2,233","2,289","2,133","2,216","2,239"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","282","272","316","381","291","314"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,603","1,614","1,665","1,643","1,609","1,649"
"Refiner and Blender Net Production ","Adjustment","-260","-123","-652","-697","-160","-403"
"Refiner and Blender Net Production ","Reformulated","3,228","3,152","3,112","3,033","3,158","3,093"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,299","1,241","1,199","1,205","1,253","1,197"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","345","346","343","355","348"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","450","450","435","400","443","427"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,115","1,115","1,132","1,085","1,107","1,121"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,228","3,152","3,112","3,033","3,158","3,093"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,299","1,241","1,199","1,205","1,253","1,197"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","345","346","343","355","348"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","450","450","435","400","443","427"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,115","1,115","1,132","1,085","1,107","1,121"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,600","6,588","6,789","6,603","6,577","6,596"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,851","1,903","1,924","1,653","1,858","1,822"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,188","2,131","2,161","2,277","2,153","2,120"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,791","1,783","1,854","1,733","1,773","1,812"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","282","272","316","381","291","314"
"Refiner and Blender Net Production ","West Coast (PADD 5)","488","499","533","558","503","528"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,839","5,713","5,798","5,529","5,729","5,670"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,007","1,999","2,048","1,958","1,990","2,009"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,060","2,004","2,005","1,908","2,013","1,969"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,019","985","1,012","983","996","963"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","279","283","258","282","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","447","448","422","448","444"
"Refiner and Blender Net Production ","Ed55 and Lower","5,837","5,711","5,796","5,526","5,727","5,669"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,007","1,998","2,048","1,958","1,989","2,009"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,060","2,003","2,004","1,906","2,012","1,968"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,019","985","1,012","983","996","963"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","278","283","258","282","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","446","448","421","448","444"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","761","875","992","1,074","848","926"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-156","-96","-124","-305","-132","-187"
"Refiner and Blender Net Production ","Midwest (PADD 2)","127","127","156","369","140","150"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","772","797","842","750","776","849"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-6","-6","33","123","9","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","53","85","136","54","85"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,596","1,636","1,620","1,479","1,582","1,548"
"Refiner and Blender Net Production ","East Coast (PADD 1)","92","108","108","82","92","107"
"Refiner and Blender Net Production ","Midwest (PADD 2)","218","230","273","225","229","237"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","871","874","765","766","828","737"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","23","28","24","26","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","401","445","381","407","443"
"Refiner and Blender Net Production ","Commercial","1,528","1,583","1,541","1,378","1,509","1,484"
"Refiner and Blender Net Production ","East Coast (PADD 1)","92","108","108","82","92","107"
"Refiner and Blender Net Production ","Midwest (PADD 2)","214","231","265","216","226","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","821","830","714","699","771","695"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","20","22","26","22","24","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","381","391","427","359","396","427"
"Refiner and Blender Net Production ","Military","69","53","79","101","73","65"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","-1","8","10","3","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","51","44","51","67","57","42"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","2","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","9","18","22","11","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,784","4,838","4,995","4,879","4,823","4,896"
"Refiner and Blender Net Production ","East Coast (PADD 1)","318","279","308","262","300","315"
"Refiner and Blender Net Production ","Midwest (PADD 2)","917","945","1,112","983","956","1,077"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,759","2,792","2,803","2,832","2,790","2,737"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","183","183","216","175","183","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","606","638","556","628","594","570"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,453","4,524","4,725","4,558","4,509","4,570"
"Refiner and Blender Net Production ","East Coast (PADD 1)","270","235","263","198","255","252"
"Refiner and Blender Net Production ","Midwest (PADD 2)","899","951","1,112","978","948","1,071"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,562","2,570","2,613","2,591","2,576","2,520"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","178","182","215","176","181","195"
"Refiner and Blender Net Production ","West Coast (PADD 5)","543","587","522","614","549","532"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","179","139","141","79","161","99"
"Refiner and Blender Net Production ","East Coast (PADD 1)","26","10","43","5","25","23"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","5","4","5","4","9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","84","90","67","62","94","47"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","0","2","3","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","59","33","25","4","35","16"
"Refiner and Blender Net Production ","> 500 ppm sulfur","151","174","129","243","153","227"
"Refiner and Blender Net Production ","East Coast (PADD 1)","22","34","2","59","20","39"
"Refiner and Blender Net Production ","Midwest (PADD 2)","14","-12","-4","0","4","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","113","133","123","179","120","170"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","-2","-4","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","3","18","10","10","10","22"
"Refiner and Blender Net Production ","Residual Fuel Oil","372","422","454","456","394","483"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","48","36","66","48","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","56","53","46","59","52","54"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","155","183","232","195","172","245"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","8","13","16","9","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","95","130","126","120","113","128"
"Refiner and Blender Net Production ","Propane/Propylene","1,673","1,691","1,551","1,378","1,686","1,565"
"Refiner and Blender Net Production ","East Coast (PADD 1)","138","126","207","157","134","197"
"Refiner and Blender Net Production ","Midwest (PADD 2)","350","399","328","267","388","335"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,006","987","830","796","984","843"
"Refiner and Blender Net Production ","PADDs 4 and 5","179","180","186","158","180","189"
"Ethanol Plant Production ","Fuel Ethanol","938","976","924","939","975","941"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","854","889","842","868","890","861"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,231.643","1,225.009","1,174.637","1,089.241","– –","– –"
"Stocks (Million Barrels) ","Commercial","536.531","529.897","483.687","394.135","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.788","17.841","16.500","11.804","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","153.650","155.638","146.652","97.355","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","64.551","66.318","61.462","26.828","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","284.529","277.537","237.024","207.173","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.421","23.698","23.925","22.025","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.142","55.183","59.586","55.778","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.831","4.633","3.711","5.135","– –","– –"
"Stocks (Million Barrels) ","SPR","695.112","695.112","690.950","695.106","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","239.761","243.998","227.873","210.282","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.544","65.906","62.952","54.158","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","55.970","56.715","52.491","48.317","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.334","83.548","77.827","73.781","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.234","8.543","6.335","6.373","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.681","29.286","28.268","27.653","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.415","26.873","26.137","32.345","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.032","0.032","0.062","0.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.013","0.022","0.049","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.010","0.013","0.012","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.032","0.032","0.062","0.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.013","0.022","0.049","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.010","0.013","0.012","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.383","26.841","26.075","32.304","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.146","4.815","4.836","6.624","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.295","6.613","6.445","9.634","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.480","10.590","10.544","11.208","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.455","2.529","2.005","2.419","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.007","2.293","2.245","2.418","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.303","0.301","0.252","0.265","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.039","0.039","0.038","0.045","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.192","0.192","0.093","0.109","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.039","0.039","0.075","0.071","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.033","0.031","0.046","0.040","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.303","0.301","0.252","0.265","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.039","0.039","0.038","0.045","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.192","0.192","0.093","0.109","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.039","0.039","0.075","0.071","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.033","0.031","0.046","0.040","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","24.080","26.540","25.823","32.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.107","4.776","4.798","6.579","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.103","6.421","6.352","9.525","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.441","10.551","10.469","11.137","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.422","2.499","1.959","2.379","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.007","2.293","2.245","2.418","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","215.347","217.125","201.736","177.937","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.384","61.069","58.066","47.505","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.675","50.103","46.046","38.683","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.854","72.958","67.283","62.573","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.779","6.014","4.330","3.954","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.655","26.983","26.010","25.223","– –","– –"
"Stocks (Million Barrels) ","RBOB","52.716","52.263","48.810","42.510","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.570","21.549","20.175","15.994","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.184","6.190","6.868","5.241","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.395","12.447","10.277","9.153","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.017","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.567","12.078","11.472","12.123","– –","– –"
"Stocks (Million Barrels) ","CBOB","100.355","100.462","90.676","80.009","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.289","23.916","22.463","19.959","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.750","34.232","30.368","24.978","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.941","31.406","29.182","27.217","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.125","4.333","2.845","2.536","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.251","6.576","5.818","5.318","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.223","1.526","1.541","1.276","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.223","1.526","1.541","1.276","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","61.052","62.873","60.710","54.143","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.303","14.078","13.888","10.276","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.741","9.681","8.810","8.464","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.517","29.104","27.824","26.203","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.654","1.681","1.467","1.418","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.837","8.329","8.720","7.782","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.317","22.214","20.645","15.952","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.134","8.077","8.003","5.361","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.296","7.253","6.477","6.197","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.969","3.915","3.460","2.397","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.325","0.320","0.294","0.294","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.592","2.649","2.412","1.703","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","44.676","44.609","37.250","38.198","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.894","11.589","8.594","9.540","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.028","7.472","6.340","6.490","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.408","14.949","12.297","12.390","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.578","0.640","0.710","0.656","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.767","9.959","9.309","9.121","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","163.489","162.984","128.941","111.916","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.249","53.440","30.198","32.204","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","9.911","10.236","4.475","4.242","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","30.956","31.822","15.105","16.975","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","14.382","11.382","10.617","10.987","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.696","36.225","34.169","27.180","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","53.479","54.791","45.020","35.445","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.974","3.952","4.412","3.780","– –","– –"
