"STUB_1","STUB_2","6/7/24","5/31/24","6/9/23","6/10/22","6/7/24","6/9/23"
"Crude Oil Production ","Domestic Production","13,200","13,100","12,400","12,000","13,125","12,325"
"Crude Oil Production ","Alaska","425","426","422","435","422","427"
"Crude Oil Production ","Lower 48","12,800","12,700","12,000","11,600","12,725","11,925"
"Refiner Inputs and Utilization ","Crude Oil Inputs","17,047","17,144","16,586","16,320","16,939","16,367"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","808","821","744","789","831","743"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,165","4,230","3,880","3,933","4,138","3,832"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,214","9,276","9,158","8,910","9,198","9,015"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","634","610","580","578","601","568"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,225","2,207","2,225","2,109","2,171","2,209"
"Refiner Inputs and Utilization ","Gross Inputs","17,511","17,584","17,114","16,809","17,341","16,929"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","811","824","781","804","833","782"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,170","4,242","3,908","3,899","4,156","3,843"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,576","9,618","9,494","9,273","9,501","9,374"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","632","608","580","579","598","569"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,322","2,291","2,350","2,254","2,252","2,361"
"Refiner Inputs and Utilization ","Operable Capacity","18,429","18,429","18,270","17,944","18,429","18,091"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","952","952","878","818","952","878"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,246","4,246","4,206","4,197","4,246","4,206"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,990","9,990","9,917","9,607","9,990","9,737"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","652","652","650","663","652","650"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,590","2,590","2,620","2,659","2,590","2,620"
"Refiner Inputs and Utilization ","Percent Utilization","95.0","95.4","93.7","93.7","94.1","93.6"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","85.2","86.6","89.0","98.3","87.6","89.1"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","98.2","99.9","92.9","92.9","97.9","91.4"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","95.9","96.3","95.7","96.5","95.1","96.3"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","96.9","93.3","89.3","87.3","91.7","87.4"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","89.7","88.5","89.7","84.8","87.0","90.1"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","403","311","565","672","559","528"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,534","2,495","2,499","2,523","2,534","2,463"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","112","93","347","225","219","317"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,384","-2,484","-2,342","-2,217","-2,418","-2,366"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","65","25","46","67","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","114","141","36","95","157","83"
"Refiner and Blender Net Inputs ","RBOB","272","473","306","252","397","227"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","556","619","470","541","527","503"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","16","33","83","20","65","54"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-406","-380","-246","-379","-368","-371"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","50","46","0","0","49","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","56","156","0","70","124","41"
"Refiner and Blender Net Inputs ","CBOB","-20","-155","-99","197","28","42"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,557","1,620","1,546","1,635","1,621","1,577"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","98","75","197","175","133","245"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,679","-1,874","-1,840","-1,683","-1,760","-1,834"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-18","17","21","35","6","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","22","7","-23","35","28","26"
"Refiner and Blender Net Inputs ","GTAB","102","23","87","66","104","113"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","102","23","87","66","104","113"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","49","-30","272","156","29","147"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","319","234","397","281","281","270"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-2","-14","68","29","22","18"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-298","-230","-256","-155","-290","-161"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","2","4","11","12","3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","35","-22","58","-10","5","16"
"Refiner and Blender Net Inputs ","Fuel Ethanol","912","908","913","901","923","914"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","332","328","328","325","334","328"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","249","246","254","244","252","252"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","152","157","153","151","158","154"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","33","28","31","32","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","147","145","150","150","148","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,086","9,484","10,171","10,019","9,907","10,131"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,794","9,686","9,830","9,860","9,844","9,817"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,270","3,250","3,218","3,214","3,291","3,206"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,546","2,493","2,609","2,499","2,567","2,576"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,155","2,149","2,222","2,337","2,172","2,239"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","373","375","336","359","379","325"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,450","1,418","1,446","1,452","1,435","1,472"
"Refiner and Blender Net Production ","Adjustment","292","-202","341","160","64","314"
"Refiner and Blender Net Production ","Reformulated","3,107","3,048","3,021","2,990","3,115","3,008"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,213","1,177","1,188","1,185","1,192","1,168"
"Refiner and Blender Net Production ","Midwest (PADD 2)","347","321","334","318","342","331"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","490","521","470","466","519","478"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","58","52","0","0","56","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,000","978","1,029","1,020","1,006","1,030"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,107","3,048","3,021","2,990","3,115","3,008"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,177","1,188","1,185","1,192","1,168"
"Refiner and Blender Net Production ","Midwest (PADD 2)","347","321","334","318","341","331"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","490","521","470","466","519","478"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","58","52","0","0","56","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,000","978","1,029","1,020","1,006","1,030"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,687","6,638","6,809","6,870","6,729","6,809"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,057","2,074","2,031","2,029","2,098","2,037"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,199","2,172","2,275","2,181","2,226","2,245"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,665","1,629","1,751","1,871","1,653","1,761"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","315","323","336","359","322","325"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","441","417","431","430","441"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,872","5,874","5,955","5,852","5,961","5,978"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,068","2,067","2,047","2,015","2,103","2,061"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,079","2,055","2,134","2,053","2,102","2,113"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,027","1,037","1,035","1,028","1,044","1,052"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","255","269","284","297","264","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","444","446","455","459","449","460"
"Refiner and Blender Net Production ","Ed55 and Lower","5,864","5,865","5,945","5,841","5,952","5,968"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,066","2,065","2,045","2,013","2,100","2,059"
