"STUB_1","STUB_2","5/6/22","4/29/22","5/7/21","5/8/20","5/6/22","5/7/21"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-15","91","-175","-92","-104","-131"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","13","4","6","-3","7","9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","29","106","13","-15","44","22"
"Refiner and Blender Net Inputs ","Fuel Ethanol","904","895","888","666","892","886"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","325","324","320","233","321","318"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","244","241","242","182","240","239"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","153","150","147","119","151","149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","30","29","22","30","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","151","150","109","150","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,716","9,689","9,588","7,497","9,689","9,437"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,788","9,810","9,579","7,080","9,640","9,617"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,209","3,196","3,115","2,279","3,158","3,115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,488","2,477","2,515","1,899","2,463","2,478"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,245","2,310","2,131","1,572","2,193","2,215"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","350","344","317","237","345","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,497","1,483","1,501","1,092","1,481","1,508"
"Refiner and Blender Net Production ","Adjustment","-72","-121","9","417","49","-180"
"Refiner and Blender Net Production ","Reformulated","2,966","2,955","2,944","2,117","2,946","2,951"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,146","1,152","1,144","785","1,143","1,144"
"Refiner and Blender Net Production ","Midwest (PADD 2)","328","325","335","226","325","331"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","458","450","432","357","452","441"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,034","1,029","1,033","749","1,026","1,035"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,966","2,955","2,944","2,117","2,945","2,951"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,146","1,152","1,144","785","1,143","1,144"
"Refiner and Blender Net Production ","Midwest (PADD 2)","328","325","335","226","325","331"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","458","450","432","357","452","441"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,034","1,029","1,033","749","1,026","1,035"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,823","6,855","6,635","4,963","6,695","6,666"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,063","2,044","1,971","1,494","2,015","1,971"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,160","2,152","2,180","1,674","2,138","2,147"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,786","1,860","1,700","1,215","1,741","1,773"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","350","344","317","237","345","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","463","455","468","344","456","473"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,937","5,874","5,829","4,519","5,855","5,827"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,067","2,047","2,015","1,541","2,033","2,007"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,048","2,020","2,044","1,583","2,013","2,023"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,059","1,043","1,017","833","1,049","1,032"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","300","295","291","221","294","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","463","469","462","342","465","473"
"Refiner and Blender Net Production ","Ed55 and Lower","5,928","5,866","5,824","4,516","5,846","5,822"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,064","2,045","2,014","1,540","2,031","2,006"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,044","2,015","2,041","1,582","2,008","2,020"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,058","1,043","1,016","832","1,048","1,032"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","299","295","291","221","293","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","463","469","462","341","465","473"
"Refiner and Blender Net Production ","Greater than Ed55","9","9","5","3","9","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","2","1","5","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","885","980","807","444","840","839"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-4","-3","-44","-47","-18","-36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","112","132","136","90","125","124"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","727","817","683","383","692","741"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","50","48","26","16","50","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","-14","6","2","-10","0"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,726","1,582","1,344","443","1,670","1,250"
"Refiner and Blender Net Production ","East Coast (PADD 1)","91","96","52","-1","101","37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","260","241","248","83","259","235"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","954","819","712","218","886","645"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","35","28","15","35","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","385","391","305","129","389","302"
"Refiner and Blender Net Production ","Commercial","1,633","1,540","1,275","372","1,584","1,190"
"Refiner and Blender Net Production ","East Coast (PADD 1)","91","96","52","-1","101","37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","260","241","248","75","258","235"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","874","786","657","167","812","600"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","31","23","14","32","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","375","386","294","117","382","291"
"Refiner and Blender Net Production ","Military","93","41","67","71","85","59"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","8","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","79","32","54","50","73","45"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","2","0","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","5","11","13","8","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,882","4,719","4,655","4,892","4,800","4,583"
"Refiner and Blender Net Production ","East Coast (PADD 1)","246","204","166","245","200","179"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,116","1,053","997","1,110","1,106","992"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,896","2,804","2,800","2,802","2,840","2,737"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","175","181","168","193","184","170"
"Refiner and Blender Net Production ","West Coast (PADD 5)","448","477","524","542","470","506"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,687","4,559","4,431","4,651","4,611","4,371"
"Refiner and Blender Net Production ","East Coast (PADD 1)","250","206","173","249","204","183"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,108","1,069","987","1,119","1,110","985"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,721","2,643","2,618","2,581","2,660","2,559"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","172","178","166","193","181","168"
"Refiner and Blender Net Production ","West Coast (PADD 5)","436","464","486","510","456","476"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","147","71","113","101","113","112"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","-1","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","13","-10","3","3","4","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","114","71","82","92","95","90"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","0","2","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","10","27","5","12","16"
"Refiner and Blender Net Production ","> 500 ppm sulfur","47","89","111","140","75","100"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-3","-2","-7","-3","-3","-5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","-6","6","-12","-9","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","62","91","100","130","85","88"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","3","1","-1","1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-7","3","11","27","2","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","270","252","147","107","208","186"
"Refiner and Blender Net Production ","East Coast (PADD 1)","53","37","28","30","43","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","39","36","25","17","34","32"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","77","65","46","10","40","48"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","10","11","9","9","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","94","104","38","41","82","60"
"Refiner and Blender Net Production ","Propane/Propylene","2,369","2,316","2,322","1,932","2,396","2,281"
"Refiner and Blender Net Production ","East Coast (PADD 1)","214","264","252","185","253","245"
"Refiner and Blender Net Production ","Midwest (PADD 2)","496","439","454","412","481","454"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,436","1,377","1,372","1,151","1,425","1,336"
"Refiner and Blender Net Production ","PADDs 4 and 5","224","236","245","183","236","246"
"Ethanol Plant Production ","Fuel Ethanol","991","969","979","617","967","954"
"Ethanol Plant Production ","East Coast (PADD 1)","5","10","6","8","10","11"
"Ethanol Plant Production ","Midwest (PADD 2)","941","915","940","588","912","908"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","24","16","6","24","17"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","12","13","8","7","14","9"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","9","7","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","967.208","965.712","1,116.719","1,171.242","– –","– –"
"Stocks (Million Barrels) ","Commercial","424.214","415.727","484.691","531.476","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.289","8.236","6.710","13.243","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","106.882","105.511","133.322","153.336","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","28.242","28.829","45.905","62.444","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","233.928","231.835","271.464","282.453","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.616","23.083","24.954","24.216","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.499","47.062","48.241","58.228","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.727","5.722","3.970","4.896","– –","– –"
"Stocks (Million Barrels) ","SPR","542.994","549.985","632.028","639.766","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","224.968","228.575","236.189","252.894","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.767","52.295","64.600","70.961","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.694","50.327","47.287","54.770","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","85.578","87.155","85.684","88.342","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.728","8.035","8.220","8.015","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.200","30.762","30.398","30.808","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","19.307","18.452","21.146","22.564","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.032","0.027","0.022","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.004","0.006","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.027","0.023","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.032","0.027","0.022","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.004","0.006","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.027","0.023","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","19.275","18.425","21.124","22.516","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.297","3.023","3.576","3.811","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.749","4.282","5.381","6.029","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.884","7.644","7.866","8.219","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.469","1.619","1.864","1.977","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.875","1.857","2.437","2.479","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.268","0.230","0.168","0.274","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.203","0.167","0.106","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.065","0.063","0.062","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.002","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.268","0.230","0.168","0.272","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.203","0.167","0.106","0.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.065","0.063","0.062","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.002","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.002","– –","– –"
"Stocks (Million Barrels) ","Other","19.007","18.195","20.957","22.242","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.297","3.023","3.576","3.761","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.546","4.115","5.275","5.876","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.884","7.644","7.866","8.219","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.405","1.556","1.803","1.909","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.875","1.857","2.437","2.477","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","205.661","210.123","215.043","230.330","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","48.465","49.268","61.018","67.120","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.945","46.045","41.906","48.741","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.694","79.512","77.819","80.122","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.258","6.416","6.355","6.037","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.298","28.882","27.945","28.311","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.380","46.122","47.781","54.244","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.335","15.033","18.192","23.370","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.031","5.701","5.489","5.486","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.496","11.143","10.391","11.160","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.517","14.245","13.709","14.228","– –","– –"
"Stocks (Million Barrels) ","CBOB","104.176","105.874","101.394","113.069","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.804","24.460","25.934","28.785","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.174","32.734","28.569","35.454","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","34.617","36.020","34.599","36.739","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.833","4.943","5.220","4.735","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.748","7.718","7.072","7.358","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.129","0.980","1.567","1.104","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.129","0.980","1.567","1.104","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.976","57.147","64.300","61.913","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.197","8.795","15.325","13.861","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.740","7.610","7.848","7.801","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.581","32.349","32.829","32.223","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.425","1.474","1.135","1.303","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.033","6.920","7.163","6.725","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.140","23.887","19.393","24.190","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.677","7.838","6.518","8.542","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.785","10.061","6.295","7.722","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.109","3.532","4.072","4.890","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.363","0.394","0.360","0.387","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.207","2.062","2.147","2.649","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.321","36.178","40.640","40.478","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.178","8.721","10.581","10.576","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.936","7.044","5.883","6.809","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.164","11.413","14.021","12.707","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.701","0.638","0.824","0.724","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.342","8.362","9.330","9.663","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","104.029","104.942","134.419","155.001","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.330","22.395","39.752","52.086","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.251","3.386","8.071","9.408","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","9.170","9.117","18.920","26.803","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","8.909","9.891","12.760","15.875","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.669","26.880","27.566","34.125","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.025","39.184","49.901","50.509","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.378","3.788","3.878","4.288","– –","– –"
