"STUB_1","STUB_2","3/24/17","3/17/17","3/25/16","3/27/15","3/24/17","3/25/16"
"Crude Oil Production ","Domestic Production","9,147","9,129","9,022","9,386","9,118","9,052"
"Crude Oil Production ","Alaska","521","528","518","512","526","512"
"Crude Oil Production ","Lower 48","8,626","8,601","8,504","8,874","8,592","8,539"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,226","15,801","16,234","15,728","15,748","15,990"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","773","850","1,065","1,095","836","1,055"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,665","3,656","3,324","3,471","3,609","3,450"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,734","8,366","8,848","8,310","8,415","8,504"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","621","560","556","559","589","597"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,434","2,369","2,441","2,292","2,299","2,384"
"Refiner Inputs and Utilization ","Gross Inputs","16,520","16,183","16,422","15,896","16,080","16,213"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","773","850","1,061","1,097","836","1,054"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,666","3,658","3,329","3,476","3,611","3,454"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,858","8,570","8,910","8,344","8,563","8,596"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","618","556","553","564","588","597"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,605","2,549","2,568","2,416","2,481","2,512"
"Refiner Inputs and Utilization ","Operable Capacity","18,508","18,508","18,172","17,791","18,500","18,172"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,278","1,278","1,273","1,269","1,278","1,273"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,976","3,976","3,878","3,798","3,971","3,878"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,634","9,634","9,437","9,171","9,631","9,437"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","696","696","651","647","696","651"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,924","2,924","2,933","2,907","2,924","2,933"
"Refiner Inputs and Utilization ","Percent Utilization","89.3","87.4","90.4","89.4","86.9","89.2"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","60.5","66.5","83.4","86.5","65.4","82.8"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","92.2","92.0","85.9","91.5","90.9","89.1"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","91.9","89.0","94.4","91.0","88.9","91.1"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","88.8","79.9","85.0","87.1","84.5","91.7"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","89.1","87.2","87.6","83.1","84.9","85.7"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","579","657","731","1,045","703","762"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,297","2,252","2,317","2,125","2,293","2,302"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","199","257","389","292","211","283"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,967","-2,044","-2,180","-1,620","-1,949","-2,024"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-39","-24","-26","18","-27","-46"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","89","217","230","229","176","247"
"Refiner and Blender Net Inputs ","RBOB","569","437","385","192","601","477"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","591","462","565","354","578","567"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","86","46","58","13","61","62"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-150","-181","-394","-275","-143","-268"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","41","109","157","100","106","118"
"Refiner and Blender Net Inputs ","CBOB","-259","-83","-9","416","-131","48"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,441","1,552","1,465","1,589","1,495","1,508"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","76","208","259","224","106","215"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,822","-1,862","-1,753","-1,507","-1,769","-1,690"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-44","-30","-35","-14","-27","-43"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","90","49","55","124","65","57"
"Refiner and Blender Net Inputs ","GTAB","19","65","25","70","45","36"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","19","65","25","70","45","36"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","250","238","329","367","188","201"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","245","172","262","112","175","191"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","37","2","73","55","44","6"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","5","-1","-33","163","-36","-66"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","5","6","9","32","0","-3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-42","60","18","5","5","72"
"Refiner and Blender Net Inputs ","Fuel Ethanol","911","915","890","869","903","881"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","327","329","323","319","328","323"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","241","249","238","229","240","233"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","148","148","146","136","148","142"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","27","28","28","28","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","164","162","157","156","160","154"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,028","9,771","9,430","9,729","9,796","9,677"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,791","9,730","9,694","9,695","9,690","9,698"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,107","3,097","3,071","2,995","3,117","3,114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,518","2,586","2,553","2,433","2,480","2,496"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,211","2,148","2,172","2,312","2,187","2,172"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","296","290","309","294","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,649","1,603","1,609","1,646","1,613","1,614"
"Refiner and Blender Net Production ","Adjustment","237","41","-264","34","105","-21"
"Refiner and Blender Net Production ","Reformulated","3,223","3,235","3,166","3,117","3,209","3,158"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,240","1,237","1,242","1,220","1,233","1,249"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","381","363","339","364","359"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","461","478","443","429","475","443"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,162","1,139","1,117","1,129","1,136","1,107"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,223","3,235","3,166","3,117","3,209","3,158"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,240","1,237","1,242","1,220","1,233","1,249"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","381","363","339","364","359"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","461","478","443","429","475","443"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,162","1,139","1,117","1,129","1,136","1,107"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,568","6,495","6,529","6,578","6,482","6,540"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,867","1,860","1,828","1,775","1,883","1,865"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,158","2,206","2,190","2,094","2,116","2,137"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,750","1,670","1,728","1,883","1,712","1,729"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","296","290","309","294","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","488","464","492","517","476","508"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,800","5,840","5,736","5,628","5,752","5,673"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,997","2,020","1,988","2,007","2,008","1,989"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,026","2,087","2,023","1,972","2,019","1,987"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,012","993","1,007","928","989","978"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","302","276","273","282","282","280"
"Refiner and Blender Net Production ","West Coast (PADD 5)","462","463","445","440","454","439"
"Refiner and Blender Net Production ","Ed55 and Lower","5,796","5,837","5,733","5,626","5,748","5,671"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,996","2,020","1,987","2,007","2,007","1,988"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,024","2,085","2,022","1,971","2,017","1,986"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,012","993","1,006","927","988","978"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","302","276","273","281","281","280"
"Refiner and Blender Net Production ","West Coast (PADD 5)","462","463","445","440","454","439"
"Refiner and Blender Net Production ","Greater than Ed55","3","3","3","2","3","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","0","0","0"
"Refiner and Blender Net Production ","Other","768","655","793","950","730","867"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-130","-160","-160","-232","-124","-124"
"Refiner and Blender Net Production ","Midwest (PADD 2)","132","119","167","122","97","149"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","738","677","722","955","723","752"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","20","17","27","12","21"
"Refiner and Blender Net Production ","West Coast (PADD 5)","26","0","47","78","22","69"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,731","1,634","1,587","1,517","1,629","1,568"
"Refiner and Blender Net Production ","East Coast (PADD 1)","76","61","90","117","68","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","259","244","241","184","247","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","892","852","801","742","856","794"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","32","24","19","29","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","446","431","455","429","418"
"Refiner and Blender Net Production ","Commercial","1,664","1,571","1,523","1,458","1,559","1,496"
"Refiner and Blender Net Production ","East Coast (PADD 1)","76","61","90","117","68","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","257","234","237","185","243","227"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","841","812","758","706","811","740"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","29","23","17","27","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","434","415","434","410","407"
"Refiner and Blender Net Production ","Military","67","63","64","59","70","72"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","10","4","-1","4","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","51","39","43","36","45","54"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","1","2","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","11","16","21","19","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,872","4,829","4,927","4,858","4,791","4,798"
"Refiner and Blender Net Production ","East Coast (PADD 1)","291","301","290","308","299","286"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,041","1,036","982","1,089","1,035","1,003"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,792","2,798","2,892","2,689","2,724","2,721"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","184","178","202","199","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","542","509","584","571","535","592"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,562","4,493","4,598","4,517","4,468","4,494"
"Refiner and Blender Net Production ","East Coast (PADD 1)","239","216","255","256","227","255"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,043","1,029","977","1,071","1,040","983"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,566","2,564","2,656","2,463","2,492","2,502"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","200","180","169","199","197","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","513","504","540","528","513","558"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","118","165","201","78","127","156"
"Refiner and Blender Net Production ","East Coast (PADD 1)","5","13","27","14","11","27"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","9","-4","16","4","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","99","140","120","38","107","99"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","0","10","3","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","3","47","8","5","24"
"Refiner and Blender Net Production ","> 500 ppm sulfur","193","170","129","263","196","148"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","72","8","39","61","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-2","9","2","-9","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","127","94","116","187","125","120"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","4","-1","0","1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","2","-3","35","17","10"
"Refiner and Blender Net Production ","Residual Fuel Oil","380","406","387","498","435","404"
"Refiner and Blender Net Production ","East Coast (PADD 1)","32","30","45","46","33","37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","60","45","49","50","52","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","186","235","177","262","230","186"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","12","10","12","11","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","90","85","106","128","108","125"
"Refiner and Blender Net Production ","Propane/Propylene","1,735","1,763","1,688","1,576","1,741","1,679"
"Refiner and Blender Net Production ","East Coast (PADD 1)","152","149","137","191","151","131"
"Refiner and Blender Net Production ","Midwest (PADD 2)","449","472","403","337","451","405"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","962","954","976","847","950","966"
"Refiner and Blender Net Production ","PADDs 4 and 5","172","188","172","200","189","176"
"Ethanol Plant Production ","Fuel Ethanol","1,054","1,044","992","952","1,041","991"
