"STUB_1","STUB_2","12/23/22","12/16/22","12/24/21","12/25/20","12/23/22","12/24/21"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,904","5,642","5,925","5,384","5,683","5,751"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,029","1,999","1,993","1,843","1,979","1,986"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,096","1,956","2,083","1,861","1,998","2,004"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,036","980","1,079","999","991","1,033"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","311","295","314","269","295","296"
"Refiner and Blender Net Production ","West Coast (PADD 5)","431","413","456","412","420","433"
"Refiner and Blender Net Production ","Ed55 and Lower","5,895","5,633","5,921","5,379","5,673","5,746"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,027","1,996","1,992","1,843","1,977","1,984"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,091","1,950","2,080","1,859","1,992","2,001"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,036","980","1,079","998","990","1,033"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","311","294","314","269","295","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","431","412","456","410","419","433"
"Refiner and Blender Net Production ","Greater than Ed55","9","10","4","6","10","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","6","2","2","6","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","2","0","0"
"Refiner and Blender Net Production ","Other","976","904","907","928","907","902"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-22","-42","-63","-85","-31","-66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","118","114","101","137","90","117"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","840","778","848","837","812","821"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","52","62","43","42","50","45"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-11","-8","-22","-3","-14","-16"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,563","1,664","1,494","1,199","1,646","1,472"
"Refiner and Blender Net Production ","East Coast (PADD 1)","82","71","78","45","79","74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","235","236","273","187","252","267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","778","873","758","653","850","740"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","39","37","34","25","36","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","428","447","352","289","429","359"
"Refiner and Blender Net Production ","Commercial","1,532","1,587","1,428","1,126","1,604","1,407"
"Refiner and Blender Net Production ","East Coast (PADD 1)","82","71","78","45","79","74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","236","238","272","187","253","267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","773","858","705","594","839","688"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","34","29","21","33","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","387","343","279","400","349"
"Refiner and Blender Net Production ","Military","30","75","64","71","41","64"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","2","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","4","14","51","58","10","51"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","2","2","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","60","9","10","29","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,085","5,102","4,935","4,639","5,172","4,879"
"Refiner and Blender Net Production ","East Coast (PADD 1)","242","241","225","192","238","215"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,283","1,236","1,132","1,072","1,248","1,166"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,891","2,930","2,862","2,637","2,995","2,779"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","190","189","210","182","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","485","504","526","526","509","523"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,850","4,894","4,745","4,480","4,956","4,688"
"Refiner and Blender Net Production ","East Coast (PADD 1)","245","246","244","193","240","223"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,267","1,236","1,122","1,057","1,245","1,167"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,704","2,728","2,691","2,519","2,799","2,600"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","194","187","207","182","193"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","490","500","505","488","505"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","137","110","65","55","119","61"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","-5","-3","1","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","9","-2","13","16","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","113","111","38","25","107","43"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-2","3","4","0","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","7","13","9","9","12"
"Refiner and Blender Net Production ","> 500 ppm sulfur","98","97","125","104","97","130"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","0","-17","-1","-2","-8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","2","-3","-1","0","-5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","73","92","132","93","89","136"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-2","-1","0","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","7","13","13","12","6"
"Refiner and Blender Net Production ","Residual Fuel Oil","259","238","254","150","245","216"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","38","40","26","39","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","36","32","45","28","37","39"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","110","97","83","36","90","59"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","10","12","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","61","59","75","47","69","64"
"Refiner and Blender Net Production ","Propane/Propylene","2,403","2,626","2,435","2,329","2,542","2,436"
"Refiner and Blender Net Production ","East Coast (PADD 1)","235","234","235","287","223","240"
"Refiner and Blender Net Production ","Midwest (PADD 2)","487","526","499","427","509","478"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,464","1,633","1,484","1,419","1,578","1,488"
"Refiner and Blender Net Production ","PADDs 4 and 5","217","232","217","197","231","229"
"Ethanol Plant Production ","Fuel Ethanol","963","1,029","1,059","934","1,032","1,072"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","906","975","1,001","891","974","1,012"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","20","23","13","24","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","13","9","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","9","8","10","9","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","794.080","796.858","1,015.023","1,131.554","– –","– –"
"Stocks (Million Barrels) ","Commercial","418.952","418.234","419.995","493.469","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.244","7.541","8.189","10.627","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","105.851","106.041","114.989","146.858","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","25.026","25.221","34.729","58.410","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","231.664","230.703","226.538","264.855","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.373","25.044","24.119","24.481","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.820","48.904","46.160","46.648","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.173","5.181","4.442","6.174","– –","– –"
"Stocks (Million Barrels) ","SPR","375.128","378.624","595.028","638.085","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","223.008","226.113","222.659","236.562","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.833","55.855","58.221","66.616","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.425","46.847","48.881","49.208","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.096","85.234","80.512","81.953","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.474","7.296","7.657","8.604","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.180","30.881","27.388","30.181","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.940","15.001","17.621","27.353","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.022","0.023","0.024","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.017","0.018","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.022","0.023","0.024","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.017","0.018","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.918","14.978","17.597","27.309","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.768","2.307","3.173","5.013","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.418","3.430","4.189","7.449","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.598","6.457","6.877","10.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.442","1.223","1.626","2.204","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.692","1.561","1.732","2.592","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.170","0.166","0.222","0.257","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.121","0.121","0.153","0.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.045","0.069","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.014","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.170","0.166","0.222","0.243","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.121","0.121","0.153","0.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.045","0.069","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.014","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","15.748","14.812","17.375","27.052","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.768","2.307","3.173","4.970","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.297","3.309","4.036","7.303","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.598","6.457","6.877","10.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.393","1.179","1.557","2.150","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.692","1.561","1.732","2.578","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","207.068","211.112","205.038","209.209","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.060","53.543","55.042","61.577","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.006","43.418","44.691","41.759","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.498","78.777","73.636","71.903","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.031","6.072","6.031","6.399","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.473","29.303","25.638","27.571","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.046","45.532","42.956","51.015","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.190","16.223","16.786","20.563","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.026","4.400","4.424","5.261","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.263","10.594","9.473","10.471","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.567","14.315","12.271","14.719","– –","– –"
"Stocks (Million Barrels) ","CBOB","106.873","110.995","106.131","100.502","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.526","27.276","26.405","26.901","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.766","31.828","32.725","29.645","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.971","39.313","35.394","32.382","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.781","4.837","4.707","5.117","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.829","7.741","6.900","6.457","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.031","0.992","2.887","0.751","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.031","0.992","2.887","0.751","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.119","53.594","53.065","56.942","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.314","9.052","8.964","13.362","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.214","7.190","7.542","6.852","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.264","28.870","28.768","29.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.250","1.235","1.324","1.283","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.077","7.247","6.466","6.395","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.636","24.067","20.676","23.504","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.214","7.527","5.991","7.397","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.791","9.160","8.517","8.029","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.620","4.318","3.549","4.497","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.314","0.305","0.393","0.388","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.698","2.756","2.226","3.194","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.276","36.498","34.589","36.534","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.479","9.141","8.891","8.425","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.667","6.583","6.176","6.052","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.397","11.234","11.348","12.723","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.838","0.875","0.621","0.585","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.895","8.666","7.553","8.749","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","120.212","119.929","122.428","152.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","34.086","33.682","42.116","61.140","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.018","4.277","6.797","11.853","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.940","16.071","22.619","34.091","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.129","13.334","12.699","15.196","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.213","26.807","25.594","24.912","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","42.804","43.444","38.277","48.689","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.369","3.402","4.138","3.803","– –","– –"
