"STUB_1","STUB_2","5/13/16","5/6/16","5/15/15","5/16/14","5/13/16","5/15/15"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","1","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","861","819","779","1,455","771","892"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-48","-48","-74","-47","-67","-88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","165","131","150","490","144","162"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","691","693","582","754","637","697"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","25","44","111","27","43"
"Refiner and Blender Net Production ","West Coast (PADD 5)","30","17","78","146","30","79"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,633","1,561","1,620","1,483","1,612","1,616"
"Refiner and Blender Net Production ","East Coast (PADD 1)","74","92","121","83","87","115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","240","233","254","218","235","271"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","873","835","841","754","852","819"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","41","32","33","31","32","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","368","371","397","407","379"
"Refiner and Blender Net Production ","Commercial","1,538","1,476","1,549","1,395","1,532","1,527"
"Refiner and Blender Net Production ","East Coast (PADD 1)","74","92","121","83","87","115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","239","223","249","197","229","248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","790","781","799","714","796","775"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","39","31","32","30","30","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","395","351","349","370","390","358"
"Refiner and Blender Net Production ","Military","95","84","71","88","80","89"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","11","6","21","6","23"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","82","54","42","40","55","43"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","1","0","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","18","22","27","17","21"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,770","4,610","4,844","5,002","4,648","4,878"
"Refiner and Blender Net Production ","East Coast (PADD 1)","380","313","336","379","351","353"
"Refiner and Blender Net Production ","Midwest (PADD 2)","946","963","1,118","1,122","925","1,113"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,735","2,601","2,631","2,764","2,650","2,684"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","176","180","203","212","172","195"
"Refiner and Blender Net Production ","West Coast (PADD 5)","532","554","557","526","549","532"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,363","4,251","4,564","4,687","4,328","4,572"
"Refiner and Blender Net Production ","East Coast (PADD 1)","302","270","331","337","310","309"
"Refiner and Blender Net Production ","Midwest (PADD 2)","934","947","1,106","1,104","915","1,112"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,445","2,349","2,405","2,540","2,412","2,457"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","174","179","207","209","172","192"
"Refiner and Blender Net Production ","West Coast (PADD 5)","508","507","516","498","518","502"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","203","150","75","80","151","98"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","8","15","-1","18","23"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","2","2","-2","5","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","135","110","54","60","112","62"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","-9","6","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","30","13","18","17","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","204","209","205","236","169","208"
"Refiner and Blender Net Production ","East Coast (PADD 1)","36","35","-9","43","24","21"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","14","11","21","6","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","154","142","172","164","126","166"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","5","-2","-1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","18","27","10","14","20"
"Refiner and Blender Net Production ","Residual Fuel Oil","437","455","448","466","443","483"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","47","50","61","47","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","52","59","65","53","57","57"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","229","230","193","201","227","238"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","8","8","14","12","7","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","110","111","126","140","105","120"
"Refiner and Blender Net Production ","Propane/Propylene","1,777","1,729","1,627","1,550","1,766","1,639"
"Refiner and Blender Net Production ","East Coast (PADD 1)","158","151","200","131","150","202"
"Refiner and Blender Net Production ","Midwest (PADD 2)","414","405","342","294","416","343"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,013","986","897","869","1,008","896"
"Refiner and Blender Net Production ","PADDs 4 and 5","192","187","188","257","193","198"
"Ethanol Plant Production ","Fuel Ethanol","948","962","958","925","940","920"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","877","882","881","859","861","839"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,236.401","1,235.091","1,173.425","1,082.268","– –","– –"
"Stocks (Million Barrels) ","Commercial","541.294","539.984","482.165","391.297","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.635","19.812","18.149","11.733","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","157.606","157.717","142.442","90.961","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","68.273","67.812","60.443","23.216","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","282.411","281.233","242.888","209.989","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.728","26.041","22.802","21.623","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.914","55.181","55.883","56.990","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.070","4.333","4.001","4.872","– –","– –"
"Stocks (Million Barrels) ","SPR","695.107","695.107","691.260","690.971","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","238.068","240.564","223.936","213.378","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","66.044","66.646","62.288","56.766","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.691","53.880","50.948","49.228","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.061","83.214","76.516","74.353","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.236","7.274","6.850","6.346","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.036","29.550","27.334","26.685","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.305","24.985","24.829","29.770","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.042","0.035","0.035","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.021","0.019","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.042","0.035","0.035","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.021","0.019","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.263","24.950","24.794","29.723","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.090","4.046","4.865","5.846","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.009","6.198","6.247","7.567","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.850","10.491","9.333","10.928","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.067","2.059","2.028","2.420","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.246","2.156","2.322","2.961","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.279","0.285","0.222","0.277","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.056","0.056","0.024","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.168","0.168","0.099","0.117","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.019","0.019","0.067","0.074","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.036","0.042","0.032","0.064","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.279","0.285","0.222","0.277","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.056","0.056","0.024","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.168","0.168","0.099","0.117","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.019","0.019","0.067","0.074","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.036","0.042","0.032","0.064","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.983","24.665","24.573","29.445","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.034","3.990","4.841","5.824","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.841","6.030","6.148","7.450","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.831","10.472","9.266","10.854","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.031","2.017","1.996","2.356","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.246","2.156","2.322","2.961","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","213.764","215.579","199.106","183.608","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.929","62.578","57.405","50.891","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.682","47.683","44.701","41.662","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.211","72.723","67.183","63.425","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.169","5.215","4.821","3.926","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.772","27.379","24.996","23.705","– –","– –"
"Stocks (Million Barrels) ","RBOB","54.562","54.917","50.041","44.378","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.085","23.558","20.951","16.717","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.534","6.635","6.711","5.926","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.736","11.237","10.748","10.312","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.012","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.207","13.487","11.619","11.423","– –","– –"
"Stocks (Million Barrels) ","CBOB","99.700","100.450","94.567","85.532","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.739","24.086","24.612","22.818","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.262","33.230","29.932","27.724","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.723","32.711","31.461","27.903","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.740","3.757","3.252","2.265","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.237","6.666","5.310","4.822","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.095","1.019","0.856","1.122","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.095","1.019","0.856","1.122","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.406","59.193","53.642","52.576","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.011","13.915","10.985","10.235","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.886","7.817","8.058","8.011","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.752","28.775","24.974","25.209","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.429","1.459","1.558","1.661","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.328","7.227","8.067","7.461","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.103","21.252","20.434","16.990","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.107","7.685","7.602","6.354","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.697","6.635","5.942","5.749","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.216","3.903","3.963","2.789","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.356","0.345","0.321","0.288","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.727","2.685","2.606","1.810","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.151","42.924","37.110","38.883","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.246","11.862","9.287","11.689","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.195","6.485","6.815","7.169","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.677","15.223","12.534","12.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.692","0.656","0.827","0.654","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.341","8.698","7.648","7.319","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","152.162","155.332","127.724","116.277","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.662","55.188","38.101","32.196","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.789","9.115","5.233","3.412","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","32.550","33.497","20.053","16.394","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.324","12.575","12.815","12.390","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.441","33.176","32.754","28.352","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","48.373","49.719","40.238","39.369","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.583","3.990","4.069","3.948","– –","– –"
