"STUB_1","STUB_2","11/15/13","11/8/13","11/16/12","11/18/11","11/15/13","11/16/12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","400","415","409","397","405","418"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,067","1,091","1,047","1,057","1,079","1,060"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,043","3,098","2,995","3,006","3,064","2,965"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,200","1,218","1,197","1,179","1,207","1,143"
"Refiner and Blender Net Production ","Midwest (PADD 2)","376","374","356","372","374","361"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","400","415","395","397","405","401"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,067","1,091","1,047","1,057","1,079","1,060"
"Refiner and Blender Net Production ","Other","0","0","15","0","0","17"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","15","0","0","17"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,510","6,398","5,992","6,251","6,249","5,990"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,654","1,737","1,662","1,752","1,698","1,689"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,197","2,132","1,822","1,935","2,063","1,826"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,759","1,680","1,768","1,763","1,647","1,713"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","325","334","283","283","319","269"
"Refiner and Blender Net Production ","West Coast (PADD 5)","575","515","457","518","522","493"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,497","5,584","5,183","5,129","5,551","5,268"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,916","1,965","1,850","1,872","1,945","1,877"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,026","2,007","1,873","1,864","2,021","1,896"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","920","967","872","812","934","883"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","243","234","210","208","245","220"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","411","378","373","407","392"
"Refiner and Blender Net Production ","Ed55 and Lower","5,496","5,581","5,181","5,127","5,549","5,267"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,916","1,965","1,849","1,872","1,944","1,877"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,025","2,005","1,872","1,863","2,020","1,895"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","919","967","872","812","934","883"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","242","234","210","207","245","220"
"Refiner and Blender Net Production ","West Coast (PADD 5)","393","411","378","373","407","392"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,012","814","809","1,122","698","722"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-262","-228","-188","-120","-246","-188"
"Refiner and Blender Net Production ","Midwest (PADD 2)","171","125","-50","71","42","-70"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","840","713","896","951","713","830"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","82","100","73","75","74","49"
"Refiner and Blender Net Production ","West Coast (PADD 5)","182","104","79","145","116","101"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,451","1,496","1,372","1,370","1,468","1,414"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","48","48","70","48","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","203","242","197","198","236","214"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","785","787","741","724","755","773"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","28","18","27","29","19"
"Refiner and Blender Net Production ","West Coast (PADD 5)","386","392","369","350","401","370"
"Refiner and Blender Net Production ","Commercial","1,359","1,375","1,276","1,247","1,374","1,297"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","48","48","70","48","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","194","240","197","186","226","206"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","739","724","668","642","705","698"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","26","13","23","27","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","352","336","349","325","368","341"
"Refiner and Blender Net Production ","Military","91","121","96","123","94","117"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","9","2","0","12","9","8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","46","63","73","82","50","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","5","4","2","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","34","56","19","25","33","29"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,907","4,947","4,669","4,772","4,933","4,576"
"Refiner and Blender Net Production ","East Coast (PADD 1)","300","276","301","426","300","279"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,092","1,095","985","991","1,086","1,002"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,785","2,838","2,684","2,589","2,764","2,596"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","166","149","172","194","167","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","565","590","527","571","616","522"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,413","4,577","4,141","4,213","4,527","4,116"
"Refiner and Blender Net Production ","East Coast (PADD 1)","246","247","191","262","260","204"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,073","1,101","999","944","1,086","1,014"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,404","2,499","2,337","2,312","2,422","2,258"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","162","150","170","178","166","170"
"Refiner and Blender Net Production ","West Coast (PADD 5)","528","580","444","518","593","470"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","184","100","175","189","146","131"
"Refiner and Blender Net Production ","East Coast (PADD 1)","11","6","2","-16","17","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","14","4","9","69","8","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","145","92","141","93","118","103"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","0","3","21","1","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","-2","20","22","3","15"
"Refiner and Blender Net Production ","> 500 ppm sulfur","310","270","353","369","261","329"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","23","108","180","23","69"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","-10","-23","-22","-7","-13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","235","246","206","185","225","235"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-1","-1","-5","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","27","12","62","31","21","37"
"Refiner and Blender Net Production ","Residual Fuel Oil","469","470","504","464","433","517"
"Refiner and Blender Net Production ","East Coast (PADD 1)","36","36","44","53","37","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","65","62","49","50","57","51"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","229","208","301","220","197","292"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","11","11","12","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","128","152","98","129","130","111"
"Refiner and Blender Net Production ","Propane/Propylene","1,442","1,444","1,274","1,166","1,460","1,283"
"Refiner and Blender Net Production ","East Coast (PADD 1)","104","103","59","67","103","54"
"Refiner and Blender Net Production ","Midwest (PADD 2)","283","265","285","268","285","285"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","884","904","800","720","892","800"
"Refiner and Blender Net Production ","PADDs 4 and 5","170","172","131","110","180","144"
"Ethanol Plant Production ","Fuel Ethanol","904","927","811","917","911","822"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","835","854","757","848","844","766"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,084.432","1,084.057","1,069.422","1,026.766","– –","– –"
"Stocks (Million Barrels) ","Commercial","388.463","388.088","374.470","330.815","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.189","11.205","10.797","9.312","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","110.465","108.207","109.130","91.467","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","39.940","38.204","45.150","32.016","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","192.489","196.118","180.910","160.470","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.573","20.385","18.374","16.388","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","53.747","52.173","55.258","53.179","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.355","5.805","4.186","1.922","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","694.952","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","208.853","209.198","200.390","209.634","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.419","52.813","46.110","54.248","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.601","48.493","44.600","47.229","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.980","72.711","73.932","74.137","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.279","7.126","6.228","6.513","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.573","28.055","29.519","27.506","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","39.517","39.326","51.416","56.610","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.033","0.031","0.132","0.193","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.029","0.178","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.084","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.019","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.033","0.031","0.048","0.193","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.029","0.178","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.019","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.084","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.084","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","39.484","39.295","51.284","56.417","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.127","6.574","8.117","8.896","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.923","12.167","19.635","21.801","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.771","12.692","15.941","16.897","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.195","4.161","4.054","4.453","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.468","3.702","3.536","4.371","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.317","0.312","0.316","0.322","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.024","0.030","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.133","0.133","0.172","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.105","0.105","0.076","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.050","0.038","0.040","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.317","0.312","0.316","0.322","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.024","0.030","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.133","0.133","0.172","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.105","0.105","0.076","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.050","0.038","0.040","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","39.167","38.983","50.968","56.095","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.103","6.550","8.087","8.867","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.790","12.034","19.463","21.609","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.666","12.587","15.865","16.835","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.140","4.111","4.016","4.413","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.468","3.702","3.536","4.371","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","169.336","169.872","148.973","153.024","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","45.277","46.224","37.964","45.175","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","35.678","36.327","24.965","25.428","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","60.209","60.019","57.907","57.241","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.084","2.965","2.173","2.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.088","24.337","25.964","23.120","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.443","44.248","43.985","46.290","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.267","16.273","14.009","17.409","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.593","5.893","5.506","5.733","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.832","9.707","10.754","10.895","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.027","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.751","12.376","13.716","12.228","– –","– –"
"Stocks (Million Barrels) ","CBOB","76.059","76.589","59.928","58.592","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.426","22.583","17.221","18.994","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.274","22.332","12.493","11.924","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.770","26.088","24.907","23.486","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.328","1.253","0.969","0.516","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.260","4.333","4.338","3.672","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.665","0.579","0.563","1.436","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.665","0.579","0.563","1.249","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.124","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.063","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","47.170","48.456","44.498","46.706","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.918","6.789","6.171","7.524","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.812","8.102","6.967","7.771","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.608","24.224","22.246","22.736","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.756","1.712","1.205","1.518","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.076","7.628","7.910","7.157","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","15.083","15.153","18.927","17.451","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.072","4.934","6.935","6.226","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.222","5.366","6.655","5.642","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.743","2.701","2.551","3.078","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.325","0.322","0.337","0.245","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.721","1.831","2.448","2.261","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.268","38.253","42.479","42.394","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.132","8.736","11.125","11.086","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.354","6.318","7.708","8.226","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.651","13.104","12.578","13.159","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.701","0.602","0.668","0.698","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.430","9.492","10.400","9.225","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","112.541","117.336","112.842","132.963","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.279","37.188","34.446","54.233","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.125","7.437","6.782","10.955","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.955","18.363","19.327","31.914","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.198","11.388","8.336","11.365","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.663","25.135","25.119","24.082","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.470","38.487","36.963","40.280","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.423","3.499","3.615","2.741","– –","– –"
