"STUB_1","STUB_2","12/16/16","12/9/16","12/18/15","12/19/14","12/16/16","12/18/15"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","336","328","325","324","331","318"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","254","244","234","240","244","236"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","145","139","143","137","141","140"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","30","27","28","30","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","153","153","153","151","151","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,150","9,828","9,346","9,920","9,969","9,733"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,225","9,958","9,600","9,990","10,023","9,684"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,268","3,171","3,098","3,119","3,182","3,041"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,658","2,564","2,476","2,599","2,574","2,505"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,473","2,294","2,214","2,362","2,397","2,314"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","306","332","302","308","324","315"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,520","1,597","1,511","1,603","1,547","1,509"
"Refiner and Blender Net Production ","Adjustment","-75","-130","-254","-70","-54","48"
"Refiner and Blender Net Production ","Reformulated","3,312","3,222","3,181","3,165","3,196","3,130"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,330","1,290","1,276","1,286","1,285","1,263"
"Refiner and Blender Net Production ","Midwest (PADD 2)","400","378","357","370","371","364"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","463","442","445","429","449","429"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,120","1,113","1,104","1,080","1,091","1,074"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,312","3,222","3,181","3,165","3,196","3,130"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,330","1,290","1,276","1,286","1,285","1,263"
"Refiner and Blender Net Production ","Midwest (PADD 2)","400","378","357","370","371","364"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","463","442","445","429","449","429"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,120","1,113","1,104","1,080","1,091","1,074"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,913","6,736","6,419","6,825","6,827","6,554"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,939","1,882","1,822","1,832","1,896","1,778"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,258","2,186","2,119","2,229","2,203","2,140"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,010","1,852","1,769","1,933","1,948","1,885"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","306","332","302","308","324","315"
"Refiner and Blender Net Production ","West Coast (PADD 5)","399","484","407","524","456","435"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,814","5,642","5,620","5,635","5,712","5,587"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,016","1,954","1,974","1,957","1,990","1,914"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,121","2,036","1,991","2,051","2,058","2,010"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","976","936","977","940","951","966"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","294","302","265","277","299","279"
"Refiner and Blender Net Production ","West Coast (PADD 5)","407","413","414","410","414","418"
"Refiner and Blender Net Production ","Ed55 and Lower","5,810","5,639","5,618","5,634","5,709","5,585"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,015","1,954","1,974","1,957","1,989","1,914"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,119","2,035","1,990","2,050","2,056","2,009"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","976","936","977","939","951","966"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","293","302","265","277","298","279"
"Refiner and Blender Net Production ","West Coast (PADD 5)","407","413","414","410","414","417"
"Refiner and Blender Net Production ","Greater than Ed55","4","3","2","1","3","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,099","1,094","799","1,189","1,115","968"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-77","-73","-152","-125","-94","-135"
"Refiner and Blender Net Production ","Midwest (PADD 2)","137","150","129","178","145","131"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,034","916","792","993","997","919"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","29","37","30","26","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-8","71","-7","113","42","18"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,632","1,703","1,751","1,687","1,704","1,732"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","85","88","99","87","100"
"Refiner and Blender Net Production ","Midwest (PADD 2)","242","261","261","255","254","254"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","887","859","926","889","895","906"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","31","36","29","32","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","397","468","440","415","437","438"
"Refiner and Blender Net Production ","Commercial","1,532","1,600","1,689","1,650","1,597","1,654"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","85","88","99","87","100"
"Refiner and Blender Net Production ","Midwest (PADD 2)","242","244","254","250","248","250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","816","796","881","876","821","849"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","29","34","27","30","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","369","446","432","398","411","423"
"Refiner and Blender Net Production ","Military","100","102","62","37","107","78"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","17","7","5","6","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","70","63","45","14","74","57"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","1","2","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","28","21","8","17","26","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,122","5,009","4,938","5,236","5,107","5,110"
"Refiner and Blender Net Production ","East Coast (PADD 1)","363","360","334","330","368","349"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,143","1,110","1,029","1,201","1,129","1,071"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,870","2,812","2,818","2,845","2,840","2,900"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","185","187","195","213","206","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","561","539","561","647","564","594"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,786","4,672","4,602","4,911","4,780","4,793"
"Refiner and Blender Net Production ","East Coast (PADD 1)","306","323","271","273","326","285"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,153","1,100","1,017","1,209","1,134","1,065"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,614","2,575","2,602","2,615","2,589","2,683"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","189","183","188","217","205","194"
"Refiner and Blender Net Production ","West Coast (PADD 5)","525","490","525","597","527","566"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","149","128","121","183","117","123"
"Refiner and Blender Net Production ","East Coast (PADD 1)","18","9","13","59","11","13"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","9","4","5","2","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","106","88","85","109","89","96"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-5","5","4","4","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","25","17","14","6","14","7"
"Refiner and Blender Net Production ","> 500 ppm sulfur","187","209","215","142","210","194"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","28","50","-2","31","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","0","8","-13","-6","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","150","149","130","121","162","122"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","3","-8","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","32","23","44","23","21"
"Refiner and Blender Net Production ","Residual Fuel Oil","391","427","386","368","432","370"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","57","45","51","52","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","43","52","72","44","49","57"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","217","244","167","151","244","162"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","15","13","11","12","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","76","59","89","111","74","93"
"Refiner and Blender Net Production ","Propane/Propylene","1,698","1,729","1,697","1,620","1,738","1,678"
"Refiner and Blender Net Production ","East Coast (PADD 1)","151","161","158","175","159","159"
"Refiner and Blender Net Production ","Midwest (PADD 2)","401","443","375","336","432","372"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","976","957","994","908","970","986"
"Refiner and Blender Net Production ","PADDs 4 and 5","169","168","170","201","178","161"
"Ethanol Plant Production ","Fuel Ethanol","1,036","1,040","973","992","1,028","980"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","947","955","890","906","939","896"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,180.532","1,178.277","1,147.600","1,045.696","– –","– –"
"Stocks (Million Barrels) ","Commercial","485.449","483.193","452.477","354.733","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.636","13.894","15.704","13.355","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","149.313","148.298","141.285","100.187","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","66.263","66.508","62.101","28.798","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","245.690","246.133","222.017","176.547","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.997","24.334","19.054","15.552","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.813","50.534","54.418","49.093","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.938","2.590","3.335","6.365","– –","– –"
"Stocks (Million Barrels) ","SPR","695.083","695.084","695.123","690.963","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","228.736","230.045","220.495","226.097","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.985","63.146","56.908","57.118","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.109","49.838","52.090","48.414","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.509","79.953","76.896","79.851","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.768","7.870","7.435","7.908","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.365","29.238","27.166","32.807","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.288","25.628","26.119","29.843","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.050","0.042","0.035","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.026","0.021","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.016","0.014","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.050","0.042","0.035","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.026","0.021","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.016","0.014","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.238","25.586","26.084","29.797","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.939","4.919","5.347","6.713","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.842","6.519","6.651","7.083","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.062","9.304","10.054","10.398","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.301","2.364","2.213","2.696","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.094","2.481","1.820","2.907","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.204","0.198","0.244","0.235","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.030","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.151","0.151","0.129","0.100","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.040","0.053","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.053","0.047","0.045","0.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.204","0.198","0.244","0.235","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.030","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.151","0.151","0.129","0.100","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.040","0.053","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.053","0.047","0.045","0.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.034","25.388","25.840","29.562","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.939","4.919","5.317","6.679","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.691","6.368","6.522","6.983","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.062","9.304","10.014","10.345","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.248","2.317","2.168","2.648","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.094","2.481","1.820","2.907","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","202.448","204.416","194.376","196.254","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.015","58.201","51.540","50.373","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.267","43.319","45.439","41.331","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","69.447","70.649","66.842","69.453","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.467","5.506","5.222","5.212","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.251","26.741","25.332","29.885","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.800","49.424","46.611","45.947","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.046","18.941","17.403","15.846","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.982","6.040","6.158","5.273","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.571","11.285","10.750","10.375","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.200","13.157","12.300","14.433","– –","– –"
"Stocks (Million Barrels) ","CBOB","96.612","99.557","94.701","91.865","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.928","26.158","23.890","23.013","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.387","29.798","30.907","28.380","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.999","32.763","30.003","30.804","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.718","3.753","3.775","3.229","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.580","7.085","6.126","6.439","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.740","0.902","0.720","0.948","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.740","0.902","0.720","0.948","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.296","54.533","52.344","57.494","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.300","12.200","9.527","10.565","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.898","7.481","8.375","7.678","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.877","26.601","26.089","28.275","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.750","1.753","1.447","1.963","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.471","6.498","6.906","9.014","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.060","19.076","20.387","17.615","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.624","6.562","6.848","5.641","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.437","6.468","6.396","6.210","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.227","3.212","3.960","3.236","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.366","0.351","0.351","0.394","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.406","2.483","2.833","2.133","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.368","44.276","39.451","35.873","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.084","11.980","8.650","8.217","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.610","6.894","6.269","6.042","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.032","15.629","14.640","12.404","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.668","0.635","0.668","0.598","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.973","9.138","9.224","8.612","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","153.515","155.935","151.315","123.847","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","65.639","67.697","63.154","34.879","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","11.850","12.802","11.153","6.469","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","41.201","41.268","38.388","18.119","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.588","13.627","13.613","10.291","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.787","30.031","28.402","26.820","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","42.361","41.842","43.109","44.257","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.769","4.041","3.883","4.593","– –","– –"
