"STUB_1","STUB_2","11/15/19","11/8/19","11/16/18","11/17/17","11/15/19","11/16/18"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","17","366","267","172","224","284"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","51","188","228","138","141","180"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-40","0","-23","-16","-5","21"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","11","124","65","38","78","91"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","12","11","-3","8","9","8"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-17","44","0","4","1","-17"
"Refiner and Blender Net Inputs ","Fuel Ethanol","929","940","928","920","931","927"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","338","346","338","337","339","339"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","256","255","255","249","255","251"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","155","149","149","152","149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","30","30","31","29","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","155","154","156","153","156","158"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,053","10,173","10,036","10,432","10,112","10,042"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,168","10,371","10,144","10,409","10,235","10,260"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,264","3,379","3,232","3,254","3,280","3,231"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,645","2,676","2,656","2,606","2,672","2,613"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,405","2,471","2,368","2,662","2,416","2,523"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","326","322","308","308","312","320"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,527","1,523","1,581","1,579","1,554","1,572"
"Refiner and Blender Net Production ","Adjustment","-115","-198","-108","23","-123","-218"
"Refiner and Blender Net Production ","Reformulated","3,234","3,250","3,307","3,291","3,236","3,263"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,300","1,328","1,317","1,323","1,296","1,288"
"Refiner and Blender Net Production ","Midwest (PADD 2)","376","369","395","369","368","373"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","475","481","486","490","474","482"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,082","1,072","1,108","1,109","1,098","1,121"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,234","3,250","3,307","3,291","3,236","3,263"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,300","1,328","1,317","1,323","1,296","1,288"
"Refiner and Blender Net Production ","Midwest (PADD 2)","376","369","395","369","368","373"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","475","481","486","490","474","482"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,082","1,072","1,108","1,109","1,098","1,121"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,934","7,121","6,838","7,118","6,998","6,997"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,964","2,051","1,915","1,930","1,984","1,943"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,269","2,307","2,261","2,237","2,305","2,241"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,930","1,990","1,881","2,172","1,942","2,041"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","326","322","308","308","312","320"
"Refiner and Blender Net Production ","West Coast (PADD 5)","446","451","473","470","456","452"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,936","6,057","5,895","5,820","5,973","5,917"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,055","2,107","2,031","2,011","2,061","2,067"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,134","2,132","2,130","2,094","2,138","2,106"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,005","1,057","980","987","1,022","993"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","285","292","301","304","291","303"
"Refiner and Blender Net Production ","West Coast (PADD 5)","457","469","452","425","462","448"
"Refiner and Blender Net Production ","Ed55 and Lower","5,931","6,053","5,889","5,815","5,968","5,911"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,054","2,107","2,029","2,010","2,060","2,066"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,131","2,130","2,128","2,091","2,135","2,103"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,004","1,056","980","986","1,021","993"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","284","292","301","303","291","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","456","468","452","425","461","448"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","6","5","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","2","3","3","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","1","0"
"Refiner and Blender Net Production ","Other","998","1,063","943","1,298","1,025","1,080"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-91","-56","-115","-80","-77","-124"
"Refiner and Blender Net Production ","Midwest (PADD 2)","135","175","131","143","167","135"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","924","933","901","1,185","920","1,048"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","41","30","6","5","21","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-11","-18","21","45","-6","4"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,812","1,780","1,755","1,694","1,754","1,707"
"Refiner and Blender Net Production ","East Coast (PADD 1)","101","99","46","100","80","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","271","273","288","252","272","253"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","971","965","914","872","940","899"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","29","21","33","31","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","436","414","486","437","432","476"
"Refiner and Blender Net Production ","Commercial","1,752","1,705","1,681","1,604","1,702","1,636"
"Refiner and Blender Net Production ","East Coast (PADD 1)","101","99","46","100","90","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","271","273","285","250","271","250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","927","916","863","806","894","851"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","26","19","30","27","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","392","468","418","419","459"
"Refiner and Blender Net Production ","Military","62","77","74","91","64","71"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","3","2","2","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","44","49","51","66","45","48"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","2","3","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","25","18","19","15","18"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,124","5,039","5,201","5,335","5,002","5,035"
"Refiner and Blender Net Production ","East Coast (PADD 1)","260","222","346","399","248","335"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,120","1,104","1,093","1,138","1,127","1,024"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,951","2,930","2,946","3,028","2,855","2,910"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","191","193","197","184","175","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","602","591","618","586","598","569"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,779","4,678","4,863","4,974","4,648","4,730"
"Refiner and Blender Net Production ","East Coast (PADD 1)","257","222","309","362","242","307"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,098","1,086","1,107","1,137","1,116","1,042"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,649","2,628","2,678","2,718","2,561","2,634"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","190","184","194","183","167","195"
"Refiner and Blender Net Production ","West Coast (PADD 5)","585","558","575","575","562","552"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","117","145","117","132","142","127"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-21","4","2","5","1","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","18","11","-5","11","9","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","115","121","100","113","116","109"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","5","3","1","5","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","3","5","18","2","12","6"
"Refiner and Blender Net Production ","> 500 ppm sulfur","227","217","220","229","212","177"
"Refiner and Blender Net Production ","East Coast (PADD 1)","24","-4","35","33","6","20"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","7","-9","-10","2","-20"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","186","181","169","196","177","168"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","4","0","1","3","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","29","25","9","24","11"
"Refiner and Blender Net Production ","Residual Fuel Oil","252","257","454","382","302","397"
"Refiner and Blender Net Production ","East Coast (PADD 1)","20","22","33","37","21","34"
"Refiner and Blender Net Production ","Midwest (PADD 2)","48","32","55","54","42","46"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","112","102","219","160","123","193"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","13","15","8","12","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","63","87","132","121","105","110"
"Refiner and Blender Net Production ","Propane/Propylene","2,127","2,114","1,978","1,873","2,094","1,970"
"Refiner and Blender Net Production ","East Coast (PADD 1)","207","232","249","188","257","234"
"Refiner and Blender Net Production ","Midwest (PADD 2)","520","513","474","495","496","461"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,194","1,161","1,047","997","1,128","1,060"
"Refiner and Blender Net Production ","PADDs 4 and 5","206","208","207","192","213","215"
"Ethanol Plant Production ","Fuel Ethanol","1,033","1,030","1,042","1,074","1,020","1,059"
"Ethanol Plant Production ","East Coast (PADD 1)","27","26","23","28","26","24"
"Ethanol Plant Production ","Midwest (PADD 2)","957","957","962","987","944","978"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","20","15","22","27","19","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","15","14","14","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","16","17","20","18","17","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,087.917","1,088.510","1,099.477","1,124.617","– –","– –"
"Stocks (Million Barrels) ","Commercial","450.380","449.001","446.908","457.142","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.677","10.548","14.971","15.051","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","131.497","133.668","125.739","148.172","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","44.221","46.516","35.347","61.228","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","231.817","230.242","232.061","219.114","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.784","23.408","23.177","21.056","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.605","51.135","50.960","53.748","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.454","5.353","4.250","6.884","– –","– –"
"Stocks (Million Barrels) ","SPR","637.537","639.509","652.569","667.475","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","220.846","219.090","225.315","210.475","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.349","60.129","61.702","53.487","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.411","46.917","46.175","45.076","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.656","78.505","83.759","77.016","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.937","6.938","6.812","6.692","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.492","26.603","26.867","28.204","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","23.054","23.175","25.114","21.810","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.048","0.050","0.051","0.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.032","0.034","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.018","0.017","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.048","0.050","0.051","0.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.032","0.034","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.018","0.017","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","23.006","23.125","25.063","21.760","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.421","4.363","5.259","3.609","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.918","7.014","6.248","5.945","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.305","7.470","10.048","8.032","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.917","1.722","1.629","1.918","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.444","2.556","1.879","2.256","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.342","0.325","0.254","0.233","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.043","0.025","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.227","0.227","0.172","0.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.064","0.047","0.057","0.038","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.008","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.334","0.317","0.254","0.233","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.043","0.025","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.227","0.227","0.172","0.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.064","0.047","0.057","0.038","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.008","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.008","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.664","22.800","24.808","21.527","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.378","4.320","5.234","3.579","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.691","6.787","6.076","5.780","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.305","7.470","10.048","8.032","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.853","1.675","1.571","1.881","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.436","2.548","1.879","2.256","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","197.792","195.915","200.202","188.665","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.896","55.734","56.409","49.846","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.493","39.903","39.928","39.131","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.351","71.035","73.712","68.984","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.020","5.215","5.183","4.774","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.032","24.028","24.970","25.931","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.232","46.014","49.427","44.408","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.961","19.193","21.456","16.100","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.851","4.716","4.864","5.208","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.124","10.794","11.480","10.078","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.297","11.311","11.627","13.023","– –","– –"
"Stocks (Million Barrels) ","CBOB","94.715","96.427","93.632","92.669","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.370","25.468","22.819","24.754","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.097","27.871","27.299","27.133","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.937","33.223","33.171","31.155","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.849","3.957","3.892","3.557","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.462","5.910","6.451","6.070","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.795","0.470","0.742","0.371","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.795","0.470","0.742","0.371","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.051","53.003","56.401","51.217","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.770","10.603","11.392","8.621","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.545","7.317","7.764","6.790","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.292","27.017","29.061","27.751","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.171","1.258","1.291","1.217","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.272","6.808","6.893","6.838","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.514","20.985","22.791","21.897","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.454","6.657","7.449","6.979","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.810","6.924","7.264","8.012","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.848","4.158","4.555","3.786","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.371","0.347","0.359","0.359","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.030","2.899","3.164","2.760","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.592","39.014","39.432","41.240","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.536","8.410","8.740","9.057","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.905","7.294","6.862","7.358","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.099","14.131","14.427","13.907","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.576","0.567","0.566","0.749","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.478","8.610","8.836","10.168","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","115.681","116.655","119.191","125.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.218","37.695","40.278","49.842","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.370","7.127","8.077","7.554","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.967","17.238","21.030","29.184","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.881","13.330","11.171","13.105","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.614","24.844","25.309","22.883","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.664","40.140","38.326","37.473","– –","– –"
