"STUB_1","STUB_2","4/29/16","4/22/16","5/1/15","5/2/14","4/29/16","5/1/15"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,922","2,922","2,918","3,034","2,928","2,918"
"Refiner Inputs and Utilization ","Percent Utilization","89.7","88.1","93.0","90.2","89.1","92.0"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","91.6","91.3","93.5","85.9","90.9","89.6"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","85.0","83.4","96.7","92.2","83.6","95.7"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","92.6","90.5","95.6","92.9","92.0","93.6"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","77.9","75.4","96.0","87.3","79.8","94.3"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","88.2","88.4","79.3","82.1","88.3","82.5"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","684","662","767","1,256","675","919"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,410","2,440","2,177","2,079","2,326","2,204"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","477","500","447","838","485","372"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,286","-2,381","-2,086","-1,950","-2,254","-1,896"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-35","-13","-25","62","-31","-13"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","119","117","253","226","149","252"
"Refiner and Blender Net Inputs ","RBOB","461","410","218","186","312","256"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","697","731","485","361","609","524"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","66","80","120","90","69","68"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-342","-405","-464","-374","-405","-412"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","40","4","77","109","39","76"
"Refiner and Blender Net Inputs ","CBOB","-230","-58","4","544","-4","228"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,300","1,358","1,384","1,294","1,409","1,430"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","358","406","236","641","361","258"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,896","-1,882","-1,756","-1,617","-1,831","-1,595"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-11","-24","-9","50","-23","-2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","18","82","150","175","80","136"
"Refiner and Blender Net Inputs ","GTAB","156","197","87","97","115","69"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","156","197","87","97","115","69"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","297","114","457","428","252","367"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","257","154","221","326","193","181"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","52","13","92","107","55","46"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-48","-94","134","41","-18","111"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-25","10","-16","12","-8","-11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","60","30","26","-58","30","40"
"Refiner and Blender Net Inputs ","Fuel Ethanol","910","918","870","846","907","877"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","338","342","315","309","334","318"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","241","248","238","223","242","236"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","143","142","140","137","145","140"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","26","27","27","27","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","160","160","150","150","159","156"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,811","9,507","9,152","8,992","9,656","9,384"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,927","9,784","9,632","10,060","9,799","9,784"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,308","3,318","3,066","3,024","3,245","3,085"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,600","2,623","2,568","2,815","2,587","2,544"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,095","1,911","2,094","2,214","2,069","2,191"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","296","309","360","283","318"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,636","1,636","1,596","1,648","1,615","1,647"
"Refiner and Blender Net Production ","Adjustment","-116","-277","-480","-1,068","-143","-400"
"Refiner and Blender Net Production ","Reformulated","3,307","3,321","3,042","3,046","3,258","3,093"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,365","1,399","1,200","1,230","1,334","1,203"
"Refiner and Blender Net Production ","Midwest (PADD 2)","359","369","356","347","362","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","446","429","423","405","444","424"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,137","1,125","1,063","1,064","1,118","1,113"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,307","3,321","3,042","3,046","3,258","3,093"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,365","1,399","1,200","1,230","1,334","1,203"
"Refiner and Blender Net Production ","Midwest (PADD 2)","359","369","356","347","362","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","446","429","423","405","444","424"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,137","1,125","1,063","1,064","1,118","1,113"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,619","6,463","6,590","7,014","6,540","6,691"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,943","1,919","1,866","1,794","1,910","1,881"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,241","2,254","2,212","2,467","2,225","2,190"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,648","1,482","1,671","1,809","1,625","1,768"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","296","309","360","283","318"
"Refiner and Blender Net Production ","West Coast (PADD 5)","499","512","534","584","497","534"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,804","5,875","5,688","5,525","5,821","5,731"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,008","2,026","1,960","1,937","2,010","1,995"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,087","2,128","2,048","1,940","2,078","2,033"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","980","986","962","967","993","975"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","263","274","256","274","278"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","472","443","425","465","449"
"Refiner and Blender Net Production ","Ed55 and Lower","5,801","5,873","5,686","5,523","5,818","5,729"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,008","2,026","1,959","1,936","2,009","1,995"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,086","2,127","2,047","1,938","2,077","2,032"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","980","986","962","967","993","975"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","263","274","256","274","277"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","472","443","425","464","449"
"Refiner and Blender Net Production ","Greater than Ed55","3","2","2","2","3","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","1","0","0","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","815","588","902","1,489","720","961"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-66","-107","-94","-143","-100","-114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","154","126","163","527","146","157"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","668","496","708","842","632","792"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","33","34","103","9","40"
"Refiner and Blender Net Production ","West Coast (PADD 5)","33","40","90","159","32","85"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,572","1,683","1,568","1,521","1,618","1,610"
"Refiner and Blender Net Production ","East Coast (PADD 1)","89","92","112","92","94","114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","220","245","256","220","225","270"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","836","863","789","826","860","790"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","28","30","32","26","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","399","455","380","351","413","407"
"Refiner and Blender Net Production ","Commercial","1,499","1,615","1,502","1,433","1,547","1,527"
"Refiner and Blender Net Production ","East Coast (PADD 1)","89","92","112","92","94","114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","210","243","250","205","221","262"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","791","824","749","771","811","737"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","26","28","32","24","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","384","431","364","332","398","388"
"Refiner and Blender Net Production ","Military","73","68","65","88","72","83"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","2","6","15","5","8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","46","39","41","55","50","53"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","2","0","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","25","16","18","15","19"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,589","4,622","4,970","5,039","4,677","4,894"
"Refiner and Blender Net Production ","East Coast (PADD 1)","357","355","368","382","343","340"
"Refiner and Blender Net Production ","Midwest (PADD 2)","938","855","1,157","1,114","900","1,109"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,599","2,665","2,749","2,774","2,683","2,706"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","158","173","186","194","174","200"
"Refiner and Blender Net Production ","West Coast (PADD 5)","536","575","509","575","576","539"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,338","4,359","4,617","4,653","4,395","4,589"
"Refiner and Blender Net Production ","East Coast (PADD 1)","332","336","293","298","316","290"
"Refiner and Blender Net Production ","Midwest (PADD 2)","931","850","1,155","1,095","890","1,109"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,402","2,453","2,470","2,533","2,475","2,481"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","158","177","176","192","173","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","515","543","522","535","541","513"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","128","124","152","107","153","119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","10","12","26","15","17","27"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","3","2","16","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","109","93","113","69","106","73"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-2","8","3","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","18","3","3","25","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","123","139","201","280","129","186"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","7","49","69","10","22"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","2","0","3","7","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","87","119","166","172","102","153"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-2","2","-1","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","13","-16","37","10","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","462","419","490","399","419","499"
"Refiner and Blender Net Production ","East Coast (PADD 1)","51","50","52","53","52","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","62","57","51","47","56","58"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","225","222","265","160","202","266"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","5","11","14","7","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","115","84","111","126","102","116"
"Refiner and Blender Net Production ","Propane/Propylene","1,775","1,783","1,666","1,470","1,729","1,600"
"Refiner and Blender Net Production ","East Coast (PADD 1)","142","147","207","99","141","203"
"Refiner and Blender Net Production ","Midwest (PADD 2)","424","420","366","280","383","338"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,013","1,021","902","867","1,013","867"
"Refiner and Blender Net Production ","PADDs 4 and 5","197","195","191","224","193","191"
"Ethanol Plant Production ","Fuel Ethanol","923","927","887","894","932","915"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","844","842","809","828","851","833"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,238.502","1,235.721","1,177.978","1,090.440","– –","– –"
"Stocks (Million Barrels) ","Commercial","543.394","540.610","487.030","397.576","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.160","17.854","17.466","12.778","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","158.310","154.875","144.481","92.931","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","66.292","66.049","61.674","24.033","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","282.653","285.578","242.867","213.368","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","26.715","26.650","24.394","20.956","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.555","55.653","57.822","57.543","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.315","5.292","5.243","5.598","– –","– –"
"Stocks (Million Barrels) ","SPR","695.108","695.111","690.948","692.864","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","241.795","241.259","227.852","213.180","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","68.816","66.437","64.424","54.466","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.029","54.426","52.626","50.260","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.249","83.215","76.312","74.736","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.591","7.693","6.805","6.027","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.109","29.488","27.684","27.691","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.876","24.412","25.957","28.750","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.038","0.042","0.037","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.021","0.021","0.021","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.021","0.016","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.038","0.042","0.037","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.021","0.021","0.021","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.021","0.016","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.838","24.370","25.920","28.707","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.326","3.845","5.031","5.832","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.353","6.261","6.421","7.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.628","9.627","9.934","10.270","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.256","2.301","2.225","2.253","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.276","2.336","2.310","3.188","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.241","0.224","0.234","0.285","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.053","0.053","0.024","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.107","0.107","0.099","0.117","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.009","0.009","0.067","0.074","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.072","0.055","0.044","0.072","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.241","0.224","0.234","0.285","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.053","0.053","0.024","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.107","0.107","0.099","0.117","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.009","0.009","0.067","0.074","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.072","0.055","0.044","0.072","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","24.597","24.146","25.686","28.422","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.273","3.792","5.007","5.810","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.246","6.154","6.322","7.048","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.619","9.618","9.867","10.196","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.183","2.246","2.181","2.181","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.276","2.336","2.310","3.188","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","216.919","216.848","201.895","184.429","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.469","62.571","59.372","48.605","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.676","48.165","46.205","43.095","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.622","73.588","66.379","64.466","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.336","5.392","4.580","3.773","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.816","27.131","25.358","24.489","– –","– –"
"Stocks (Million Barrels) ","RBOB","56.760","55.508","51.997","43.394","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.344","24.498","22.979","15.873","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.641","6.391","6.050","5.938","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.432","11.539","10.993","9.623","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.020","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.343","13.081","11.955","11.959","– –","– –"
"Stocks (Million Barrels) ","CBOB","99.940","98.823","91.490","86.703","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.350","22.886","22.647","22.679","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.254","33.500","31.452","28.924","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.754","32.476","29.114","28.429","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.852","3.921","2.923","2.087","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.729","6.039","5.353","4.584","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.295","1.433","1.485","0.380","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.295","1.433","1.485","0.380","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.924","61.084","56.923","53.952","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.481","13.754","12.261","9.674","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.781","8.274","8.703","8.232","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.435","29.573","26.272","26.414","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.483","1.471","1.638","1.686","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.744","8.011","8.050","7.946","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.201","21.629","20.762","17.140","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.836","8.143","7.824","6.229","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.757","6.635","6.239","5.787","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.591","3.826","3.833","2.893","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.330","0.342","0.339","0.319","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.686","2.682","2.528","1.911","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.156","44.203","36.520","39.064","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.809","11.162","8.846","10.922","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.349","7.073","6.945","6.873","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.336","16.032","11.932","12.420","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.609","0.632","0.636","0.621","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.053","9.304","8.160","8.229","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","156.979","158.240","130.773","114.002","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.335","55.881","34.393","32.297","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","10.018","10.297","4.532","3.467","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","32.172","31.468","18.359","17.372","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","14.145","14.116","11.503","11.457","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.051","33.983","34.181","28.741","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","49.609","51.133","44.288","36.839","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.658","3.755","4.010","3.627","– –","– –"
