"STUB_1","STUB_2","5/3/24","4/26/24","5/5/23","5/6/22","5/3/24","5/5/23"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,070","2,064","1,989","2,063","2,057","2,049"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,179","2,197","2,141","2,160","2,158","2,147"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,791","1,821","1,660","1,786","1,726","1,734"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","309","302","310","350","307","318"
"Refiner and Blender Net Production ","West Coast (PADD 5)","417","428","451","463","431","433"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,865","5,896","5,876","5,937","5,850","5,883"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,078","2,085","2,053","2,067","2,081","2,076"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,058","2,082","2,038","2,048","2,045","2,035"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,037","1,031","1,055","1,059","1,029","1,037"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","254","240","274","300","246","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","439","459","456","463","450","447"
"Refiner and Blender Net Production ","Ed55 and Lower","5,857","5,886","5,867","5,928","5,841","5,874"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,076","2,082","2,051","2,064","2,078","2,074"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,053","2,076","2,032","2,044","2,039","2,029"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,036","1,030","1,055","1,058","1,028","1,037"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","254","240","273","299","246","287"
"Refiner and Blender Net Production ","West Coast (PADD 5)","439","458","456","463","450","447"
"Refiner and Blender Net Production ","Greater than Ed55","8","9","9","9","9","10"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","2","3","3","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","6","5","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","0","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","900","916","676","885","828","798"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-9","-20","-64","-4","-24","-27"
"Refiner and Blender Net Production ","Midwest (PADD 2)","121","116","104","112","113","112"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","754","790","605","727","697","697"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","56","62","36","50","61","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-22","-31","-5","0","-19","-14"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,674","1,717","1,685","1,726","1,719","1,656"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","93","69","91","90","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","252","275","279","260","266","292"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","902","960","886","954","915","843"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","17","27","37","22","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","373","425","385","426","399"
"Refiner and Blender Net Production ","Commercial","1,639","1,565","1,601","1,633","1,650","1,602"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","93","69","91","90","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","249","274","278","260","265","292"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","883","823","822","874","871","814"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","13","22","33","18","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","363","410","375","408","379"
"Refiner and Blender Net Production ","Military","33","149","81","93","65","51"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","1","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","18","136","63","79","43","28"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","3","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","10","15","10","18","20"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,783","4,508","4,606","4,882","4,668","4,650"
"Refiner and Blender Net Production ","East Coast (PADD 1)","207","191","227","246","200","231"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,081","981","950","1,116","1,028","950"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,880","2,753","2,819","2,896","2,833","2,870"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","213","192","151","175","194","167"
"Refiner and Blender Net Production ","West Coast (PADD 5)","402","392","459","448","412","433"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,633","4,313","4,460","4,687","4,513","4,438"
"Refiner and Blender Net Production ","East Coast (PADD 1)","211","179","237","250","196","235"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,067","987","953","1,108","1,030","952"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,753","2,575","2,652","2,721","2,697","2,658"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","213","190","150","172","195","168"
"Refiner and Blender Net Production ","West Coast (PADD 5)","390","382","468","436","396","425"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","121","126","115","147","109","134"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","12","-1","0","7","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","15","-3","-4","13","5","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","92","101","127","114","85","131"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","3","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","16","-7","19","12","3"
"Refiner and Blender Net Production ","> 500 ppm sulfur","29","69","31","47","46","79"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-6","0","-9","-3","-3","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-3","1","-5","-7","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","34","77","41","62","51","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","2","1","0","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","-6","-1","-7","4","4"
"Refiner and Blender Net Production ","Residual Fuel Oil","285","359","290","270","317","301"
"Refiner and Blender Net Production ","East Coast (PADD 1)","55","59","33","53","55","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","38","23","31","39","29","29"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","83","204","176","77","156","170"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","12","7","12","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","96","61","38","94","64","56"
"Refiner and Blender Net Production ","Propane/Propylene","2,821","2,796","2,459","2,369","2,794","2,478"
"Refiner and Blender Net Production ","East Coast (PADD 1)","246","245","276","214","246","279"
"Refiner and Blender Net Production ","Midwest (PADD 2)","566","545","512","496","556","496"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,747","1,755","1,440","1,436","1,737","1,461"
"Refiner and Blender Net Production ","PADDs 4 and 5","261","251","231","224","255","241"
"Ethanol Plant Production ","Fuel Ethanol","965","987","965","991","972","983"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","5","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","914","930","912","941","918","931"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","25","24","24","23","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","8","11","11","12","10","12"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","5","9","10","4"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","826.746","827.161","824.598","967.208","– –","– –"
"Stocks (Million Barrels) ","Commercial","459.528","460.890","462.584","424.214","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.763","8.297","8.828","9.289","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","122.414","120.745","119.862","106.882","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","35.336","33.456","34.007","28.242","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","259.048","261.577","253.807","233.928","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.988","24.819","26.807","23.616","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","44.316","45.452","53.280","50.499","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.366","2.189","4.534","4.727","– –","– –"
"Stocks (Million Barrels) ","SPR","367.218","366.271","362.014","542.994","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","228.002","227.087","219.711","224.968","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.674","53.604","52.662","51.767","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.713","51.316","45.178","49.694","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.752","84.983","85.125","85.578","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.865","8.740","7.162","7.728","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.999","28.444","29.583","30.200","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.258","14.668","15.753","19.307","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.021","0.023","0.021","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.019","0.015","0.027","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.021","0.023","0.021","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.019","0.015","0.027","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.237","14.645","15.732","19.275","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.722","3.276","3.267","3.297","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.669","3.650","3.542","4.749","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.078","4.928","5.834","7.884","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.296","1.240","1.335","1.469","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.472","1.550","1.754","1.875","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.266","0.264","0.195","0.268","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.215","0.215","0.133","0.203","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.051","0.049","0.062","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.266","0.264","0.195","0.268","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.215","0.215","0.133","0.203","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.051","0.049","0.062","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","14.971","14.381","15.537","19.007","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.722","3.276","3.267","3.297","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.454","3.435","3.409","4.546","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.078","4.928","5.834","7.884","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.246","1.191","1.273","1.405","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.472","1.550","1.754","1.875","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","212.744","212.419","203.957","205.661","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.948","50.323","49.391","48.465","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.044","47.666","41.636","44.945","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.674","80.054","79.291","77.694","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.568","7.500","5.826","6.258","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.510","26.875","27.813","28.298","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.972","48.606","46.895","44.380","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.730","18.110","16.714","14.335","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.720","5.640","4.875","5.031","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.876","11.710","12.160","11.496","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.495","0.577","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.151","12.568","13.145","13.517","– –","– –"
"Stocks (Million Barrels) ","CBOB","102.887","103.551","101.432","104.176","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.803","23.782","24.518","24.804","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.329","32.730","28.922","32.174","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.975","34.405","35.994","34.617","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.366","5.244","4.459","4.833","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.414","7.390","7.539","7.748","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.259","1.117","1.171","1.129","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.106","0.964","1.062","1.129","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.153","0.153","0.109","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.625","59.146","54.459","55.976","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.309","7.467","7.097","8.197","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.994","9.296","7.838","7.740","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.669","33.785","31.028","31.581","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.708","1.679","1.367","1.425","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.944","6.918","7.129","7.033","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.200","25.488","23.291","24.140","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.046","8.354","7.543","7.677","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.215","10.111","8.939","9.785","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.296","4.367","4.082","4.109","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.362","0.355","0.349","0.363","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.282","2.301","2.378","2.207","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.258","40.357","39.886","38.321","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.713","8.536","10.888","9.178","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.741","7.137","6.670","6.936","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.660","12.583","13.157","12.164","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.884","0.946","0.766","0.701","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.260","11.154","8.405","9.342","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","116.410","115.850","106.153","104.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.258","27.168","27.032","21.330","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.447","3.463","3.570","3.251","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","13.561","13.603","11.917","9.170","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","9.250","10.102","11.546","8.909","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.372","30.148","25.015","26.669","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","44.191","42.839","38.701","40.025","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.205","4.257","3.420","3.378","– –","– –"
