"STUB_1","STUB_2","4/30/21","4/23/21","5/1/20","5/3/19","4/30/21","5/1/20"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","334","291","-28","337","278","83"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,880","-1,809","-1,405","-2,033","-1,836","-1,476"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-21","13","0","-12","-12","-13"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","115","254","258","225","208","134"
"Refiner and Blender Net Inputs ","RBOB","551","206","128","494","382","146"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","512","424","233","598","454","220"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","46","59","16","15","89","26"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-98","-318","-270","-284","-238","-172"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","92","41","149","165","78","72"
"Refiner and Blender Net Inputs ","CBOB","107","325","-294","-87","212","-212"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,450","1,367","1,030","1,456","1,467","1,032"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","258","211","-35","239","182","55"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,642","-1,361","-1,224","-1,794","-1,527","-1,275"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-24","-18","-15","-28","-21","-22"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","66","126","-50","41","112","-3"
"Refiner and Blender Net Inputs ","GTAB","87","212","60","129","179","29"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","87","212","60","129","179","29"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","165","349","387","283","204","146"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","314","340","134","120","240","100"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","31","21","-9","83","8","1"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-140","-130","89","45","-71","-29"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","3","32","15","16","9","9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-43","86","158","19","18","65"
"Refiner and Blender Net Inputs ","Fuel Ethanol","887","880","595","919","887","552"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","318","316","205","334","318","191"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","240","236","161","241","239","153"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","149","148","106","153","150","97"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","29","20","29","29","19"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","152","150","103","162","151","93"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,146","9,629","6,705","10,129","9,444","6,390"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,583","9,573","6,671","9,958","9,647","6,285"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,120","3,100","1,997","3,233","3,122","1,867"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,494","2,456","1,657","2,509","2,469","1,596"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,194","2,213","1,652","2,305","2,255","1,606"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","313","224","296","299","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,492","1,491","1,142","1,615","1,504","1,011"
"Refiner and Blender Net Production ","Adjustment","-436","56","35","171","-203","105"
"Refiner and Blender Net Production ","Reformulated","2,967","2,925","1,942","3,193","2,951","1,785"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,158","1,130","700","1,253","1,140","659"
"Refiner and Blender Net Production ","Midwest (PADD 2)","333","329","209","325","329","203"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","438","444","321","489","446","291"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,037","1,022","711","1,127","1,035","632"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,967","2,925","1,942","3,193","2,951","1,785"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,158","1,130","700","1,253","1,140","659"
"Refiner and Blender Net Production ","Midwest (PADD 2)","333","329","209","325","329","203"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","438","444","321","489","446","291"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,037","1,022","711","1,127","1,035","632"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,616","6,648","4,729","6,765","6,697","4,500"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,962","1,970","1,297","1,980","1,981","1,208"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,160","2,127","1,447","2,184","2,140","1,394"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,757","1,769","1,331","1,817","1,808","1,315"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","313","224","296","299","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","455","469","431","488","469","379"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,803","5,804","3,978","5,899","5,845","3,723"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,984","2,004","1,333","2,050","2,012","1,245"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,034","2,000","1,378","2,047","2,019","1,311"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,031","1,024","744","1,032","1,044","686"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","289","293","208","290","293","187"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","482","315","481","477","294"
"Refiner and Blender Net Production ","Ed55 and Lower","5,798","5,799","3,975","5,894","5,840","3,720"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,984","2,004","1,332","2,048","2,011","1,244"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,031","1,997","1,377","2,045","2,015","1,310"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,030","1,023","743","1,031","1,044","686"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","293","208","289","292","186"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","482","314","481","477","294"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","4","5","5","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","1","2","3","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","1","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","Other","813","844","751","866","852","777"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-22","-34","-36","-70","-31","-37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","126","127","69","137","121","82"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","726","745","587","785","764","629"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-6","20","15","7","6","18"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-10","-13","116","7","-8","84"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,255","1,211","462","1,733","1,212","606"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","31","-11","93","38","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","248","223","74","291","229","98"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","647","618","251","922","613","333"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","37","12","27","32","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","301","302","137","400","300","159"
"Refiner and Blender Net Production ","Commercial","1,198","1,155","401","1,639","1,156","525"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","31","-11","93","39","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","248","222","71","282","228","95"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","608","573","203","845","572","270"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","34","11","25","28","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","288","295","127","394","289","145"
"Refiner and Blender Net Production ","Military","55","54","60","94","55","81"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","10","1","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","39","45","48","77","41","63"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","0","2","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","7","10","5","11","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,498","4,626","5,082","5,089","4,581","4,999"
"Refiner and Blender Net Production ","East Coast (PADD 1)","187","183","248","322","181","236"
"Refiner and Blender Net Production ","Midwest (PADD 2)","966","1,004","1,214","1,065","1,004","1,078"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,674","2,776","2,893","2,947","2,724","2,910"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","166","157","185","209","169","183"
"Refiner and Blender Net Production ","West Coast (PADD 5)","506","506","542","546","502","593"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,292","4,393","4,885","4,758","4,375","4,712"
"Refiner and Blender Net Production ","East Coast (PADD 1)","181","190","256","302","182","231"
"Refiner and Blender Net Production ","Midwest (PADD 2)","962","1,006","1,208","1,075","998","1,076"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,501","2,549","2,714","2,660","2,547","2,677"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","165","157","177","205","168","178"
"Refiner and Blender Net Production ","West Coast (PADD 5)","483","491","530","515","480","551"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","94","162","42","160","111","106"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","3","-5","9","1","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","-1","7","6","4","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","81","157","29","133","93","78"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","7","1","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","3","4","12","12","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","113","70","154","171","94","182"
"Refiner and Blender Net Production ","East Coast (PADD 1)","7","-10","-3","11","-2","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-1","-2","-16","2","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","93","71","150","154","84","155"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","0","0","3","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","12","9","18","11","29"
"Refiner and Blender Net Production ","Residual Fuel Oil","177","225","162","411","189","182"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","36","32","37","39","26"
"Refiner and Blender Net Production ","Midwest (PADD 2)","28","33","22","35","35","21"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","72","53","161","41","78"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","10","11","11","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","51","74","44","166","65","47"
"Refiner and Blender Net Production ","Propane/Propylene","2,310","2,254","2,032","2,063","2,273","2,046"
"Refiner and Blender Net Production ","East Coast (PADD 1)","253","223","211","215","246","213"
"Refiner and Blender Net Production ","Midwest (PADD 2)","461","448","454","475","456","440"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,348","1,334","1,196","1,176","1,325","1,224"
"Refiner and Blender Net Production ","PADDs 4 and 5","248","249","171","197","246","170"
"Ethanol Plant Production ","Fuel Ethanol","952","945","598","1,036","945","567"
"Ethanol Plant Production ","East Coast (PADD 1)","13","12","8","19","12","10"
"Ethanol Plant Production ","Midwest (PADD 2)","904","897","571","959","897","538"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","16","17","6","25","17","10"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","10","6","14","10","5"
"Ethanol Plant Production ","West Coast (PADD 5)","10","10","6","20","9","4"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,118.544","1,127.582","1,170.054","1,114.321","– –","– –"
"Stocks (Million Barrels) ","Commercial","485.117","493.107","532.221","466.604","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.389","9.471","12.058","13.067","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","134.269","132.393","156.707","137.228","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","46.326","46.072","65.446","45.998","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","269.584","279.994","282.670","239.847","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.913","24.827","24.725","23.916","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","47.962","46.423","56.062","52.547","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.120","4.253","3.780","3.307","– –","– –"
"Stocks (Million Barrels) ","SPR","633.427","634.475","637.833","647.717","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","235.811","235.074","256.407","226.147","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.586","64.143","70.836","60.601","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.143","47.995","56.440","50.247","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","85.708","83.600","89.541","81.449","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.172","8.385","8.438","6.787","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.202","30.951","31.152","27.063","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.245","21.464","22.444","20.823","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.020","0.026","0.049","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.028","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.020","0.021","0.020","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.020","0.026","0.049","0.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.028","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.020","0.021","0.020","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.225","21.438","22.395","20.781","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.232","3.557","3.123","3.679","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.879","6.026","6.500","5.560","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.952","7.600","8.133","7.741","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.909","2.159","2.187","1.769","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.251","2.097","2.451","2.032","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.194","0.201","0.383","0.280","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.074","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.131","0.131","0.244","0.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.063","0.070","0.062","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.194","0.201","0.380","0.280","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.074","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.131","0.131","0.244","0.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.063","0.070","0.062","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","21.031","21.237","22.012","20.501","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.232","3.557","3.049","3.663","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.748","5.895","6.256","5.365","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.952","7.600","8.133","7.741","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.846","2.088","2.125","1.700","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.251","2.097","2.448","2.032","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","214.566","213.610","233.963","205.324","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.347","60.580","67.685","56.900","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.264","41.969","49.940","44.687","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.756","76.000","81.408","73.708","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.263","6.226","6.251","5.019","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.937","28.834","28.680","25.011","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.230","48.944","54.495","47.087","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.092","18.395","23.583","17.652","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.676","5.505","5.759","6.080","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.526","10.525","10.685","11.422","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.936","14.519","14.469","11.932","– –","– –"
"Stocks (Million Barrels) ","CBOB","100.865","98.055","113.851","99.002","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.061","24.949","27.639","26.394","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.853","28.442","36.193","29.808","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.087","32.554","37.836","32.316","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.098","5.063","4.955","3.813","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.766","7.048","7.227","6.670","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.953","1.358","1.247","0.395","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.953","1.358","1.247","0.394","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","64.517","65.253","64.371","58.840","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.241","15.878","15.216","12.459","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.734","8.023","7.988","8.798","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.143","32.921","32.887","29.968","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.165","1.164","1.295","1.206","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.234","7.267","6.985","6.409","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.440","19.736","25.612","22.468","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.005","6.823","9.097","7.512","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.473","6.433","8.091","8.022","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.418","4.131","5.117","4.168","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.368","0.339","0.384","0.374","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.176","2.011","2.923","2.393","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.795","38.118","39.743","39.720","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.681","10.551","10.186","9.341","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.217","6.142","7.024","7.956","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.302","11.858","11.703","13.796","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.896","0.865","0.721","0.669","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.698","8.703","10.109","7.958","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","136.153","139.049","151.490","125.563","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","41.451","42.835","48.807","37.979","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.237","8.573","8.830","5.027","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","20.904","21.952","23.087","21.118","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.309","12.310","16.890","11.834","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.451","28.383","32.295","33.264","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","51.259","50.537","51.582","38.189","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.812","3.800","4.039","3.429","– –","– –"
