"STUB_1","STUB_2","4/12/13","4/5/13","4/13/12","4/15/11","4/12/13","4/13/12"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","224","242","211","178","233","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","407","411","372","373","413","371"
"Refiner and Blender Net Production ","Ed55 and Lower","5,365","5,426","5,394","4,981","5,335","5,261"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,917","1,983","1,973","1,920","1,918","1,960"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,892","1,882","1,937","1,746","1,857","1,834"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","926","908","901","764","914","885"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","224","242","211","178","233","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","407","411","371","373","412","371"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","2","2","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","520","484","470","1,182","521","487"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-177","-122","-250","-174","-183","-298"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-115","-127","-34","101","-95","-62"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","661","624","575","1,111","695","704"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","75","51","56","61","52","64"
"Refiner and Blender Net Production ","West Coast (PADD 5)","76","58","123","83","51","79"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,484","1,532","1,395","1,410","1,530","1,402"
"Refiner and Blender Net Production ","East Coast (PADD 1)","83","82","51","92","81","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","181","209","239","229","203","231"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","827","825","732","703","836","721"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","29","28","28","27","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","368","387","346","358","382","371"
"Refiner and Blender Net Production ","Commercial","1,417","1,408","1,256","1,287","1,443","1,263"
"Refiner and Blender Net Production ","East Coast (PADD 1)","83","82","51","92","81","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","165","198","226","220","192","220"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","791","773","643","629","790","623"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","20","25","25","24","24","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","358","331","312","322","355","344"
"Refiner and Blender Net Production ","Military","67","123","139","123","87","139"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","11","13","9","11","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","36","53","89","74","46","98"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","4","3","4","3","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","56","34","36","26","27"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,477","4,539","4,426","4,161","4,386","4,324"
"Refiner and Blender Net Production ","East Coast (PADD 1)","412","386","381","278","377","336"
"Refiner and Blender Net Production ","Midwest (PADD 2)","934","969","1,072","915","920","984"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,441","2,446","2,366","2,263","2,407","2,358"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","189","184","199","161","188","184"
"Refiner and Blender Net Production ","West Coast (PADD 5)","500","554","408","545","494","462"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,039","4,167","3,854","3,574","3,996","3,737"
"Refiner and Blender Net Production ","East Coast (PADD 1)","298","311","269","150","280","214"
"Refiner and Blender Net Production ","Midwest (PADD 2)","942","979","982","856","927","907"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,143","2,178","2,041","1,937","2,131","2,027"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","188","172","193","157","183","175"
"Refiner and Blender Net Production ","West Coast (PADD 5)","468","527","368","474","475","414"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","242","96","194","230","157","177"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","8","3","29","19","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","0","77","56","2","73"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","181","64","112","137","119","90"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","9","8","3","4","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","16","-7","6","13","5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","196","275","378","358","232","410"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","67","109","99","78","121"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-17","-10","13","3","-9","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","117","204","212","189","157","241"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","4","-3","1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","11","47","65","6","44"
"Refiner and Blender Net Production ","Residual Fuel Oil","426","575","550","522","548","562"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","59","45","37","44","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","31","46","46","34","44","43"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","270","378","359","321","353","343"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","13","11","10","12","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","75","79","89","120","94","115"
"Refiner and Blender Net Production ","Propane/Propylene","1,334","1,374","1,228","1,032","1,326","1,222"
"Refiner and Blender Net Production ","East Coast (PADD 1)","78","75","66","36","77","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","286","287","259","245","275","265"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","806","835","780","691","812","752"
"Refiner and Blender Net Production ","PADDs 4 and 5","163","178","123","59","162","131"
"Ethanol Plant Production ","Fuel Ethanol","832","854","884","856","824","886"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","786","808","813","804","778","822"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,083.610","1,084.843","1,064.997","1,083.511","– –","– –"
"Stocks (Million Barrels) ","Commercial","387.641","388.874","369.046","356.969","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.126","11.703","9.433","11.819","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","116.829","116.021","102.682","106.319","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","51.148","50.070","41.177","41.126","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","184.973","186.815","180.269","172.494","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","17.722","18.267","16.698","15.872","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.991","56.068","59.964","50.465","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.827","5.059","4.950","4.000","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","695.951","726.542","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","221.730","222.363","213.965","208.096","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.980","59.306","54.633","51.337","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.638","53.578","51.452","47.144","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.604","74.169","71.544","69.099","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.926","6.878","6.600","6.313","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.582","28.432","29.737","34.203","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","50.569","50.213","54.591","60.252","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.033","0.028","0.481","0.849","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.440","0.710","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.027","0.122","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.013","0.014","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.033","0.028","0.259","0.727","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.245","0.710","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.013","0.014","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.222","0.122","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.195","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.027","0.122","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","50.536","50.185","54.110","59.403","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.425","6.300","8.141","7.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","23.118","23.248","23.384","23.702","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.330","14.027","14.393","20.288","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.647","3.409","4.180","4.245","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.017","3.202","4.012","4.124","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.334","0.337","0.192","0.178","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.047","0.047","0.039","0.035","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.135","0.135","0.072","0.090","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.091","0.091","0.036","0.008","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.064","0.045","0.045","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.334","0.337","0.192","0.178","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.047","0.047","0.039","0.035","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.135","0.135","0.072","0.090","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.091","0.091","0.036","0.008","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.064","0.045","0.045","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","50.202","49.847","53.918","59.226","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.378","6.253","8.102","7.009","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.983","23.113","23.312","23.612","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.239","13.936","14.357","20.280","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.586","3.344","4.135","4.200","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.017","3.202","4.012","4.124","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","171.161","172.150","159.374","147.844","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.540","52.991","46.051","43.583","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.520","30.330","28.067","23.442","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","59.274","60.142","57.124","48.689","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.279","3.469","2.420","2.068","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.548","25.217","25.711","30.062","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.675","50.837","46.944","46.617","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.138","20.556","18.094","16.250","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.129","6.682","6.308","4.630","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.063","10.702","9.804","9.533","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.023","0.014","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.346","12.897","12.715","16.190","– –","– –"
"Stocks (Million Barrels) ","CBOB","64.897","65.653","59.604","51.387","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.799","20.660","17.762","17.652","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.954","14.974","12.946","11.463","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.364","24.101","23.308","17.376","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.511","1.559","0.863","0.466","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.269","4.359","4.726","4.430","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.239","0.075","0.641","1.197","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.239","0.075","0.641","1.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.010","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.155","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.349","55.585","52.185","48.642","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.364","11.701","9.555","8.649","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.438","8.674","8.814","7.349","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.847","25.339","24.012","21.769","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.768","1.910","1.534","1.588","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.933","7.962","8.270","9.287","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","17.507","17.788","21.968","20.091","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.002","6.034","8.924","8.344","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.522","6.521","6.661","6.683","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.391","2.472","3.638","2.687","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.324","0.313","0.331","0.239","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.268","2.448","2.414","2.138","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.975","39.730","39.226","41.203","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.394","9.591","9.977","9.879","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.048","7.166","7.800","7.644","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.175","13.844","12.289","13.687","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.769","0.786","0.628","0.573","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.590","8.343","8.532","9.420","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","115.181","112.817","128.977","148.335","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","34.202","32.787","44.500","52.201","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.985","3.862","6.219","8.219","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.598","17.586","26.270","29.432","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.619","11.338","12.011","14.550","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.320","29.085","31.956","29.843","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.772","35.505","36.115","49.066","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.794","3.756","4.240","3.279","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.093","11.684","12.167","13.946","– –","– –"
