"STUB_1","STUB_2","8/12/22","8/5/22","8/13/21","8/14/20","8/12/22","8/13/21"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,069","2,967","3,066","2,880","2,994","3,098"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,240","1,159","1,201","1,196","1,188","1,233"
"Refiner and Blender Net Production ","Midwest (PADD 2)","326","329","336","321","329","343"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","473","465","447","398","463","444"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,031","1,014","1,082","966","1,014","1,079"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,886","6,867","6,930","6,700","6,757","6,829"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,052","2,054","2,053","1,845","2,030","2,041"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,260","2,233","2,302","2,166","2,221","2,238"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,754","1,779","1,763","1,914","1,701","1,742"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","370","354","341","330","363","352"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","448","472","445","443","455"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,036","5,981","6,030","5,643","5,943","6,070"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,065","2,069","2,060","1,895","2,042","2,073"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,121","2,087","2,128","2,005","2,090","2,139"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,055","1,028","1,053","991","1,023","1,051"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","318","308","307","316","322"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","479","481","444","472","485"
"Refiner and Blender Net Production ","Ed55 and Lower","6,025","5,971","6,023","5,638","5,932","6,064"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,062","2,068","2,059","1,895","2,040","2,072"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,114","2,080","2,123","2,003","2,083","2,135"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,054","1,027","1,052","990","1,022","1,050"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","323","317","307","307","315","321"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","479","481","443","472","485"
"Refiner and Blender Net Production ","Greater than Ed55","11","11","7","5","11","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","7","4","2","7","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","849","886","901","1,057","814","758"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-13","-15","-7","-51","-12","-32"
"Refiner and Blender Net Production ","Midwest (PADD 2)","139","146","174","162","131","99"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","699","751","710","924","678","691"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","46","36","33","22","46","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-21","-32","-9","0","-29","-30"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,666","1,763","1,452","1,028","1,731","1,438"
"Refiner and Blender Net Production ","East Coast (PADD 1)","92","95","60","12","93","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","278","302","281","193","285","267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","874","885","688","517","906","711"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","37","42","32","38","44"
"Refiner and Blender Net Production ","West Coast (PADD 5)","386","444","380","275","409","355"
"Refiner and Blender Net Production ","Commercial","1,638","1,708","1,345","938","1,675","1,373"
"Refiner and Blender Net Production ","East Coast (PADD 1)","92","95","60","12","93","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","278","301","282","193","285","267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","858","844","616","446","865","665"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","32","37","27","33","38"
"Refiner and Blender Net Production ","West Coast (PADD 5)","379","435","350","260","398","342"
"Refiner and Blender Net Production ","Military","23","51","105","89","52","62"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","1","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","14","39","72","71","39","45"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","9","30","15","10","13"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,178","5,122","4,848","4,742","5,061","4,837"
"Refiner and Blender Net Production ","East Coast (PADD 1)","224","230","188","182","223","181"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,220","1,159","1,094","1,047","1,134","1,060"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,028","3,034","2,860","2,781","3,010","2,872"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","218","205","200","195","211","204"
"Refiner and Blender Net Production ","West Coast (PADD 5)","488","495","507","536","482","521"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,946","4,884","4,634","4,524","4,834","4,590"
"Refiner and Blender Net Production ","East Coast (PADD 1)","231","237","199","183","229","185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,222","1,149","1,086","1,021","1,133","1,063"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,801","2,832","2,648","2,616","2,792","2,637"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","217","202","198","193","209","203"
"Refiner and Blender Net Production ","West Coast (PADD 5)","475","465","503","511","472","502"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","116","118","89","160","105","116"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","1","-4","1","0","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","7","7","12","1","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","103","87","88","121","99","107"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","5","0","3","3","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","18","-1","23","3","6"
"Refiner and Blender Net Production ","> 500 ppm sulfur","115","120","125","58","121","131"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-6","-7","-6","-1","-6","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","3","1","14","0","-7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","123","115","124","44","120","127"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-2","2","-1","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","11","4","2","8","14"
"Refiner and Blender Net Production ","Residual Fuel Oil","211","206","256","197","198","247"
"Refiner and Blender Net Production ","East Coast (PADD 1)","41","37","37","35","41","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","31","28","34","29","29","33"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","101","90","62","58","76","65"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","9","13","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","28","41","115","63","41","103"
"Refiner and Blender Net Production ","Propane/Propylene","2,360","2,344","2,341","2,204","2,364","2,343"
"Refiner and Blender Net Production ","East Coast (PADD 1)","235","219","248","256","236","248"
"Refiner and Blender Net Production ","Midwest (PADD 2)","453","425","483","476","436","492"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,413","1,437","1,364","1,248","1,448","1,353"
"Refiner and Blender Net Production ","PADDs 4 and 5","259","262","246","225","245","249"
"Ethanol Plant Production ","Fuel Ethanol","983","1,022","973","926","1,017","996"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","13","12","12","13"
"Ethanol Plant Production ","Midwest (PADD 2)","926","965","921","883","959","943"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","22","21","16","23","22"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","14","10","8","14","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","8","9","8","8","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","886.110","896.568","1,056.846","1,163.680","– –","– –"
"Stocks (Million Barrels) ","Commercial","424.954","432.010","435.544","512.452","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.882","7.918","8.830","11.765","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.494","108.752","114.816","141.833","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","25.381","25.189","33.595","52.682","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","234.876","242.364","240.990","279.175","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.258","23.512","24.392","25.261","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.443","49.464","46.516","54.417","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.267","3.219","1.370","4.423","– –","– –"
"Stocks (Million Barrels) ","SPR","461.156","464.558","621.302","651.228","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","215.674","220.316","228.165","243.762","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.853","50.735","58.696","68.156","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.724","47.955","49.118","50.201","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.781","85.940","84.690","89.325","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.171","6.493","6.322","6.957","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.145","29.192","29.339","29.122","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.091","17.453","19.349","24.173","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.032","0.027","0.021","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.006","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.027","0.022","0.015","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.032","0.027","0.021","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.006","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.027","0.022","0.015","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.059","17.426","19.328","24.125","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.566","2.868","2.764","4.594","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.961","4.454","4.598","7.159","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.802","7.261","8.516","8.176","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.904","0.902","1.259","1.584","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.826","1.940","2.190","2.611","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.164","0.165","0.221","0.345","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.061","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.107","0.107","0.145","0.209","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.058","0.076","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.006","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.164","0.165","0.221","0.339","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.061","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.107","0.107","0.145","0.209","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.058","0.076","0.069","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.006","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.006","– –","– –"
"Stocks (Million Barrels) ","Other","15.895","17.260","19.106","23.780","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.566","2.868","2.764","4.533","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.854","4.347","4.453","6.950","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.802","7.261","8.516","8.176","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.847","0.844","1.183","1.515","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.826","1.940","2.190","2.605","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","199.583","202.864","208.816","219.590","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","48.283","47.863","55.926","63.533","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.763","43.501","44.520","43.042","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.979","78.679","76.174","81.149","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.266","5.590","5.063","5.373","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.292","27.230","27.134","26.492","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.569","45.021","47.358","51.747","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.005","14.644","17.470","20.314","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.183","4.923","6.164","5.698","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.138","12.144","10.072","12.596","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.242","13.311","13.652","13.138","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.250","106.878","104.865","108.255","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.732","26.584","27.908","29.453","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.841","31.821","31.042","30.443","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","34.621","36.800","35.144","37.447","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.051","4.405","3.969","4.135","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.006","7.268","6.803","6.777","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.706","0.552","0.497","1.686","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.706","0.552","0.497","1.686","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","50.058","50.413","56.096","57.901","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.840","6.084","10.051","12.080","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.739","6.757","7.314","6.901","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.219","29.735","30.959","31.106","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.215","1.185","1.094","1.238","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.044","6.652","6.678","6.576","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.446","23.256","21.558","20.270","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.509","7.511","7.022","6.675","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.457","8.844","8.000","6.907","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.357","4.027","3.328","3.641","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.370","0.384","0.393","0.369","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.753","2.490","2.815","2.679","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.084","40.665","42.993","40.820","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.568","10.424","10.494","8.528","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.311","7.418","7.662","6.743","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.830","12.431","16.439","16.121","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.731","0.729","0.830","0.670","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.643","9.663","7.569","8.758","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","112.256","111.490","137.814","177.807","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.164","26.395","41.218","65.732","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.012","3.056","6.843","12.321","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","11.837","12.375","20.318","38.957","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.315","10.964","14.058","14.454","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.345","25.893","31.905","34.625","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","43.674","42.378","49.373","60.888","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.771","3.600","3.600","4.111","– –","– –"
