"STUB_1","STUB_2","2/15/13","2/8/13","2/17/12","2/18/11","2/15/13","2/17/12"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","21","21","11","14","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","77","67","31","47","73","50"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","2","6","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","46","8","44","36","25","39"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,272","4,357","4,296","3,979","4,341","4,425"
"Refiner and Blender Net Production ","East Coast (PADD 1)","323","334","312","318","358","300"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,016","945","1,024","979","992","1,039"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,277","2,366","2,252","2,037","2,290","2,379"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","200","186","197","173","196","201"
"Refiner and Blender Net Production ","West Coast (PADD 5)","457","525","512","472","505","506"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,910","4,019","3,752","3,465","3,935","3,814"
"Refiner and Blender Net Production ","East Coast (PADD 1)","226","210","192","199","229","187"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,017","950","961","908","999","976"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,030","2,180","1,957","1,773","2,035","2,030"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","197","182","182","154","193","188"
"Refiner and Blender Net Production ","West Coast (PADD 5)","440","496","460","431","479","433"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","25","0","223","134","57","216"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-11","7","3","1","15","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","-5","60","63","2","67"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","6","-24","121","52","23","105"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","7","14","16","3","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","16","25","1","14","28"
"Refiner and Blender Net Production ","> 500 ppm sulfur","337","338","322","381","348","395"
"Refiner and Blender Net Production ","East Coast (PADD 1)","108","117","117","118","114","109"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-12","0","3","7","-9","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","241","210","174","212","232","244"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-3","1","3","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-2","13","27","40","12","45"
"Refiner and Blender Net Production ","Residual Fuel Oil","459","467","562","560","427","519"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","40","45","55","43","46"
"Refiner and Blender Net Production ","Midwest (PADD 2)","41","32","42","42","40","42"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","239","274","298","355","225","281"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","15","10","11","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","128","110","160","98","107","137"
"Refiner and Blender Net Production ","Propane/Propylene","1,316","1,253","1,201","998","1,260","1,168"
"Refiner and Blender Net Production ","East Coast (PADD 1)","71","73","77","43","71","63"
"Refiner and Blender Net Production ","Midwest (PADD 2)","287","245","276","236","270","267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","792","768","722","661","769","713"
"Refiner and Blender Net Production ","PADDs 4 and 5","166","167","126","58","150","124"
"Ethanol Plant Production ","Fuel Ethanol","797","789","919","888","783","927"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","753","745","851","840","739","860"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,072.357","1,068.214","1,036.659","1,073.282","– –","– –"
"Stocks (Million Barrels) ","Commercial","376.388","372.245","340.708","346.739","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.158","9.701","10.894","11.114","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","116.423","116.522","95.380","100.885","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","50.659","50.242","32.165","37.440","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","173.497","170.028","161.846","169.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","19.506","19.401","16.659","16.118","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.804","56.593","55.929","49.005","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.882","4.639","4.950","2.763","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","695.951","726.543","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","230.352","233.236","231.527","238.298","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.548","59.773","64.093","64.817","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.311","53.096","56.380","55.091","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.371","79.979","72.999","77.673","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.133","6.677","7.211","7.027","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.989","33.712","30.844","33.689","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","58.300","58.140","61.869","73.269","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.033","0.034","0.505","0.989","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.489","0.971","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.019","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.033","0.034","0.265","0.989","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.249","0.971","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.019","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.240","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.240","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","58.267","58.106","61.364","72.279","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.723","8.837","11.098","11.552","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.115","23.619","26.864","26.766","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.597","18.222","14.779","25.008","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.255","3.979","4.619","4.863","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.577","3.449","4.004","4.090","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.337","0.290","0.568","0.295","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.045","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.186","0.144","0.246","0.163","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.080","0.080","0.210","0.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.041","0.035","0.067","0.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.337","0.290","0.568","0.295","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.045","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.186","0.144","0.246","0.163","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.080","0.080","0.210","0.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.041","0.035","0.067","0.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","57.930","57.817","60.797","71.984","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.693","8.807","11.053","11.532","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","23.929","23.475","26.618","26.603","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.517","18.142","14.569","24.958","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.214","3.944","4.552","4.801","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.577","3.449","4.004","4.090","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","172.052","175.095","169.658","165.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.810","50.921","52.506","52.293","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.197","29.477","29.515","28.325","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","60.775","61.757","58.220","52.665","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.878","2.698","2.592","2.164","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.394","30.244","26.824","29.581","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.831","51.159","49.814","55.723","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.595","18.035","19.947","19.924","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.871","5.623","5.608","6.439","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.436","10.552","10.781","12.758","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.027","0.002","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.929","16.949","13.451","16.601","– –","– –"
"Stocks (Million Barrels) ","CBOB","65.909","68.005","64.520","58.182","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.620","21.301","21.440","21.404","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.258","15.088","14.712","13.703","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.950","25.689","23.309","18.098","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.062","1.023","0.812","0.486","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.019","4.903","4.247","4.489","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.310","0.421","1.860","1.156","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.310","0.421","1.860","1.146","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.010","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.002","55.511","53.464","49.968","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.285","11.164","9.259","9.820","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.067","8.766","9.195","8.183","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.388","25.515","24.130","21.799","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.816","1.675","1.753","1.676","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.445","8.391","9.126","8.491","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.495","19.500","21.540","19.349","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.119","7.054","8.054","6.924","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.656","6.939","6.691","7.622","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.084","2.965","4.018","2.480","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.313","0.305","0.295","0.239","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.321","2.237","2.483","2.083","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.508","38.786","43.237","40.475","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.592","9.832","10.250","9.167","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.534","6.712","8.415","7.472","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.512","13.021","13.622","12.675","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.670","0.659","0.686","0.738","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.201","8.563","10.264","10.422","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","123.627","125.904","143.509","159.937","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.212","37.519","49.948","58.095","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.794","5.079","8.699","9.882","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.583","22.114","27.983","32.998","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","9.835","10.326","13.266","15.215","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.525","30.280","33.210","33.539","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.352","40.912","40.718","51.568","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.330","3.539","4.429","3.377","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.209","13.654","15.205","13.358","– –","– –"
