"STUB_1","STUB_2","4/9/21","4/2/21","4/10/20","4/12/19","4/9/21","4/10/20"
"Refiner and Blender Net Inputs ","All Other Blending Components","223","160","-57","413","224","-8"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","209","162","50","245","208","34"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-53","0","46","-65","-11","20"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","66","-26","-196","194","12","-42"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","7","-5","6","-5","3","3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-6","29","37","43","11","-23"
"Refiner and Blender Net Inputs ","Fuel Ethanol","890","878","506","924","872","621"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","318","314","176","339","313","222"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","240","234","143","241","234","167"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","152","150","89","155","149","109"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","30","16","30","29","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","150","83","159","147","102"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,615","9,279","5,915","9,917","9,203","7,037"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,699","9,444","5,897","10,086","9,395","7,034"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,142","3,009","1,718","3,346","3,045","2,144"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,477","2,445","1,516","2,522","2,430","1,774"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,290","2,173","1,569","2,337","2,150","1,813"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","306","311","180","312","305","238"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,484","1,505","914","1,569","1,465","1,066"
"Refiner and Blender Net Production ","Adjustment","-84","-165","18","-169","-193","3"
"Refiner and Blender Net Production ","Reformulated","2,943","2,903","1,617","3,265","2,877","1,985"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,130","1,104","615","1,298","1,108","757"
"Refiner and Blender Net Production ","Midwest (PADD 2)","328","320","183","362","322","223"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","450","454","257","486","444","317"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,035","1,024","561","1,119","1,004","687"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,943","2,903","1,617","3,265","2,877","1,985"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,130","1,104","615","1,298","1,108","757"
"Refiner and Blender Net Production ","Midwest (PADD 2)","328","320","183","362","322","223"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","450","454","257","486","444","317"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,035","1,024","561","1,119","1,004","687"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,756","6,541","4,280","6,821","6,518","5,050"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,012","1,905","1,103","2,048","1,937","1,387"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,150","2,125","1,333","2,160","2,109","1,551"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,840","1,719","1,312","1,851","1,706","1,496"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","306","311","180","312","305","238"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","482","352","449","461","379"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,900","5,800","3,447","5,915","5,770","4,193"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,035","2,001","1,141","2,076","1,996","1,445"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,026","1,996","1,238","2,027","1,977","1,440"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,065","1,032","637","1,056","1,040","770"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","301","161","299","292","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","470","270","458","465","326"
"Refiner and Blender Net Production ","Ed55 and Lower","5,894","5,794","3,444","5,910","5,764","4,189"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,035","2,001","1,140","2,074","1,995","1,444"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,022","1,993","1,237","2,024","1,974","1,438"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,064","1,032","637","1,055","1,040","770"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","297","300","160","298","292","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","469","269","458","464","325"
"Refiner and Blender Net Production ","Greater than Ed55","5","6","3","5","6","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","3","1","3","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","0","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","1","1","0","1","1"
"Refiner and Blender Net Production ","Other","857","741","833","906","747","856"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-24","-96","-38","-28","-59","-59"
"Refiner and Blender Net Production ","Midwest (PADD 2)","124","129","94","133","132","111"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","775","687","675","796","666","725"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","10","20","13","13","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-27","11","83","-8","-4","53"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,190","1,159","715","1,714","1,133","1,044"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","57","15","84","53","35"
"Refiner and Blender Net Production ","Midwest (PADD 2)","223","200","121","287","203","169"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","581","629","365","921","588","550"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","26","14","36","27","18"
"Refiner and Blender Net Production ","West Coast (PADD 5)","298","247","199","387","262","272"
"Refiner and Blender Net Production ","Commercial","1,139","1,104","643","1,643","1,076","968"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","57","15","84","53","35"
"Refiner and Blender Net Production ","Midwest (PADD 2)","222","195","119","276","200","165"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","545","593","310","878","550","496"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","23","13","32","23","15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","287","236","186","373","250","257"
"Refiner and Blender Net Production ","Military","50","54","73","72","56","75"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","5","3","11","3","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","36","36","55","43","38","53"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","1","4","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","11","14","14","12","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,643","4,639","4,927","4,823","4,655","4,928"
"Refiner and Blender Net Production ","East Coast (PADD 1)","178","191","225","327","193","220"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,044","1,080","976","1,071","1,093","1,020"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,746","2,660","2,885","2,716","2,646","2,905"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","164","155","180","175","167","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","511","553","661","534","556","606"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,447","4,430","4,612","4,476","4,464","4,644"
"Refiner and Blender Net Production ","East Coast (PADD 1)","167","188","216","303","187","217"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,042","1,101","981","1,062","1,102","1,024"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,571","2,436","2,670","2,427","2,471","2,660"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","164","153","175","177","164","174"
"Refiner and Blender Net Production ","West Coast (PADD 5)","503","552","570","506","540","569"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","109","141","109","78","134","123"
"Refiner and Blender Net Production ","East Coast (PADD 1)","5","2","10","10","2","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","-5","-1","-2","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","90","142","91","61","118","100"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","5","2","0","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","-4","7","10","9","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","87","67","205","269","56","161"
"Refiner and Blender Net Production ","East Coast (PADD 1)","6","0","-2","14","3","-7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-4","-16","-4","10","-10","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","85","83","124","229","57","146"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-4","3","-2","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","4","83","19","7","27"
"Refiner and Blender Net Production ","Residual Fuel Oil","163","240","170","448","216","212"
"Refiner and Blender Net Production ","East Coast (PADD 1)","38","33","23","21","38","25"
"Refiner and Blender Net Production ","Midwest (PADD 2)","36","36","17","82","36","21"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","18","100","77","198","75","92"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","12","10","12","11","8"
"Refiner and Blender Net Production ","West Coast (PADD 5)","59","60","43","135","56","66"
"Refiner and Blender Net Production ","Propane/Propylene","2,289","2,285","2,052","1,956","2,313","2,061"
"Refiner and Blender Net Production ","East Coast (PADD 1)","257","222","238","222","239","241"
"Refiner and Blender Net Production ","Midwest (PADD 2)","459","532","421","407","518","444"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,328","1,294","1,218","1,128","1,311","1,183"
"Refiner and Blender Net Production ","PADDs 4 and 5","244","236","175","199","244","193"
"Ethanol Plant Production ","Fuel Ethanol","941","975","570","1,016","951","772"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","9","23","12","18"
"Ethanol Plant Production ","Midwest (PADD 2)","895","929","540","945","904","720"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","15","16","13","15","16","17"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","9","5","14","10","9"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","4","20","9","8"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,129.090","1,136.086","1,138.585","1,104.280","– –","– –"
"Stocks (Million Barrels) ","Commercial","492.423","498.313","503.618","455.154","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.142","8.324","11.289","12.448","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","130.466","128.222","147.405","135.271","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","46.668","46.322","54.965","44.449","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","283.813","290.268","263.360","233.677","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.831","23.263","24.127","23.737","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.171","48.235","57.437","50.020","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.716","3.247","5.023","3.817","– –","– –"
"Stocks (Million Barrels) ","SPR","636.667","637.773","634.967","649.126","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","234.897","234.588","262.217","227.955","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.571","63.993","71.893","59.203","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.560","50.461","60.199","51.866","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.713","80.443","85.907","82.083","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.527","8.809","9.171","6.647","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.525","30.882","35.046","28.156","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","20.783","19.062","22.527","20.754","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.018","0.019","0.050","0.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.005","0.031","0.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.014","0.019","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.018","0.019","0.050","0.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.005","0.031","0.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.014","0.019","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","20.765","19.043","22.477","20.716","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.938","2.732","2.930","3.715","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.139","5.413","7.085","6.066","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.628","6.472","7.239","7.668","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.941","2.147","2.291","1.482","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.119","2.280","2.932","1.785","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.167","0.219","0.375","0.264","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.074","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.131","0.147","0.244","0.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.036","0.049","0.054","0.053","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.023","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.167","0.196","0.372","0.264","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.074","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.131","0.147","0.244","0.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.036","0.049","0.054","0.053","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.023","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.023","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","20.598","18.824","22.102","20.452","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.938","2.732","2.856","3.699","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.008","5.266","6.841","5.871","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.628","6.472","7.239","7.668","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.906","2.098","2.237","1.429","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.119","2.257","2.929","1.785","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","214.114","215.526","239.690","207.200","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.628","61.256","68.932","55.466","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.421","45.048","53.114","45.800","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.085","73.972","78.668","74.415","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.586","6.663","6.881","5.165","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.394","28.588","32.095","26.355","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.445","47.629","54.237","45.518","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.353","17.988","21.820","17.791","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.626","5.895","6.582","5.495","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.203","9.801","10.238","10.736","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.263","13.946","15.597","11.497","– –","– –"
"Stocks (Million Barrels) ","CBOB","100.646","101.534","116.713","98.492","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.094","26.136","29.379","23.431","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.415","31.050","38.240","30.428","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.640","32.006","36.031","33.036","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.236","5.282","5.359","3.928","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.261","7.060","7.704","7.669","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.705","2.057","0.960","1.599","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.705","2.057","0.960","1.598","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","65.318","64.306","67.780","61.591","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.476","15.074","16.773","12.647","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.380","8.103","8.292","9.877","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.242","32.165","32.399","30.642","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.350","1.381","1.522","1.237","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.870","7.583","8.794","7.188","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.518","20.642","27.469","22.676","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.207","7.148","9.703","7.246","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.885","6.945","8.408","8.535","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.119","4.501","5.548","4.152","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.321","0.326","0.430","0.344","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.986","1.723","3.380","2.398","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.986","38.267","40.239","42.366","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.823","10.442","11.760","10.394","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.194","6.022","7.429","7.503","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.086","12.156","10.166","14.053","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.650","0.625","0.743","0.906","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.232","9.022","10.141","9.509","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","143.464","145.547","129.004","127.691","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.737","46.984","37.703","37.204","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","9.463","9.231","6.483","5.951","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.398","23.887","16.902","20.287","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.876","13.866","14.318","10.966","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.305","28.896","29.925","34.381","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","50.919","51.992","43.997","39.233","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.932","3.821","3.860","3.569","– –","– –"
