"STUB_1","STUB_2","12/30/22","12/23/22","12/31/21","1/1/21","12/30/22","12/31/21"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,520","1,675","1,498","1,281","1,656","1,572"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-42","94","-417","-85","28","-125"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,494","-1,756","-1,969","-1,780","-1,884","-2,039"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","12","26","-21","-44","11","2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-58","52","7","30","-17","6"
"Refiner and Blender Net Inputs ","GTAB","60","91","32","26","82","75"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","60","91","32","26","82","75"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","27","-317","-34","65","-59","16"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","149","126","102","117","161","160"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","87","-29","29","-133","26","-14"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-174","-464","-163","91","-251","-122"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","-9","-9","-13","-6","-9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-30","58","7","2","12","1"
"Refiner and Blender Net Inputs ","Fuel Ethanol","789","916","782","719","865","863"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","292","331","286","259","316","313"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","207","252","208","193","235","232"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","133","154","135","123","145","147"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","32","27","25","30","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","129","148","126","119","140","143"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,466","10,144","8,506","8,010","9,339","9,651"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","8,442","10,003","8,635","7,932","9,355","9,488"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,855","3,234","2,723","2,477","3,080","3,024"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,072","2,598","2,136","2,037","2,375","2,396"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,909","2,361","2,214","1,984","2,176","2,324"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","363","314","265","342","332"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,282","1,447","1,248","1,169","1,381","1,412"
"Refiner and Blender Net Production ","Adjustment","24","141","-129","78","-16","162"
"Refiner and Blender Net Production ","Reformulated","2,682","3,122","2,640","2,404","2,934","2,944"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,074","1,227","1,050","945","1,160","1,163"
"Refiner and Blender Net Production ","Midwest (PADD 2)","312","384","290","288","346","325"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","395","485","400","363","450","448"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","901","1,027","900","808","979","1,008"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,682","3,122","2,640","2,404","2,934","2,944"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,074","1,227","1,050","945","1,160","1,163"
"Refiner and Blender Net Production ","Midwest (PADD 2)","312","384","290","288","346","325"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","395","485","400","363","450","448"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","901","1,027","900","808","979","1,008"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","5,760","6,881","5,995","5,528","6,421","6,544"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,781","2,007","1,673","1,531","1,921","1,861"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,760","2,214","1,847","1,749","2,029","2,071"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,514","1,876","1,814","1,621","1,726","1,876"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","363","314","265","342","332"
"Refiner and Blender Net Production ","West Coast (PADD 5)","381","420","348","361","403","404"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,112","5,904","5,098","4,692","5,578","5,615"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,807","2,029","1,775","1,615","1,947","1,936"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,723","2,096","1,755","1,616","1,947","1,959"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","935","1,036","944","845","983","1,014"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","270","311","269","248","291","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","378","431","355","368","410","415"
"Refiner and Blender Net Production ","Ed55 and Lower","5,103","5,895","5,093","4,687","5,569","5,611"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,805","2,027","1,773","1,614","1,945","1,935"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,718","2,091","1,752","1,615","1,941","1,956"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","934","1,036","944","844","982","1,014"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","270","311","268","247","291","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","378","431","355","367","410","415"
"Refiner and Blender Net Production ","Greater than Ed55","9","9","5","5","9","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","3","2","5","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","2","0","0"
"Refiner and Blender Net Production ","Other","648","976","897","835","843","929"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-26","-22","-102","-83","-26","-75"
"Refiner and Blender Net Production ","Midwest (PADD 2)","38","118","91","133","82","112"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","579","840","869","776","744","862"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","54","52","45","17","51","41"
"Refiner and Blender Net Production ","West Coast (PADD 5)","3","-11","-8","-7","-7","-11"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,334","1,563","1,557","1,147","1,553","1,494"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","82","80","44","76","77"
"Refiner and Blender Net Production ","Midwest (PADD 2)","173","235","287","193","228","270"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","634","778","752","605","781","744"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","39","32","32","36","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","428","405","273","432","370"
"Refiner and Blender Net Production ","Commercial","1,320","1,532","1,493","1,077","1,513","1,427"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","82","80","44","76","77"
"Refiner and Blender Net Production ","Midwest (PADD 2)","173","236","289","193","228","270"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","629","773","705","548","772","692"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","37","27","28","33","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","418","404","391","264","403","359"
"Refiner and Blender Net Production ","Military","12","30","63","68","38","65"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","4","4","47","57","7","51"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","2","2","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","24","15","9","29","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,035","5,085","4,965","4,785","4,847","4,891"
"Refiner and Blender Net Production ","East Coast (PADD 1)","195","242","221","213","228","216"
"Refiner and Blender Net Production ","Midwest (PADD 2)","903","1,283","1,176","1,145","1,158","1,157"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,193","2,891","2,902","2,678","2,759","2,823"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","184","197","187","186","192"
"Refiner and Blender Net Production ","West Coast (PADD 5)","560","485","470","562","516","503"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,785","4,850","4,737","4,593","4,618","4,699"
"Refiner and Blender Net Production ","East Coast (PADD 1)","198","245","229","201","231","225"
"Refiner and Blender Net Production ","Midwest (PADD 2)","900","1,267","1,182","1,143","1,158","1,160"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,970","2,704","2,710","2,532","2,551","2,650"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","183","184","189","185","186","187"
"Refiner and Blender Net Production ","West Coast (PADD 5)","533","451","427","532","492","477"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","118","137","87","33","118","67"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","-1","0","4","-2","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","9","-7","-3","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","98","113","54","34","106","44"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","5","2","0","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","16","35","-4","10","19"
"Refiner and Blender Net Production ","> 500 ppm sulfur","132","98","141","159","112","125"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","-2","-8","7","-2","-8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-7","8","1","4","-2","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","125","73","137","113","102","129"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","3","0","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","18","8","34","13","7"
"Refiner and Blender Net Production ","Residual Fuel Oil","268","259","246","179","254","223"
"Refiner and Blender Net Production ","East Coast (PADD 1)","24","40","40","31","36","39"
"Refiner and Blender Net Production ","Midwest (PADD 2)","35","36","39","28","32","40"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","113","110","61","62","102","63"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","12","10","12","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","85","61","96","47","72","71"
"Refiner and Blender Net Production ","Propane/Propylene","1,899","2,403","2,372","2,257","2,377","2,415"
"Refiner and Blender Net Production ","East Coast (PADD 1)","185","235","218","243","216","236"
"Refiner and Blender Net Production ","Midwest (PADD 2)","387","487","499","433","477","484"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,126","1,464","1,429","1,389","1,463","1,469"
"Refiner and Blender Net Production ","PADDs 4 and 5","201","217","227","192","221","225"
"Ethanol Plant Production ","Fuel Ethanol","844","963","1,048","935","974","1,061"
"Ethanol Plant Production ","East Coast (PADD 1)","9","12","14","12","11","13"
"Ethanol Plant Production ","Midwest (PADD 2)","794","906","989","889","919","1,001"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","22","26","16","23","25"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","11","14","11","9","13","13"
"Ethanol Plant Production ","West Coast (PADD 5)","6","9","9","9","8","10"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","793.026","794.080","1,011.533","1,123.544","– –","– –"
"Stocks (Million Barrels) ","Commercial","420.646","418.952","417.851","485.459","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.575","8.244","8.405","10.323","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","106.272","105.851","117.242","146.489","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","25.270","25.026","37.306","59.202","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","233.943","231.664","223.066","258.630","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.894","24.373","23.835","23.728","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.962","48.820","45.303","46.288","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.170","4.173","3.548","3.323","– –","– –"
"Stocks (Million Barrels) ","SPR","372.380","375.128","593.682","638.085","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","222.662","223.008","232.787","241.081","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.912","53.833","63.178","67.784","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.649","46.425","50.859","51.133","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.038","84.096","81.903","82.087","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.289","7.474","7.975","8.632","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.774","31.180","28.871","31.444","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.038","15.940","16.986","25.262","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.020","0.022","0.020","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.016","0.014","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.020","0.022","0.020","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.006","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.016","0.014","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.018","15.918","16.966","25.214","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.711","2.768","2.456","4.660","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.364","3.418","4.292","7.305","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.611","6.598","6.802","8.493","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.484","1.442","1.593","2.083","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.848","1.692","1.823","2.674","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.177","0.170","0.209","0.275","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.121","0.121","0.153","0.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.049","0.056","0.072","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.014","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.177","0.170","0.209","0.261","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.043","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.121","0.121","0.153","0.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.049","0.056","0.072","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.014","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","15.841","15.748","16.757","24.939","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.711","2.768","2.456","4.617","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.243","3.297","4.139","7.159","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.611","6.598","6.802","8.493","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.428","1.393","1.536","2.010","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.848","1.692","1.823","2.660","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","206.625","207.068","215.801","215.819","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.196","51.060","60.717","63.094","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.285","43.006","46.567","43.828","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.428","77.498","75.101","73.595","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.805","6.031","6.383","6.550","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.911","29.473","27.033","28.753","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.808","44.046","46.259","52.711","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.401","15.190","17.270","20.957","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.151","4.026","4.437","5.368","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.871","10.263","11.001","11.200","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.384","14.567","13.550","15.187","– –","– –"
"Stocks (Million Barrels) ","CBOB","106.524","106.873","111.038","102.678","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.455","25.526","29.439","27.380","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.399","31.766","34.525","30.771","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.118","36.971","35.332","32.567","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.548","4.781","4.983","5.226","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.003","7.829","6.760","6.735","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.252","1.031","3.833","0.678","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.252","1.031","3.833","0.678","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.041","55.119","54.671","59.752","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.088","9.314","10.175","14.080","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.735","7.214","7.605","7.688","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.439","30.264","28.767","29.828","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.257","1.250","1.400","1.324","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.523","7.077","6.723","6.832","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.444","24.636","21.359","23.284","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.168","7.214","5.705","7.187","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.843","9.791","9.237","7.904","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.600","4.620","3.830","4.642","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.306","0.314","0.374","0.385","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.527","2.698","2.213","3.167","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","34.131","36.276","34.957","38.794","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.992","8.479","9.695","10.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.987","6.667","6.540","6.141","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.901","11.397","10.174","12.791","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.697","0.838","0.717","0.598","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.554","8.895","7.830","9.245","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","118.785","120.212","126.846","158.419","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","33.801","34.086","42.021","61.120","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.346","4.018","6.719","12.095","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.013","16.940","21.464","33.625","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.441","13.129","13.838","15.400","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.776","27.213","28.558","27.343","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.520","42.804","38.781","51.145","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.553","3.369","4.399","3.923","– –","– –"
