"STUB_1","STUB_2","2/28/14","2/21/14","3/1/13","3/2/12","2/28/14","3/1/13"
"Refiner and Blender Net Inputs ","CBOB","225","185","-229","-130","101","-38"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,341","1,397","1,340","1,367","1,318","1,297"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","209","199","14","-160","172","23"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,460","-1,592","-1,594","-1,409","-1,522","-1,430"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-6","12","-20","-31","-5","-12"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","141","169","31","103","137","85"
"Refiner and Blender Net Inputs ","GTAB","31","35","27","118","-4","58"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","31","35","27","118","-4","58"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","90","123","132","139","166","77"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","91","33","189","165","91","137"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","71","35","55","67","53","-1"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-33","47","-134","-90","3","-85"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-1","31","23","32","27","14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-38","-24","-1","-35","-7","12"
"Refiner and Blender Net Inputs ","Fuel Ethanol","846","835","811","800","826","803"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","310","300","303","304","299","297"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","230","230","214","210","227","217"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","134","135","126","123","131","124"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","23","23","23","24","23"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","147","145","139","145","142"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,037","8,693","8,606","8,589","8,843","8,912"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,379","9,094","8,747","8,613","9,090","8,749"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,842","2,693","2,793","2,742","2,736","2,744"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,429","2,416","2,130","2,125","2,407","2,109"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,256","2,132","1,985","1,963","2,107","2,072"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","296","311","288","297","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,548","1,557","1,527","1,496","1,542","1,517"
"Refiner and Blender Net Production ","Adjustment","-342","-401","-141","-24","-248","164"
"Refiner and Blender Net Production ","Reformulated","3,013","2,965","2,945","2,942","2,957","2,918"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,181","1,121","1,125","1,147","1,139","1,130"
"Refiner and Blender Net Production ","Midwest (PADD 2)","370","363","352","358","362","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","406","413","405","399","402","390"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,056","1,069","1,062","1,039","1,053","1,045"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,013","2,965","2,945","2,942","2,957","2,918"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,181","1,121","1,125","1,147","1,139","1,130"
"Refiner and Blender Net Production ","Midwest (PADD 2)","370","363","352","358","362","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","406","413","405","399","402","390"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,056","1,069","1,062","1,039","1,053","1,045"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,366","6,129","5,802","5,671","6,134","5,830"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,661","1,572","1,668","1,595","1,597","1,614"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,059","2,053","1,778","1,767","2,045","1,756"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,850","1,719","1,580","1,564","1,705","1,682"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","296","311","288","297","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","491","488","465","457","489","472"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,462","5,399","5,147","5,061","5,317","5,123"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,928","1,886","1,902","1,907","1,859","1,847"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,949","1,946","1,783","1,729","1,919","1,816"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","935","939","861","844","908","856"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","238","228","230","230","234","230"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","401","371","352","396","374"
"Refiner and Blender Net Production ","Ed55 and Lower","5,460","5,397","5,145","5,060","5,315","5,121"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,928","1,885","1,902","1,907","1,859","1,847"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,947","1,945","1,782","1,728","1,918","1,815"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","934","939","861","843","908","856"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","238","227","230","230","234","230"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","401","371","352","395","373"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","905","730","655","610","817","707"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-267","-313","-234","-312","-262","-233"
"Refiner and Blender Net Production ","Midwest (PADD 2)","110","107","-5","38","125","-60"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","916","780","719","721","797","826"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","67","68","81","58","63","76"
"Refiner and Blender Net Production ","West Coast (PADD 5)","79","87","94","105","94","98"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,502","1,474","1,403","1,346","1,473","1,420"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","73","69","52","67","74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","200","240","220","204","231","220"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","758","736","662","687","736","710"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","25","30","23","24","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","401","422","380","414","392"
"Refiner and Blender Net Production ","Commercial","1,402","1,378","1,327","1,247","1,384","1,312"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","73","69","52","67","74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","192","229","217","194","220","209"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","688","667","626","623","677","646"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","23","28","19","23","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","413","386","387","358","397","363"
"Refiner and Blender Net Production ","Military","100","97","76","100","89","108"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","11","3","10","12","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","70","69","37","64","59","64"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","4","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","20","16","35","21","17","30"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,607","4,613","4,256","4,220","4,590","4,342"
"Refiner and Blender Net Production ","East Coast (PADD 1)","292","299","316","334","301","323"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,043","1,087","1,014","1,046","1,054","996"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,466","2,532","2,230","2,288","2,506","2,316"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","183","151","190","188","160","192"
"Refiner and Blender Net Production ","West Coast (PADD 5)","623","543","506","365","570","514"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,176","4,180","3,874","3,554","4,164","3,957"
"Refiner and Blender Net Production ","East Coast (PADD 1)","206","217","234","144","228","220"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,050","1,077","1,017","993","1,053","996"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,150","2,216","1,955","1,942","2,182","2,066"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","181","145","188","175","154","189"
"Refiner and Blender Net Production ","West Coast (PADD 5)","590","525","480","300","546","486"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","116","93","116","220","106","58"
"Refiner and Blender Net Production ","East Coast (PADD 1)","9","-1","10","14","4","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","17","6","5","54","10","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","72","81","82","132","79","24"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","4","3","13","6","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","4","16","6","7","20"
"Refiner and Blender Net Production ","> 500 ppm sulfur","315","339","267","446","321","327"
"Refiner and Blender Net Production ","East Coast (PADD 1)","77","83","73","176","69","96"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-24","4","-8","-1","-10","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","244","235","193","214","245","226"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","-1","-1","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","14","11","58","16","9"
"Refiner and Blender Net Production ","Residual Fuel Oil","425","430","544","568","416","499"
"Refiner and Blender Net Production ","East Coast (PADD 1)","54","47","49","44","49","40"
"Refiner and Blender Net Production ","Midwest (PADD 2)","67","48","61","39","51","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","170","214","320","339","194","280"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","9","6","14","11","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","120","112","107","132","111","121"
"Refiner and Blender Net Production ","Propane/Propylene","1,440","1,378","1,310","1,209","1,412","1,300"
"Refiner and Blender Net Production ","East Coast (PADD 1)","146","139","78","90","154","74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","260","277","255","246","272","271"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","871","811","804","740","831","787"
"Refiner and Blender Net Production ","PADDs 4 and 5","164","151","173","134","156","168"
"Ethanol Plant Production ","Fuel Ethanol","894","905","805","906","901","801"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","828","840","763","847","835","757"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,059.791","1,058.362","1,077.320","1,041.651","– –","– –"
"Stocks (Million Barrels) ","Commercial","363.822","362.393","381.351","345.700","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.027","9.900","12.373","11.450","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","98.218","100.944","115.540","98.865","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","32.132","34.792","50.841","36.178","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","182.046","177.667","178.088","161.164","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.845","21.125","19.568","17.142","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.686","52.757","55.782","57.079","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.325","5.472","5.834","4.021","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","695.969","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","228.996","230.600","227.879","229.531","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.541","61.234","60.463","61.484","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.288","52.940","54.691","55.563","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.839","77.505","73.404","74.591","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.276","6.250","6.827","6.675","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.052","32.672","32.494","31.218","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","38.976","38.573","56.289","60.024","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.041","0.035","0.030","0.587","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.024","0.015","0.571","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.011","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.041","0.035","0.030","0.275","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.024","0.015","0.259","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.011","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.312","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.312","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","38.935","38.538","56.259","59.437","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.524","8.098","8.700","9.518","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","11.819","11.893","24.467","26.106","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.943","11.529","15.374","15.406","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.303","3.286","3.813","4.399","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.346","3.730","3.904","4.008","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.275","0.283","0.336","0.363","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.027","0.027","0.030","0.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.125","0.125","0.192","0.209","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.071","0.071","0.080","0.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.060","0.034","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.275","0.283","0.336","0.363","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.027","0.027","0.030","0.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.125","0.125","0.192","0.209","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.071","0.071","0.080","0.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.060","0.034","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","38.660","38.255","55.923","59.074","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.497","8.071","8.670","9.474","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","11.694","11.768","24.276","25.897","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.872","11.458","15.294","15.357","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.251","3.226","3.779","4.338","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.346","3.730","3.904","4.008","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","190.020","192.027","171.590","169.507","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.994","53.111","51.748","51.395","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.469","41.047","30.224","29.456","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","64.896","65.975","58.029","59.185","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.973","2.964","3.014","2.276","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.688","28.930","28.575","27.195","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.200","51.120","51.857","48.205","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.367","18.606","20.255","18.282","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.839","5.740","6.281","5.289","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.629","10.919","10.171","10.899","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.022","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.364","15.854","15.149","13.714","– –","– –"
"Stocks (Million Barrels) ","CBOB","83.398","85.470","65.566","64.786","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.568","23.273","21.200","21.542","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.005","26.903","14.480","15.087","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.390","28.791","23.902","23.249","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.572","1.587","1.328","0.557","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.864","4.917","4.656","4.351","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.309","0.459","0.264","2.243","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.309","0.459","0.264","2.243","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","57.113","54.978","53.903","54.273","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.749","10.773","10.028","9.328","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.625","8.403","9.463","9.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.877","26.265","23.956","25.037","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.401","1.377","1.686","1.697","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.461","8.159","8.770","9.130","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","16.611","17.024","19.351","22.070","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.859","5.036","7.200","8.931","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.910","6.749","6.782","6.984","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.571","2.778","2.901","3.509","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.331","0.330","0.306","0.295","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.940","2.130","2.162","2.350","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.934","38.583","39.747","40.761","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.201","9.293","9.901","9.167","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.270","7.309","7.478","8.279","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.491","11.283","12.692","13.357","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.600","0.534","0.688","0.765","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.372","10.163","8.987","9.193","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","114.476","113.062","120.354","139.496","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.788","27.492","35.133","47.860","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.558","4.749","4.553","8.135","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","13.785","13.570","20.157","26.228","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.445","9.173","10.423","13.497","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.566","28.407","30.978","33.798","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.097","40.848","37.002","40.071","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.404","3.083","3.707","4.243","– –","– –"
