"STUB_1","STUB_2","7/5/19","6/28/19","7/6/18","7/7/17","7/5/19","7/6/18"
"Crude Oil Production ","Domestic Production","12,300","12,200","10,900","9,397","12,200","10,900"
"Crude Oil Production ","Alaska","426","427","431","457","448","441"
"Crude Oil Production ","Lower 48","11,900","11,800","10,500","8,940","11,750","10,475"
"Refiner Inputs and Utilization ","Crude Oil Inputs","17,438","17,290","17,652","17,244","17,332","17,706"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","847","896","1,203","1,081","976","1,188"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,039","4,020","3,893","3,892","3,973","3,942"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,356","9,212","9,315","9,220","9,220","9,319"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","668","673","648","665","675","651"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,528","2,490","2,592","2,386","2,489","2,605"
"Refiner Inputs and Utilization ","Gross Inputs","17,808","17,718","17,981","17,603","17,727","18,035"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","850","901","1,205","1,081","979","1,191"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,052","4,034","3,889","3,897","3,980","3,938"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,532","9,461","9,470","9,424","9,437","9,493"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","671","678","645","660","678","647"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,702","2,644","2,773","2,541","2,653","2,766"
"Refiner Inputs and Utilization ","Operable Capacity","18,802","18,807","18,599","18,621","18,806","18,592"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,224","1,224","1,224","1,256","1,224","1,224"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,141","4,141","4,092","3,999","4,141","4,092"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,876","9,881","9,762","9,742","9,879","9,755"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","687","687","683","692","687","683"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,875","2,875","2,838","2,933","2,875","2,838"
"Refiner Inputs and Utilization ","Percent Utilization","94.7","94.2","96.7","94.5","94.3","97.0"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","69.5","73.6","98.5","86.1","80.0","97.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","97.8","97.4","95.0","97.4","96.1","96.3"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","96.5","95.8","97.0","96.7","95.5","97.3"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","97.7","98.7","94.4","95.4","98.7","94.8"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","94.0","92.0","97.7","86.6","92.3","97.5"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","755","589","529","764","740","590"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,564","2,540","2,315","2,279","2,481","2,345"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","298","305","423","440","359","358"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,163","-2,400","-2,199","-2,142","-2,229","-2,173"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-25","-26","-28","13","-23","-36"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","80","169","19","174","152","97"
"Refiner and Blender Net Inputs ","RBOB","547","233","70","325","428","152"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","706","580","531","584","604","511"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","78","56","3","81","73","23"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-335","-473","-412","-435","-356","-423"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","98","71","-53","95","106","41"
"Refiner and Blender Net Inputs ","CBOB","-272","83","162","130","-57","-12"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,475","1,522","1,433","1,389","1,496","1,481"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","258","268","419","358","291","328"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,980","-1,732","-1,719","-1,681","-1,858","-1,818"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-22","-16","-39","10","-25","-32"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-4","41","68","54","40","29"
"Refiner and Blender Net Inputs ","GTAB","212","187","200","52","136","143"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","212","187","200","52","136","143"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","269","86","97","258","233","308"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","170","251","150","255","245","211"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-37","-19","1","1","-5","7"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","153","-194","-68","-26","-15","68"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","-9","11","3","2","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-14","58","4","25","6","27"
"Refiner and Blender Net Inputs ","Fuel Ethanol","943","947","930","927","946","941"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","342","345","340","331","342","342"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","260","253","253","252","256","256"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","154","150","149","153","150"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","32","31","33","32","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","158","164","157","163","163","163"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,418","9,948","10,699","10,469","10,325","10,313"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,220","10,142","10,168","10,358","10,259","10,171"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,333","3,372","3,259","3,205","3,338","3,302"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,726","2,678","2,620","2,668","2,678","2,654"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,242","2,129","2,366","2,483","2,278","2,258"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","322","330","316","350","336","321"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,597","1,633","1,606","1,652","1,629","1,635"
"Refiner and Blender Net Production ","Adjustment","198","-194","531","111","67","142"
"Refiner and Blender Net Production ","Reformulated","3,246","3,275","3,202","3,206","3,284","3,271"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,306","1,305","1,294","1,254","1,317","1,315"
"Refiner and Blender Net Production ","Midwest (PADD 2)","367","351","355","356","361","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","469","474","461","457","471","469"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,104","1,145","1,093","1,139","1,136","1,125"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,246","3,275","3,202","3,206","3,284","3,271"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,306","1,305","1,294","1,254","1,317","1,315"
"Refiner and Blender Net Production ","Midwest (PADD 2)","367","351","355","356","361","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","469","474","461","457","471","469"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,104","1,145","1,093","1,139","1,136","1,125"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,974","6,867","6,965","7,152","6,974","6,899"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,027","2,067","1,965","1,951","2,021","1,988"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,359","2,327","2,265","2,312","2,317","2,292"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,774","1,655","1,905","2,026","1,807","1,789"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","322","330","316","350","336","321"
"Refiner and Blender Net Production ","West Coast (PADD 5)","493","488","513","513","493","509"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,107","6,130","6,019","6,017","6,097","6,039"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,082","2,122","2,057","2,035","2,082","2,071"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,205","2,156","2,142","2,139","2,166","2,152"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,025","1,043","1,023","1,025","1,037","1,007"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","322","312","328","321","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","487","485","489","490","499"
"Refiner and Blender Net Production ","Ed55 and Lower","6,102","6,125","6,013","6,013","6,092","6,033"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,081","2,121","2,055","2,034","2,081","2,070"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,202","2,153","2,139","2,137","2,164","2,149"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,024","1,042","1,023","1,025","1,037","1,007"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","323","322","311","328","321","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","487","485","489","490","499"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","6","4","5","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","2","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","3","1","3","3"
