"STUB_1","STUB_2","5/17/24","5/10/24","5/19/23","5/20/22","5/17/24","5/19/23"
"Crude Oil Production ","Domestic Production","13,100","13,100","12,300","11,900","13,100","12,275"
"Crude Oil Production ","Alaska","416","417","438","460","421","432"
"Crude Oil Production ","Lower 48","12,700","12,700","11,900","11,400","12,700","11,875"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,482","16,255","16,069","16,269","16,081","15,885"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","847","785","753","780","821","771"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,999","3,832","3,742","3,977","3,740","3,626"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,049","9,013","8,921","9,059","8,886","8,974"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","544","580","530","420","570","480"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,044","2,045","2,123","2,033","2,064","2,033"
"Refiner Inputs and Utilization ","Gross Inputs","16,894","16,653","16,540","16,729","16,495","16,479"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","850","834","755","793","836","793"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,027","3,854","3,754","3,950","3,771","3,649"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,360","9,261","9,223","9,361","9,167","9,353"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","541","577","530","417","567","481"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,116","2,126","2,278","2,207","2,154","2,203"
"Refiner Inputs and Utilization ","Operable Capacity","18,429","18,429","18,031","17,941","18,429","18,039"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","952","952","878","818","952","878"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,246","4,246","4,206","4,197","4,246","4,206"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,990","9,990","9,677","9,607","9,990","9,677"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","652","652","650","660","652","650"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,590","2,590","2,621","2,659","2,590","2,628"
"Refiner Inputs and Utilization ","Percent Utilization","91.7","90.4","91.7","93.2","89.5","91.4"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","89.3","87.6","86.0","97.0","87.8","90.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","94.8","90.8","89.3","94.1","88.8","86.8"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","93.7","92.7","95.3","97.4","91.8","96.7"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","83.0","88.5","81.6","63.2","86.9","74.0"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","81.7","82.1","86.9","83.0","83.2","83.8"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","741","825","812","1,175","943","828"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,550","2,577","2,569","2,565","2,545","2,464"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","368","301","377","358","343","421"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,465","-2,224","-2,375","-1,981","-2,155","-2,329"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","104","23","49","80","48","57"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","185","147","192","152","162","216"
"Refiner and Blender Net Inputs ","RBOB","459","311","256","331","410","332"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","412","523","519","524","507","500"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","118","91","58","96","110","89"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-270","-404","-410","-404","-345","-336"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","54","53","0","0","53","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","145","50","89","115","85","78"
"Refiner and Blender Net Inputs ","CBOB","78","253","209","360","276","80"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,631","1,705","1,628","1,563","1,644","1,528"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","179","189","260","250","193","288"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,777","-1,666","-1,793","-1,554","-1,592","-1,844"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","11","-18","39","47","-11","43"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","33","43","75","55","41","66"
"Refiner and Blender Net Inputs ","GTAB","201","42","218","98","108","118"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","201","42","218","98","108","118"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","3","219","129","386","149","299"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","306","308","203","380","287","318"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","71","22","60","12","39","44"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-418","-154","-171","-22","-219","-149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","38","-11","9","33","6","14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","6","54","28","-17","36","72"
"Refiner and Blender Net Inputs ","Fuel Ethanol","935","920","929","915","918","911"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","337","333","336","329","332","329"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","255","250","254","250","250","248"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","160","158","156","155","157","154"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","32","30","31","32","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","149","147","153","150","148","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,049","9,698","10,315","9,423","9,660","9,750"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,876","9,891","9,836","9,868","9,875","9,724"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,293","3,298","3,305","3,221","3,266","3,225"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,603","2,530","2,585","2,581","2,542","2,530"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,149","2,264","2,137","2,250","2,260","2,182"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","382","372","310","339","374","311"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,450","1,426","1,499","1,477","1,434","1,476"
"Refiner and Blender Net Production ","Adjustment","172","-193","479","-445","-216","25"
"Refiner and Blender Net Production ","Reformulated","3,149","3,100","3,057","2,996","3,101","3,013"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,192","1,178","1,198","1,162","1,177","1,165"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","327","336","338","334","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","528","517","484","468","515","481"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","62","60","0","0","63","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,019","1,017","1,039","1,029","1,013","1,035"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,149","3,099","3,057","2,996","3,101","3,013"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,192","1,178","1,198","1,162","1,177","1,165"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","327","336","338","334","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","528","517","484","468","515","481"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","62","60","0","0","63","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,019","1,017","1,039","1,029","1,013","1,035"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
