"STUB_1","STUB_2","4/28/23","4/21/23","4/29/22","4/30/21","4/28/23","4/29/22"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","80.7","86.6","79.6","82.3","83.3","81.8"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","937","830","1,496","910","739","911"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,501","2,491","2,573","2,363","2,484","2,454"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","441","422","276","334","355","240"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,258","-2,256","-1,749","-1,880","-2,243","-2,049"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","53","11","48","-21","19","33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","201","163","348","115","124","233"
"Refiner and Blender Net Inputs ","RBOB","361","370","467","551","352","395"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","487","513","567","512","525","509"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","142","120","22","46","112","66"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-314","-335","-272","-98","-315","-311"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","46","71","150","92","30","130"
"Refiner and Blender Net Inputs ","CBOB","7","197","356","107","176","285"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,511","1,608","1,628","1,450","1,633","1,605"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","202","297","161","258","222","157"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,816","-1,760","-1,569","-1,642","-1,772","-1,569"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","47","22","44","-24","31","32"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","62","31","91","66","63","59"
"Refiner and Blender Net Inputs ","GTAB","63","82","68","87","83","107"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","63","82","68","87","83","107"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","506","181","605","165","127","125"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","440","288","311","314","243","233"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","97","4","93","31","21","16"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-128","-161","91","-140","-156","-169"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","6","-11","4","3","-12","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","92","61","106","-43","31","43"
"Refiner and Blender Net Inputs ","Fuel Ethanol","911","899","895","887","896","888"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","332","326","324","318","326","320"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","248","243","241","240","241","238"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","153","152","150","149","152","150"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","29","30","29","29","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","149","148","151","152","147","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,378","10,016","9,689","9,146","9,672","9,635"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,792","9,714","9,810","9,583","9,647","9,564"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,279","3,240","3,196","3,120","3,231","3,137"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,528","2,480","2,477","2,494","2,455","2,433"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,238","2,209","2,310","2,194","2,216","2,179"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","318","344","283","320","339"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,437","1,468","1,483","1,492","1,426","1,476"
"Refiner and Blender Net Production ","Adjustment","-414","302","-121","-436","24","71"
"Refiner and Blender Net Production ","Reformulated","2,998","2,995","2,955","2,967","2,971","2,943"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,171","1,159","1,152","1,158","1,158","1,148"
"Refiner and Blender Net Production ","Midwest (PADD 2)","332","335","325","333","327","323"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","480","481","450","438","478","450"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,016","1,020","1,029","1,037","1,008","1,023"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,998","2,995","2,955","2,967","2,971","2,942"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,171","1,159","1,152","1,158","1,158","1,148"
"Refiner and Blender Net Production ","Midwest (PADD 2)","332","335","325","333","327","323"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","480","481","450","438","478","450"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,016","1,020","1,029","1,037","1,008","1,023"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,793","6,719","6,855","6,616","6,677","6,622"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,108","2,081","2,044","1,962","2,073","1,989"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,196","2,145","2,152","2,160","2,128","2,110"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,759","1,728","1,860","1,757","1,737","1,729"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","318","344","283","320","339"
"Refiner and Blender Net Production ","West Coast (PADD 5)","421","448","455","455","418","454"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,978","5,892","5,874","5,803","5,873","5,816"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,112","2,091","2,047","1,984","2,086","2,020"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,079","2,037","2,020","2,034","2,017","1,994"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,049","1,034","1,043","1,031","1,038","1,047"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","289","295","289","290","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","441","469","465","443","465"
"Refiner and Blender Net Production ","Ed55 and Lower","5,967","5,882","5,866","5,798","5,864","5,807"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,109","2,089","2,045","1,984","2,083","2,018"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,073","2,031","2,015","2,031","2,011","1,989"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,048","1,034","1,043","1,030","1,038","1,046"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","287","288","295","288","289","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","441","469","465","443","465"
"Refiner and Blender Net Production ","Greater than Ed55","11","10","9","5","10","9"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","2","1","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","6","5","3","6","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","815","827","980","813","803","806"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-4","-11","-3","-22","-13","-30"
"Refiner and Blender Net Production ","Midwest (PADD 2)","117","108","132","126","111","116"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","709","693","817","726","699","683"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","29","48","-6","30","48"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-29","7","-14","-10","-25","-11"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,631","1,682","1,582","1,255","1,654","1,641"
"Refiner and Blender Net Production ","East Coast (PADD 1)","65","93","96","33","100","103"
"Refiner and Blender Net Production ","Midwest (PADD 2)","305","296","241","248","283","255"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","836","829","819","647","849","850"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","39","35","26","34","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","392","424","391","301","388","398"
"Refiner and Blender Net Production ","Commercial","1,578","1,643","1,540","1,198","1,612","1,561"
"Refiner and Blender Net Production ","East Coast (PADD 1)","65","93","96","33","100","103"
"Refiner and Blender Net Production ","Midwest (PADD 2)","306","296","241","248","283","254"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","831","802","786","608","831","781"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","35","31","22","30","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","348","417","386","288","368","392"
"Refiner and Blender Net Production ","Military","50","37","41","55","40","79"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","2","1","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","4","26","32","39","17","68"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","44","7","5","13","20","7"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,576","4,669","4,719","4,498","4,645","4,743"
"Refiner and Blender Net Production ","East Coast (PADD 1)","256","234","204","187","228","182"
"Refiner and Blender Net Production ","Midwest (PADD 2)","960","935","1,053","966","974","1,089"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,804","2,914","2,804","2,674","2,838","2,815"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","148","178","181","166","172","179"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","408","477","506","432","478"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,391","4,351","4,559","4,292","4,417","4,536"
"Refiner and Blender Net Production ","East Coast (PADD 1)","258","237","206","181","227","185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","953","936","1,069","962","972","1,098"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,625","2,599","2,643","2,501","2,627","2,616"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","151","179","178","165","173","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","405","400","464","483","418","461"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","125","179","71","94","134","119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","-1","0","-1","2","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","-12","-10","5","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","114","190","71","81","124","101"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","0","0","2","0","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","2","10","8","6","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","59","138","89","113","93","89"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-2","-3","-2","7","-1","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-4","11","-6","-1","0","-11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","65","125","91","93","87","97"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","3","-2","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","6","3","15","8","5"
"Refiner and Blender Net Production ","Residual Fuel Oil","308","316","252","177","302","199"
"Refiner and Blender Net Production ","East Coast (PADD 1)","38","38","37","42","36","40"
"Refiner and Blender Net Production ","Midwest (PADD 2)","27","28","36","28","28","33"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","165","174","65","50","165","40"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","10","10","6","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","71","67","104","51","63","76"
"Refiner and Blender Net Production ","Propane/Propylene","2,480","2,463","2,316","2,310","2,462","2,409"
"Refiner and Blender Net Production ","East Coast (PADD 1)","284","261","264","253","277","266"
"Refiner and Blender Net Production ","Midwest (PADD 2)","499","496","439","461","480","475"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,443","1,472","1,377","1,348","1,460","1,428"
"Refiner and Blender Net Production ","PADDs 4 and 5","254","234","236","248","246","240"
"Ethanol Plant Production ","Fuel Ethanol","976","967","969","952","982","969"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","10","13","12","11"
"Ethanol Plant Production ","Midwest (PADD 2)","922","916","915","904","931","910"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","24","24","16","23","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","13","13","10","12","14"
"Ethanol Plant Production ","West Coast (PADD 5)","4","3","9","10","4","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","824.571","827.856","965.712","1,118.544","– –","– –"
"Stocks (Million Barrels) ","Commercial","459.633","460.914","415.727","485.117","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.476","7.593","8.236","8.389","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","120.023","117.944","105.511","134.269","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","33.610","33.069","28.829","46.326","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","254.925","259.862","231.835","269.584","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.480","25.202","23.083","24.913","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.730","50.312","47.062","47.962","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.033","5.072","5.722","4.120","– –","– –"
"Stocks (Million Barrels) ","SPR","364.938","366.942","549.985","633.427","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","222.878","221.136","228.575","235.811","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.966","51.376","52.295","64.586","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.597","46.606","50.327","47.143","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","86.015","83.735","87.155","85.708","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.530","7.957","8.035","8.172","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.770","31.462","30.762","30.202","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.347","16.477","18.452","21.245","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.026","0.026","0.027","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.004","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.020","0.023","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.026","0.026","0.027","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.004","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.020","0.023","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.321","16.451","18.425","21.225","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.268","3.053","3.023","3.232","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.777","3.960","4.282","5.879","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.269","5.945","7.644","7.952","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.322","1.624","1.619","1.909","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.686","1.869","1.857","2.251","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.183","0.178","0.230","0.194","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.122","0.122","0.167","0.131","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.056","0.063","0.063","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.183","0.178","0.230","0.194","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.122","0.122","0.167","0.131","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.056","0.063","0.063","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","16.138","16.274","18.195","21.031","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.268","3.053","3.023","3.232","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.655","3.838","4.115","5.748","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.269","5.945","7.644","7.952","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.261","1.568","1.556","1.846","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.686","1.869","1.857","2.251","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","206.531","204.658","210.123","214.566","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.693","48.318","49.268","61.347","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.820","42.646","46.045","41.264","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.746","77.790","79.512","77.756","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.207","6.332","6.416","6.263","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.064","29.572","28.882","27.937","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.677","47.073","46.122","47.230","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.509","17.169","15.033","18.092","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.636","4.866","5.701","5.676","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.610","11.388","11.143","9.526","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.923","13.650","14.245","13.936","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.484","100.845","105.874","100.865","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.713","22.841","24.460","26.061","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.630","29.813","32.734","27.853","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.759","35.339","36.020","35.087","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.734","4.875","4.943","5.098","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.647","7.977","7.718","6.766","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.761","0.652","0.980","1.953","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.761","0.652","0.980","1.953","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.609","56.089","57.147","64.517","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.710","7.656","8.795","15.241","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.553","7.967","7.610","7.734","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.378","31.063","32.349","33.143","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.473","1.457","1.474","1.165","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.494","7.945","6.920","7.234","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.363","24.306","23.887","20.440","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.326","7.538","7.838","7.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.861","9.485","10.061","6.473","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.421","4.700","3.532","4.418","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.362","0.362","0.394","0.368","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.393","2.222","2.062","2.176","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.605","40.782","36.178","39.795","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.413","11.529","8.721","10.681","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.784","6.692","7.044","6.217","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.724","12.155","11.413","13.302","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.823","0.840","0.638","0.896","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.862","9.566","8.362","8.698","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","110.323","111.513","104.942","136.153","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.049","27.075","22.395","41.451","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.783","4.048","3.386","8.237","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","12.115","12.585","9.117","20.904","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.151","10.442","9.891","12.309","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.408","27.023","26.880","26.451","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.359","40.861","39.184","51.259","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.503","3.630","3.788","3.812","– –","– –"
