"STUB_1","STUB_2","1/10/14","1/3/14","1/11/13","1/13/12","1/10/14","1/11/13"
"Refiner and Blender Net Inputs ","CBOB","-243","-338","-178","-202","-196","-269"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,296","1,226","1,342","1,195","1,299","1,263"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","109","49","-13","-56","103","-13"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,740","-1,731","-1,579","-1,374","-1,711","-1,587"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","16","3","-18","-9","11","-19"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","76","116","90","42","102","87"
"Refiner and Blender Net Inputs ","GTAB","72","-24","42","133","33","16"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","72","-24","42","133","33","16"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-122","-170","-178","209","-108","-67"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","-36","67","52","216","50","109"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","114","36","68","49","84","49"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-152","-243","-290","-6","-215","-210"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","10","22","38","-11","17","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-58","-53","-45","-39","-44","-39"
"Refiner and Blender Net Inputs ","Fuel Ethanol","797","756","771","769","809","778"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","293","281","289","293","296","290"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","214","204","209","205","221","212"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","129","117","112","113","129","116"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","23","23","24","21","24","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","137","132","137","137","140","136"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,325","9,120","8,590","8,788","9,059","8,859"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,874","8,782","8,591","8,757","9,143","8,723"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,672","2,595","2,792","2,682","2,751","2,714"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,308","2,309","2,128","2,224","2,414","2,200"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,060","2,103","1,832","2,112","2,120","2,023"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","358","328","344","275","339","328"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,475","1,447","1,496","1,464","1,520","1,457"
"Refiner and Blender Net Production ","Adjustment","-549","338","-1","31","-84","137"
"Refiner and Blender Net Production ","Reformulated","2,781","2,634","2,808","2,848","2,862","2,832"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,079","1,054","1,113","1,128","1,126","1,130"
"Refiner and Blender Net Production ","Midwest (PADD 2)","326","315","330","342","341","333"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","382","344","351","359","384","362"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","994","921","1,014","1,018","1,011","1,008"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,781","2,634","2,808","2,848","2,862","2,832"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,079","1,054","1,113","1,128","1,126","1,130"
"Refiner and Blender Net Production ","Midwest (PADD 2)","326","315","330","342","341","333"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","382","344","351","359","384","362"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","994","921","1,014","1,018","1,011","1,008"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,093","6,148","5,784","5,910","6,281","5,891"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,594","1,541","1,679","1,554","1,625","1,585"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,982","1,995","1,798","1,882","2,072","1,868"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,678","1,759","1,481","1,753","1,736","1,661"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","358","328","344","275","339","328"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","526","482","445","509","449"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,171","4,888","4,935","4,843","5,235","4,943"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,847","1,749","1,779","1,799","1,861","1,757"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,804","1,721","1,778","1,708","1,858","1,782"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","909","831","779","780","903","814"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","237","227","247","207","240","241"
"Refiner and Blender Net Production ","West Coast (PADD 5)","374","359","352","350","374","349"
"Refiner and Blender Net Production ","Ed55 and Lower","5,170","4,887","4,934","4,842","5,234","4,942"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,847","1,749","1,779","1,799","1,861","1,757"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,804","1,721","1,778","1,707","1,857","1,782"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","909","831","779","780","903","814"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","236","226","247","207","240","241"
"Refiner and Blender Net Production ","West Coast (PADD 5)","374","359","352","350","374","349"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","1","1","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","1","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","922","1,260","849","1,067","1,046","948"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-253","-208","-100","-245","-236","-172"
"Refiner and Blender Net Production ","Midwest (PADD 2)","177","273","19","174","214","86"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","769","928","703","974","833","848"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","122","101","97","68","99","87"
"Refiner and Blender Net Production ","West Coast (PADD 5)","107","166","129","95","135","100"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,530","1,668","1,517","1,420","1,616","1,506"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","81","66","53","66","65"
"Refiner and Blender Net Production ","Midwest (PADD 2)","200","230","253","230","215","224"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","754","813","748","684","785","760"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","29","26","25","29","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","488","515","424","428","520","433"
"Refiner and Blender Net Production ","Commercial","1,448","1,580","1,376","1,307","1,527","1,381"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","81","66","53","66","65"
"Refiner and Blender Net Production ","Midwest (PADD 2)","192","218","244","218","205","209"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","701","765","673","618","732","692"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","28","20","22","27","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","468","489","373","397","497","395"
"Refiner and Blender Net Production ","Military","82","88","141","112","89","125"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","12","10","12","10","15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","53","48","75","66","54","68"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","6","4","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","26","51","31","23","38"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,709","5,079","4,564","4,475","5,023","4,813"
"Refiner and Blender Net Production ","East Coast (PADD 1)","327","363","382","324","341","364"
"Refiner and Blender Net Production ","Midwest (PADD 2)","997","1,117","1,001","1,004","1,097","1,056"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,594","2,833","2,465","2,368","2,816","2,658"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","181","180","190","199","178","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","610","586","526","579","590","537"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,231","4,594","4,142","3,977","4,556","4,387"
"Refiner and Blender Net Production ","East Coast (PADD 1)","195","269","280","245","235","278"
"Refiner and Blender Net Production ","Midwest (PADD 2)","987","1,111","1,005","933","1,093","1,062"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,283","2,463","2,172","2,101","2,481","2,338"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","176","178","184","185","173","194"
"Refiner and Blender Net Production ","West Coast (PADD 5)","591","573","501","512","574","515"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","118","97","84","182","131","81"
"Refiner and Blender Net Production ","East Coast (PADD 1)","13","3","12","-7","21","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","6","9","75","5","9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","98","81","51","60","97","46"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","2","15","4","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","4","10","39","4","16"
"Refiner and Blender Net Production ","> 500 ppm sulfur","359","389","338","316","336","345"
"Refiner and Blender Net Production ","East Coast (PADD 1)","120","92","90","86","85","80"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","-13","-3","-1","-15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","213","289","242","207","238","273"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","0","4","-2","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","9","15","28","13","6"
"Refiner and Blender Net Production ","Residual Fuel Oil","505","467","415","482","481","388"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","48","70","48","53","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","62","50","39","58","53","36"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","284","222","190","254","244","184"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","14","12","14","13","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","93","132","103","109","118","100"
"Refiner and Blender Net Production ","Propane/Propylene","1,420","1,473","1,292","1,177","1,446","1,314"
"Refiner and Blender Net Production ","East Coast (PADD 1)","131","146","74","63","141","72"
"Refiner and Blender Net Production ","Midwest (PADD 2)","254","260","271","266","255","280"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","846","888","784","716","874","814"
"Refiner and Blender Net Production ","PADDs 4 and 5","190","180","163","131","176","148"
"Ethanol Plant Production ","Fuel Ethanol","868","919","784","941","907","813"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","799","849","741","875","837","763"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,046.203","1,053.861","1,055.569","1,027.160","– –","– –"
"Stocks (Million Barrels) ","Commercial","350.234","357.892","360.302","331.209","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.283","11.141","9.787","11.161","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","111.047","111.160","117.448","92.739","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","40.870","40.725","51.862","28.273","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","160.992","166.281","158.764","156.268","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","19.249","19.951","17.950","16.217","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.663","49.359","56.354","54.825","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.428","3.855","4.536","4.195","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","695.267","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","233.142","226.959","234.995","227.520","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.787","59.425","53.454","59.092","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.729","52.115","54.375","54.697","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.551","75.987","83.800","74.962","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.244","7.005","7.198","7.306","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","33.831","32.427","36.167","31.464","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","41.263","42.567","57.343","62.332","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.038","0.042","0.033","0.254","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.027","0.018","0.239","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.013","0.015","0.015","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.038","0.042","0.033","0.173","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.027","0.018","0.158","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.013","0.015","0.015","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.081","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.081","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","41.225","42.525","57.310","62.078","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.105","7.687","7.446","9.757","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.285","13.603","24.947","26.190","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.912","13.010","16.710","17.058","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.198","3.989","4.410","4.678","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.726","4.236","3.798","4.394","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.261","0.267","0.330","0.407","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.019","0.035","0.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.139","0.148","0.154","0.215","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.046","0.052","0.077","0.105","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.048","0.063","0.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.261","0.267","0.330","0.407","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.019","0.035","0.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.139","0.148","0.154","0.215","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.046","0.052","0.077","0.105","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.048","0.063","0.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","40.964","42.258","56.981","61.671","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.076","7.668","7.411","9.721","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.146","13.455","24.793","25.975","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.866","12.958","16.633","16.953","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.151","3.941","4.347","4.628","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.726","4.236","3.798","4.394","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","191.880","184.392","177.651","165.188","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.657","51.710","45.991","49.096","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.445","38.512","29.428","28.507","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","64.639","62.977","67.091","57.904","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.046","3.016","2.788","2.627","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.093","28.176","32.354","27.055","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.563","49.305","51.602","49.898","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.708","17.589","15.509","18.283","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.018","5.763","6.209","6.212","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.911","10.682","11.410","11.018","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.027","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.926","15.272","18.473","14.357","– –","– –"
"Stocks (Million Barrels) ","CBOB","86.901","82.717","71.963","64.913","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.524","24.171","21.918","21.871","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.037","25.491","14.838","14.480","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.071","27.262","28.915","24.152","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.172","1.284","1.191","0.598","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.097","4.508","5.101","3.812","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.990","1.056","0.515","1.298","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.990","1.056","0.515","1.269","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.425","51.314","53.572","49.080","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.435","8.894","8.049","7.672","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.389","7.259","8.380","7.815","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.657","25.033","26.765","22.705","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.874","1.731","1.597","2.002","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.070","8.396","8.780","8.885","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","16.078","16.138","20.361","19.535","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.123","4.901","7.657","7.051","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.145","5.992","6.491","6.574","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.537","2.903","3.277","3.325","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.318","0.313","0.287","0.255","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.955","2.029","2.649","2.331","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.123","37.421","40.439","42.302","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.878","8.235","9.333","9.303","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.225","6.567","7.299","8.541","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.342","11.726","13.095","13.238","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.646","0.571","0.557","0.645","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.032","10.322","10.155","10.576","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","123.950","124.973","132.430","148.001","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","35.129","37.585","42.516","54.230","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.854","5.433","5.689","11.045","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.190","19.793","24.418","29.988","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.086","12.359","12.409","13.198","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.570","29.875","30.412","33.958","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.225","39.898","39.344","40.847","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.163","3.847","3.801","3.890","– –","– –"
