"STUB_1","STUB_2","10/25/24","10/18/24","10/27/23","10/28/22","10/25/24","10/27/23"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","195","-121","-9","-87","12","-49"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","142","118","208","221","129","239"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","2","11","-27","-27","10","-27"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-6","-346","-214","-249","-173","-271"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","2","-10","-4","-5","-9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","60","95","34","-28","51","20"
"Refiner and Blender Net Inputs ","Fuel Ethanol","922","915","902","905","915","907"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","331","330","323","326","328","324"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","253","249","245","246","249","247"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","156","157","153","151","156","155"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","33","33","32","33","33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","147","149","149","150","148"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,695","9,954","9,494","9,480","9,792","9,691"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,817","9,838","9,564","9,680","9,766","9,673"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,247","3,229","3,196","3,191","3,214","3,198"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,584","2,553","2,456","2,520","2,558","2,519"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,146","2,239","2,096","2,162","2,171","2,143"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","373","363","366","364","368","371"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,467","1,453","1,450","1,443","1,454","1,442"
"Refiner and Blender Net Production ","Adjustment","-122","116","-70","-200","26","18"
"Refiner and Blender Net Production ","Reformulated","3,138","3,045","3,027","3,016","3,091","3,044"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,201","1,155","1,171","1,160","1,174","1,183"
"Refiner and Blender Net Production ","Midwest (PADD 2)","347","337","338","345","336","338"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","509","496","476","479","507","484"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","65","61","25","0","61","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,016","996","1,017","1,032","1,012","1,012"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,138","3,045","3,027","3,016","3,090","3,043"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,201","1,155","1,171","1,160","1,174","1,183"
"Refiner and Blender Net Production ","Midwest (PADD 2)","347","337","338","345","336","338"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","509","496","476","479","507","484"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","65","61","25","0","61","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,016","996","1,017","1,032","1,012","1,012"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,679","6,793","6,537","6,663","6,675","6,629"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,045","2,074","2,025","2,030","2,040","2,015"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,237","2,216","2,118","2,175","2,222","2,181"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,636","1,743","1,619","1,683","1,664","1,658"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","309","302","341","364","307","345"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","457","434","411","443","430"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,953","5,945","5,832","5,866","5,921","5,878"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,082","2,090","2,026","2,063","2,071","2,029"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,121","2,080","2,023","2,037","2,086","2,058"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,035","1,049","1,035","1,017","1,034","1,047"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","251","260","295","310","263","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","467","452","439","467","450"
"Refiner and Blender Net Production ","Ed55 and Lower","5,942","5,936","5,822","5,855","5,911","5,868"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,078","2,087","2,024","2,061","2,068","2,027"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,116","2,074","2,017","2,030","2,081","2,052"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,034","1,048","1,034","1,016","1,033","1,046"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","251","259","295","310","262","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","463","467","452","439","467","450"
"Refiner and Blender Net Production ","Greater than Ed55","11","10","10","11","9","9"
"Refiner and Blender Net Production ","East Coast (PADD 1)","4","3","3","2","3","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","6","6","7","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","1","0","0","0","0"
"Refiner and Blender Net Production ","Other","726","847","705","798","755","752"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-37","-15","-2","-32","-31","-15"
"Refiner and Blender Net Production ","Midwest (PADD 2)","116","136","95","138","136","123"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","602","694","584","666","630","611"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","58","42","46","54","44","52"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-13","-10","-19","-28","-25","-20"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,727","1,771","1,554","1,495","1,712","1,581"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","82","32","79","87","39"
"Refiner and Blender Net Production ","Midwest (PADD 2)","321","300","285","270","298","260"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","910","973","816","735","926","854"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","33","31","36","30","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","379","382","390","375","371","397"
"Refiner and Blender Net Production ","Commercial","1,707","1,747","1,542","1,463","1,689","1,551"
"Refiner and Blender Net Production ","East Coast (PADD 1)","92","84","44","79","88","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","321","300","284","270","298","260"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","899","960","804","717","918","841"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","29","25","31","27","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","373","374","384","366","359","382"
"Refiner and Blender Net Production ","Military","19","21","21","28","21","30"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","9","11","10","17","7","11"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","3","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","9","6","9","12","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,863","5,011","4,580","5,117","4,904","4,684"
"Refiner and Blender Net Production ","East Coast (PADD 1)","188","226","158","252","210","172"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,134","1,163","1,045","1,182","1,107","1,115"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,925","2,967","2,794","2,916","2,954","2,706"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","190","205","221","180","211"
"Refiner and Blender Net Production ","West Coast (PADD 5)","423","466","377","546","453","480"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,738","4,832","4,407","4,923","4,740","4,478"
"Refiner and Blender Net Production ","East Coast (PADD 1)","205","206","176","256","214","177"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,145","1,168","1,039","1,179","1,117","1,113"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,796","2,816","2,601","2,761","2,794","2,513"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","195","190","209","222","183","212"
"Refiner and Blender Net Production ","West Coast (PADD 5)","397","452","383","505","433","463"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","95","93","108","83","104","116"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","3","1","-1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","10","10","3","3","8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","79","83","103","53","90","98"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-2","2","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","-4","-4","26","9","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","31","86","64","112","60","89"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-18","16","-19","-3","-6","-6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-12","-15","-5","0","-13","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","68","90","102","71","94"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","-1","-3","-3","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","17","-1","15","11","7"
"Refiner and Blender Net Production ","Residual Fuel Oil","324","352","271","198","326","255"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","46","22","36","38","28"
"Refiner and Blender Net Production ","Midwest (PADD 2)","38","37","25","39","40","29"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","134","168","106","40","121","88"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","11","11","9","10","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","94","90","106","73","118","99"
"Refiner and Blender Net Production ","Propane/Propylene","2,754","2,703","2,552","2,539","2,710","2,603"
"Refiner and Blender Net Production ","East Coast (PADD 1)","243","236","253","259","250","256"
"Refiner and Blender Net Production ","Midwest (PADD 2)","541","541","525","502","525","515"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,701","1,670","1,547","1,540","1,678","1,591"
"Refiner and Blender Net Production ","PADDs 4 and 5","269","255","227","238","258","241"
"Ethanol Plant Production ","Fuel Ethanol","1,082","1,081","1,052","1,040","1,061","1,033"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","12","11","11"
"Ethanol Plant Production ","Midwest (PADD 2)","1,023","1,014","993","981","1,000","979"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","33","25","25","26","20"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","15","13","15","15","14"
"Ethanol Plant Production ","West Coast (PADD 5)","10","7","10","8","9","10"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","811.340","810.666","773.167","836.622","– –","– –"
"Stocks (Million Barrels) ","Commercial","425.509","426.024","421.893","436.830","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.026","8.075","7.928","7.644","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","105.627","104.285","103.694","112.433","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","25.357","24.676","21.498","28.164","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","241.561","244.312","241.784","246.030","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.234","22.094","23.460","23.211","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.061","47.258","45.028","47.512","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.771","2.299","3.769","2.537","– –","– –"
"Stocks (Million Barrels) ","SPR","385.831","384.642","351.274","399.792","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","210.868","213.575","223.522","206.633","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.778","56.582","56.567","50.212","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.407","45.492","44.207","44.816","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.062","79.325","87.023","78.943","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.556","6.413","7.103","6.466","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.064","25.763","28.622","26.195","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","14.177","15.353","17.533","15.142","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.015","0.019","0.018","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.002","0.002","0.003","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.013","0.017","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.015","0.019","0.018","0.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.002","0.002","0.003","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.013","0.017","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","14.162","15.334","17.515","15.122","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.061","3.356","3.346","3.108","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.512","4.107","3.398","3.469","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.094","5.428","7.739","6.082","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.930","0.912","1.159","1.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.565","1.531","1.873","1.407","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.258","0.261","0.261","0.238","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.209","0.209","0.223","0.179","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.052","0.038","0.059","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.258","0.261","0.261","0.238","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.209","0.209","0.223","0.179","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.052","0.038","0.059","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","13.904","15.073","17.254","14.884","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.061","3.356","3.346","3.108","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.303","3.898","3.175","3.290","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.094","5.428","7.739","6.082","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.881","0.860","1.121","0.997","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.565","1.531","1.873","1.407","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","196.691","198.222","205.988","191.491","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.715","53.224","53.218","47.100","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.895","41.385","40.809","41.347","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.968","73.897","79.284","72.861","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.626","5.502","5.944","5.411","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.486","24.215","26.734","24.772","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.370","44.296","45.103","39.470","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.641","17.949","17.816","13.490","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.336","4.944","4.713","4.551","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.972","9.516","9.246","8.923","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.519","0.498","0.322","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.903","11.389","13.006","12.505","– –","– –"
"Stocks (Million Barrels) ","CBOB","101.258","102.655","104.539","100.780","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.756","27.363","26.169","25.469","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.569","29.302","28.716","29.198","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.196","35.242","38.422","35.584","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.743","3.595","4.130","4.174","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.995","7.153","7.102","6.355","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.032","1.416","1.846","0.787","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.946","1.330","1.807","0.787","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.086","0.086","0.039","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.031","49.855","54.500","50.454","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.373","6.582","7.426","7.353","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.990","7.139","7.379","7.598","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.715","29.053","31.577","28.354","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.364","1.408","1.492","1.236","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.589","5.673","6.626","5.912","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.771","22.223","21.012","22.232","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.746","6.970","6.450","7.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.577","8.895","8.492","8.279","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.058","3.943","3.411","3.823","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.345","0.345","0.338","0.340","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.045","2.070","2.321","2.756","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.153","43.475","40.470","36.394","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.257","11.340","10.574","8.505","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.072","6.396","6.349","6.625","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.885","14.378","13.490","12.159","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.740","0.785","0.884","0.763","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.200","10.576","9.173","8.342","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","112.862","113.839","111.295","106.784","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.069","32.372","24.801","25.370","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.381","5.270","3.202","3.571","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.104","16.997","12.002","10.812","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.584","10.104","9.598","10.987","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.423","27.608","27.750","24.858","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.788","40.008","43.077","42.056","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.152","3.102","3.770","3.315","– –","– –"
