"STUB_1","STUB_2","3/26/21","3/19/21","3/27/20","3/29/19","3/26/21","3/27/20"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","481","366","231","504","447","544"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","39","-11","-43","71","37","-16"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-69","-99","-259","-142","-52","-172"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","65","17","-129","70","95","10"
"Refiner and Blender Net Inputs ","CBOB","51","83","-838","341","134","64"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,534","1,484","1,110","1,522","1,491","1,540"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","164","165","-187","278","165","45"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,686","-1,650","-1,655","-1,545","-1,560","-1,551"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-22","-4","-61","-8","-12","-14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","60","88","-44","95","50","44"
"Refiner and Blender Net Inputs ","GTAB","74","101","135","155","92","46"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","74","101","135","155","92","46"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","336","177","-3","133","297","85"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","205","257","9","243","213","110"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","64","-54","-6","9","-21","1"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","64","-58","46","-116","79","-40"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","11","0","5","-8","5","11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-9","31","-56","5","22","3"
"Refiner and Blender Net Inputs ","Fuel Ethanol","882","839","601","909","844","827"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","304","217","339","305","301"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","239","222","163","236","226","219"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","144","108","148","142","141"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","27","20","31","28","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","141","93","156","143","138"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,339","8,577","7,456","9,813","8,949","9,086"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,523","8,915","6,921","9,944","9,061","9,059"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,081","2,946","2,085","3,286","2,974","2,912"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,498","2,301","1,750","2,475","2,352","2,274"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,165","1,971","1,895","2,298","2,014","2,193"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","311","294","232","316","302","303"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,468","1,403","958","1,570","1,419","1,377"
"Refiner and Blender Net Production ","Adjustment","-184","-338","535","-131","-112","27"
"Refiner and Blender Net Production ","Reformulated","2,908","2,756","1,827","3,205","2,799","2,775"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,118","1,080","712","1,280","1,091","1,090"
"Refiner and Blender Net Production ","Midwest (PADD 2)","332","307","208","341","316","312"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","455","415","316","480","415","430"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,004","954","590","1,103","976","943"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,908","2,756","1,827","3,205","2,799","2,775"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,118","1,080","712","1,280","1,091","1,090"
"Refiner and Blender Net Production ","Midwest (PADD 2)","332","307","208","341","316","312"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","455","415","316","480","415","430"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,004","954","590","1,103","976","943"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,615","6,159","5,094","6,740","6,263","6,284"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,964","1,866","1,373","2,005","1,883","1,822"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,166","1,993","1,542","2,134","2,036","1,962"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,711","1,556","1,579","1,818","1,599","1,762"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","311","294","232","316","302","303"
"Refiner and Blender Net Production ","West Coast (PADD 5)","463","449","368","467","443","434"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,843","5,539","4,147","5,825","5,579","5,433"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,014","1,933","1,442","2,084","1,940","1,895"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,018","1,868","1,412","2,004","1,910","1,862"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,050","1,015","762","986","1,000","971"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","275","201","308","285","276"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","447","330","444","443","430"
"Refiner and Blender Net Production ","Ed55 and Lower","5,836","5,533","4,142","5,821","5,573","5,427"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,012","1,933","1,440","2,083","1,939","1,893"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,015","1,865","1,410","2,002","1,908","1,859"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,049","1,014","761","985","1,000","970"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","275","201","308","285","275"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","446","329","444","442","430"
"Refiner and Blender Net Production ","Greater than Ed55","7","6","5","5","6","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","1","2","1","1","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","1","1","0","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Other","772","620","947","914","684","850"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-50","-67","-69","-79","-56","-73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","148","125","130","130","125","101"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","661","541","817","832","598","791"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","18","31","8","17","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-2","2","38","24","0","4"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,146","1,037","1,129","1,705","1,018","1,455"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","44","31","72","46","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","211","179","185","247","193","213"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","616","526","603","915","494","796"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","21","29","19","37","29","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","246","258","291","434","257","362"
"Refiner and Blender Net Production ","Commercial","1,080","981","1,052","1,647","963","1,377"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","44","31","72","46","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","209","174","184","246","192","210"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","569","492","549","875","456","744"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","17","25","15","35","25","19"
"Refiner and Blender Net Production ","West Coast (PADD 5)","232","245","273","419","245","343"
"Refiner and Blender Net Production ","Military","65","54","75","58","55","75"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","5","2","1","2","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","47","34","53","39","38","50"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","13","19","15","12","19"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,738","4,601","4,966","4,870","4,318","4,799"
"Refiner and Blender Net Production ","East Coast (PADD 1)","197","205","232","307","198","200"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,099","1,151","1,021","1,033","1,061","1,013"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,689","2,490","2,974","2,758","2,339","2,817"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","161","187","175","208","179","192"
"Refiner and Blender Net Production ","West Coast (PADD 5)","592","568","565","564","541","577"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,531","4,450","4,655","4,486","4,122","4,526"
"Refiner and Blender Net Production ","East Coast (PADD 1)","196","199","236","269","196","202"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,121","1,142","1,015","1,014","1,060","1,013"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,500","2,376","2,695","2,443","2,172","2,566"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","154","186","173","207","175","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","560","547","535","553","519","556"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","160","127","112","122","139","123"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","0","0","6","1","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","7","5","16","4","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","134","106","84","101","120","98"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","2","3","0","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","11","20","-2","12","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","47","24","199","262","57","149"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","7","-5","33","1","-10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-22","1","1","3","-3","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","54","8","194","213","47","153"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","-1","-1","1","2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","10","10","12","10","11"
"Refiner and Blender Net Production ","Residual Fuel Oil","215","246","221","335","208","270"
"Refiner and Blender Net Production ","East Coast (PADD 1)","37","44","25","28","38","22"
"Refiner and Blender Net Production ","Midwest (PADD 2)","40","31","26","39","32","29"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","85","98","89","140","70","125"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","10","7","12","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","41","63","74","117","58","84"
"Refiner and Blender Net Production ","Propane/Propylene","2,369","2,308","2,100","2,037","2,252","2,099"
"Refiner and Blender Net Production ","East Coast (PADD 1)","235","241","241","166","233","244"
"Refiner and Blender Net Production ","Midwest (PADD 2)","541","541","453","479","526","470"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,346","1,275","1,205","1,173","1,247","1,173"
"Refiner and Blender Net Production ","PADDs 4 and 5","247","250","201","219","246","211"
"Ethanol Plant Production ","Fuel Ethanol","965","922","840","999","949","981"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","20","26","12","22"
"Ethanol Plant Production ","Midwest (PADD 2)","917","876","778","925","904","914"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","18","14","21","14","14","20"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","9","10","11","14","10","13"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","10","20","9","13"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,139.608","1,140.484","1,104.160","1,098.647","– –","– –"
"Stocks (Million Barrels) ","Commercial","501.835","502.711","469.193","449.521","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.650","8.717","11.470","13.659","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","129.442","130.860","134.399","138.111","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","47.057","46.275","42.824","47.125","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","294.428","293.566","247.786","226.837","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.173","22.155","21.826","22.445","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.141","47.412","53.713","48.469","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.187","3.801","4.602","3.687","– –","– –"
"Stocks (Million Barrels) ","SPR","637.773","637.773","634.967","649.126","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","230.544","232.279","246.806","236.839","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.392","62.958","65.929","63.589","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.471","51.827","57.947","53.812","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.605","77.836","79.800","81.449","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.647","8.931","9.071","7.028","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.429","30.726","34.059","30.961","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","19.995","19.765","21.284","21.933","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.033","0.048","0.052","0.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.018","0.030","0.033","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.018","0.019","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.033","0.048","0.052","0.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.018","0.030","0.033","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.018","0.019","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","19.962","19.717","21.232","21.883","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.357","2.989","2.972","3.730","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.422","5.472","6.577","5.938","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.712","6.404","6.881","8.773","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.080","2.172","2.346","1.621","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.391","2.681","2.456","1.822","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.210","0.250","0.334","0.245","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.052","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.147","0.147","0.217","0.176","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.040","0.080","0.062","0.041","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.023","0.023","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.187","0.227","0.331","0.245","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.052","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.147","0.147","0.217","0.176","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.040","0.080","0.062","0.041","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.023","0.023","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.023","0.023","0.003","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","19.752","19.467","20.897","21.638","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.357","2.989","2.920","3.702","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.275","5.325","6.360","5.762","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.712","6.404","6.881","8.773","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.040","2.092","2.284","1.579","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.368","2.658","2.453","1.822","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","210.549","212.513","225.522","214.906","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.017","59.939","62.925","59.829","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.049","46.355","51.370","47.874","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.893","71.433","72.919","72.677","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.566","6.759","6.725","5.407","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.023","28.028","31.584","29.120","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.732","46.612","55.403","49.437","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.823","17.961","22.074","19.345","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.638","5.627","6.519","5.838","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.207","9.118","11.322","11.078","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.064","13.907","15.487","13.175","– –","– –"
"Stocks (Million Barrels) ","CBOB","98.769","100.090","106.359","99.412","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.235","24.374","26.677","25.344","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.181","31.889","35.638","32.424","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.008","31.516","31.064","29.908","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.236","5.358","5.315","4.120","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.109","6.954","7.666","7.616","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.124","2.165","0.647","2.028","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.124","2.165","0.647","2.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","62.923","63.647","63.113","64.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.835","15.440","13.526","13.112","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.230","8.840","9.213","9.612","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.678","30.799","30.533","31.689","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.330","1.401","1.410","1.287","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.850","7.167","8.431","8.328","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.114","21.809","25.717","23.992","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.396","7.546","8.976","7.883","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.144","7.360","7.624","9.348","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.325","4.531","5.547","4.312","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.333","0.339","0.416","0.316","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.916","2.033","3.155","2.133","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.029","39.199","38.268","40.315","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.997","9.977","10.523","8.814","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.053","6.312","7.038","7.169","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.213","12.942","11.367","13.800","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.651","0.676","0.849","0.795","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.114","9.292","8.491","9.736","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","144.095","141.553","122.248","128.169","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.548","46.842","32.967","39.567","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","9.340","9.082","6.125","6.182","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.326","25.196","16.164","20.710","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.882","12.565","10.678","12.675","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.803","27.387","30.218","33.408","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","50.821","49.911","42.732","38.349","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.858","3.943","4.026","3.777","– –","– –"
