"STUB_1","STUB_2","11/4/16","10/28/16","11/6/15","11/7/14","11/4/16","11/6/15"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-44","-46","-36","12","-31","-17"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","82","128","190","138","140","209"
"Refiner and Blender Net Inputs ","RBOB","524","493","511","172","515","600"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","605","661","654","412","600","633"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","37","38","-23","94","38","43"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-245","-286","-256","-353","-248","-222"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","126","79","135","19","124","146"
"Refiner and Blender Net Inputs ","CBOB","209","134","-307","-55","42","-41"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,641","1,522","1,366","1,412","1,502","1,425"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","281","263","317","229","271","445"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,699","-1,671","-1,921","-1,847","-1,732","-1,929"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-18","-43","-54","20","-27","-22"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","4","63","-16","132","27","39"
"Refiner and Blender Net Inputs ","GTAB","37","4","-25","2","52","33"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","37","4","-25","2","52","33"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","150","297","411","115","353","326"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","144","288","252","210","260","204"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","38","81","1","63","68","36"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","42","-54","69","-139","40","57"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-26","-3","18","-7","-4","5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-49","-14","71","-12","-11","24"
"Refiner and Blender Net Inputs ","Fuel Ethanol","923","922","868","860","920","891"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","340","334","321","311","334","326"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","251","255","230","237","252","240"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","146","147","136","136","147","140"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","30","30","25","30","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","155","158","151","151","157","154"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,456","9,824","9,693","9,345","9,904","9,628"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,250","10,172","9,727","9,429","10,077","9,849"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,305","3,240","3,051","2,962","3,227","3,129"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,614","2,640","2,494","2,421","2,626","2,566"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,407","2,371","2,349","2,056","2,295","2,285"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","321","311","315","335","315","325"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,603","1,610","1,518","1,655","1,613","1,544"
"Refiner and Blender Net Production ","Adjustment","206","-348","-34","-84","-173","-221"
"Refiner and Blender Net Production ","Reformulated","3,266","3,264","3,138","3,088","3,258","3,203"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,319","1,300","1,255","1,212","1,301","1,285"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","365","359","374","364","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","482","475","424","420","477","439"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,100","1,124","1,100","1,081","1,116","1,112"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,266","3,264","3,138","3,088","3,258","3,203"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,319","1,300","1,255","1,212","1,301","1,285"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","365","359","374","364","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","482","475","424","420","477","439"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,100","1,124","1,100","1,081","1,116","1,112"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,983","6,908","6,590","6,341","6,819","6,646"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,986","1,940","1,797","1,750","1,926","1,844"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,249","2,276","2,135","2,046","2,263","2,199"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,925","1,895","1,925","1,636","1,818","1,846"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","321","311","315","335","315","325"
"Refiner and Blender Net Production ","West Coast (PADD 5)","503","486","418","574","497","433"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,912","5,896","5,575","5,528","5,870","5,729"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,065","2,020","1,961","1,922","2,008","1,978"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,127","2,154","1,979","2,009","2,131","2,064"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","978","984","930","932","984","957"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","297","293","297","244","297","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","445","445","408","421","450","424"
"Refiner and Blender Net Production ","Ed55 and Lower","5,909","5,892","5,574","5,526","5,867","5,726"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,065","2,019","1,961","1,922","2,007","1,978"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,125","2,152","1,979","2,008","2,129","2,063"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","977","984","929","931","984","956"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","296","292","297","244","297","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","445","445","408","421","450","423"
"Refiner and Blender Net Production ","Greater than Ed55","2","3","2","2","3","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","1","0","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","0","0","0"
"Refiner and Blender Net Production ","Other","1,071","1,012","1,014","813","949","917"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-80","-80","-164","-172","-81","-134"
"Refiner and Blender Net Production ","Midwest (PADD 2)","122","122","156","37","132","135"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","948","911","995","704","833","889"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","18","18","91","19","18"
"Refiner and Blender Net Production ","West Coast (PADD 5)","58","41","10","153","47","9"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,585","1,562","1,658","1,566","1,576","1,583"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","89","107","105","87","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","266","259","213","202","255","208"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","826","783","870","802","821","825"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","26","34","26","22","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","377","406","434","431","390","423"
"Refiner and Blender Net Production ","Commercial","1,520","1,418","1,575","1,537","1,480","1,512"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","89","107","105","87","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","261","260","189","198","251","201"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","776","667","822","785","751","771"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","24","33","23","21","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","369","379","424","426","371","412"
"Refiner and Blender Net Production ","Military","65","144","83","29","96","72"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","-1","24","4","5","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","51","116","48","18","70","54"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","0","2","2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","27","11","5","19","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,784","4,662","4,873","4,822","4,645","4,840"
"Refiner and Blender Net Production ","East Coast (PADD 1)","398","393","374","349","384","363"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,092","1,112","941","1,056","1,096","907"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,588","2,505","2,794","2,602","2,493","2,780"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","220","207","191","207","200","203"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","446","573","608","473","587"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,421","4,219","4,620","4,420","4,289","4,538"
"Refiner and Blender Net Production ","East Coast (PADD 1)","363","299","349","291","333","319"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,099","1,109","940","1,043","1,105","912"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,287","2,205","2,565","2,308","2,208","2,551"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","203","194","207","197","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","462","403","573","571","447","557"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","81","104","121","111","73","109"
"Refiner and Blender Net Production ","East Coast (PADD 1)","8","50","7","5","21","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","-3","2","1","-1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","40","112","88","44","86"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","5","0","3","4","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","13","1","14","4","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","282","338","132","291","283","193"
"Refiner and Blender Net Production ","East Coast (PADD 1)","27","44","19","53","30","34"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-13","6","0","12","-8","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","251","260","117","206","240","143"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","-3","-3","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","29","-1","23","22","21"
"Refiner and Blender Net Production ","Residual Fuel Oil","429","441","431","459","443","399"
"Refiner and Blender Net Production ","East Coast (PADD 1)","53","56","52","45","49","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","48","50","53","60","50","49"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","235","250","185","158","248","154"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","10","14","12","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","79","73","131","181","84","127"
"Refiner and Blender Net Production ","Propane/Propylene","1,737","1,766","1,659","1,625","1,715","1,588"
"Refiner and Blender Net Production ","East Coast (PADD 1)","147","158","162","169","153","169"
"Refiner and Blender Net Production ","Midwest (PADD 2)","437","418","381","319","406","351"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","964","984","930","936","962","881"
"Refiner and Blender Net Production ","PADDs 4 and 5","188","206","187","200","194","187"
"Ethanol Plant Production ","Fuel Ethanol","1,002","1,022","982","946","1,003","962"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","923","937","896","869","920","877"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,180.097","1,177.666","1,149.948","1,037.116","– –","– –"
"Stocks (Million Barrels) ","Commercial","485.010","482.578","454.822","346.150","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.125","18.018","16.021","12.480","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","139.958","138.933","134.480","92.915","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","58.479","58.451","55.359","22.527","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","250.468","251.496","231.379","171.350","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.490","23.972","19.095","17.099","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.968","50.160","53.847","52.307","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.486","3.565","3.813","2.787","– –","– –"
"Stocks (Million Barrels) ","SPR","695.087","695.088","695.126","690.966","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","220.963","223.804","213.245","203.565","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.592","60.969","58.282","50.337","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.655","49.500","46.892","43.638","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.580","78.912","73.243","75.812","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.974","7.035","6.683","6.947","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.162","27.388","28.144","26.833","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.885","24.615","27.228","26.884","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.050","0.046","0.042","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.028","0.023","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.018","0.019","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.050","0.046","0.042","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.028","0.023","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.018","0.019","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","25.835","24.569","27.186","26.840","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.543","5.097","6.457","6.627","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.356","6.013","6.353","5.701","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.785","9.001","10.794","9.006","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.957","2.090","1.814","2.685","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.193","2.368","1.768","2.821","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.208","0.262","0.221","0.309","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.053","0.034","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.124","0.147","0.099","0.150","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.029","0.090","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.040","0.062","0.059","0.043","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.208","0.262","0.221","0.309","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.053","0.034","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.124","0.147","0.099","0.150","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.029","0.090","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.040","0.062","0.059","0.043","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","25.627","24.306","26.965","26.531","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.499","5.044","6.423","6.601","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.232","5.866","6.254","5.551","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.785","9.001","10.765","8.916","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.918","2.027","1.756","2.642","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.193","2.368","1.768","2.821","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","195.079","199.190","186.017","176.681","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.016","55.844","51.802","43.681","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.298","43.487","40.539","37.937","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.795","69.911","62.450","66.805","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.017","4.946","4.868","4.262","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.953","25.002","26.357","23.996","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.076","45.520","45.826","41.177","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.284","17.477","17.995","13.198","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.349","6.159","6.474","4.917","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.852","9.912","9.039","11.550","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.019","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.589","11.972","12.318","11.493","– –","– –"
"Stocks (Million Barrels) ","CBOB","95.123","99.336","89.737","81.284","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.706","26.644","23.784","20.108","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.433","29.943","26.100","25.659","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.103","32.748","29.632","27.937","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.585","3.641","3.341","2.572","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.296","6.360","6.881","5.008","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.072","0.962","1.031","0.896","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.072","0.962","1.031","0.896","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.808","53.371","49.423","53.324","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.954","10.760","8.993","9.479","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.516","7.385","7.965","7.361","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.839","27.250","23.779","27.319","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.432","1.305","1.528","1.671","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.068","6.670","7.158","7.495","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.229","19.739","18.854","17.705","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.273","6.544","6.147","6.173","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.468","6.325","6.033","5.763","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.741","3.794","3.847","3.010","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.381","0.388","0.297","0.382","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.367","2.688","2.529","2.376","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.924","42.422","36.805","36.153","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.659","11.365","8.412","8.626","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.852","7.015","5.541","6.112","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.480","14.647","13.413","11.835","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.620","0.700","0.718","0.616","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.312","8.694","8.721","8.963","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","148.602","150.550","141.109","116.850","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.801","65.721","61.101","40.058","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","13.008","12.790","10.204","6.441","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","39.994","40.033","37.290","22.252","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.800","12.898","13.608","11.365","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.107","32.393","26.136","23.064","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.451","37.081","38.591","38.297","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.676","3.304","3.504","3.569","– –","– –"
