"STUB_1","STUB_2","7/2/21","6/25/21","7/3/20","7/5/19","7/2/21","7/3/20"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","-5","-3","-3","-4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","57","-15","2","-14","34","5"
"Refiner and Blender Net Inputs ","Fuel Ethanol","949","938","850","943","930","825"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","341","337","304","342","334","293"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","257","258","237","260","255","230"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","155","153","138","151","152","138"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","34","31","29","32","32","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","161","159","142","158","157","136"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,554","9,578","9,045","10,418","10,096","8,775"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,166","10,143","9,017","10,220","10,080","8,752"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,290","3,278","2,939","3,333","3,237","2,852"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,648","2,687","2,483","2,726","2,633","2,386"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,287","2,318","1,903","2,242","2,331","1,865"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","352","326","288","322","339","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,589","1,535","1,404","1,597","1,539","1,356"
"Refiner and Blender Net Production ","Adjustment","388","-565","28","198","16","23"
"Refiner and Blender Net Production ","Reformulated","3,184","3,173","2,790","3,246","3,135","2,707"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,253","1,264","1,108","1,306","1,239","1,059"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","366","321","367","360","307"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","464","452","398","469","449","410"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,118","1,090","962","1,104","1,087","931"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,184","3,173","2,790","3,246","3,135","2,707"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,253","1,264","1,108","1,306","1,239","1,059"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","366","321","367","360","307"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","464","452","398","469","449","410"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,118","1,090","962","1,104","1,087","931"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,981","6,971","6,228","6,974","6,945","6,045"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,037","2,014","1,831","2,027","1,998","1,793"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,299","2,322","2,162","2,359","2,273","2,080"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,822","1,865","1,505","1,774","1,882","1,455"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","352","326","288","322","339","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","444","441","493","452","424"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,186","6,091","5,633","6,107","6,061","5,480"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,119","2,068","1,906","2,082","2,072","1,858"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,160","2,153","2,018","2,205","2,131","1,962"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,076","1,076","969","1,025","1,066","959"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","338","304","290","324","315","278"
"Refiner and Blender Net Production ","West Coast (PADD 5)","493","491","451","471","477","424"
"Refiner and Blender Net Production ","Ed55 and Lower","6,180","6,085","5,628","6,102","6,055","5,475"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,119","2,067","1,904","2,081","2,071","1,857"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,156","2,149","2,015","2,202","2,127","1,960"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,076","1,075","968","1,024","1,065","958"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","337","303","290","323","315","277"
"Refiner and Blender Net Production ","West Coast (PADD 5)","493","491","450","471","477","423"
"Refiner and Blender Net Production ","Greater than Ed55","6","6","5","5","6","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","4","3","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","Other","795","879","594","868","884","565"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-83","-55","-74","-56","-73","-65"
"Refiner and Blender Net Production ","Midwest (PADD 2)","139","169","144","154","143","118"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","746","790","536","749","816","496"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","22","-2","-1","24","15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-22","-46","-9","21","-25","0"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,351","1,359","853","2,005","1,368","757"
"Refiner and Blender Net Production ","East Coast (PADD 1)","49","55","12","107","55","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","257","137","280","265","131"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","661","678","486","1,033","677","428"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","40","17","43","34","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","339","330","201","541","336","175"
"Refiner and Blender Net Production ","Commercial","1,297","1,286","772","1,917","1,299","665"
"Refiner and Blender Net Production ","East Coast (PADD 1)","49","55","12","107","55","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","258","134","276","264","128"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","629","628","425","965","635","356"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","34","14","41","28","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","325","311","188","527","317","160"
"Refiner and Blender Net Production ","Military","49","70","80","85","64","92"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","4","4","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","31","49","61","66","42","71"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","0","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","19","13","15","19","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,967","5,029","4,756","5,358","5,041","4,609"
"Refiner and Blender Net Production ","East Coast (PADD 1)","205","208","218","242","205","217"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,226","1,144","1,067","1,277","1,182","989"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,862","2,938","2,779","3,061","2,932","2,749"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","177","204","215","205","189","202"
"Refiner and Blender Net Production ","West Coast (PADD 5)","496","534","476","573","532","453"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,783","4,822","4,532","5,043","4,823","4,393"
"Refiner and Blender Net Production ","East Coast (PADD 1)","205","208","218","245","206","215"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,233","1,141","1,074","1,273","1,184","988"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,683","2,749","2,564","2,763","2,729","2,567"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","172","202","213","207","186","201"
"Refiner and Blender Net Production ","West Coast (PADD 5)","490","522","463","556","518","423"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","89","115","116","132","105","104"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","5","1","0","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","5","5","10","2","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","81","96","108","112","96","86"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","2","-1","0","2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","7","2","11","3","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","94","92","107","182","112","113"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","-4","-1","-2","-3","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-10","-3","-11","-6","-4","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","99","93","107","186","107","96"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","3","-2","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","6","10","6","11","19"
"Refiner and Blender Net Production ","Residual Fuel Oil","267","192","237","393","219","275"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","41","28","23","41","29"
"Refiner and Blender Net Production ","Midwest (PADD 2)","34","26","22","48","33","22"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","81","34","82","216","41","108"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","10","11","10","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","100","81","93","95","92","106"
"Refiner and Blender Net Production ","Propane/Propylene","2,266","2,280","2,189","2,150","2,279","2,179"
"Refiner and Blender Net Production ","East Coast (PADD 1)","269","236","189","191","248","196"
"Refiner and Blender Net Production ","Midwest (PADD 2)","442","460","503","486","462","486"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,307","1,337","1,267","1,241","1,330","1,262"
"Refiner and Blender Net Production ","PADDs 4 and 5","248","247","230","232","239","235"
"Ethanol Plant Production ","Fuel Ethanol","1,067","1,058","914","1,047","1,049","887"
"Ethanol Plant Production ","East Coast (PADD 1)","12","11","12","25","11","11"
"Ethanol Plant Production ","Midwest (PADD 2)","1,018","1,013","876","967","1,003","850"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","18","16","9","24","17","9"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","9","9","14","10","9"
"Ethanol Plant Production ","West Coast (PADD 5)","9","8","8","17","9","8"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,066.780","1,074.829","1,195.204","1,103.810","– –","– –"
"Stocks (Million Barrels) ","Commercial","445.476","452.342","539.181","458.992","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.021","8.284","12.069","15.865","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","123.286","125.122","136.255","141.766","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","39.647","40.261","47.788","52.178","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","241.844","246.253","309.016","227.976","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.906","24.515","25.627","22.163","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.419","48.169","56.214","51.222","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.870","4.596","4.486","2.810","– –","– –"
"Stocks (Million Barrels) ","SPR","621.304","622.487","656.023","644.818","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","235.497","241.572","251.682","229.187","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","69.031","70.701","72.380","59.271","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.010","50.175","50.591","49.746","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.484","85.189","91.586","81.746","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.034","6.125","7.570","7.408","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.937","29.383","29.555","31.016","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","20.540","21.647","22.795","22.445","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.021","0.014","0.040","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.029","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.008","0.011","0.013","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.021","0.014","0.040","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.029","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.008","0.011","0.013","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","20.519","21.633","22.755","22.412","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.326","4.488","4.559","4.038","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.193","5.365","6.601","6.099","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.098","7.684","7.179","8.583","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.448","1.518","1.972","1.639","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.454","2.578","2.444","2.052","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.185","0.179","0.312","0.291","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.068","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.098","0.098","0.153","0.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.087","0.081","0.078","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.013","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.185","0.179","0.299","0.291","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.068","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.098","0.098","0.153","0.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.087","0.081","0.078","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.013","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.013","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","20.334","21.454","22.442","22.121","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.326","4.488","4.491","3.988","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.095","5.267","6.448","5.913","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.098","7.684","7.179","8.583","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.361","1.438","1.893","1.584","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.454","2.578","2.431","2.052","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","214.957","219.925","228.887","206.742","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.699","66.207","67.792","55.213","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.817","44.811","43.989","43.646","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.386","77.505","84.407","73.163","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.586","4.607","5.599","5.769","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.468","26.796","27.100","28.951","– –","– –"
"Stocks (Million Barrels) ","RBOB","54.432","53.583","53.820","50.464","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.140","22.146","23.140","18.651","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.142","7.069","5.888","6.442","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.599","11.218","11.053","10.971","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.551","13.151","13.738","14.400","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.151","105.684","113.585","101.467","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.293","29.967","30.047","25.526","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.099","30.307","31.191","29.651","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.303","35.364","41.732","34.372","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.484","3.471","4.174","4.256","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.970","6.576","6.440","7.660","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.167","1.643","1.649","0.502","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.167","1.643","1.649","0.501","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.207","59.016","59.833","54.309","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.099","12.451","12.955","10.534","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.576","7.435","6.910","7.553","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.483","30.924","31.622","27.819","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.102","1.136","1.424","1.513","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.947","7.070","6.922","6.891","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.149","21.572","20.620","23.009","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.607","6.875","6.378","7.180","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.585","7.700","7.158","8.334","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.872","4.032","4.289","4.576","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.329","0.343","0.381","0.332","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.756","2.622","2.413","2.587","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","45.091","44.706","42.579","41.036","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.312","10.997","9.850","9.254","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.448","6.831","6.220","6.742","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.190","16.338","17.820","14.147","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.621","0.610","0.471","0.745","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.520","9.929","8.218","10.147","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","138.692","137.076","177.262","130.517","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","40.444","40.452","66.813","44.364","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.031","7.560","12.961","5.957","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","20.544","20.265","39.178","24.770","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.870","12.627","14.673","13.636","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.939","31.082","34.129","32.626","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","49.643","48.277","58.435","37.089","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.521","3.666","4.425","3.979","– –","– –"
