"STUB_1","STUB_2","2/16/18","2/9/18","2/17/17","2/19/16","2/16/18","2/17/17"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,107","9,592","9,429","10,009","9,838","9,321"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,016","9,813","9,236","9,758","9,745","9,295"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,074","3,102","3,014","3,069","3,048","2,958"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,503","2,472","2,424","2,538","2,465","2,411"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,499","2,406","1,963","2,251","2,360","2,082"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","276","274","280","313","276","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,663","1,560","1,554","1,587","1,596","1,560"
"Refiner and Blender Net Production ","Adjustment","91","-221","193","251","93","26"
"Refiner and Blender Net Production ","Reformulated","3,183","3,165","3,101","3,159","3,140","3,087"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,220","1,217","1,175","1,212","1,204","1,186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","352","373","353","380","358","349"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","470","466","469","448","467","455"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,141","1,110","1,104","1,117","1,110","1,097"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,183","3,165","3,101","3,159","3,140","3,087"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,220","1,217","1,175","1,212","1,204","1,186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","352","373","353","380","358","349"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","470","466","469","448","467","455"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,141","1,110","1,104","1,117","1,110","1,097"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,833","6,648","6,135","6,600","6,605","6,208"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,854","1,885","1,840","1,857","1,843","1,772"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,150","2,099","2,071","2,157","2,106","2,061"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,030","1,940","1,494","1,803","1,894","1,628"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","276","274","280","313","276","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","522","450","450","470","486","463"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,593","5,603","5,543","5,663","5,532","5,438"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,954","1,981","1,929","1,957","1,942","1,889"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,966","1,976","1,977","2,015","1,948","1,941"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","942","939","942","971","929","924"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","282","280","273","289","287","269"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","427","423","431","427","415"
"Refiner and Blender Net Production ","Ed55 and Lower","5,588","5,599","5,540","5,662","5,528","5,435"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,953","1,980","1,928","1,956","1,941","1,889"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,963","1,974","1,975","2,015","1,946","1,939"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","941","939","942","971","928","923"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","282","280","272","288","286","269"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","427","423","431","427","415"
"Refiner and Blender Net Production ","Greater than Ed55","5","4","4","2","4","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","2","2","1","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,240","1,045","592","936","1,073","770"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-100","-96","-90","-100","-99","-118"
"Refiner and Blender Net Production ","Midwest (PADD 2)","184","123","95","142","158","120"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,088","1,001","552","832","965","704"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-6","-6","8","25","-11","16"
"Refiner and Blender Net Production ","West Coast (PADD 5)","74","23","28","38","59","48"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,703","1,673","1,586","1,590","1,673","1,633"
"Refiner and Blender Net Production ","East Coast (PADD 1)","86","84","58","87","95","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","261","273","227","248","260","247"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","846","836","824","806","835","823"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","39","35","28","32","36","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","444","448","417","447","460"
"Refiner and Blender Net Production ","Commercial","1,573","1,592","1,532","1,532","1,585","1,563"
"Refiner and Blender Net Production ","East Coast (PADD 1)","86","84","58","87","95","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","256","271","225","248","255","242"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","743","794","786","759","776","779"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","32","26","31","33","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","410","438","408","427","441"
"Refiner and Blender Net Production ","Military","130","80","54","58","88","70"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","2","3","1","5","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","103","42","38","47","60","44"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","1","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","20","33","10","9","21","19"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,489","4,811","4,467","4,438","4,761","4,619"
"Refiner and Blender Net Production ","East Coast (PADD 1)","276","294","261","299","312","319"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,069","1,151","1,057","993","1,117","1,092"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,423","2,615","2,493","2,404","2,579","2,499"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","218","224","191","183","216","204"
"Refiner and Blender Net Production ","West Coast (PADD 5)","504","527","466","558","537","506"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,120","4,364","4,133","4,076","4,352","4,285"
"Refiner and Blender Net Production ","East Coast (PADD 1)","215","223","200","181","242","227"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,060","1,143","1,058","1,003","1,106","1,091"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,139","2,278","2,266","2,212","2,277","2,285"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","218","222","197","187","216","203"
"Refiner and Blender Net Production ","West Coast (PADD 5)","489","498","412","493","510","478"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","109","133","129","137","123","118"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","6","9","21","5","18"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","-1","10","5","5","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","96","128","87","66","102","82"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","1","-4","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","-1","22","50","10","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","260","313","205","225","286","216"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","65","52","98","64","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","8","-11","-14","7","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","188","209","139","125","200","132"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-7","0","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","30","31","15","16","15"
"Refiner and Blender Net Production ","Residual Fuel Oil","443","176","453","381","387","488"
"Refiner and Blender Net Production ","East Coast (PADD 1)","38","49","37","54","46","39"
"Refiner and Blender Net Production ","Midwest (PADD 2)","50","49","49","50","48","53"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","237","-35","241","158","177","242"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","15","14","8","13","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","104","100","112","109","104","141"
"Refiner and Blender Net Production ","Propane/Propylene","1,876","1,891","1,637","1,575","1,865","1,666"
"Refiner and Blender Net Production ","East Coast (PADD 1)","170","164","148","133","173","152"
"Refiner and Blender Net Production ","Midwest (PADD 2)","488","496","436","376","473","462"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,009","1,017","848","893","1,009","852"
"Refiner and Blender Net Production ","PADDs 4 and 5","208","214","205","174","211","200"
"Ethanol Plant Production ","Fuel Ethanol","1,068","1,016","1,034","994","1,045","1,047"
"Ethanol Plant Production ","East Coast (PADD 1)","29","29","–","–","30","–"
"Ethanol Plant Production ","Midwest (PADD 2)","982","932","945","913","957","958"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","22","–","–","25","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","15","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","20","19","–","–","19","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,085.351","1,087.663","1,213.761","1,171.440","– –","– –"
"Stocks (Million Barrels) ","Commercial","420.479","422.095","518.683","476.325","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.985","12.778","17.747","17.445","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","112.854","115.361","149.740","149.616","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","30.003","32.667","63.040","65.066","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","223.777","222.326","275.283","234.997","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.155","21.188","24.066","19.553","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.707","50.442","51.847","54.714","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.328","2.737","4.324","4.293","– –","– –"
"Stocks (Million Barrels) ","SPR","664.872","665.568","695.078","695.115","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","249.334","249.073","256.435","256.457","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","65.293","66.041","75.488","72.233","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","58.265","57.525","60.087","59.942","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.428","83.460","81.702","82.510","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.124","7.671","8.630","8.356","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","34.223","34.377","30.528","33.417","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.891","24.182","27.939","28.182","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.054","0.056","0.049","0.031","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.037","0.037","0.028","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.019","0.021","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.054","0.056","0.049","0.031","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.037","0.037","0.028","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.019","0.021","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","25.837","24.126","27.890","28.151","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.104","5.063","5.445","5.767","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.953","6.537","7.011","6.130","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.397","8.559","11.337","11.277","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.030","1.858","1.963","2.536","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.353","2.109","2.133","2.441","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.311","0.298","0.263","0.314","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.052","0.052","0.064","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.188","0.188","0.127","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.071","0.058","0.072","0.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.311","0.298","0.263","0.314","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.052","0.052","0.064","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.188","0.188","0.127","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.071","0.058","0.072","0.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","25.526","23.828","27.626","27.838","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.052","5.011","5.381","5.728","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.765","6.349","6.884","5.938","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.397","8.559","11.337","11.238","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.959","1.800","1.890","2.493","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.353","2.109","2.133","2.441","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","223.443","224.891","228.496","228.275","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.152","60.941","70.014","66.450","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.313","50.987","53.076","53.812","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.031","74.902","70.365","71.233","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.094","5.812","6.667","5.820","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.854","32.249","28.374","30.960","– –","– –"
"Stocks (Million Barrels) ","RBOB","56.756","55.693","54.131","55.209","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.928","20.603","22.979","21.964","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.650","6.771","6.046","7.246","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.882","12.278","10.865","10.778","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.297","16.041","14.241","15.220","– –","– –"
"Stocks (Million Barrels) ","CBOB","106.091","108.698","108.226","108.816","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.527","27.086","29.335","28.818","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.325","36.188","37.012","36.975","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.721","32.968","30.474","32.491","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.412","4.304","4.906","4.313","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.105","8.152","6.500","6.219","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.363","0.353","1.770","0.827","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.363","0.353","1.770","0.827","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","60.233","60.147","64.370","63.423","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.334","12.899","15.931","14.840","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.338","8.028","10.019","9.592","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.428","29.655","29.026","27.963","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.681","1.508","1.762","1.506","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.452","8.056","7.633","9.521","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.753","22.885","22.669","23.105","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.889","7.580","7.895","8.218","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.310","8.221","8.101","7.227","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.542","4.037","3.836","4.610","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.359","0.359","0.368","0.327","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.654","2.689","2.469","2.724","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.029","43.415","44.282","41.966","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.894","10.178","10.329","10.788","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.945","7.668","7.851","7.869","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.281","14.991","15.459","13.626","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.808","0.604","0.711","0.773","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.100","9.973","9.932","8.910","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","138.945","141.367","165.133","160.715","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","48.539","46.718","63.458","59.942","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.540","8.286","11.810","11.397","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","27.323","27.318","38.341","35.823","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.675","11.114","13.307","12.721","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.577","31.784","35.073","33.575","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.066","44.004","47.766","48.614","– –","– –"
