"STUB_1","STUB_2","5/17/19","5/10/19","5/18/18","5/19/17","5/17/19","5/18/18"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-23","-10","-41","-27","-18","-34"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-7","56","80","93","36","50"
"Refiner and Blender Net Inputs ","GTAB","244","164","172","155","185","187"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","244","164","172","155","185","187"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","497","520","174","233","391","411"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","247","298","156","178","211","232"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","41","51","34","13","44","35"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","129","147","-18","22","84","108"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-21","12","0","9","-1","4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","102","11","2","10","53","33"
"Refiner and Blender Net Inputs ","Fuel Ethanol","951","953","944","949","938","933"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","349","350","336","344","343","336"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","255","251","258","259","248","254"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","154","157","155","152","155","151"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","31","30","30","30","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","163","165","164","164","162","162"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,883","9,912","10,052","10,243","9,963","10,133"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,294","10,292","10,065","10,169","10,119","10,048"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,374","3,406","3,263","3,324","3,328","3,256"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,677","2,602","2,706","2,695","2,593","2,645"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,298","2,342","2,165","2,207","2,273","2,252"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","314","316","293","307","313","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,630","1,626","1,639","1,637","1,612","1,609"
"Refiner and Blender Net Production ","Adjustment","-411","-380","-13","74","-156","86"
"Refiner and Blender Net Production ","Reformulated","3,283","3,308","3,283","3,322","3,247","3,257"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,320","1,347","1,294","1,309","1,296","1,288"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","347","365","374","344","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","479","474","488","479","482","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,126","1,140","1,136","1,159","1,125","1,129"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,283","3,308","3,283","3,322","3,247","3,257"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,320","1,347","1,294","1,309","1,296","1,288"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","347","365","374","344","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","479","474","488","479","482","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,126","1,140","1,136","1,159","1,125","1,129"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","7,011","6,984","6,783","6,847","6,871","6,791"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,054","2,059","1,969","2,014","2,032","1,968"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,319","2,255","2,341","2,321","2,248","2,279"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,819","1,868","1,677","1,727","1,790","1,778"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","314","316","293","307","313","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","504","486","503","477","487","480"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,138","6,137","6,058","6,072","6,046","5,983"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,135","2,138","2,032","2,083","2,103","2,042"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,170","2,122","2,182","2,187","2,111","2,139"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,043","1,071","1,042","1,030","1,045","1,019"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","299","305","297","303","301","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","491","501","504","469","486","492"
"Refiner and Blender Net Production ","Ed55 and Lower","6,133","6,132","6,052","6,069","6,040","5,977"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,134","2,136","2,031","2,082","2,101","2,041"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,168","2,120","2,179","2,185","2,108","2,135"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,042","1,071","1,041","1,029","1,044","1,018"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","305","297","303","300","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","491","501","504","469","486","492"
"Refiner and Blender Net Production ","Greater than Ed55","5","6","6","3","5","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","2","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","3","2","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","873","847","724","775","825","808"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-81","-79","-63","-69","-70","-73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","149","133","159","134","138","141"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","776","797","635","697","745","759"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","11","-5","4","12","-6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","-15","-1","8","1","-12"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,726","1,671","1,769","1,639","1,712","1,796"
"Refiner and Blender Net Production ","East Coast (PADD 1)","103","62","112","83","89","118"
"Refiner and Blender Net Production ","Midwest (PADD 2)","244","280","266","244","273","264"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","919","910","936","862","925","956"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","32","34","36","30","37"
"Refiner and Blender Net Production ","West Coast (PADD 5)","423","387","420","415","396","422"
"Refiner and Blender Net Production ","Commercial","1,565","1,597","1,648","1,569","1,618","1,725"
"Refiner and Blender Net Production ","East Coast (PADD 1)","104","62","112","83","89","118"
"Refiner and Blender Net Production ","Midwest (PADD 2)","230","277","261","243","265","261"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","794","853","848","812","854","902"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","31","32","34","28","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","374","394","398","382","410"
"Refiner and Blender Net Production ","Military","160","74","121","70","94","71"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","3","5","1","8","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","123","56","88","50","71","54"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","20","13","26","17","14","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,206","5,264","4,938","5,197","5,172","4,989"
"Refiner and Blender Net Production ","East Coast (PADD 1)","351","364","332","330","340","357"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,039","1,104","1,256","1,109","1,089","1,200"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,027","3,038","2,658","3,027","2,997","2,738"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","223","223","190","201","214","184"
"Refiner and Blender Net Production ","West Coast (PADD 5)","566","534","501","529","532","510"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,880","4,891","4,674","4,888","4,844","4,744"
"Refiner and Blender Net Production ","East Coast (PADD 1)","325","319","329","293","315","343"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,038","1,118","1,248","1,111","1,101","1,207"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,764","2,751","2,425","2,781","2,717","2,505"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","219","219","192","202","211","185"
"Refiner and Blender Net Production ","West Coast (PADD 5)","534","485","480","501","500","504"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","108","136","82","120","130","81"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","4","1","12","7","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","-1","-2","1","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","88","114","67","94","108","68"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","3","-1","0","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","15","17","12","12","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","217","237","181","188","198","164"
"Refiner and Blender Net Production ","East Coast (PADD 1)","24","41","2","25","18","11"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","-12","9","-3","-13","-7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","175","173","166","152","172","164"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-1","-1","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","35","5","16","21","-3"
"Refiner and Blender Net Production ","Residual Fuel Oil","298","332","249","386","377","370"
"Refiner and Blender Net Production ","East Coast (PADD 1)","32","30","-41","48","38","21"
"Refiner and Blender Net Production ","Midwest (PADD 2)","30","29","51","54","35","54"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","142","136","125","198","170","189"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","7","11","10","10","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","82","129","103","76","124","98"
"Refiner and Blender Net Production ","Propane/Propylene","2,079","2,115","1,942","1,869","2,080","1,885"
"Refiner and Blender Net Production ","East Coast (PADD 1)","203","205","193","171","209","186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","479","501","513","478","483","504"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,196","1,195","1,033","1,007","1,186","988"
"Refiner and Blender Net Production ","PADDs 4 and 5","200","214","203","212","203","207"
"Ethanol Plant Production ","Fuel Ethanol","1,071","1,051","1,028","1,010","1,046","1,040"
"Ethanol Plant Production ","East Coast (PADD 1)","21","21","21","–","21","21"
"Ethanol Plant Production ","Midwest (PADD 2)","993","978","942","924","969","956"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","19","31","–","23","29"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","13","13","–","13","14"
"Ethanol Plant Production ","West Coast (PADD 5)","19","20","21","–","19","21"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,121.593","1,117.988","1,099.468","1,204.001","– –","– –"
"Stocks (Million Barrels) ","Commercial","476.775","472.035","438.132","516.340","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.285","13.753","15.698","16.845","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","142.428","139.172","124.668","159.213","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","49.069","47.803","36.100","65.567","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","245.650","242.773","221.764","260.392","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.087","23.355","23.222","24.233","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.325","52.981","52.779","55.657","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.372","2.086","4.299","7.055","– –","– –"
"Stocks (Million Barrels) ","SPR","644.818","645.953","661.336","687.661","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","228.740","225.024","233.897","239.882","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.745","59.924","65.235","69.980","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.388","49.463","52.645","53.263","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.466","82.952","78.918","80.047","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.431","6.322","6.858","7.461","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.710","26.363","30.242","29.132","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","22.923","21.330","22.015","21.665","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.045","0.054","0.042","0.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.033","0.026","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.021","0.016","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.045","0.054","0.042","0.041","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.033","0.026","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.021","0.016","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","22.878","21.276","21.973","21.624","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.199","3.889","4.250","3.941","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.263","5.996","6.132","6.194","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.694","8.216","7.932","7.766","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.720","1.573","1.544","1.621","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.004","1.602","2.115","2.102","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.183","0.183","0.226","0.204","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.013","0.013","0.028","0.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.113","0.113","0.137","0.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.057","0.061","0.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.183","0.183","0.226","0.204","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.013","0.013","0.028","0.073","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.113","0.113","0.137","0.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.057","0.061","0.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.695","21.093","21.747","21.420","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.186","3.876","4.222","3.868","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.150","5.883","5.995","6.113","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.694","8.216","7.932","7.766","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.663","1.517","1.483","1.571","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.004","1.602","2.115","2.102","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","205.816","203.694","211.882","218.218","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.517","56.002","60.959","66.014","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.125","43.467","46.512","47.069","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.772","74.736","70.986","72.281","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.710","4.749","5.314","5.840","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.692","24.740","28.111","27.014","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.011","45.511","49.205","53.314","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.425","16.673","19.404","22.875","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.622","6.027","5.487","5.897","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.551","10.947","10.739","11.947","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.412","11.863","13.574","12.594","– –","– –"
"Stocks (Million Barrels) ","CBOB","99.057","99.099","105.081","107.771","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.938","26.158","28.489","28.953","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.266","28.675","33.799","33.788","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.317","33.958","31.315","33.700","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.419","3.613","4.076","4.272","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.116","6.695","7.402","7.058","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.704","0.864","1.141","1.181","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.703","0.863","1.141","1.181","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.044","58.220","56.456","55.951","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.450","12.308","11.925","13.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.237","8.764","7.226","7.383","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.902","29.830","28.932","26.634","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.291","1.136","1.238","1.568","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.163","6.182","7.135","7.361","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.404","22.250","22.129","22.684","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.863","7.311","6.965","8.174","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.113","8.004","7.906","7.617","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.614","4.160","4.346","3.720","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.399","0.373","0.370","0.312","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.413","2.402","2.543","2.860","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.823","40.220","40.556","43.384","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.571","10.309","10.968","11.955","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.395","8.178","6.982","7.234","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.751","12.988","13.093","13.836","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.804","0.797","0.717","0.677","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.302","7.948","8.796","9.683","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","126.415","125.647","113.995","146.339","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","38.158","36.348","29.952","53.739","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.080","4.898","4.078","8.058","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","20.493","20.509","15.333","33.478","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.585","10.941","10.541","12.202","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.596","33.848","29.607","32.474","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.532","39.388","38.690","43.292","– –","– –"
