"STUB_1","STUB_2","5/31/19","5/24/19","6/1/18","6/2/17","5/31/19","6/1/18"
"Crude Oil Production ","Domestic Production","12,400","12,300","10,800","9,318","12,250","10,754"
"Crude Oil Production ","Alaska","478","474","502","503","477","497"
"Crude Oil Production ","Lower 48","11,900","11,800","10,300","8,815","11,750","10,258"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,938","16,767","17,369","17,227","16,740","16,947"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,143","1,124","1,140","1,125","1,092","1,155"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,469","3,494","4,123","3,866","3,504","4,067"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,139","9,112","9,047","9,153","9,112","8,807"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","683","658","610","625","655","599"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,504","2,378","2,449","2,457","2,377","2,318"
"Refiner Inputs and Utilization ","Gross Inputs","17,227","17,108","17,707","17,517","17,047","17,277"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,146","1,131","1,142","1,133","1,099","1,160"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,469","3,488","4,124","3,870","3,500","4,064"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,291","9,327","9,222","9,325","9,277","8,966"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","684","658","607","620","655","597"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,637","2,502","2,611","2,571","2,516","2,489"
"Refiner Inputs and Utilization ","Operable Capacity","18,767","18,767","18,567","18,621","18,767","18,567"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,224","1,224","1,224","1,256","1,224","1,224"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,141","4,141","4,071","3,999","4,141","4,071"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,840","9,840","9,752","9,742","9,840","9,752"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","687","687","683","692","687","683"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,875","2,875","2,838","2,933","2,875","2,838"
"Refiner Inputs and Utilization ","Percent Utilization","91.8","91.2","95.4","94.1","90.8","93.1"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","93.7","92.4","93.3","90.2","89.8","94.8"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","83.8","84.2","101.3","96.8","84.5","99.8"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","94.4","94.8","94.6","95.7","94.3","91.9"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","99.6","95.9","88.9","89.5","95.4","87.4"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","91.7","87.0","92.0","87.7","87.5","87.7"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","611","758","161","251","913","633"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,347","2,485","2,165","2,192","2,430","2,283"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","446","526","135","298","515","295"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,197","-2,389","-2,157","-2,406","-2,182","-2,060"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-49","-50","-43","9","-35","-34"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","65","187","61","157","185","149"
"Refiner and Blender Net Inputs ","RBOB","103","450","67","130","359","280"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","393","588","486","573","493","570"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","50","67","-8","69","69","19"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-428","-307","-446","-559","-332","-368"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","88","102","35","47","129","59"
"Refiner and Blender Net Inputs ","CBOB","-144","-319","-245","-124","-122","-113"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,482","1,474","1,423","1,405","1,475","1,383"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","299","401","114","227","385","258"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,901","-2,219","-1,780","-1,803","-1,986","-1,776"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-45","-41","-32","-7","-30","-33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","21","67","30","53","34","55"
"Refiner and Blender Net Inputs ","GTAB","209","119","130","73","184","135"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","209","119","130","73","184","135"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","443","507","210","173","492","330"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","263","304","126","141","278","194"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","97","58","30","2","62","18"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","133","137","69","-44","136","84"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-4","-9","-11","16","-6","-2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-45","18","-4","57","21","36"
"Refiner and Blender Net Inputs ","Fuel Ethanol","931","948","901","909","946","932"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","343","351","320","320","348","332"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","245","254","246","248","251","256"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","156","153","149","147","155","152"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","30","30","31","30","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","156","159","156","163","160","162"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,049","9,863","9,658","9,934","9,927","10,152"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,119","10,009","9,659","9,833","10,178","9,971"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,314","3,440","3,111","3,093","3,383","3,226"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,564","2,591","2,571","2,601","2,608","2,670"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,354","2,070","2,109","2,152","2,266","2,185"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","329","312","296","336","318","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,557","1,597","1,574","1,652","1,603","1,600"
"Refiner and Blender Net Production ","Adjustment","-69","-146","-1","101","-252","181"
"Refiner and Blender Net Production ","Reformulated","3,209","3,268","3,142","3,187","3,267","3,246"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,293","1,327","1,247","1,226","1,322","1,282"
"Refiner and Blender Net Production ","Midwest (PADD 2)","341","354","344","353","350","364"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","494","475","474","468","481","480"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,081","1,111","1,078","1,140","1,114","1,121"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,209","3,268","3,142","3,187","3,267","3,246"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,293","1,327","1,247","1,226","1,322","1,282"
"Refiner and Blender Net Production ","Midwest (PADD 2)","341","354","344","353","350","364"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","494","475","474","468","481","480"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,081","1,111","1,078","1,140","1,114","1,121"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,909","6,741","6,517","6,646","6,912","6,725"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,020","2,112","1,864","1,867","2,061","1,944"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,223","2,237","2,227","2,247","2,258","2,307"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,860","1,595","1,635","1,683","1,785","1,705"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","329","312","296","336","318","291"
"Refiner and Blender Net Production ","West Coast (PADD 5)","477","486","496","512","488","478"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,007","6,097","5,795","5,781","6,095","5,986"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,107","2,143","1,930","1,919","2,131","2,012"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,082","2,139","2,090","2,102","2,129","2,163"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,040","1,034","999","981","1,047","1,020"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","302","298","295","304","301","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","482","481","476","487","493"
"Refiner and Blender Net Production ","Ed55 and Lower","6,003","6,091","5,789","5,777","6,090","5,979"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,106","2,142","1,928","1,918","2,129","2,011"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,080","2,136","2,087","2,100","2,126","2,160"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,040","1,033","998","980","1,046","1,019"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","298","295","303","300","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","476","482","481","476","487","493"
"Refiner and Blender Net Production ","Greater than Ed55","5","6","6","4","5","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","2","1","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","3","2","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","1","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","902","644","722","865","817","740"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-87","-31","-66","-52","-70","-68"
"Refiner and Blender Net Production ","Midwest (PADD 2)","141","97","137","146","130","144"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","820","560","636","702","738","685"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","14","1","32","17","-7"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","4","15","36","1","-14"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,794","1,782","1,887","1,762","1,743","1,811"
"Refiner and Blender Net Production ","East Coast (PADD 1)","121","127","101","107","103","110"
"Refiner and Blender Net Production ","Midwest (PADD 2)","247","258","272","260","257","259"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","907","935","994","919","918","962"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","36","36","39","36","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","426","483","437","429","445"
"Refiner and Blender Net Production ","Commercial","1,707","1,695","1,804","1,626","1,641","1,737"
"Refiner and Blender Net Production ","East Coast (PADD 1)","121","127","101","107","103","110"
"Refiner and Blender Net Production ","Midwest (PADD 2)","246","244","270","257","249","255"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","848","881","937","798","844","906"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","33","34","37","33","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","458","411","462","427","412","432"
"Refiner and Blender Net Production ","Military","85","84","83","136","101","74"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","16","3","2","9","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","58","53","56","121","72","56"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","2","3","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","15","22","9","18","13"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,404","5,182","5,324","5,267","5,264","5,147"
"Refiner and Blender Net Production ","East Coast (PADD 1)","339","344","374","343","349","357"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,093","1,070","1,273","1,113","1,076","1,261"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,126","2,999","2,940","3,036","3,048","2,808"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","239","226","199","207","228","195"
"Refiner and Blender Net Production ","West Coast (PADD 5)","608","543","538","568","563","526"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,043","4,874","5,019","4,952","4,922","4,882"
"Refiner and Blender Net Production ","East Coast (PADD 1)","327","335","365","337","326","351"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,095","1,064","1,281","1,106","1,079","1,257"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,799","2,719","2,672","2,776","2,758","2,573"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","239","223","197","199","225","194"
"Refiner and Blender Net Production ","West Coast (PADD 5)","584","532","504","534","534","506"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","150","123","100","118","129","89"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","6","8","2","4","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","13","2","2","11","3","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","124","105","79","93","108","67"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","3","0","8","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","7","11","4","11","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","212","185","205","197","213","176"
"Refiner and Blender Net Production ","East Coast (PADD 1)","9","3","1","3","19","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","3","-10","-4","-6","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","203","175","189","167","181","168"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-1","2","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","5","23","30","18","6"
"Refiner and Blender Net Production ","Residual Fuel Oil","391","411","408","480","358","347"
"Refiner and Blender Net Production ","East Coast (PADD 1)","27","35","55","54","31","29"
"Refiner and Blender Net Production ","Midwest (PADD 2)","37","43","51","54","35","49"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","218","205","203","244","175","168"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","13","12","15","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","95","116","88","114","106","90"
"Refiner and Blender Net Production ","Propane/Propylene","2,146","2,055","1,965","1,853","2,099","1,934"
"Refiner and Blender Net Production ","East Coast (PADD 1)","214","219","190","165","210","189"
