"STUB_1","STUB_2","9/16/16","9/9/16","9/18/15","9/19/14","9/16/16","9/18/15"
"Refiner and Blender Net Inputs ","CBOB","164","-43","35","346","2","76"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,534","1,472","1,489","1,371","1,501","1,433"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","406","261","382","494","276","327"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,778","-1,803","-1,934","-1,648","-1,814","-1,772"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-16","-34","-16","39","-10","-13"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","19","61","114","90","48","102"
"Refiner and Blender Net Inputs ","GTAB","122","112","130","87","116","82"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","122","112","130","87","116","82"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-72","162","110","196","223","292"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","120","81","165","91","152","225"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","12","-20","-40","84","8","44"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-178","103","3","11","60","52"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-21","6","-3","2","-12","2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-5","-7","-15","8","14","-30"
"Refiner and Blender Net Inputs ","Fuel Ethanol","920","921","892","886","926","897"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","331","328","319","315","335","322"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","255","253","245","252","252","247"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","142","148","143","138","145","143"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","32","28","29","32","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","161","159","158","152","162","157"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,083","9,900","9,545","9,135","10,044","9,545"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,889","10,050","9,963","9,717","10,075","9,907"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,161","3,187","3,101","3,039","3,230","3,114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,676","2,630","2,614","2,757","2,632","2,630"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,126","2,290","2,274","1,981","2,233","2,187"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","345","310","361","330","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,597","1,597","1,664","1,579","1,650","1,664"
"Refiner and Blender Net Production ","Adjustment","194","-150","-418","-582","-31","-363"
"Refiner and Blender Net Production ","Reformulated","3,276","3,254","3,175","3,127","3,289","3,207"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,317","1,295","1,272","1,241","1,316","1,281"
"Refiner and Blender Net Production ","Midwest (PADD 2)","369","368","358","365","368","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","449","466","437","438","461","441"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,141","1,125","1,109","1,082","1,145","1,117"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,276","3,254","3,175","3,127","3,289","3,207"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,317","1,295","1,272","1,241","1,316","1,281"
"Refiner and Blender Net Production ","Midwest (PADD 2)","369","368","358","365","368","367"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","449","466","437","438","461","441"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,141","1,125","1,109","1,082","1,145","1,117"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,613","6,796","6,788","6,590","6,786","6,700"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,844","1,892","1,830","1,798","1,914","1,832"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,307","2,262","2,256","2,392","2,265","2,263"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,677","1,824","1,837","1,543","1,772","1,747"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","345","310","361","330","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","456","472","555","496","505","547"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,842","5,888","5,721","5,736","5,898","5,773"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,971","1,970","1,926","1,919","2,014","1,950"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,162","2,147","2,090","2,160","2,133","2,118"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","951","998","983","939","977","978"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","312","314","273","287","313","279"
"Refiner and Blender Net Production ","West Coast (PADD 5)","447","457","449","432","461","448"
"Refiner and Blender Net Production ","Ed55 and Lower","5,838","5,884","5,719","5,735","5,895","5,771"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,970","1,970","1,925","1,919","2,013","1,949"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,159","2,146","2,089","2,158","2,131","2,117"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","951","998","982","939","977","977"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","312","314","273","287","313","279"
"Refiner and Blender Net Production ","West Coast (PADD 5)","447","457","449","432","461","448"
"Refiner and Blender Net Production ","Greater than Ed55","4","3","2","2","3","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","770","908","1,067","854","888","927"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-127","-78","-96","-121","-100","-117"
"Refiner and Blender Net Production ","Midwest (PADD 2)","146","115","167","233","132","145"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","727","826","854","604","795","769"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","31","37","74","17","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","14","105","64","44","98"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,715","1,760","1,505","1,680","1,756","1,597"
"Refiner and Blender Net Production ","East Coast (PADD 1)","65","76","90","113","74","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","246","240","209","237","256","240"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","936","934","705","817","909","769"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","38","31","34","36","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","471","469","478","481","464"
"Refiner and Blender Net Production ","Commercial","1,631","1,678","1,438","1,647","1,658","1,528"
"Refiner and Blender Net Production ","East Coast (PADD 1)","65","76","90","113","74","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","239","240","207","233","253","235"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","878","875","658","809","835","729"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","36","29","32","34","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","416","452","454","459","462","442"
"Refiner and Blender Net Production ","Military","84","81","67","33","98","69"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","1","2","4","4","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","58","60","47","8","74","40"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","19","16","19","19","23"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,978","4,933","5,083","4,875","4,979","4,969"
"Refiner and Blender Net Production ","East Coast (PADD 1)","326","328","307","317","338","333"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,115","1,075","1,055","1,095","1,110","1,063"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,736","2,718","2,960","2,745","2,714","2,770"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","212","230","193","211","209","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","589","582","569","506","608","607"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,749","4,673","4,718","4,485","4,720","4,558"
"Refiner and Blender Net Production ","East Coast (PADD 1)","302","294","286","308","312","274"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,115","1,077","1,017","1,079","1,101","1,036"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,513","2,518","2,678","2,421","2,504","2,478"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","210","232","190","207","209","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","609","551","547","469","594","573"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","86","111","111","157","105","140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","11","14","3","12","12","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","10","7","10","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","92","76","89","105","90","115"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","0","2","2","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-17","12","11","27","-1","15"
"Refiner and Blender Net Production ","> 500 ppm sulfur","143","149","255","233","153","270"
"Refiner and Blender Net Production ","East Coast (PADD 1)","13","19","18","-3","14","50"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","-12","32","6","6","24"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","132","124","194","218","119","177"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-2","0","2","-1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-3","20","11","10","15","20"
"Refiner and Blender Net Production ","Residual Fuel Oil","463","501","379","399","431","410"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","61","42","50","53","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","52","78","50","66","59","56"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","243","227","160","174","204","179"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","14","16","16","12","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","99","121","110","93","102","113"
"Refiner and Blender Net Production ","Propane/Propylene","1,761","1,760","1,584","1,638","1,734","1,588"
"Refiner and Blender Net Production ","East Coast (PADD 1)","145","142","174","196","146","176"
"Refiner and Blender Net Production ","Midwest (PADD 2)","420","422","328","330","416","343"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","991","994","902","898","973","905"
"Refiner and Blender Net Production ","PADDs 4 and 5","206","202","179","214","199","164"
"Ethanol Plant Production ","Fuel Ethanol","981","1,004","938","889","1,002","952"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","896","915","853","806","915","866"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,199.690","1,205.891","1,149.099","1,048.970","– –","– –"
"Stocks (Million Barrels) ","Commercial","504.598","510.798","453.969","357.998","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.508","17.218","15.658","11.314","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","147.005","148.734","135.397","89.647","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","62.714","62.188","54.042","20.190","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","265.358","269.090","230.528","186.680","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.257","25.698","21.752","20.363","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.470","50.058","50.634","49.993","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.494","3.619","3.810","1.850","– –","– –"
"Stocks (Million Barrels) ","SPR","695.092","695.093","695.130","690.972","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","225.156","228.360","218.756","210.324","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.535","64.010","58.232","55.454","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.346","50.406","47.528","47.013","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.681","78.916","76.968","72.360","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.874","6.742","6.904","7.303","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.720","28.286","29.124","28.195","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.180","25.243","26.714","28.753","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.052","0.049","0.047","0.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.033","0.029","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.018","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.052","0.049","0.047","0.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.033","0.029","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.016","0.018","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.128","25.194","26.667","28.713","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.724","5.924","5.319","5.672","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.118","5.717","6.384","7.836","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.467","9.470","9.950","9.827","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.790","1.872","2.097","2.714","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.028","2.211","2.918","2.664","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.290","0.291","0.226","0.299","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.062","0.062","0.035","0.041","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.180","0.180","0.123","0.116","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.013","0.092","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.048","0.049","0.055","0.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.290","0.291","0.226","0.299","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.062","0.062","0.035","0.041","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.180","0.180","0.123","0.116","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.013","0.092","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.048","0.049","0.055","0.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.838","24.903","26.441","28.414","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.662","5.862","5.284","5.631","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.938","5.537","6.261","7.720","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.467","9.470","9.937","9.735","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.743","1.823","2.042","2.664","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.028","2.211","2.918","2.664","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","200.976","203.117","192.041","181.571","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.776","58.052","52.884","49.756","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.228","44.689","41.144","39.178","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.214","69.446","67.018","62.533","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.084","4.871","4.807","4.589","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.674","26.059","26.187","25.516","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.567","46.686","46.066","42.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.320","18.157","18.345","15.264","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.910","5.410","5.284","5.210","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.117","10.094","10.114","9.617","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.220","13.025","12.322","11.946","– –","– –"
"Stocks (Million Barrels) ","CBOB","97.128","100.607","92.415","88.521","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.990","27.547","23.157","24.298","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.467","30.729","28.469","26.610","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.564","32.696","31.047","28.083","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.571","3.427","3.401","3.142","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.536","6.207","6.342","6.389","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.633","0.835","1.429","1.234","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.633","0.835","1.429","1.234","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","57.648","54.989","52.131","49.779","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.833","11.513","9.953","8.961","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.851","8.550","7.391","7.358","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.533","26.655","25.857","24.833","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.513","1.444","1.406","1.446","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.918","6.827","7.524","7.181","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.016","20.207","18.900","18.592","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.036","7.080","6.715","7.096","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.107","6.589","5.851","5.667","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.800","3.632","3.599","3.211","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.339","0.349","0.326","0.390","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.733","2.557","2.408","2.229","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.648","42.749","41.411","40.332","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.255","9.208","9.357","10.189","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.060","7.220","6.970","7.617","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.112","15.588","15.204","12.305","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.820","0.795","0.595","0.766","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.400","9.939","9.285","9.455","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","164.992","162.754","151.875","128.595","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","66.317","66.589","58.991","41.273","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","12.297","12.144","8.173","5.113","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","39.814","39.706","36.579","23.156","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","14.205","14.739","14.238","13.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.850","33.687","32.484","30.295","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","45.427","43.178","44.059","40.014","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.587","3.586","3.539","4.184","– –","– –"
