"STUB_1","STUB_2","2/13/15","2/6/15","2/14/14","2/15/13","2/13/15","2/14/14"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","419","415","392","384","414","392"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,086","1,072","1,037","1,051","1,073","1,037"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,211","6,324","5,895","5,780","6,306","6,057"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,694","1,673","1,590","1,654","1,724","1,560"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,077","1,973","2,034","1,738","2,042","2,054"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,654","1,861","1,512","1,629","1,745","1,635"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","327","283","315","323","308"
"Refiner and Blender Net Production ","West Coast (PADD 5)","458","489","476","445","472","501"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,521","5,306","5,154","5,152","5,396","5,199"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,951","1,874","1,764","1,852","1,896","1,815"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,966","1,863","1,909","1,845","1,921","1,895"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","925","887","877","855","902","864"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","275","270","230","226","272","242"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","412","374","373","404","383"
"Refiner and Blender Net Production ","Ed55 and Lower","5,520","5,306","5,152","5,150","5,395","5,197"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,951","1,874","1,764","1,852","1,896","1,815"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,965","1,863","1,908","1,844","1,920","1,894"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","925","887","877","855","902","863"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","275","270","230","226","272","241"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","412","373","373","404","383"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","2","2","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","2","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","690","1,017","741","629","910","859"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-257","-201","-174","-199","-172","-255"
"Refiner and Blender Net Production ","Midwest (PADD 2)","111","110","124","-107","121","159"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","729","974","635","774","842","772"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","53","58","53","90","51","66"
"Refiner and Blender Net Production ","West Coast (PADD 5)","54","77","103","72","68","117"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,605","1,613","1,433","1,443","1,570","1,452"
"Refiner and Blender Net Production ","East Coast (PADD 1)","83","86","61","70","94","57"
"Refiner and Blender Net Production ","Midwest (PADD 2)","235","225","238","211","227","240"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","815","836","717","746","783","721"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","25","17","20","29","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","443","440","400","396","437","410"
"Refiner and Blender Net Production ","Commercial","1,588","1,570","1,348","1,309","1,542","1,360"
"Refiner and Blender Net Production ","East Coast (PADD 1)","83","86","61","70","94","57"
"Refiner and Blender Net Production ","Midwest (PADD 2)","234","223","229","201","225","224"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","806","817","659","669","771","664"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","24","15","18","27","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","437","421","384","350","424","392"
"Refiner and Blender Net Production ","Military","17","43","85","135","28","92"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","3","9","10","2","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","9","20","58","77","11","58"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","19","17","46","13","18"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,629","4,706","4,542","4,272","4,678","4,644"
"Refiner and Blender Net Production ","East Coast (PADD 1)","269","271","306","323","292","319"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,089","1,062","1,054","1,016","1,067","1,066"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,527","2,640","2,493","2,277","2,560","2,552"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","217","212","148","200","208","168"
"Refiner and Blender Net Production ","West Coast (PADD 5)","527","522","540","457","552","538"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,308","4,427","4,086","3,910","4,364","4,222"
"Refiner and Blender Net Production ","East Coast (PADD 1)","202","226","244","226","236","235"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,094","1,082","1,053","1,017","1,069","1,063"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,292","2,425","2,155","2,030","2,332","2,248"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","215","209","127","197","206","163"
"Refiner and Blender Net Production ","West Coast (PADD 5)","504","484","506","440","521","512"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","48","66","126","25","76","126"
"Refiner and Blender Net Production ","East Coast (PADD 1)","19","24","5","-11","28","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","-7","8","10","1","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","26","41","86","6","39","98"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","3","17","2","3","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","4","9","19","5","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","274","213","331","337","238","296"
"Refiner and Blender Net Production ","East Coast (PADD 1)","49","20","57","108","28","80"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","-13","-7","-12","-4","-7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","208","173","252","241","189","207"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-5","0","4","1","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","34","25","-2","26","17"
"Refiner and Blender Net Production ","Residual Fuel Oil","379","427","405","459","385","448"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","42","40","39","37","50"
"Refiner and Blender Net Production ","Midwest (PADD 2)","45","63","40","41","51","45"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","164","195","204","239","181","231"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","14","9","12","14","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","110","114","112","128","101","110"
"Refiner and Blender Net Production ","Propane/Propylene","1,487","1,506","1,400","1,316","1,532","1,408"
"Refiner and Blender Net Production ","East Coast (PADD 1)","162","144","166","71","157","147"
"Refiner and Blender Net Production ","Midwest (PADD 2)","333","333","278","287","335","284"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","815","820","810","792","833","811"
"Refiner and Blender Net Production ","PADDs 4 and 5","178","209","147","166","206","167"
"Ethanol Plant Production ","Fuel Ethanol","964","961","903","797","963","900"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","882","879","838","753","880","833"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,116.599","1,108.884","1,058.294","1,072.357","– –","– –"
"Stocks (Million Barrels) ","Commercial","425.644","417.928","362.325","376.388","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.266","12.195","10.236","11.158","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","128.102","124.147","102.809","116.423","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","46.261","42.598","35.870","50.659","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","210.197","208.152","176.120","173.497","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.761","20.743","20.612","19.506","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.318","52.691","52.547","55.804","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.510","4.190","5.183","5.882","– –","– –"
"Stocks (Million Barrels) ","SPR","690.955","690.956","695.969","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","243.132","242.647","233.407","230.352","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","70.441","69.407","63.036","59.548","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.320","53.161","54.049","53.311","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.183","79.498","76.993","77.371","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.040","7.805","6.300","7.133","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.147","32.775","33.028","32.989","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","28.781","29.428","41.427","58.300","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.043","0.043","0.041","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.024","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.014","0.017","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.043","0.043","0.041","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.024","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.014","0.017","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","28.738","29.385","41.386","58.267","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.435","7.253","9.031","9.723","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.587","6.521","13.153","24.115","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.744","10.414","12.226","16.597","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.766","2.587","3.201","4.255","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.206","2.609","3.776","3.577","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.381","0.359","0.283","0.337","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.034","0.027","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.134","0.134","0.125","0.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.085","0.085","0.071","0.080","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.128","0.106","0.060","0.041","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.381","0.359","0.283","0.337","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.034","0.027","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.134","0.134","0.125","0.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.085","0.085","0.071","0.080","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.128","0.106","0.060","0.041","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","28.357","29.026","41.103","57.930","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.401","7.219","9.004","9.693","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.453","6.387","13.028","23.929","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.659","10.329","12.155","16.517","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.638","2.481","3.141","4.214","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.206","2.609","3.776","3.577","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","214.351","213.219","191.980","172.052","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.977","62.124","53.981","49.810","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.733","46.640","40.896","29.197","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","68.439","69.084","64.767","60.775","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.274","5.218","3.100","2.878","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.927","30.153","29.236","29.394","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.692","51.266","50.510","50.831","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.213","21.383","19.006","18.595","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.079","5.880","5.929","5.871","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.704","10.000","9.733","10.436","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.016","0.018","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.680","13.985","15.842","15.929","– –","– –"
"Stocks (Million Barrels) ","CBOB","98.453","98.633","86.670","65.909","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.234","26.209","23.396","19.620","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.708","32.927","27.000","14.258","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.995","30.225","29.258","25.950","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.128","3.126","1.608","1.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.388","6.146","5.408","5.019","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.217","1.992","0.442","0.310","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.217","1.992","0.442","0.310","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","62.988","61.329","54.358","55.002","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.312","12.541","11.137","11.285","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.946","7.833","7.968","9.067","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.739","28.859","25.776","24.388","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.131","2.074","1.492","1.816","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.860","10.022","7.986","8.445","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.084","21.135","17.203","19.495","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.316","7.742","5.028","7.119","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.295","7.099","6.860","6.656","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.762","3.535","2.887","3.084","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.357","0.356","0.311","0.313","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.355","2.404","2.116","2.321","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.434","38.773","37.645","39.508","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.113","9.622","9.022","9.592","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.781","6.589","6.853","6.534","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.541","12.584","11.205","13.512","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.686","0.618","0.542","0.670","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.313","9.360","10.023","9.201","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","127.409","131.223","112.724","123.627","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","35.109","36.810","27.544","36.212","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.671","5.753","5.201","4.794","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.255","20.020","13.602","21.583","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.182","11.038","8.742","9.835","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.635","31.813","27.818","30.525","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","42.900","43.623","40.635","40.352","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.223","4.141","3.246","3.330","– –","– –"
