"STUB_1","STUB_2","7/26/13","7/19/13","7/27/12","7/29/11","7/26/13","7/27/12"
"Crude Oil Production ","Domestic Production","7,542","7,555","6,320","5,523","7,497","6,295"
"Crude Oil Production ","Alaska","483","496","421","449","495","440"
"Crude Oil Production ","Lower 48","7,059","7,059","5,899","5,074","7,002","5,855"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,965","16,031","15,571","15,489","16,088","15,670"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,111","1,007","999","1,298","1,083","987"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,542","3,571","3,615","3,587","3,530","3,486"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,383","8,375","7,739","7,503","8,445","7,988"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","568","567","603","550","556","603"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,361","2,510","2,615","2,553","2,474","2,605"
"Refiner Inputs and Utilization ","Gross Inputs","16,257","16,448","15,885","15,829","16,425","15,930"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,123","1,110","1,007","1,298","1,132","995"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,535","3,573","3,625","3,605","3,532","3,467"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,536","8,563","7,891","7,649","8,596","8,117"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","573","571","607","548","561","605"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,491","2,631","2,755","2,730","2,604","2,746"
"Refiner Inputs and Utilization ","Operable Capacity","17,814","17,814","17,230","17,736","17,813","17,230"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,293","1,293","1,188","1,618","1,293","1,188"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,769","3,769","3,665","3,721","3,769","3,665"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,093","9,093","8,725","8,646","9,093","8,725"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","630","630","624","624","629","624"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","3,029","3,029","3,028","3,128","3,029","3,028"
"Refiner Inputs and Utilization ","Percent Utilization","91.3","92.3","92.2","89.3","92.2","92.5"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","86.8","85.8","84.8","80.2","87.5","83.7"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","93.8","94.8","98.9","96.9","93.7","94.6"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","93.9","94.2","90.4","88.5","94.5","93.0"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","91.0","90.7","97.2","87.8","89.3","97.0"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","82.2","86.9","91.0","87.3","86.0","90.7"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","452","463","407","419","419","459"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,198","2,179","2,200","2,171","2,153","2,146"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","304","268","279","245","289","268"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,160","-2,157","-2,218","-2,060","-2,160","-2,053"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","-1","-2","-18","1","-4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","86","175","148","81","136","103"
"Refiner and Blender Net Inputs ","RBOB","365","220","448","309","275","292"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","680","610","652","610","608","557"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","64","65","91","28","70","69"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-325","-515","-383","-389","-414","-392"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-54","60","88","60","11","59"
"Refiner and Blender Net Inputs ","CBOB","-30","-11","-300","101","-91","-167"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,389","1,370","1,252","1,369","1,332","1,265"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","170","123","112","167","150","152"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,716","-1,654","-1,711","-1,460","-1,698","-1,625"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","8","-9","-32","-8","-8","-31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","119","160","80","33","134","72"
"Refiner and Blender Net Inputs ","GTAB","4","50","92","66","61","77"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","4","50","92","66","61","77"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","112","205","167","-57","174","258"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","124","150","204","126","152","247"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","71","80","76","50","69","47"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-120","12","-123","-211","-48","-36"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","16","8","30","-10","9","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","21","-44","-20","-13","-9","-28"
"Refiner and Blender Net Inputs ","Fuel Ethanol","858","850","841","831","858","842"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","316","317","311","321","322","314"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","240","234","234","223","236","234"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","125","126","127","115","126","125"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","26","24","20","25","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","151","147","145","151","149","144"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,504","9,213","8,977","9,146","9,337","9,113"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,215","9,287","8,740","9,283","9,266","8,914"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,057","3,033","2,872","3,133","3,019","2,928"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,277","2,266","2,236","2,314","2,282","2,228"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,005","2,045","1,800","1,928","2,048","1,909"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","318","290","288","263","302","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,558","1,653","1,544","1,645","1,615","1,556"
"Refiner and Blender Net Production ","Adjustment","289","-74","237","-137","71","199"
"Refiner and Blender Net Production ","Reformulated","3,090","3,047","3,040","3,092","3,052","3,020"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,293","1,276","1,208","1,250","1,265","1,210"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","346","363","348","354","357"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","390","383","413","401","390","400"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,045","1,043","1,056","1,092","1,044","1,053"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,090","3,047","3,021","3,076","3,052","3,004"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,293","1,276","1,208","1,250","1,265","1,210"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","346","363","348","354","357"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","390","383","394","386","390","383"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,045","1,043","1,056","1,092","1,044","1,053"
"Refiner and Blender Net Production ","Other","0","0","19","15","0","16"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","19","15","0","16"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,125","6,240","5,700","6,191","6,214","5,894"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,764","1,757","1,664","1,883","1,755","1,717"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,914","1,920","1,873","1,965","1,928","1,871"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,615","1,662","1,387","1,527","1,659","1,509"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","318","290","288","263","302","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","514","611","488","553","571","503"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,542","5,458","5,379","5,216","5,492","5,434"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,944","1,911","1,903","1,967","1,918","1,939"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,024","1,975","1,960","1,870","1,993","1,980"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","873","876","880","755","887","875"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","252","253","242","206","250","243"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","443","394","418","444","398"
"Refiner and Blender Net Production ","Ed55 and Lower","5,539","5,456","5,377","5,213","5,490","5,432"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,944","1,911","1,903","1,967","1,918","1,939"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,022","1,973","1,959","1,868","1,991","1,978"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","873","876","880","755","887","875"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","251","253","242","206","250","243"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","443","394","418","444","398"
"Refiner and Blender Net Production ","Greater than Ed55","3","2","2","3","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","583","782","321","975","722","460"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-180","-154","-239","-84","-163","-221"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-110","-55","-87","95","-64","-109"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","742","786","507","772","772","635"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","66","37","45","58","52","49"
"Refiner and Blender Net Production ","West Coast (PADD 5)","64","168","95","135","126","106"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,601","1,564","1,686","1,486","1,576","1,611"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","70","47","83","72","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","233","256","275","228","246","244"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","834","824","861","692","820","816"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","23","27","27","27","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","434","392","477","456","412","477"
"Refiner and Blender Net Production ","Commercial","1,515","1,473","1,556","1,380","1,479","1,471"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","70","47","83","72","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","218","245","261","219","232","229"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","772","750","798","644","749","734"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","27","21","23","26","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","382","429","411","401","439"
"Refiner and Blender Net Production ","Military","86","91","130","106","98","140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","15","11","14","9","14","15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","62","74","63","48","71","83"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","-4","6","4","1","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","11","48","45","12","38"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,825","4,996","4,628","4,629","4,984","4,686"
"Refiner and Blender Net Production ","East Coast (PADD 1)","366","353","369","378","369","344"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,001","1,130","1,026","1,041","1,067","994"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,742","2,780","2,514","2,408","2,781","2,565"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","192","173","196","190","177","203"
"Refiner and Blender Net Production ","West Coast (PADD 5)","525","560","523","612","590","580"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,463","4,650","4,254","3,998","4,635","4,221"
"Refiner and Blender Net Production ","East Coast (PADD 1)","310","292","273","239","320","253"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,004","1,141","1,049","960","1,058","961"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,454","2,504","2,258","2,077","2,512","2,285"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","193","172","197","184","176","204"
"Refiner and Blender Net Production ","West Coast (PADD 5)","502","540","477","537","568","518"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","119","123","121","199","129","171"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","-3","15","-7","13","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","-1","-4","54","3","44"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","96","111","102","124","104","104"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","3","7","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","3","14","6","22","7","16"
"Refiner and Blender Net Production ","> 500 ppm sulfur","243","223","253","432","220","294"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","64","81","147","37","87"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-7","-11","-19","27","5","-11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","192","165","153","207","164","176"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-1","-3","-1","-1","-3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","20","7","41","53","16","46"
"Refiner and Blender Net Production ","Residual Fuel Oil","511","502","497","539","479","501"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","59","46","59","59","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","65","34","58","38","42","54"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","267","277","234","323","257","260"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","16","11","11","13","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","106","116","147","108","108","131"
"Refiner and Blender Net Production ","Propane/Propylene","1,388","1,390","1,293","1,024","1,389","1,306"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","80","51","48","81","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","295","286","275","238","294","281"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","838","832","807","680","836","807"
"Refiner and Blender Net Production ","PADDs 4 and 5","174","192","161","58","178","165"
"Ethanol Plant Production ","Fuel Ethanol","832","853","809","878","861","807"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","775","792","744","819","802","748"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,060.591","1,060.160","1,069.536","1,074.736","– –","– –"
"Stocks (Million Barrels) ","Commercial","364.622","364.191","373.586","354.975","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.487","10.499","9.385","12.349","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","103.476","105.613","107.323","97.381","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","42.119","44.023","45.100","35.953","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","178.480","177.260","184.697","177.870","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","17.847","17.582","16.125","15.166","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.332","53.237","56.055","52.209","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.216","3.572","4.326","3.371","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","695.950","719.761","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","223.464","222.694","207.870","215.179","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.290","61.068","52.811","55.434","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.282","49.120","49.820","50.014","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.394","76.899","72.119","73.003","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.100","6.069","6.520","6.166","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.398","29.536","26.600","30.562","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","51.222","50.355","52.608","53.561","– –","– –"
