"STUB_1","STUB_2","1/31/14","1/24/14","2/1/13","2/3/12","1/31/14","2/1/13"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","214","258","-20","30","230","46"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,843","-1,829","-1,689","-1,768","-1,890","-1,820"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","21","11","-22","16","9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","269","105","179","131","104","171"
"Refiner and Blender Net Inputs ","RBOB","395","294","264","197","289","319"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","436","483","454","442","468","485"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","18","30","-45","2","9","4"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-192","-219","-248","-277","-192","-251"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","133","0","103","29","4","81"
"Refiner and Blender Net Inputs ","CBOB","-132","-84","38","-114","-117","-43"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,294","1,315","1,371","1,174","1,311","1,295"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","91","127","-49","-10","135","-2"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,596","-1,628","-1,363","-1,346","-1,666","-1,405"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-17","10","-9","-14","5","-12"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","97","92","88","82","98","81"
"Refiner and Blender Net Inputs ","GTAB","19","72","58","174","46","25"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","19","72","58","159","46","25"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","15","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","215","153","-23","82","103","-24"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","111","11","-26","192","35","67"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","106","101","74","37","87","44"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-56","18","-79","-145","-32","-165"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","15","10","20","-7","11","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","40","13","-12","5","2","8"
"Refiner and Blender Net Inputs ","Fuel Ethanol","801","815","775","782","804","777"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","295","295","286","297","295","287"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","221","226","208","206","219","212"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","120","127","118","116","125","116"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","25","25","23","22","24","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","140","141","141","142","140","139"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,796","9,187","8,761","8,626","8,696","8,831"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,977","9,035","8,820","8,483","8,956","8,741"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,664","2,694","2,743","2,751","2,691","2,730"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,411","2,449","2,070","2,109","2,355","2,145"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,002","2,066","2,252","1,837","2,050","2,060"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","318","310","285","332","322"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,575","1,509","1,444","1,502","1,528","1,485"
"Refiner and Blender Net Production ","Adjustment","-181","152","-59","143","-260","90"
"Refiner and Blender Net Production ","Reformulated","2,951","2,871","2,847","2,918","2,873","2,855"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,177","1,095","1,105","1,153","1,120","1,115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","352","360","342","342","345","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","392","387","373","364","388","368"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,030","1,029","1,027","1,058","1,020","1,027"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,951","2,871","2,847","2,918","2,873","2,855"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,177","1,095","1,105","1,153","1,120","1,115"
"Refiner and Blender Net Production ","Midwest (PADD 2)","352","360","342","342","345","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","392","387","373","364","388","368"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,030","1,029","1,027","1,058","1,020","1,027"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,026","6,164","5,974","5,566","6,083","5,886"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,488","1,599","1,639","1,598","1,571","1,615"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,059","2,089","1,729","1,767","2,010","1,801"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,610","1,679","1,879","1,472","1,662","1,691"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","318","310","285","332","322"
"Refiner and Blender Net Production ","West Coast (PADD 5)","544","480","417","444","507","457"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,105","5,284","4,909","4,923","5,165","4,941"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,776","1,862","1,759","1,818","1,833","1,756"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,889","1,907","1,738","1,715","1,848","1,785"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","813","883","816","805","867","799"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","248","247","231","221","242","239"
"Refiner and Blender Net Production ","West Coast (PADD 5)","379","385","366","363","376","362"
"Refiner and Blender Net Production ","Ed55 and Lower","5,103","5,283","4,909","4,922","5,164","4,940"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,776","1,862","1,759","1,818","1,833","1,756"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,888","1,907","1,738","1,714","1,847","1,785"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","813","883","815","805","866","799"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","248","246","231","221","242","239"
"Refiner and Blender Net Production ","West Coast (PADD 5)","379","385","366","363","376","362"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","1","1","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","0","1","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","921","881","1,065","643","918","946"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-288","-263","-120","-220","-262","-141"
"Refiner and Blender Net Production ","Midwest (PADD 2)","170","182","-9","52","162","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","797","796","1,064","667","796","893"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","77","71","79","64","90","83"
"Refiner and Blender Net Production ","West Coast (PADD 5)","166","95","51","80","131","96"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,424","1,469","1,393","1,387","1,482","1,422"
"Refiner and Blender Net Production ","East Coast (PADD 1)","54","58","75","44","56","70"
"Refiner and Blender Net Production ","Midwest (PADD 2)","229","244","222","194","218","229"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","708","729","693","697","737","721"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","25","28","18","29","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","405","411","375","433","442","377"
"Refiner and Blender Net Production ","Commercial","1,341","1,342","1,301","1,305","1,384","1,299"
"Refiner and Blender Net Production ","East Coast (PADD 1)","54","58","75","44","56","70"
"Refiner and Blender Net Production ","Midwest (PADD 2)","217","222","212","184","205","215"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","656","647","643","639","678","649"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","24","24","16","28","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","387","391","347","422","418","344"
"Refiner and Blender Net Production ","Military","83","127","91","82","97","123"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","23","11","11","13","14"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","52","82","49","59","59","72"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","4","2","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","20","27","11","24","33"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,586","4,848","4,472","4,489","4,653","4,403"
"Refiner and Blender Net Production ","East Coast (PADD 1)","336","329","383","296","318","386"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,064","1,117","1,021","1,059","1,017","1,011"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,525","2,659","2,374","2,400","2,576","2,297"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","173","193","192","208","182","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","487","551","502","526","559","513"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,164","4,424","4,015","3,865","4,222","3,966"
"Refiner and Blender Net Production ","East Coast (PADD 1)","241","212","234","195","209","259"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,052","1,114","1,045","976","1,008","1,021"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,234","2,394","2,043","2,041","2,294","2,008"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","171","191","192","194","179","193"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","514","501","460","533","484"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","125","166","104","202","137","87"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","9","39","7","9","20"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","9","-6","73","11","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","98","131","65","90","107","47"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","0","9","1","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","18","5","22","9","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","297","257","353","422","294","350"
"Refiner and Blender Net Production ","East Coast (PADD 1)","94","109","110","94","100","107"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-6","-17","10","-1","-13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","193","134","266","269","176","242"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","-1","4","2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","19","-4","44","18","15"
"Refiner and Blender Net Production ","Residual Fuel Oil","459","524","372","502","520","387"
"Refiner and Blender Net Production ","East Coast (PADD 1)","57","51","39","47","52","55"
"Refiner and Blender Net Production ","Midwest (PADD 2)","40","48","32","46","53","43"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","240","291","181","257","292","186"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","13","11","14","13","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","107","121","109","138","110","92"
"Refiner and Blender Net Production ","Propane/Propylene","1,406","1,399","1,234","1,180","1,406","1,244"
"Refiner and Blender Net Production ","East Coast (PADD 1)","127","129","69","54","130","72"
"Refiner and Blender Net Production ","Midwest (PADD 2)","308","279","277","270","271","275"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","795","808","762","732","825","756"
"Refiner and Blender Net Production ","PADDs 4 and 5","176","183","125","124","180","142"
"Ethanol Plant Production ","Fuel Ethanol","895","900","774","923","892","780"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","829","832","731","857","825","737"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,054.054","1,053.614","1,067.492","1,035.197","– –","– –"
"Stocks (Million Barrels) ","Commercial","358.085","357.645","371.685","339.246","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.483","11.047","10.718","10.579","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.532","110.073","117.252","95.648","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","40.276","41.829","51.360","30.490","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","169.779","166.342","169.532","160.633","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","19.643","19.621","18.988","17.083","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.648","50.562","55.195","55.303","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.948","4.290","5.228","3.075","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","695.807","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","234.951","234.446","234.039","231.776","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.602","63.728","58.069","62.633","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.538","53.391","53.584","56.448","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.787","75.325","80.490","73.402","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.444","7.462","6.718","7.485","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","33.579","34.540","35.178","31.808","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","40.394","41.699","58.026","62.706","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.032","0.041","0.032","0.505","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.025","0.018","0.490","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.007","0.016","0.014","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.032","0.041","0.032","0.264","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.025","0.018","0.249","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.007","0.016","0.014","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.241","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.241","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","40.362","41.658","57.994","62.201","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.581","8.509","9.100","10.367","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.694","12.996","23.907","27.449","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.569","12.863","17.154","15.642","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.801","3.880","4.101","4.570","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.718","3.410","3.732","4.173","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.265","0.264","0.236","0.460","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.035","0.041","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.139","0.139","0.084","0.207","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.046","0.046","0.077","0.174","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.051","0.050","0.040","0.038","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.265","0.264","0.236","0.460","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.035","0.041","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.139","0.139","0.084","0.207","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.046","0.046","0.077","0.174","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.051","0.050","0.040","0.038","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","40.097","41.394","57.759","61.741","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.552","8.480","9.065","10.326","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.555","12.857","23.823","27.242","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.523","12.817","17.077","15.468","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.750","3.830","4.061","4.532","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.718","3.410","3.732","4.173","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","194.557","192.747","176.013","169.070","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.997","55.193","48.951","51.776","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.845","40.395","29.677","28.999","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","65.219","62.462","63.336","57.760","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.643","3.582","2.617","2.915","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.854","31.114","31.432","27.621","– –","– –"
"Stocks (Million Barrels) ","RBOB","51.816","51.262","51.265","52.030","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.919","19.530","16.407","19.940","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.423","5.782","5.934","5.828","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.321","9.197","11.519","11.514","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.028","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","16.152","16.754","17.406","14.720","– –","– –"
"Stocks (Million Barrels) ","CBOB","87.661","87.015","69.029","64.288","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.026","24.734","21.638","21.854","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.752","26.757","15.145","14.264","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.888","28.454","25.924","23.601","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.730","1.664","1.008","0.862","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.264","5.405","5.315","3.708","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.667","0.580","0.423","1.484","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.667","0.580","0.423","1.477","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.007","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.414","53.889","55.295","51.268","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.385","10.350","10.483","8.505","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.669","7.857","8.599","8.907","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.010","24.810","25.894","22.638","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.913","1.918","1.609","2.025","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.437","8.955","8.712","9.193","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","16.739","16.932","20.098","21.063","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.568","5.342","7.134","7.988","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.005","6.235","6.844","6.771","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.732","2.898","3.141","3.658","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.306","0.305","0.301","0.301","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.129","2.152","2.678","2.344","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.167","37.531","39.068","41.925","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.811","9.030","9.343","9.880","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.565","6.379","6.995","8.584","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.202","10.880","13.320","13.166","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.526","0.581","0.619","0.692","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.064","10.662","8.792","9.603","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","113.794","116.154","129.581","146.584","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.493","29.538","40.089","51.261","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.691","4.697","5.237","9.410","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","13.555","15.699","23.464","28.034","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","9.247","9.143","11.389","13.817","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.575","27.593","30.279","32.943","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.425","41.016","41.086","42.617","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.763","4.048","3.539","4.191","– –","– –"
