"STUB_1","STUB_2","3/29/24","3/22/24","3/31/23","4/1/22","3/29/24","3/31/23"
"Crude Oil Production ","Domestic Production","13,100","13,100","12,200","11,800","13,100","12,225"
"Crude Oil Production ","Alaska","432","432","432","448","434","437"
"Crude Oil Production ","Lower 48","12,700","12,700","11,800","11,400","12,700","11,825"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,897","15,932","15,615","15,948","15,818","15,551"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","768","785","647","655","775","630"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,777","3,794","3,717","3,849","3,738","3,750"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,722","8,703","8,636","8,670","8,691","8,528"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","526","532","567","524","527","540"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,104","2,119","2,048","2,249","2,088","2,102"
"Refiner Inputs and Utilization ","Gross Inputs","16,249","16,268","16,139","16,529","16,136","16,058"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","771","808","657","656","781","641"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,787","3,799","3,732","3,889","3,753","3,759"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,975","8,922","8,992","9,035","8,897","8,869"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","522","526","565","504","522","537"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,194","2,214","2,193","2,445","2,182","2,251"
"Refiner Inputs and Utilization ","Operable Capacity","18,348","18,348","18,004","17,877","18,348","18,004"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","952","952","878","818","952","878"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,210","4,210","4,197","4,191","4,210","4,197"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,917","9,917","9,628","9,496","9,917","9,628"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","650","650","650","657","650","650"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,620","2,620","2,651","2,715","2,620","2,651"
"Refiner Inputs and Utilization ","Percent Utilization","88.6","88.7","89.6","92.5","87.9","89.2"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","81.0","84.9","74.8","80.2","82.1","73.1"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","90.0","90.2","88.9","92.8","89.1","89.6"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","90.5","90.0","93.4","95.2","89.7","92.1"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","80.2","80.8","86.8","76.8","80.3","82.6"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","83.8","84.5","82.7","90.1","83.3","84.9"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","660","114","631","459","621","824"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,482","2,252","2,479","2,369","2,376","2,496"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","57","-114","188","130","49","184"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,163","-2,242","-2,251","-2,169","-2,051","-2,069"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","60","51","16","6","63","16"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","225","166","198","123","183","196"
"Refiner and Blender Net Inputs ","RBOB","488","547","235","527","697","538"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","513","476","465","453","529","552"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","52","69","19","116","92","42"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-273","-76","-282","-213","-62","-122"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","61","60","0","0","60","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","134","17","32","171","78","66"
"Refiner and Blender Net Inputs ","CBOB","203","-392","186","-233","-80","145"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,661","1,578","1,659","1,653","1,572","1,686"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","71","-173","164","-19","-24","129"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,611","-1,851","-1,752","-1,863","-1,685","-1,753"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","1","-3","17","7","7","18"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","80","56","98","-10","49","66"
"Refiner and Blender Net Inputs ","GTAB","69","19","66","45","43","61"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","69","19","66","45","43","61"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-99","-60","144","121","-38","80"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","238","179","289","219","233","198"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-66","-10","5","33","-19","13"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-279","-315","-217","-92","-304","-193"
