"STUB_1","STUB_2","3/17/23","3/10/23","3/18/22","3/19/21","3/17/23","3/18/22"
"Crude Oil Production ","Domestic Production","12,300","12,200","11,600","11,000","12,250","11,600"
"Crude Oil Production ","Alaska","441","444","431","454","443","438"
"Crude Oil Production ","Lower 48","11,900","11,800","11,200","10,500","11,850","11,200"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,376","15,398","15,878","14,389","15,180","15,564"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","587","667","612","694","657","664"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,713","3,878","3,712","3,599","3,807","3,771"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,384","8,251","8,767","7,460","8,158","8,455"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","526","532","567","568","534","579"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,165","2,069","2,219","2,069","2,024","2,095"
"Refiner Inputs and Utilization ","Gross Inputs","15,946","15,885","16,280","15,011","15,690","16,078"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","597","684","659","697","672","694"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,722","3,877","3,718","3,642","3,812","3,772"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,793","8,579","8,957","7,859","8,509","8,771"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","523","527","565","569","531","578"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,312","2,218","2,381","2,243","2,167","2,263"
"Refiner Inputs and Utilization ","Operable Capacity","18,004","18,004","17,877","18,386","18,003","17,940"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","878","878","818","889","878","818"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,197","4,197","4,191","4,177","4,197","4,191"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,628","9,628","9,496","9,956","9,628","9,560"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","650","650","657","650","650","657"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,651","2,651","2,715","2,714","2,650","2,715"
"Refiner Inputs and Utilization ","Percent Utilization","88.6","88.2","91.1","81.6","87.2","89.6"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","68.0","77.9","80.6","78.4","76.6","84.8"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","88.7","92.4","88.7","87.2","90.8","90.0"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","91.3","89.1","94.3","78.9","88.4","91.8"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","80.4","81.0","86.0","87.6","81.6","88.0"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","87.2","83.7","87.7","82.7","81.8","83.3"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","1,178","499","761","634","681","843"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,526","2,439","2,276","2,208","2,467","2,385"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","150","106","173","101","65","169"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,695","-2,295","-1,903","-1,807","-2,041","-1,927"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","15","8","24","-4","7","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","182","240","191","136","181","192"
"Refiner and Blender Net Inputs ","RBOB","819","573","569","273","678","446"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","670","588","465","366","569","418"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","19","38","116","-11","41","85"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","10","-159","-85","-99","-48","-163"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","121","106","74","17","115","105"
"Refiner and Blender Net Inputs ","CBOB","336","-120","3","83","-2","205"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,729","1,601","1,535","1,484","1,687","1,705"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","148","38","62","165","45","76"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,570","-1,843","-1,666","-1,650","-1,786","-1,666"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","4","15","26","-4","13","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","25","69","46","88","39","61"
"Refiner and Blender Net Inputs ","GTAB","50","76","7","101","79","64"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","50","76","7","101","79","64"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-28","-30","182","177","-75","127"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","77","175","270","257","132","197"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-17","29","-5","-54","-20","7"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-135","-292","-152","-58","-207","-98"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","11","-7","-1","0","-6","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","36","65","71","31","26","25"
"Refiner and Blender Net Inputs ","Fuel Ethanol","881","878","865","839","876","884"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","324","321","310","304","321","319"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","233","233","229","222","233","236"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","153","151","149","144","150","149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","28","30","27","27","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","144","145","147","141","144","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,503","9,111","9,804","8,577","9,475","9,509"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,679","9,379","9,361","8,915","9,460","9,550"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,182","3,154","3,000","2,946","3,150","3,117"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,353","2,373","2,353","2,301","2,342","2,423"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,457","2,112","2,220","1,971","2,259","2,182"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","313","346","294","310","347"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,381","1,427","1,442","1,403","1,399","1,482"
"Refiner and Blender Net Production ","Adjustment","-176","-268","443","-338","15","-42"
"Refiner and Blender Net Production ","Reformulated","2,939","2,950","2,893","2,756","2,929","2,964"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,153","1,131","1,099","1,080","1,132","1,138"
"Refiner and Blender Net Production ","Midwest (PADD 2)","334","327","333","307","330","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","478","494","445","415","477","452"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","975","998","1,015","954","990","1,042"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,939","2,950","2,893","2,756","2,929","2,964"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,153","1,131","1,099","1,080","1,132","1,138"
"Refiner and Blender Net Production ","Midwest (PADD 2)","334","327","333","307","330","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","478","494","445","415","477","452"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","975","998","1,015","954","990","1,042"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,739","6,429","6,468","6,159","6,531","6,586"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,029","2,023","1,901","1,866","2,018","1,979"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,019","2,045","2,020","1,993","2,012","2,091"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,979","1,618","1,775","1,556","1,782","1,730"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","313","346","294","310","347"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","430","427","449","409","440"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,744","5,706","5,634","5,539","5,710","5,767"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,044","2,051","1,959","1,933","2,042","2,021"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,942","1,933","1,908","1,868","1,942","1,973"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,043","1,005","1,020","1,015","1,008","1,024"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","263","272","295","275","266","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","445","452","447","452","451"
"Refiner and Blender Net Production ","Ed55 and Lower","5,735","5,697","5,625","5,533","5,701","5,760"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,042","2,049","1,957","1,933","2,040","2,019"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,937","1,928","1,903","1,865","1,937","1,968"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,042","1,004","1,019","1,014","1,008","1,023"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","271","294","275","265","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","445","452","446","452","451"
"Refiner and Blender Net Production ","Greater than Ed55","9","9","9","6","9","7"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","5","3","5","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","995","723","834","620","821","819"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-14","-28","-58","-67","-24","-42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","76","112","112","125","70","118"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","937","613","754","541","773","706"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","42","41","51","18","44","48"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-45","-15","-24","2","-43","-11"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,639","1,583","1,352","1,037","1,582","1,452"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","87","67","44","90","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","274","247","218","179","247","240"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","802","831","708","526","802","762"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","38","36","29","34","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","448","381","324","258","409","342"
"Refiner and Blender Net Production ","Commercial","1,599","1,535","1,269","981","1,548","1,386"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","87","67","44","90","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","273","247","219","174","247","241"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","783","794","644","492","782","711"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","33","32","25","30","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","374","308","245","399","332"
"Refiner and Blender Net Production ","Military","36","45","82","54","31","65"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","0","5","1","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","17","36","63","34","19","51"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
