"STUB_1","STUB_2","4/24/15","4/17/15","4/25/14","4/26/13","4/24/15","4/25/14"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","79.1","83.9","85.8","78.1","83.8","87.0"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","839","954","1,248","905","908","1,186"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,173","2,192","2,225","2,219","2,176","2,197"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","430","320","815","286","325","646"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,060","-1,772","-2,174","-1,819","-1,845","-2,054"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","-5","71","7","-5","80"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","300","219","311","213","257","318"
"Refiner and Blender Net Inputs ","RBOB","388","160","95","599","253","257"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","629","366","504","640","523","511"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","65","78","-8","99","40","16"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-387","-386","-467","-308","-404","-371"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","81","103","66","168","94","100"
"Refiner and Blender Net Inputs ","CBOB","173","476","566","-145","274","427"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,340","1,507","1,418","1,248","1,439","1,351"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","359","222","655","153","255","507"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,685","-1,382","-1,748","-1,572","-1,555","-1,693"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","13","0","66","-27","2","64"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","146","129","176","53","133","198"
"Refiner and Blender Net Inputs ","GTAB","2","111","48","106","50","10"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2","111","48","106","50","10"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","275","207","540","344","331","492"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","201","208","256","224","165","324"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","6","20","168","34","29","123"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","13","-3","41","61","114","9"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-18","-5","5","34","-7","15"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","73","-13","70","-9","31","21"
"Refiner and Blender Net Inputs ","Fuel Ethanol","875","879","865","838","876","854"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","316","319","319","314","317","316"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","237","235","230","221","233","225"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","137","139","136","128","140","136"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","28","27","25","28","26"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","158","158","154","150","158","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,374","9,763","8,623","8,786","9,382","8,956"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,787","9,818","10,076","8,967","9,769","9,814"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,079","3,071","3,048","3,022","3,059","2,990"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,592","2,508","2,845","2,071","2,518","2,648"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,132","2,251","2,155","2,025","2,211","2,127"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","327","320","373","275","318","375"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,657","1,669","1,654","1,574","1,663","1,675"
"Refiner and Blender Net Production ","Adjustment","-413","-55","-1,453","-181","-387","-859"
"Refiner and Blender Net Production ","Reformulated","3,104","3,116","3,066","3,025","3,099","3,053"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,201","1,213","1,226","1,212","1,194","1,218"
"Refiner and Blender Net Production ","Midwest (PADD 2)","361","351","350","356","352","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","415","421","404","378","426","400"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,126","1,131","1,087","1,079","1,127","1,086"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,104","3,116","3,066","3,025","3,099","3,053"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,201","1,213","1,226","1,212","1,194","1,218"
"Refiner and Blender Net Production ","Midwest (PADD 2)","361","351","350","356","352","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","415","421","404","378","426","400"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,126","1,131","1,087","1,079","1,127","1,086"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,683","6,702","7,010","5,942","6,670","6,761"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,878","1,857","1,822","1,810","1,864","1,772"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,231","2,157","2,496","1,716","2,167","2,298"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,717","1,830","1,751","1,647","1,785","1,727"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","327","320","373","275","318","375"
"Refiner and Blender Net Production ","West Coast (PADD 5)","531","538","568","495","536","589"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,724","5,713","5,606","5,380","5,718","5,540"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,971","2,003","1,983","1,918","1,999","1,958"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,059","2,020","1,961","1,882","2,009","1,926"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","961","966","961","907","978","968"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","272","281","269","246","280","259"
"Refiner and Blender Net Production ","West Coast (PADD 5)","461","443","431","427","452","428"
"Refiner and Blender Net Production ","Ed55 and Lower","5,722","5,711","5,604","5,379","5,717","5,537"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,971","2,003","1,983","1,918","1,999","1,958"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,058","2,019","1,959","1,881","2,009","1,924"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","960","965","961","907","978","968"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","272","281","269","246","280","259"
"Refiner and Blender Net Production ","West Coast (PADD 5)","461","443","431","427","452","428"
"Refiner and Blender Net Production ","Greater than Ed55","1","2","2","1","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","959","989","1,404","562","952","1,222"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-93","-146","-161","-108","-134","-186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","172","137","535","-166","157","372"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","756","864","790","740","807","759"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","55","39","104","29","38","116"
"Refiner and Blender Net Production ","West Coast (PADD 5)","70","95","136","68","84","161"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,660","1,592","1,534","1,483","1,603","1,504"
"Refiner and Blender Net Production ","East Coast (PADD 1)","121","114","83","84","112","84"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","286","250","196","267","221"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","857","748","777","797","774","789"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","25","24","16","28","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","384","419","401","390","422","387"
"Refiner and Blender Net Production ","Commercial","1,576","1,489","1,455","1,325","1,522","1,418"
"Refiner and Blender Net Production ","East Coast (PADD 1)","121","114","83","84","112","84"
"Refiner and Blender Net Production ","Midwest (PADD 2)","264","268","247","178","261","214"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","799","685","727","705","720","733"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","23","22","15","26","21"
"Refiner and Blender Net Production ","West Coast (PADD 5)","361","399","376","344","404","365"
"Refiner and Blender Net Production ","Military","84","103","79","157","81","86"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","18","3","18","6","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","58","63","50","92","54","56"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","20","25","46","18","21"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,837","4,775","4,914","4,300","4,901","4,893"
"Refiner and Blender Net Production ","East Coast (PADD 1)","359","324","385","382","333","340"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,090","1,078","1,021","954","1,097","1,011"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,641","2,633","2,762","2,264","2,715","2,751"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","195","203","184","179","203","173"
"Refiner and Blender Net Production ","West Coast (PADD 5)","552","537","563","521","554","618"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,513","4,502","4,645","3,911","4,612","4,608"
"Refiner and Blender Net Production ","East Coast (PADD 1)","307","298","358","294","284","302"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,095","1,073","1,030","942","1,098","1,010"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,424","2,416","2,533","2,016","2,507","2,524"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","189","203","180","171","202","172"
"Refiner and Blender Net Production ","West Coast (PADD 5)","497","512","544","488","521","601"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","103","81","100","138","98","73"
"Refiner and Blender Net Production ","East Coast (PADD 1)","27","13","16","-1","26","6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","5","1","12","6","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","47","65","78","109","54","56"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","-1","2","4","1","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","-1","2","14","10","5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","221","191","170","251","191","211"
"Refiner and Blender Net Production ","East Coast (PADD 1)","25","13","11","89","23","32"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-8","0","-11","0","-7","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","170","152","151","139","153","171"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","2","4","0","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","26","17","19","23","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","569","481","430","466","496","454"
"Refiner and Blender Net Production ","East Coast (PADD 1)","54","39","60","42","44","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","71","64","46","28","62","54"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","325","243","175","300","258","206"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","14","13","7","13","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","105","121","135","90","119","119"
"Refiner and Blender Net Production ","Propane/Propylene","1,595","1,588","1,488","1,241","1,585","1,442"
"Refiner and Blender Net Production ","East Coast (PADD 1)","199","200","120","69","200","148"
"Refiner and Blender Net Production ","Midwest (PADD 2)","324","333","292","267","335","269"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","869","869","873","780","857","851"
"Refiner and Blender Net Production ","PADDs 4 and 5","203","187","203","125","193","174"
"Ethanol Plant Production ","Fuel Ethanol","921","930","898","857","928","911"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","834","846","825","807","845","838"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,181.860","1,179.952","1,092.970","1,091.253","– –","– –"
"Stocks (Million Barrels) ","Commercial","490.912","489.002","399.357","395.284","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.624","16.106","12.796","11.589","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","146.086","146.164","93.952","115.574","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","61.686","62.200","25.428","49.801","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","243.864","242.549","215.283","195.494","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.618","24.669","22.074","17.947","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","58.720","59.514","55.252","54.680","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.919","5.839","5.321","3.063","– –","– –"
"Stocks (Million Barrels) ","SPR","690.948","690.950","693.613","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","227.451","225.738","211.572","215.984","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.725","63.348","54.153","61.725","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.453","53.162","49.759","50.032","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.971","74.864","74.457","71.691","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.615","6.388","6.357","6.604","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.687","27.977","26.845","25.932","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.813","26.735","29.208","48.233","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.042","0.033","0.042","0.034","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.018","0.028","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.015","0.014","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.042","0.033","0.042","0.034","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.018","0.028","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.015","0.014","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.771","26.702","29.166","48.199","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.034","5.483","6.198","6.188","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.112","6.405","7.154","20.413","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.293","10.744","10.869","14.624","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.231","2.077","2.233","3.556","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.100","1.994","2.711","3.418","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.242","0.242","0.262","0.329","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.038","0.045","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.093","0.093","0.109","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.075","0.075","0.071","0.091","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.036","0.036","0.037","0.056","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.242","0.242","0.262","0.329","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.038","0.045","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.093","0.093","0.109","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.075","0.075","0.071","0.091","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.036","0.036","0.037","0.056","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.529","26.461","28.903","47.870","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.996","5.445","6.153","6.141","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.019","6.312","7.045","20.278","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.218","10.669","10.798","14.533","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.196","2.042","2.196","3.500","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.100","1.994","2.711","3.418","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","200.639","199.003","182.365","167.750","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.665","57.847","47.927","55.522","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.341","46.757","42.604","29.619","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","64.678","64.120","63.588","57.066","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.383","4.310","4.124","3.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.571","25.968","24.121","22.495","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.635","49.662","43.464","48.282","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.065","21.002","15.256","21.755","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.756","6.842","6.017","6.498","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.982","10.301","10.392","9.501","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.009","0.013","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.822","11.505","11.799","10.528","– –","– –"
"Stocks (Million Barrels) ","CBOB","90.264","89.301","84.401","66.536","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.227","22.313","21.595","22.978","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.410","31.105","28.353","14.839","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.216","27.089","27.249","22.897","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.814","2.839","2.376","1.486","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.596","5.955","4.828","4.336","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.254","1.029","0.973","0.384","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.254","1.029","0.973","0.384","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.486","59.011","53.527","52.549","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.119","13.504","10.103","10.405","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.175","8.810","8.234","8.282","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.480","26.731","25.948","24.669","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.561","1.458","1.749","1.562","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.153","8.508","7.493","7.631","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.797","21.342","17.212","17.036","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.954","8.017","5.922","5.597","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.265","6.552","6.105","6.216","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.787","4.008","2.964","2.733","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.323","0.309","0.322","0.336","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.468","2.456","1.899","2.155","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.833","36.326","37.737","39.983","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.852","8.087","9.582","11.217","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.747","6.273","7.176","6.889","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.585","11.902","12.371","13.098","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.697","0.708","0.545","0.700","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.952","9.356","8.063","8.079","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","129.270","129.336","114.449","115.752","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.749","30.241","33.649","33.970","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.793","4.688","3.899","4.219","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.633","15.650","17.360","18.485","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.324","9.902","12.390","11.266","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.943","33.585","27.612","29.341","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","43.742","46.223","36.270","36.253","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.410","4.339","3.847","3.772","– –","– –"
