"STUB_1","STUB_2","9/15/23","9/8/23","9/16/22","9/17/21","9/15/23","9/16/22"
"Crude Oil Production ","Domestic Production","12,900","12,900","12,100","10,600","12,850","12,100"
"Crude Oil Production ","Alaska","415","420","430","429","410","424"
"Crude Oil Production ","Lower 48","12,500","12,500","11,700","10,200","12,450","11,700"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,304","16,800","16,355","15,347","16,583","16,136"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","726","749","742","720","759","782"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,777","4,125","3,980","3,995","4,082","3,746"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,822","8,988","8,990","7,741","8,861","8,871"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","634","625","594","616","626","609"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,345","2,314","2,050","2,275","2,255","2,128"
"Refiner Inputs and Utilization ","Gross Inputs","16,792","17,124","16,793","15,863","16,993","16,537"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","790","809","745","761","798","788"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,802","4,148","3,979","4,027","4,104","3,765"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,129","9,134","9,311","7,993","9,093","9,129"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","632","622","594","619","632","608"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,439","2,411","2,164","2,463","2,366","2,246"
"Refiner Inputs and Utilization ","Operable Capacity","18,270","18,270","17,944","18,128","18,270","17,944"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","878","878","818","818","878","818"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,206","4,206","4,197","4,188","4,206","4,197"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,917","9,917","9,607","9,751","9,917","9,607"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","650","650","663","657","650","663"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,620","2,620","2,659","2,714","2,620","2,659"
"Refiner Inputs and Utilization ","Percent Utilization","91.9","93.7","93.6","87.5","93.0","92.2"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","90.0","92.2","91.1","93.0","90.9","96.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","90.4","98.6","94.8","96.1","97.6","89.7"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","92.1","92.1","96.9","82.0","91.7","95.0"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","97.2","95.7","89.5","94.3","97.2","91.7"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","93.1","92.0","81.4","90.8","90.3","84.5"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","750","570","780","620","745","823"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,407","2,440","2,403","2,366","2,455","2,478"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","206","150","286","265","178","355"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,950","-2,016","-2,085","-2,005","-1,992","-2,187"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","9","18","-14","24","14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","59","-13","157","8","79","163"
"Refiner and Blender Net Inputs ","RBOB","546","322","428","401","390","523"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","416","451","383","480","413","517"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","82","31","30","99","50","87"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-24","-149","-132","-154","-134","-214"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","72","-11","146","-25","62","133"
"Refiner and Blender Net Inputs ","CBOB","79","412","0","15","194","45"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,643","1,754","1,565","1,547","1,656","1,596"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","185","139","198","172","140","242"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,743","-1,582","-1,819","-1,704","-1,655","-1,817"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","28","19","-8","34","20"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-39","72","36","8","19","4"
"Refiner and Blender Net Inputs ","GTAB","23","79","135","262","161","71"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","23","79","135","262","161","71"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","102","-243","217","-57","0","185"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","325","156","321","78","225","294"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-61","-20","58","-6","-11","26"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-184","-285","-134","-147","-202","-156"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","-19","-1","-6","-10","-6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","26","-75","-25","25","-2","27"
"Refiner and Blender Net Inputs ","Fuel Ethanol","891","899","879","899","904","896"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","321","319","313","319","323","321"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","240","247","240","244","248","244"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","153","149","150","153","149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","32","30","31","32","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","147","148","147","153","148","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,711","9,212","9,459","9,643","9,679","9,636"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,748","9,546","9,792","9,613","9,682","9,741"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,142","3,128","3,073","3,147","3,178","3,159"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,447","2,488","2,471","2,561","2,496","2,488"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,362","2,143","2,458","2,070","2,205","2,277"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","364","368","347","333","365","354"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,433","1,419","1,443","1,501","1,438","1,463"
"Refiner and Blender Net Production ","Adjustment","-37","-334","-334","30","-3","-105"
"Refiner and Blender Net Production ","Reformulated","2,996","2,995","2,929","2,993","2,998","2,960"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,179","1,165","1,119","1,167","1,167","1,136"
"Refiner and Blender Net Production ","Midwest (PADD 2)","326","327","322","305","330","324"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","475","478","479","463","481","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,017","1,024","1,009","1,058","1,020","1,027"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,996","2,995","2,929","2,993","2,998","2,960"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,179","1,165","1,118","1,167","1,166","1,136"
"Refiner and Blender Net Production ","Midwest (PADD 2)","326","327","322","305","330","324"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","475","478","479","463","481","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,017","1,024","1,009","1,058","1,020","1,027"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
