"STUB_1","STUB_2","11/8/19","11/1/19","11/9/18","11/10/17","11/8/19","11/9/18"
"Refiner and Blender Net Production ","Conventional","7,121","6,982","7,143","6,845","6,970","7,031"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,051","1,955","2,014","1,943","1,986","1,954"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,307","2,294","2,257","2,228","2,300","2,257"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,990","1,993","2,104","1,900","1,908","2,049"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","322","274","334","309","313","322"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","466","435","465","462","448"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,057","5,881","5,978","5,850","5,982","5,946"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,107","2,035","2,104","2,033","2,066","2,070"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,132","2,116","2,097","2,078","2,125","2,122"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,057","999","1,023","984","1,027","1,000"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","292","278","305","318","299","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","469","454","449","438","464","448"
"Refiner and Blender Net Production ","Ed55 and Lower","6,053","5,876","5,972","5,845","5,976","5,941"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,107","2,034","2,103","2,031","2,066","2,069"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,130","2,114","2,094","2,075","2,123","2,119"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,056","998","1,022","984","1,026","999"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","292","277","305","317","298","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","468","453","449","438","463","448"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","5","5","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","3","3","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","1,063","1,100","1,165","995","989","1,085"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-56","-80","-90","-90","-80","-116"
"Refiner and Blender Net Production ","Midwest (PADD 2)","175","178","160","151","175","135"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","933","994","1,081","915","881","1,050"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","-4","29","-9","14","16"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-18","12","-14","28","-2","1"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,780","1,740","1,655","1,610","1,713","1,679"
"Refiner and Blender Net Production ","East Coast (PADD 1)","99","73","57","85","72","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","273","268","256","251","269","236"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","965","930","856","804","916","897"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","33","31","34","33","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","414","436","455","437","422","459"
"Refiner and Blender Net Production ","Commercial","1,705","1,682","1,588","1,522","1,663","1,614"
"Refiner and Blender Net Production ","East Coast (PADD 1)","99","73","57","85","83","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","273","266","255","237","268","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","916","885","806","737","873","851"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","29","29","34","29","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","392","428","441","429","410","444"
"Refiner and Blender Net Production ","Military","77","62","67","88","61","65"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","4","1","13","2","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","49","45","50","66","44","46"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","0","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","25","11","14","8","13","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,039","4,875","4,993","5,231","4,912","4,975"
"Refiner and Blender Net Production ","East Coast (PADD 1)","222","229","315","398","243","328"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,104","1,145","1,027","1,070","1,106","967"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,930","2,749","2,849","3,028","2,802","2,925"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","193","153","199","184","175","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","591","598","603","552","586","557"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,678","4,559","4,722","4,897","4,551","4,670"
"Refiner and Blender Net Production ","East Coast (PADD 1)","222","231","310","361","239","303"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,086","1,137","1,045","1,062","1,107","978"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,628","2,476","2,575","2,734","2,503","2,650"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","138","198","177","167","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","558","578","594","563","535","543"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","145","160","129","129","167","132"
"Refiner and Blender Net Production ","East Coast (PADD 1)","4","4","5","5","7","9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","5","4","7","0","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","121","124","116","119","129","110"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","12","1","1","6","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","16","3","-4","25","5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","217","156","142","205","195","173"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-4","-5","0","32","-3","16"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","2","-22","0","-2","-17"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","181","150","157","175","170","166"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","3","1","5","3","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","29","5","6","-7","26","9"
"Refiner and Blender Net Production ","Residual Fuel Oil","257","398","378","383","331","374"
"Refiner and Blender Net Production ","East Coast (PADD 1)","22","20","31","38","21","35"
"Refiner and Blender Net Production ","Midwest (PADD 2)","32","45","41","54","40","40"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","102","175","176","161","134","178"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","15","7","12","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","87","146","114","123","124","107"
"Refiner and Blender Net Production ","Propane/Propylene","2,114","2,052","1,940","1,890","2,077","1,979"
"Refiner and Blender Net Production ","East Coast (PADD 1)","232","292","253","188","276","228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","513","490","415","506","476","470"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,161","1,055","1,058","1,005","1,110","1,067"
"Refiner and Blender Net Production ","PADDs 4 and 5","208","215","213","192","215","215"
"Ethanol Plant Production ","Fuel Ethanol","1,030","1,014","1,067","1,054","1,011","1,055"
"Ethanol Plant Production ","East Coast (PADD 1)","26","27","24","28","25","23"
"Ethanol Plant Production ","Midwest (PADD 2)","957","936","988","967","936","976"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","15","21","20","24","19","22"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","14","14","14","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","17","16","21","21","17","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,088.510","1,087.734","1,095.386","1,128.197","– –","– –"
"Stocks (Million Barrels) ","Commercial","449.001","446.782","442.057","458.997","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.548","10.541","14.015","14.002","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","133.668","134.634","126.333","150.644","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","46.516","47.745","35.463","63.055","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","230.242","227.577","228.674","221.557","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.408","22.781","22.614","20.647","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.135","51.249","50.421","52.147","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.353","3.419","4.995","3.956","– –","– –"
"Stocks (Million Barrels) ","SPR","639.509","640.952","653.329","669.200","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","219.090","217.229","226.610","210.431","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.129","59.326","64.688","52.941","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.917","46.536","46.639","45.856","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.505","78.428","81.823","76.577","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.938","6.745","6.942","6.810","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.603","26.192","26.518","28.247","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","23.175","22.207","24.975","21.143","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.050","0.041","0.043","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.024","0.025","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.017","0.018","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.050","0.041","0.043","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.024","0.025","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.017","0.018","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","23.125","22.166","24.932","21.100","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.363","3.897","5.102","4.210","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.014","6.894","6.265","6.061","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.470","7.600","10.076","6.617","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.722","1.660","1.704","1.841","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.556","2.114","1.784","2.370","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.325","0.313","0.258","0.234","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.040","0.025","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.227","0.199","0.172","0.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.063","0.061","0.039","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.008","0.011","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.317","0.302","0.258","0.234","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.040","0.025","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.227","0.199","0.172","0.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.063","0.061","0.039","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.008","0.011","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.008","0.011","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.800","21.854","24.674","20.865","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.320","3.857","5.077","4.180","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.787","6.695","6.093","5.896","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.470","7.600","10.076","6.617","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.675","1.597","1.643","1.802","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.548","2.103","1.784","2.370","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","195.915","195.022","201.635","189.288","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.734","55.405","59.561","48.702","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.903","39.643","40.374","39.795","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.035","70.828","71.746","69.960","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.215","5.085","5.238","4.968","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.028","24.061","24.717","25.863","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.014","45.409","47.157","44.470","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.193","18.542","20.707","16.159","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.716","4.890","4.812","5.728","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.794","10.851","10.402","9.864","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.311","11.126","11.235","12.720","– –","– –"
"Stocks (Million Barrels) ","CBOB","96.427","95.223","95.620","93.906","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.468","25.486","24.752","24.291","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.871","27.263","27.880","27.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.223","32.734","32.503","32.744","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.957","3.768","3.982","3.622","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.910","5.973","6.503","6.102","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.470","0.310","1.320","0.691","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.470","0.310","1.320","0.691","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.003","54.078","57.538","50.221","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.603","11.067","12.781","7.561","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.317","7.490","7.682","6.921","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.017","27.242","28.841","27.352","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.258","1.317","1.255","1.346","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.808","6.962","6.978","7.042","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.985","21.874","23.514","21.497","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.657","6.835","7.809","7.108","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.924","7.257","7.475","7.821","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.158","4.413","4.688","3.440","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.347","0.343","0.368","0.353","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.899","3.025","3.174","2.774","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.014","39.393","39.958","40.388","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.410","8.778","10.131","8.442","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.294","7.113","6.895","7.264","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.131","14.244","13.494","14.264","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.567","0.613","0.605","0.746","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.610","8.644","8.833","9.672","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","116.655","119.132","119.268","124.763","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","37.695","36.582","40.249","47.384","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.127","7.522","7.504","7.555","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.238","16.640","22.152","27.780","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.330","12.419","10.592","12.049","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.844","26.635","26.155","24.316","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.140","41.833","38.007","38.792","– –","– –"
