"STUB_1","STUB_2","3/16/18","3/9/18","3/17/17","3/18/16","3/16/18","3/17/17"
"Crude Oil Production ","Domestic Production","10,407","10,381","9,129","9,038","10,360","9,090"
"Crude Oil Production ","Alaska","515","509","528","507","513","525"
"Crude Oil Production ","Lower 48","9,892","9,872","8,601","8,531","9,847","8,565"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,777","16,367","15,801","15,820","16,240","15,607"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","940","953","850","1,015","953","854"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,654","3,595","3,656","3,326","3,590","3,597"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,992","8,633","8,366","8,457","8,585","8,338"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","655","638","560","596","647","576"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,536","2,548","2,369","2,426","2,465","2,242"
"Refiner Inputs and Utilization ","Gross Inputs","17,008","16,687","16,183","16,069","16,558","15,921"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","944","957","850","1,021","961","854"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,658","3,593","3,658","3,329","3,589","3,600"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,088","8,818","8,570","8,571","8,749","8,466"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","650","634","556","596","645","577"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,667","2,685","2,549","2,552","2,613","2,424"
"Refiner Inputs and Utilization ","Operable Capacity","18,550","18,550","18,508","18,172","18,532","18,491"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,182","1,182","1,278","1,273","1,182","1,278"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,013","4,013","3,976","3,878","4,013","3,967"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,815","9,815","9,634","9,437","9,796","9,627"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","693","693","696","651","693","696"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,848","2,848","2,924","2,933","2,848","2,924"
"Refiner Inputs and Utilization ","Percent Utilization","91.7","90.0","87.4","88.4","89.3","86.1"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","79.9","81.0","66.5","80.2","81.3","66.8"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","91.2","89.5","92.0","85.8","89.4","90.8"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","92.6","89.8","89.0","90.8","89.3","87.9"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","93.8","91.5","79.9","91.5","93.1","82.9"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","93.7","94.3","87.2","87.0","91.7","82.9"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","677","934","657","804","607","639"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,276","2,372","2,252","2,275","2,290","2,258"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","199","274","257","303","156","191"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,922","-1,810","-2,044","-2,009","-1,939","-1,979"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-41","-55","-24","-42","-55","-27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","166","153","217","277","155","195"
"Refiner and Blender Net Inputs ","RBOB","550","659","437","526","544","610"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","557","590","462","571","590","576"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","73","36","46","114","26","51"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-198","-144","-181","-270","-210","-132"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","117","178","109","111","139","115"
"Refiner and Blender Net Inputs ","CBOB","-230","89","-83","-70","-177","-163"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,492","1,533","1,552","1,431","1,502","1,493"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","219","230","208","174","168","124"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,867","-1,585","-1,862","-1,720","-1,773","-1,809"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-69","-32","-30","-36","-56","-29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-4","-57","49","80","-18","57"
"Refiner and Blender Net Inputs ","GTAB","-13","124","65","43","61","34"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","-13","124","65","43","61","34"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","370","62","238","306","179","157"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","240","126","172","230","138","154"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-94","7","2","15","-39","16"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","143","-81","-1","-19","44","-38"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","-23","6","-6","2","2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","53","32","60","86","34","23"
"Refiner and Blender Net Inputs ","Fuel Ethanol","916","910","915","867","899","896"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","329","330","329","319","326","327"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","248","241","249","228","238","238"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","152","151","148","140","148","146"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","30","27","29","30","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","158","159","162","151","158","157"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,932","10,280","9,771","9,683","9,882","9,653"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,932","10,097","9,730","9,677","9,898","9,628"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,106","3,193","3,097","3,079","3,131","3,122"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,534","2,473","2,586","2,449","2,465","2,459"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,342","2,466","2,148","2,217","2,367","2,154"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","323","309","296","321","313","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,626","1,656","1,603","1,611","1,623","1,601"
"Refiner and Blender Net Production ","Adjustment","0","183","41","6","-17","25"
"Refiner and Blender Net Production ","Reformulated","3,269","3,235","3,235","3,086","3,212","3,190"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,255","1,228","1,237","1,231","1,222","1,235"
"Refiner and Blender Net Production ","Midwest (PADD 2)","387","377","381","347","369","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","504","490","478","427","486","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,123","1,140","1,139","1,080","1,135","1,118"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,269","3,235","3,235","3,086","3,212","3,190"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,255","1,228","1,237","1,231","1,222","1,235"
"Refiner and Blender Net Production ","Midwest (PADD 2)","387","377","381","347","369","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","504","490","478","427","486","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,123","1,140","1,139","1,080","1,135","1,118"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,663","6,862","6,495","6,591","6,686","6,438"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,852","1,965","1,860","1,848","1,909","1,887"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,147","2,096","2,206","2,102","2,096","2,096"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,837","1,977","1,670","1,790","1,881","1,680"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","323","309","296","321","313","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","504","516","464","531","488","483"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,829","5,823","5,840","5,628","5,720","5,699"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,008","2,043","2,020","1,964","2,010","1,999"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,055","2,020","2,087","1,963","1,987","2,006"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,010","1,008","993","975","980","974"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","304","307","276","288","305","273"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","444","463","438","438","447"
"Refiner and Blender Net Production ","Ed55 and Lower","5,824","5,818","5,837","5,626","5,716","5,696"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,007","2,042","2,020","1,964","2,009","1,998"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,052","2,018","2,085","1,962","1,985","2,005"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,009","1,007","993","975","979","973"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","303","307","276","288","305","273"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","444","463","438","438","447"
"Refiner and Blender Net Production ","Greater than Ed55","5","4","3","2","4","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","2","2","1","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","834","1,040","655","963","966","738"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-156","-78","-160","-117","-102","-112"
"Refiner and Blender Net Production ","Midwest (PADD 2)","91","75","119","139","108","90"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","828","969","677","815","901","707"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","2","20","33","7","18"
"Refiner and Blender Net Production ","West Coast (PADD 5)","51","72","0","93","50","36"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,745","1,767","1,634","1,510","1,725","1,587"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","66","61","78","74","67"
