"STUB_1","STUB_2","5/1/20","4/24/20","5/3/19","5/4/18","5/1/20","5/3/19"
"Refiner and Blender Net Inputs ","All Other Blending Components","387","234","283","503","146","399"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","134","155","120","358","100","214"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-9","-27","83","29","1","11"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","89","119","45","104","-29","107"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","15","4","16","13","9","3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","158","-17","19","-1","65","65"
"Refiner and Blender Net Inputs ","Fuel Ethanol","595","583","919","923","552","925"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","205","203","334","335","191","338"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","161","162","241","251","153","243"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","106","102","153","150","97","154"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","20","20","29","28","19","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","103","97","162","159","93","160"
"Refiner and Blender Net Production ","Finished Motor Gasoline","6,705","6,735","10,129","9,974","6,390","9,938"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","6,671","6,571","9,958","9,926","6,285","9,986"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,997","1,972","3,233","3,281","1,867","3,293"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,657","1,676","2,509","2,596","1,596","2,542"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,652","1,691","2,305","2,187","1,606","2,258"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","224","214","296","275","205","303"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,142","1,018","1,615","1,587","1,011","1,591"
"Refiner and Blender Net Production ","Adjustment","35","165","171","48","105","-48"
"Refiner and Blender Net Production ","Reformulated","1,942","1,888","3,193","3,227","1,785","3,230"
"Refiner and Blender Net Production ","East Coast (PADD 1)","700","696","1,253","1,284","659","1,277"
"Refiner and Blender Net Production ","Midwest (PADD 2)","209","218","325","364","203","348"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","321","310","489","471","291","484"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","711","664","1,127","1,107","632","1,120"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","1,942","1,888","3,193","3,227","1,785","3,230"
"Refiner and Blender Net Production ","East Coast (PADD 1)","700","696","1,253","1,284","659","1,277"
"Refiner and Blender Net Production ","Midwest (PADD 2)","209","218","325","364","203","348"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","321","310","489","471","291","484"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","711","664","1,127","1,107","632","1,120"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","4,729","4,683","6,765","6,699","4,500","6,756"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,297","1,277","1,980","1,996","1,208","2,016"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,447","1,458","2,184","2,232","1,394","2,193"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,331","1,381","1,817","1,716","1,315","1,774"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","224","214","296","275","205","303"
"Refiner and Blender Net Production ","West Coast (PADD 5)","431","354","488","479","379","471"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,978","3,917","5,899","5,917","3,723","5,948"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,333","1,316","2,050","2,038","1,245","2,079"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,378","1,377","2,047","2,104","1,311","2,063"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","744","721","1,032","1,003","686","1,042"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","196","290","286","187","296"
"Refiner and Blender Net Production ","West Coast (PADD 5)","315","307","481","486","294","468"
"Refiner and Blender Net Production ","Ed55 and Lower","3,975","3,913","5,894","5,912","3,720","5,943"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,332","1,315","2,048","2,037","1,244","2,077"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,377","1,375","2,045","2,101","1,310","2,060"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","743","720","1,031","1,003","686","1,042"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","196","289","286","186","296"
"Refiner and Blender Net Production ","West Coast (PADD 5)","314","307","481","486","294","468"
"Refiner and Blender Net Production ","Greater than Ed55","4","4","5","5","3","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","2","1","1","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","2","3","1","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","751","765","866","781","777","808"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-36","-40","-70","-41","-37","-63"
"Refiner and Blender Net Production ","Midwest (PADD 2)","69","81","137","128","82","130"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","587","660","785","712","629","731"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","18","7","-11","18","7"
"Refiner and Blender Net Production ","West Coast (PADD 5)","116","46","7","-6","84","3"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","462","602","1,733","1,800","606","1,717"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-11","-5","93","119","2","92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","74","97","291","263","98","289"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","251","342","922","945","333","922"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","15","27","40","14","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","137","153","400","432","159","385"
"Refiner and Blender Net Production ","Commercial","401","510","1,639","1,713","525","1,646"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-11","-5","93","119","2","92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","71","92","282","258","95","282"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","203","272","845","900","270","877"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","14","25","38","13","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","127","137","394","397","145","368"
"Refiner and Blender Net Production ","Military","60","91","94","87","81","71"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","4","10","5","3","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","48","70","77","45","63","45"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","2","2","1","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","16","5","35","15","17"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,082","4,982","5,089","4,993","4,999","5,026"
"Refiner and Blender Net Production ","East Coast (PADD 1)","248","237","322","385","236","327"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,214","1,127","1,065","1,157","1,078","1,091"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,893","2,893","2,947","2,751","2,910","2,895"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","185","177","209","178","183","191"
"Refiner and Blender Net Production ","West Coast (PADD 5)","542","548","546","522","593","521"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,885","4,723","4,758","4,732","4,712","4,705"
"Refiner and Blender Net Production ","East Coast (PADD 1)","256","230","302","359","231","308"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,208","1,122","1,075","1,170","1,076","1,101"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,714","2,680","2,660","2,534","2,677","2,612"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","177","173","205","178","178","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","530","518","515","491","551","495"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","42","112","160","93","106","117"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","8","9","3","7","9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","1","6","-2","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","29","68","133","73","78","94"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","5","1","1","4","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","29","12","18","13","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","154","147","171","168","182","204"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-3","-1","11","23","-2","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","3","-16","-11","-2","-12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","150","145","154","144","155","190"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","3","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","1","18","13","29","16"
"Refiner and Blender Net Production ","Residual Fuel Oil","162","187","411","427","182","409"
"Refiner and Blender Net Production ","East Coast (PADD 1)","32","24","37","38","26","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","22","25","35","61","21","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","53","80","161","215","78","180"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","9","11","6","10","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","44","48","166","108","47","133"
"Refiner and Blender Net Production ","Propane/Propylene","2,032","2,044","2,063","1,875","2,046","2,021"
"Refiner and Blender Net Production ","East Coast (PADD 1)","211","201","215","186","213","215"
"Refiner and Blender Net Production ","Midwest (PADD 2)","454","427","475","518","440","456"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,196","1,253","1,176","959","1,224","1,152"
"Refiner and Blender Net Production ","PADDs 4 and 5","171","164","197","211","170","198"
"Ethanol Plant Production ","Fuel Ethanol","598","537","1,036","1,040","567","1,031"
"Ethanol Plant Production ","East Coast (PADD 1)","8","11","19","22","10","23"
"Ethanol Plant Production ","Midwest (PADD 2)","571","512","959","952","538","955"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","6","6","25","32","10","21"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","6","5","14","14","5","14"
"Ethanol Plant Production ","West Coast (PADD 5)","6","3","20","20","4","19"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,170.054","1,163.748","1,114.321","1,097.315","– –","– –"
"Stocks (Million Barrels) ","Commercial","532.221","527.631","466.604","433.758","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.058","11.130","13.067","14.689","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","156.707","155.570","137.228","124.573","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","65.446","63.378","45.998","37.170","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","282.670","280.353","239.847","220.083","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.725","24.374","23.916","23.110","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.062","56.204","52.547","51.304","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.780","5.909","3.307","3.930","– –","– –"
"Stocks (Million Barrels) ","SPR","637.833","636.117","647.717","663.557","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","256.407","259.565","226.147","235.804","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","70.836","72.531","60.601","63.897","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","56.440","57.571","50.247","55.923","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","89.541","88.106","81.449","79.143","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.438","8.648","6.787","6.989","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.152","32.709","27.063","29.853","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","22.444","24.510","20.823","21.785","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.049","0.046","0.042","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.022","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.021","0.018","0.020","0.020","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.049","0.046","0.042","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.022","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.021","0.018","0.020","0.020","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","22.395","24.464","20.781","21.750","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.123","3.680","3.679","4.191","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.500","7.047","5.560","6.393","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.133","9.000","7.741","7.356","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.187","2.154","1.769","1.670","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.451","2.582","2.032","2.141","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.383","0.383","0.280","0.230","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.074","0.074","0.016","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.244","0.244","0.195","0.137","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.062","0.062","0.069","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.003","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.380","0.380","0.280","0.230","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.074","0.074","0.016","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.244","0.244","0.195","0.137","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.062","0.062","0.069","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.003","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.003","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.012","24.081","20.501","21.520","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.049","3.606","3.663","4.163","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.256","6.803","5.365","6.256","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.133","9.000","7.741","7.356","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.125","2.093","1.700","1.605","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.448","2.579","2.032","2.141","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","233.963","235.055","205.324","214.019","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.685","68.822","56.900","59.691","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.940","50.524","44.687","49.530","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.408","79.106","73.708","71.787","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.251","6.493","5.019","5.319","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.680","30.109","25.011","27.692","– –","– –"
"Stocks (Million Barrels) ","RBOB","54.495","54.469","47.087","49.777","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.583","23.477","17.652","20.079","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.759","5.894","6.080","5.569","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.685","9.985","11.422","10.627","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.469","15.113","11.932","13.502","– –","– –"
"Stocks (Million Barrels) ","CBOB","113.851","113.730","99.002","105.547","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.639","28.738","26.394","26.336","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.193","36.500","29.808","36.241","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.836","36.355","32.316","31.566","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.955","5.109","3.813","4.064","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.227","7.027","6.670","7.341","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.247","0.936","0.395","1.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.247","0.936","0.394","1.048","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","64.371","65.920","58.840","57.647","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.216","15.671","12.459","12.227","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.988","8.130","8.798","7.720","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.887","32.766","29.968","29.594","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.295","1.384","1.206","1.255","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.985","7.969","6.409","6.849","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","25.612","26.337","22.468","21.964","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.097","9.438","7.512","7.643","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.091","8.218","8.022","7.643","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.117","5.312","4.168","3.666","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.384","0.407","0.374","0.377","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.923","2.961","2.393","2.635","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.743","39.695","39.720","40.750","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.186","10.896","9.341","9.712","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.024","7.226","7.956","7.191","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.703","11.303","13.796","13.737","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.721","0.772","0.669","0.664","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.109","9.498","7.958","9.447","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","151.490","141.972","125.563","115.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","48.807","44.403","37.979","32.148","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.830","8.181","5.027","4.473","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.087","20.914","21.118","16.812","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","16.890","15.308","11.834","10.864","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.295","30.781","33.264","29.850","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","51.582","48.270","38.189","37.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.039","3.833","3.429","3.569","– –","– –"
