"STUB_1","STUB_2","11/10/17","11/3/17","11/11/16","11/13/15","11/10/17","11/11/16"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","-3","66","111","118","39","79"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","181","134","287","398","202","282"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","198","182","241","152","182","229"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-15","-11","60","55","-9","69"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","30","-5","-35","85","43","-14"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","16","-1","-25","31","-6","-11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-48","-32","47","75","-9","9"
"Refiner and Blender Net Inputs ","Fuel Ethanol","918","918","904","870","923","917"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","336","332","328","314","337","333"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","246","248","246","238","247","251"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","149","146","145","137","148","147"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","32","30","30","31","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","154","161","156","151","159","156"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,852","10,167","10,152","9,558","10,035","10,067"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,095","10,306","9,799","9,942","10,152","10,053"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,248","3,178","3,139","3,009","3,240","3,223"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,593","2,602","2,564","2,553","2,582","2,615"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,384","2,594","2,244","2,530","2,413","2,318"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","309","295","328","324","302","316"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,561","1,637","1,523","1,527","1,615","1,581"
"Refiner and Blender Net Production ","Adjustment","-243","-139","353","-384","-116","14"
"Refiner and Blender Net Production ","Reformulated","3,250","3,253","3,189","3,126","3,267","3,245"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,305","1,241","1,253","1,242","1,282","1,295"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","376","361","366","367","365"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","484","467","471","433","481","476"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,096","1,168","1,103","1,086","1,137","1,109"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,250","3,253","3,189","3,126","3,267","3,245"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,305","1,241","1,253","1,242","1,282","1,295"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","376","361","366","367","365"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","484","467","471","433","481","476"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,096","1,168","1,103","1,086","1,137","1,109"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,845","7,054","6,610","6,816","6,885","6,808"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,943","1,937","1,886","1,767","1,958","1,928"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,228","2,226","2,203","2,187","2,215","2,250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,900","2,127","1,773","2,097","1,932","1,842"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","309","295","328","324","302","316"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","468","420","441","478","472"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,850","5,861","5,766","5,625","5,878","5,853"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,033","2,045","1,984","1,915","2,054","2,012"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,078","2,077","2,070","2,058","2,078","2,119"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","984","989","962","938","985","980"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","318","311","308","305","312","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","438","439","442","409","449","444"
"Refiner and Blender Net Production ","Ed55 and Lower","5,845","5,857","5,762","5,622","5,874","5,849"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,031","2,045","1,983","1,914","2,053","2,011"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,075","2,075","2,068","2,057","2,076","2,117"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","984","988","962","938","985","980"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","317","310","308","305","311","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","438","439","442","408","449","444"
"Refiner and Blender Net Production ","Greater than Ed55","5","4","4","2","5","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","2","2","1","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","995","1,192","844","1,191","1,006","955"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-90","-108","-98","-148","-95","-84"
"Refiner and Blender Net Production ","Midwest (PADD 2)","151","149","133","129","136","131"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","915","1,138","811","1,158","947","862"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-9","-16","20","20","-10","19"
"Refiner and Blender Net Production ","West Coast (PADD 5)","28","29","-22","32","28","27"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,610","1,627","1,665","1,590","1,579","1,597"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","99","90","87","90","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","251","261","233","257","257","251"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","804","853","922","792","801","839"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","32","28","30","34","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","437","383","391","424","397","393"
"Refiner and Blender Net Production ","Commercial","1,522","1,535","1,592","1,528","1,484","1,507"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","99","90","87","90","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","237","256","218","256","251","247"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","737","783","871","743","725","770"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","30","26","29","33","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","429","367","387","413","385","379"
"Refiner and Blender Net Production ","Military","88","93","73","62","95","91"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","13","5","16","1","5","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","66","70","51","50","76","69"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","2","2","0","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","16","4","11","12","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,231","5,199","4,984","5,032","5,065","4,742"
"Refiner and Blender Net Production ","East Coast (PADD 1)","398","410","374","362","368","384"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,070","1,009","1,118","1,045","1,038","1,102"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,028","2,969","2,731","2,859","2,892","2,562"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","196","225","197","193","209"
"Refiner and Blender Net Production ","West Coast (PADD 5)","552","615","538","569","575","485"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,897","4,784","4,654","4,745","4,710","4,385"
"Refiner and Blender Net Production ","East Coast (PADD 1)","361","354","349","294","310","340"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,062","1,006","1,111","1,049","1,038","1,105"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,734","2,652","2,465","2,627","2,616","2,279"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","177","187","224","196","188","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","563","584","505","579","558","456"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","129","132","77","140","116","68"
"Refiner and Blender Net Production ","East Coast (PADD 1)","5","3","5","2","1","17"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","2","0","8","4","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","119","118","56","137","104","40"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-4","9","15","-7","6","7"
"Refiner and Blender Net Production ","> 500 ppm sulfur","205","283","253","148","239","289"
"Refiner and Blender Net Production ","East Coast (PADD 1)","32","53","19","66","57","28"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","7","-11","-4","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","175","199","210","95","172","244"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","8","-1","0","3","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-7","22","18","-3","11","21"
"Refiner and Blender Net Production ","Residual Fuel Oil","383","461","468","369","423","449"
"Refiner and Blender Net Production ","East Coast (PADD 1)","38","38","52","46","40","51"
"Refiner and Blender Net Production ","Midwest (PADD 2)","54","53","40","69","54","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","161","236","276","138","209","257"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","11","13","13","11","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","123","122","88","103","110","82"
"Refiner and Blender Net Production ","Propane/Propylene","1,890","1,854","1,727","1,628","1,830","1,729"
"Refiner and Blender Net Production ","East Coast (PADD 1)","188","184","157","167","182","155"
"Refiner and Blender Net Production ","Midwest (PADD 2)","506","521","417","377","502","417"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,005","951","977","898","954","968"
"Refiner and Blender Net Production ","PADDs 4 and 5","192","198","176","185","192","190"
"Ethanol Plant Production ","Fuel Ethanol","1,054","1,057","1,017","975","1,052","1,008"
"Ethanol Plant Production ","East Coast (PADD 1)","28","28","–","–","28","–"
"Ethanol Plant Production ","Midwest (PADD 2)","967","966","928","897","961","924"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","28","–","–","28","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","15","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","21","21","–","–","20","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,128.197","1,127.049","1,185.371","1,150.200","– –","– –"
"Stocks (Million Barrels) ","Commercial","458.997","457.143","490.284","455.074","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.002","14.127","17.282","17.139","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","150.644","150.571","141.012","136.008","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","63.055","64.559","59.170","56.854","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","221.557","218.667","255.407","228.952","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.647","21.295","24.353","19.388","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.147","52.483","52.229","53.588","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.956","2.930","3.260","4.855","– –","– –"
"Stocks (Million Barrels) ","SPR","669.200","669.906","695.087","695.126","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","210.431","209.537","221.709","214.254","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.941","52.416","56.167","57.628","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.856","44.557","48.379","47.423","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.577","77.992","82.222","75.083","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.810","7.027","7.365","6.589","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.247","27.544","27.576","27.531","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.143","22.198","24.968","28.233","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.043","0.051","0.046","0.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.029","0.023","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.022","0.017","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.043","0.051","0.046","0.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.029","0.023","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.022","0.017","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.100","22.147","24.922","28.196","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.210","4.213","4.827","7.330","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.061","6.098","6.166","6.675","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.617","7.810","9.810","10.647","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.841","1.757","1.986","1.753","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.370","2.269","2.134","1.791","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.234","0.201","0.209","0.213","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.044","0.044","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.165","0.124","0.124","0.099","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.039","0.033","0.041","0.051","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.234","0.201","0.209","0.213","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.044","0.044","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.165","0.124","0.124","0.099","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.039","0.033","0.041","0.051","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","20.865","21.947","24.713","27.983","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.180","4.169","4.783","7.296","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.896","5.974","6.042","6.576","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.617","7.810","9.810","10.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.802","1.724","1.945","1.702","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.370","2.269","2.134","1.791","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","189.288","187.339","196.741","186.021","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","48.702","48.174","51.311","50.275","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.795","38.458","42.212","40.749","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","69.960","70.182","72.412","64.435","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.968","5.271","5.380","4.837","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.863","25.253","25.425","25.726","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.470","44.241","46.857","46.806","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.159","15.761","16.763","18.292","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.728","4.900","5.933","6.430","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.864","11.692","11.439","9.724","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.720","11.887","12.722","12.360","– –","– –"
"Stocks (Million Barrels) ","CBOB","93.906","91.670","96.122","90.377","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.291","23.510","22.733","22.579","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.146","26.496","29.064","26.626","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.744","31.453","34.491","31.378","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.622","3.826","3.832","3.506","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.102","6.385","6.003","6.288","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.691","0.518","0.859","0.716","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.691","0.518","0.859","0.716","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","50.221","50.910","52.903","48.122","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.561","8.385","10.957","8.688","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.921","7.062","7.215","7.692","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.352","27.037","26.482","23.333","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.346","1.444","1.548","1.330","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.042","6.981","6.700","7.079","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.497","21.345","18.609","19.249","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.108","6.611","5.991","6.468","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.821","8.102","6.430","6.201","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.440","3.759","3.248","3.747","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.353","0.347","0.379","0.305","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.774","2.525","2.560","2.528","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.388","40.063","42.848","36.561","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.442","10.077","11.386","9.382","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.264","6.925","7.138","5.450","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.264","12.950","15.309","12.283","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.746","0.828","0.647","0.698","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.672","9.283","8.367","8.749","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","124.763","125.562","148.912","140.318","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.384","46.069","64.939","61.019","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.555","8.520","12.791","10.546","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","27.780","26.953","39.737","37.296","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.049","10.596","12.411","13.178","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.316","24.721","30.589","25.073","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.792","40.416","38.580","38.698","– –","– –"
