"STUB_1","STUB_2","11/24/23","11/17/23","11/25/22","11/26/21","11/24/23","11/25/22"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","49","51","0","0","36","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","967","985","1,000","1,038","994","996"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,980","3,051","3,006","2,988","3,038","2,975"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,158","1,187","1,187","1,174","1,181","1,166"
"Refiner and Blender Net Production ","Midwest (PADD 2)","326","349","347","313","340","342"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","480","480","472","463","487","471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","49","51","0","0","36","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","967","985","1,000","1,038","994","996"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,583","6,397","6,640","6,794","6,523","6,700"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,945","1,986","1,926","1,943","1,974","1,968"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,079","2,115","2,157","2,190","2,107","2,139"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,874","1,543","1,816","1,933","1,700","1,829"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","308","317","330","318","352"
"Refiner and Blender Net Production ","West Coast (PADD 5)","401","445","424","398","425","412"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,594","5,707","5,774","5,755","5,716","5,769"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,952","2,019","1,964","1,964","1,996","1,992"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,967","1,988","2,041","2,034","1,991","2,015"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,006","1,001","1,025","1,031","1,020","1,020"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","234","263","292","292","270","303"
"Refiner and Blender Net Production ","West Coast (PADD 5)","435","435","451","433","439","439"
"Refiner and Blender Net Production ","Ed55 and Lower","5,586","5,697","5,764","5,750","5,707","5,758"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,950","2,017","1,962","1,963","1,993","1,989"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,962","1,983","2,035","2,031","1,986","2,009"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,005","1,000","1,024","1,031","1,019","1,019"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","234","263","292","292","270","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","435","434","451","433","439","439"
"Refiner and Blender Net Production ","Greater than Ed55","8","9","9","5","9","10"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","2","2","3","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","6","3","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","989","691","867","1,039","807","932"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-6","-33","-38","-22","-22","-23"
"Refiner and Blender Net Production ","Midwest (PADD 2)","112","127","116","156","115","124"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","868","542","791","901","680","809"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","49","45","24","38","48","49"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-34","10","-27","-36","-14","-27"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,656","1,699","1,669","1,444","1,640","1,640"
"Refiner and Blender Net Production ","East Coast (PADD 1)","77","68","74","67","58","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","297","278","285","256","281","274"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","881","905","851","755","873","846"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","32","39","27","30","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","372","416","419","340","397","411"
"Refiner and Blender Net Production ","Commercial","1,622","1,609","1,607","1,299","1,586","1,592"
"Refiner and Blender Net Production ","East Coast (PADD 1)","76","68","74","67","58","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","298","278","285","256","282","273"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","881","828","814","622","843","812"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","28","36","23","26","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","343","407","399","331","377","400"
"Refiner and Blender Net Production ","Military","33","88","59","143","52","46"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","75","36","131","28","32"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","29","9","20","9","21","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,998","4,938","5,311","4,872","4,847","5,181"
"Refiner and Blender Net Production ","East Coast (PADD 1)","224","237","238","221","210","247"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,264","1,157","1,207","1,171","1,130","1,195"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,924","2,883","3,130","2,749","2,876","2,998"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","174","200","175","195","195","191"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","461","560","536","437","549"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,831","4,730","5,051","4,668","4,655","4,964"
"Refiner and Blender Net Production ","East Coast (PADD 1)","231","232","237","223","211","250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,260","1,140","1,207","1,171","1,124","1,199"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,766","2,723","2,903","2,576","2,716","2,794"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","179","192","175","196","193","189"
"Refiner and Blender Net Production ","West Coast (PADD 5)","395","443","529","502","410","531"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","85","108","140","58","104","95"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","-1","3","4","0","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","12","7","7","5","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","68","93","109","30","88","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","2","0","0","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","2","21","17","10","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","83","100","120","147","88","121"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-7","6","-2","-6","-1","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","5","-7","-6","0","-5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","90","66","118","143","71","123"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-4","7","1","-1","2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","17","10","17","17","7"
"Refiner and Blender Net Production ","Residual Fuel Oil","288","270","206","245","286","228"
"Refiner and Blender Net Production ","East Coast (PADD 1)","37","35","33","42","32","41"
"Refiner and Blender Net Production ","Midwest (PADD 2)","30","20","34","35","32","37"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","90","78","64","94","104","71"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","11","11","10","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","121","128","64","65","107","70"
"Refiner and Blender Net Production ","Propane/Propylene","2,645","2,597","2,553","2,455","2,609","2,500"
"Refiner and Blender Net Production ","East Coast (PADD 1)","263","273","236","249","265","242"
"Refiner and Blender Net Production ","Midwest (PADD 2)","544","515","510","490","537","510"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,610","1,575","1,570","1,474","1,568","1,511"
"Refiner and Blender Net Production ","PADDs 4 and 5","227","234","236","242","239","236"
"Ethanol Plant Production ","Fuel Ethanol","1,011","1,023","1,018","1,035","1,031","1,030"
"Ethanol Plant Production ","East Coast (PADD 1)","13","13","12","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","950","963","962","978","972","972"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","25","24","20","27","23","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","14","14","11","14","15"
"Ethanol Plant Production ","West Coast (PADD 5)","10","9","9","7","10","8"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","801.251","799.328","808.200","1,035.667","– –","– –"
"Stocks (Million Barrels) ","Commercial","449.664","448.054","419.084","433.111","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.180","8.415","7.993","9.064","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","109.539","109.221","106.493","113.292","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","27.722","25.868","24.315","28.544","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","256.369","257.894","230.132","237.154","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.593","24.195","25.038","23.563","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.982","48.329","49.428","50.038","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.466","3.598","4.809","5.763","– –","– –"
"Stocks (Million Barrels) ","SPR","351.587","351.274","389.116","602.556","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.184","216.420","213.768","215.422","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.538","52.195","49.201","54.717","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.517","44.930","44.791","44.860","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.953","84.949","82.949","81.079","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.540","7.590","6.883","7.711","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.636","26.757","29.943","27.055","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.272","15.733","16.804","18.884","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.021","0.023","0.024","0.022","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.004","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.018","0.019","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.021","0.023","0.024","0.022","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.004","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.018","0.019","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.251","15.710","16.780","18.862","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.218","3.268","2.715","3.351","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.514","3.562","3.742","4.285","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.634","6.340","7.399","7.848","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.218","0.981","1.102","1.424","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.668","1.560","1.822","1.954","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.190","0.196","0.190","0.202","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.149","0.149","0.120","0.131","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.041","0.047","0.070","0.071","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.190","0.196","0.190","0.202","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.149","0.149","0.120","0.131","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.041","0.047","0.070","0.071","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","16.061","15.515","16.589","18.660","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.218","3.268","2.715","3.351","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.365","3.413","3.622","4.154","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.634","6.340","7.399","7.848","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.178","0.934","1.032","1.353","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.668","1.560","1.822","1.954","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","201.912","200.686","196.964","196.538","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","48.315","48.922","46.482","51.362","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.004","41.368","41.050","40.575","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.319","78.609","75.551","73.231","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.322","6.609","5.780","6.287","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.952","25.178","28.102","25.083","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.312","42.776","42.296","44.175","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.108","15.343","14.180","16.322","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.336","4.193","3.771","4.228","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.334","10.799","10.250","11.385","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.436","0.431","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.098","12.010","14.094","12.239","– –","– –"
"Stocks (Million Barrels) ","CBOB","104.489","105.321","102.900","100.670","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.674","25.958","25.493","26.272","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.966","29.408","29.479","29.800","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.674","38.092","36.494","32.529","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.439","4.639","4.584","5.118","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.735","7.224","6.849","6.952","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.428","1.158","0.595","0.561","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.406","1.136","0.595","0.561","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.022","0.022","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.684","51.431","51.174","51.132","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.127","6.485","6.213","8.207","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.702","7.768","7.799","6.546","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.289","29.695","28.806","29.317","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.446","1.539","1.196","1.169","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.119","5.944","7.159","5.892","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.379","21.652","22.934","20.301","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.418","6.480","6.972","5.360","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.732","8.347","9.360","8.358","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.685","4.111","3.920","3.575","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.313","0.317","0.322","0.380","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.231","2.397","2.360","2.629","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.631","37.248","36.258","36.072","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.091","9.085","8.156","8.422","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.764","6.407","6.529","7.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.042","11.942","11.747","10.582","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.940","0.929","0.883","0.765","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.794","8.884","8.943","9.222","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","110.778","105.561","112.648","123.877","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.592","24.283","27.701","41.616","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.502","3.445","4.141","7.239","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","11.883","11.610","12.003","21.312","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.207","9.229","11.556","13.066","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.884","24.857","25.713","26.554","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","42.689","41.445","43.564","40.665","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.917","3.799","3.365","3.603","– –","– –"
