"STUB_1","STUB_2","8/24/12","8/17/12","8/26/11","8/27/10","8/24/12","8/26/11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","869","880","777","654","883","778"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","264","261","209","161","257","218"
"Refiner and Blender Net Production ","West Coast (PADD 5)","397","402","419","398","404","422"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","1","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","2","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","558","566","1,183","1,266","509","1,044"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-203","-247","-82","-297","-210","-99"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-101","-63","28","11","-93","22"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","711","771","1,049","1,336","676","937"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","52","52","62","128","48","56"
"Refiner and Blender Net Production ","West Coast (PADD 5)","99","52","127","88","88","127"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,551","1,599","1,558","1,423","1,620","1,527"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","44","96","72","48","82"
"Refiner and Blender Net Production ","Midwest (PADD 2)","248","284","246","235","271","232"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","785","824","755","680","813","735"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","25","26","32","27","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","443","422","436","403","460","453"
"Refiner and Blender Net Production ","Commercial","1,462","1,493","1,444","1,274","1,504","1,362"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","44","96","72","48","82"
"Refiner and Blender Net Production ","Midwest (PADD 2)","224","270","230","223","253","219"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","733","763","666","608","745","640"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","21","19","25","23","21"
"Refiner and Blender Net Production ","West Coast (PADD 5)","436","394","434","346","435","400"
"Refiner and Blender Net Production ","Military","89","106","114","149","115","165"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","25","14","16","12","18","13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","51","61","89","72","68","95"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","4","7","7","4","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","28","2","58","25","52"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,667","4,734","4,707","4,302","4,692","4,615"
"Refiner and Blender Net Production ","East Coast (PADD 1)","383","419","445","423","392","402"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,060","1,007","979","1,019","1,016","986"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,513","2,565","2,579","2,203","2,547","2,461"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","192","203","179","164","197","185"
"Refiner and Blender Net Production ","West Coast (PADD 5)","519","540","525","493","541","581"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,178","4,129","4,104","3,514","4,178","4,045"
"Refiner and Blender Net Production ","East Coast (PADD 1)","221","233","291","285","240","267"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,048","982","896","933","1,000","893"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,255","2,270","2,287","1,721","2,260","2,195"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","187","195","174","153","194","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","468","450","457","421","484","513"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","170","194","165","380","171","208"
"Refiner and Blender Net Production ","East Coast (PADD 1)","21","67","16","-34","47","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","4","49","57","3","60"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","121","54","76","318","92","113"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","4","7","10","2","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","66","17","29","27","19"
"Refiner and Blender Net Production ","> 500 ppm sulfur","319","411","438","408","343","361"
"Refiner and Blender Net Production ","East Coast (PADD 1)","141","119","139","172","105","127"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","21","34","29","12","32"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","137","241","216","164","195","154"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","5","-3","1","1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","24","51","43","30","49"
"Refiner and Blender Net Production ","Residual Fuel Oil","462","446","592","452","469","598"
"Refiner and Blender Net Production ","East Coast (PADD 1)","43","38","55","64","41","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","41","60","39","55","51","42"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","260","254","360","220","258","363"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","9","10","13","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","105","81","130","104","107","122"
"Refiner and Blender Net Production ","Propane/Propylene","1,292","1,254","1,034","1,058","1,278","1,042"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","51","48","47","51","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","293","283","251","262","277","242"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","801","759","682","700","795","693"
"Refiner and Blender Net Production ","PADDs 4 and 5","145","161","53","49","156","60"
"Ethanol Plant Production ","Fuel Ethanol","819","823","888","856","820","900"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","765","774","822","814","765","837"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,060.474","1,056.696","1,058.876","1,088.290","– –","– –"
"Stocks (Million Barrels) ","Commercial","364.524","360.746","357.051","361.707","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.990","10.050","12.695","11.405","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","103.783","104.432","96.250","93.790","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","44.821","45.242","33.085","35.753","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","181.385","178.210","183.112","187.843","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.055","16.279","14.963","16.339","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.311","51.774","50.032","52.330","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.500","3.369","2.780","2.808","– –","– –"
"Stocks (Million Barrels) ","SPR","695.950","695.950","701.825","726.583","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","201.227","202.736","208.641","225.405","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.463","49.575","54.206","64.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.393","49.461","46.457","49.541","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","68.908","70.171","74.186","76.829","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.670","6.952","6.002","6.073","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.792","26.578","27.790","28.957","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","50.162","51.230","54.538","76.200","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.079","0.144","0.294","1.254","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.160","0.064","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.041","0.112","0.118","0.400","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.013","0.016","0.790","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.038","0.032","0.043","0.084","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.027","0.064","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.013","0.016","0.020","– –","– –"
"Stocks (Million Barrels) ","Other","0.041","0.112","0.251","1.170","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.133","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.041","0.112","0.118","0.400","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.770","– –","– –"
"Stocks (Million Barrels) ","Conventional","50.083","51.086","54.244","74.946","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.188","7.612","8.116","13.799","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.420","21.509","20.236","23.914","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.363","13.868","17.751","27.771","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.225","4.278","4.057","4.193","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.887","3.820","4.085","5.268","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.166","0.150","0.118","0.227","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.026","0.007","0.033","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.064","0.047","0.057","0.121","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.048","0.048","0.028","0.040","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.039","0.029","0.026","0.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.166","0.150","0.118","0.227","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.026","0.007","0.033","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.064","0.047","0.057","0.121","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.048","0.048","0.028","0.040","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.039","0.029","0.026","0.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","49.917","50.937","54.126","74.719","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.173","7.586","8.109","13.766","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.356","21.462","20.179","23.793","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.315","13.820","17.723","27.731","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.187","4.249","4.031","4.160","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.887","3.820","4.085","5.268","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","151.065","151.506","154.103","149.206","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","42.256","41.944","45.930","50.143","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.973","27.951","26.222","25.627","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","55.505","56.191","56.317","48.658","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.445","2.674","1.945","1.880","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","23.886","22.745","23.689","22.898","– –","– –"
"Stocks (Million Barrels) ","RBOB","43.738","43.087","46.433","50.746","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.703","15.590","17.229","20.554","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.208","5.588","5.419","6.349","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.585","10.124","10.977","12.354","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.026","0.027","0.016","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.216","11.758","12.793","11.489","– –","– –"
"Stocks (Million Barrels) ","CBOB","60.825","61.854","61.287","47.908","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.917","18.148","20.674","17.340","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.296","13.899","13.820","12.025","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.524","24.646","22.357","14.177","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.932","1.079","0.539","0.462","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.156","4.083","3.897","3.904","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.434","0.483","0.948","1.113","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.434","0.483","0.878","1.002","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.070","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.111","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","46.068","46.082","45.435","49.439","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.201","7.724","7.149","11.247","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.470","8.464","6.983","7.253","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","20.396","21.421","22.913","22.127","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.488","1.569","1.391","1.418","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.514","6.904","6.999","7.394","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.494","18.493","17.893","17.562","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.321","7.060","6.082","6.698","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.438","6.133","6.112","5.975","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.322","2.588","3.486","2.531","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.262","0.261","0.213","0.174","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.151","2.451","2.000","2.184","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.158","41.840","43.820","48.296","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.592","10.863","11.208","11.438","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.540","7.586","7.038","7.770","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.404","14.209","14.199","18.488","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.605","0.567","0.649","0.831","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.017","8.615","10.726","9.769","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","126.083","125.210","156.060","175.235","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","43.187","42.018","62.596","72.687","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.297","7.314","11.976","13.027","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.948","23.578","36.430","44.100","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.942","11.126","14.189","15.560","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.915","27.356","27.137","32.725","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.477","41.032","49.918","54.583","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.236","3.408","3.180","3.278","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.268","11.395","13.230","11.962","– –","– –"
