"STUB_1","STUB_2","9/16/11","9/9/11","9/17/10","9/18/09","9/16/11","9/17/10"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,523","-1,550","-1,077","–","-1,531","-1,043"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","7","0","3","–","-5","-9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","61","67","109","–","76","79"
"Refiner and Blender Net Inputs ","GTAB","99","87","185","–","89","154"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","99","87","185","–","89","151"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","–","0","2"
"Refiner and Blender Net Inputs ","All Other Blending Components","-147","-166","14","–","-55","107"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","54","34","168","–","53","153"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","22","2","-63","–","19","-6"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-256","-207","-60","–","-128","-26"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","18","1","-1","–","6","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","15","3","-31","–","-6","-9"
"Refiner and Blender Net Inputs ","Fuel Ethanol","817","800","768","–","816","785"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","311","303","305","–","310","311"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","221","213","207","–","219","216"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","116","115","106","–","116","106"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","21","21","15","–","21","15"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","149","147","136","–","150","137"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,078","9,356","9,020","8,886","9,295","9,249"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,152","9,195","8,941","8,886","9,249","9,080"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,014","2,896","2,690","2,320","2,993","2,761"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,311","2,255","2,077","2,172","2,263","2,168"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,008","2,218","2,317","2,579","2,140","2,365"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","273","242","314","310","261","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,546","1,584","1,543","1,505","1,592","1,491"
"Refiner and Blender Net Production ","Adjustment","-74","161","79","–","45","169"
"Refiner and Blender Net Production ","Reformulated","3,052","2,937","2,975","2,981","3,024","2,988"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,222","1,139","1,221","1,207","1,183","1,239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","343","338","349","388","345","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","399","400","370","364","409","380"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,088","1,060","1,037","1,022","1,086","1,008"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,041","2,923","2,899","2,928","3,007","2,946"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,222","1,139","1,221","–","1,183","1,239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","343","338","349","–","345","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","388","386","355","–","392","365"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,088","1,060","975","–","1,086","981"
"Refiner and Blender Net Production ","Other","12","15","77","53","17","42"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","12","15","15","–","17","15"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","62","–","0","27"
"Refiner and Blender Net Production ","Conventional","6,100","6,258","5,965","5,905","6,226","6,092"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,792","1,757","1,469","1,113","1,810","1,522"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,967","1,917","1,729","1,784","1,918","1,808"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,609","1,817","1,947","2,215","1,731","1,985"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","273","242","314","310","261","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","458","524","507","483","506","482"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,104","5,041","4,679","3,946","5,124","4,830"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,880","1,879","1,761","–","1,910","1,820"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,852","1,780","1,712","–","1,827","1,798"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","766","765","678","–","767","675"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","209","148","–","209","152"
"Refiner and Blender Net Production ","West Coast (PADD 5)","401","408","381","–","410","385"
"Refiner and Blender Net Production ","Ed55 and Lower","5,102","5,039","4,678","–","5,122","4,828"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,880","1,879","1,761","–","1,910","1,820"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,850","1,778","1,710","–","1,826","1,796"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","766","765","678","–","767","675"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","209","147","–","209","152"
"Refiner and Blender Net Production ","West Coast (PADD 5)","401","407","381","–","410","385"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","–","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","–","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","996","1,217","1,286","1,959","1,101","1,262"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-88","-122","-292","–","-100","-298"
"Refiner and Blender Net Production ","Midwest (PADD 2)","116","137","17","–","90","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","844","1,052","1,269","–","963","1,310"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","68","33","166","–","52","143"
"Refiner and Blender Net Production ","West Coast (PADD 5)","56","117","126","–","96","97"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,570","1,503","1,423","1,435","1,550","1,444"
"Refiner and Blender Net Production ","East Coast (PADD 1)","96","94","74","75","96","77"
"Refiner and Blender Net Production ","Midwest (PADD 2)","249","255","232","236","249","234"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","726","683","707","705","726","698"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","26","33","38","26","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","474","446","376","381","453","403"
"Refiner and Blender Net Production ","Commercial","1,420","1,396","1,319","1,276","1,415","1,299"
"Refiner and Blender Net Production ","East Coast (PADD 1)","96","94","74","75","96","77"
"Refiner and Blender Net Production ","Midwest (PADD 2)","232","248","223","209","233","221"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","662","608","640","618","641","619"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","23","29","30","22","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","411","423","353","344","423","357"
"Refiner and Blender Net Production ","Military","150","108","104","159","135","144"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","17","7","9","27","16","13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","64","75","67","87","86","79"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","2","4","8","5","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","63","23","23","37","29","46"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,473","4,493","4,304","4,173","4,555","4,319"
"Refiner and Blender Net Production ","East Coast (PADD 1)","451","400","392","407","395","399"
"Refiner and Blender Net Production ","Midwest (PADD 2)","947","925","1,019","866","954","1,001"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,405","2,492","2,167","2,183","2,516","2,226"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","159","154","186","187","171","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","511","522","540","530","519","515"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,928","3,949","3,623","3,203","3,977","3,584"
"Refiner and Blender Net Production ","East Coast (PADD 1)","283","245","255","275","246","254"
"Refiner and Blender Net Production ","Midwest (PADD 2)","897","862","965","779","881","927"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,130","2,243","1,750","1,512","2,234","1,787"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","146","145","181","167","162","167"
"Refiner and Blender Net Production ","West Coast (PADD 5)","472","454","472","470","455","448"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","179","198","297","543","190","353"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-54","-15","-32","2","-16","-11"
"Refiner and Blender Net Production ","Midwest (PADD 2)","64","68","38","76","59","54"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","136","121","244","428","118","270"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","9","11","18","10","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","15","36","19","18","29"
"Refiner and Blender Net Production ","> 500 ppm sulfur","365","346","384","427","388","382"
"Refiner and Blender Net Production ","East Coast (PADD 1)","221","170","168","130","165","157"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-13","-4","16","11","15","19"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","139","127","173","243","164","169"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-5","2","-2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","53","32","41","45","38"
"Refiner and Blender Net Production ","Residual Fuel Oil","519","449","546","542","530","496"
"Refiner and Blender Net Production ","East Coast (PADD 1)","61","58","61","116","59","62"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","50","34","33","44","46"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","247","204","331","280","279","277"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","10","11","12","11","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","157","127","109","101","138","100"
"Refiner and Blender Net Production ","Propane/Propylene","1,078","1,093","1,027","1,035","1,065","1,064"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","50","45","52","49","46"
"Refiner and Blender Net Production ","Midwest (PADD 2)","247","263","249","250","254","257"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","726","723","675","667","708","707"
"Refiner and Blender Net Production ","PADDs 4 and 5","52","57","58","66","55","55"
"Ethanol Plant Production ","Fuel Ethanol","871","879","850","–","884","864"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","815","821","787","–","824","808"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,034.987","1,042.323","1,084.512","1,060.697","– –","– –"
"Stocks (Million Barrels) ","Commercial","339.048","346.384","358.335","335.608","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.676","10.808","12.003","14.913","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","95.831","97.342","90.827","79.279","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","31.998","32.229","34.744","28.072","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","165.665","173.225","185.141","175.351","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.212","15.788","16.074","14.903","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.664","49.220","54.290","51.162","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.848","3.378","4.485","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.939","695.939","726.177","725.089","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","214.075","210.780","226.058","213.109","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.912","54.098","61.828","56.537","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.875","46.657","50.686","51.444","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.704","76.014","76.399","71.404","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.498","5.618","6.678","6.271","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.085","28.392","30.466","27.453","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","55.662","56.011","77.268","85.911","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.254","0.270","1.267","1.687","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.162","0.162","0.130","0.051","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.078","0.087","0.332","0.589","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.021","0.805","1.047","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.043","0.050","0.089","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.069","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.021","0.020","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.211","0.220","1.178","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.133","0.133","0.061","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.078","0.087","0.332","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.785","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","55.408","55.741","76.001","84.224","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.784","8.638","14.025","17.622","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.855","20.555","24.474","26.472","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","18.088","18.640","27.125","31.307","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.788","3.743","4.487","4.291","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.893","4.165","5.890","4.532","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.233","0.183","0.206","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.018","0.045","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.135","0.130","0.122","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.032","0.014","0.025","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.023","0.021","0.014","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.233","0.183","0.206","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.018","0.045","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.135","0.130","0.122","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.032","0.014","0.025","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.023","0.021","0.014","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","55.175","55.558","75.795","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.741","8.620","13.980","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.720","20.425","24.352","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","18.056","18.626","27.100","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.765","3.723","4.473","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.893","4.165","5.890","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","158.413","154.770","148.790","127.198","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","44.967","45.299","47.673","38.864","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.020","26.102","26.212","24.972","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","59.538","57.287","48.943","39.508","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.710","1.875","2.191","1.980","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.178","24.207","23.771","21.874","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.860","45.150","49.932","45.074","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.117","15.340","19.201","17.049","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.863","5.573","6.425","5.991","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.823","10.859","12.547","10.784","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.020","0.024","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.036","13.353","11.759","11.250","– –","– –"
"Stocks (Million Barrels) ","CBOB","63.675","62.753","48.222","33.871","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.972","20.852","17.249","11.396","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.062","13.292","12.020","10.615","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.978","24.210","14.874","8.421","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.421","0.470","0.502","0.351","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.241","3.929","3.576","3.088","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.578","0.698","1.132","0.429","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.559","0.628","1.132","0.324","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.019","0.070","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.105","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","47.300","46.169","49.504","47.824","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.318","8.479","10.090","10.095","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.095","7.237","7.767","8.366","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.717","22.148","21.521","20.303","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.269","1.381","1.689","1.629","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.901","6.924","8.436","7.431","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","17.088","17.156","17.506","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.976","5.964","6.702","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.135","6.157","5.413","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.958","2.958","3.114","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.207","0.201","0.241","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.811","1.876","2.036","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","45.063","43.817","48.111","46.199","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.770","11.517","10.869","12.847","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.946","8.054","8.075","7.878","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.082","13.360","18.257","15.572","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.788","0.715","0.812","0.583","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.477","10.172","10.098","9.319","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","157.606","158.480","174.854","170.754","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.246","61.126","72.251","74.250","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","11.873","11.922","14.025","14.182","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","35.930","35.347","42.445","44.846","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.444","13.858","15.781","15.222","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.707","28.506","33.505","32.746","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","52.116","52.136","52.824","49.650","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.702","3.070","3.627","3.103","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.835","13.642","12.647","11.005","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","106.015","106.445","110.060","100.423","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.024","24.656","26.224","23.501","– –","– –"
