"STUB_1","STUB_2","10/18/13","10/11/13","10/19/12","10/21/11","10/18/13","10/19/12"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,071","1,089","1,032","1,065","1,085","1,052"
"Refiner and Blender Net Production ","Other","0","0","9","0","0","14"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","9","0","0","14"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","5,899","5,988","5,925","5,928","5,912","5,762"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,676","1,699","1,719","1,722","1,702","1,633"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,828","1,767","1,861","1,733","1,759","1,822"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,602","1,695","1,585","1,771","1,639","1,534"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","273","313","290","279","291","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","521","514","470","424","522","486"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,508","5,524","5,313","5,152","5,505","5,220"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,959","1,973","1,868","1,878","1,950","1,839"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,986","1,984","1,948","1,864","1,984","1,890"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","902","905","873","820","908","858"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","253","248","240","207","248","246"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","415","383","383","415","387"
"Refiner and Blender Net Production ","Ed55 and Lower","5,506","5,522","5,312","5,151","5,503","5,218"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,959","1,973","1,868","1,878","1,950","1,839"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,985","1,983","1,947","1,864","1,983","1,889"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","902","905","873","820","908","858"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","253","247","240","207","248","246"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","414","383","383","415","387"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","1","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","391","464","612","776","407","542"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-283","-274","-149","-156","-248","-207"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-159","-217","-87","-132","-226","-68"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","700","790","712","951","731","676"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","20","65","49","72","43","42"
"Refiner and Blender Net Production ","West Coast (PADD 5)","112","100","87","41","107","99"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,459","1,415","1,462","1,406","1,457","1,468"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","44","50","59","61","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","239","212","241","256","219","229"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","729","682","777","699","713","771"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","21","25","22","27","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","420","457","368","369","438","389"
"Refiner and Blender Net Production ","Commercial","1,386","1,325","1,295","1,269","1,364","1,326"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","44","50","59","61","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","228","195","221","245","204","217"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","687","637","676","603","665","683"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","19","17","19","26","19"
"Refiner and Blender Net Production ","West Coast (PADD 5)","402","430","330","343","409","352"
"Refiner and Blender Net Production ","Military","73","90","168","137","93","142"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","17","21","11","15","12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","42","45","101","97","47","88"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","8","3","2","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","26","38","26","29","37"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,819","4,793","4,382","4,403","4,782","4,449"
"Refiner and Blender Net Production ","East Coast (PADD 1)","336","361","361","380","341","362"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,083","1,059","1,051","960","1,042","1,028"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,625","2,625","2,274","2,425","2,642","2,371"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","161","181","177","179","165","165"
"Refiner and Blender Net Production ","West Coast (PADD 5)","615","568","518","459","592","523"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,394","4,390","3,939","3,927","4,395","4,037"
"Refiner and Blender Net Production ","East Coast (PADD 1)","247","212","257","247","237","253"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,074","1,052","1,026","884","1,032","1,014"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,329","2,374","2,016","2,216","2,387","2,113"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","158","181","180","168","167","162"
"Refiner and Blender Net Production ","West Coast (PADD 5)","587","571","460","413","572","496"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","157","128","88","186","120","109"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","11","15","7","5","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","13","28","61","4","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","146","100","30","91","108","72"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","1","15","1","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","3","14","13","3","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","268","276","355","290","267","302"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","137","90","126","98","99"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","-6","-2","15","7","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","150","150","227","118","148","186"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","0","-5","-3","-2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","20","-6","45","33","17","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","399","369","455","532","386","458"
"Refiner and Blender Net Production ","East Coast (PADD 1)","38","42","71","48","40","60"
"Refiner and Blender Net Production ","Midwest (PADD 2)","47","36","38","42","44","36"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","168","180","248","310","181","248"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","12","10","13","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","133","99","87","122","107","100"
"Refiner and Blender Net Production ","Propane/Propylene","1,375","1,387","1,271","1,128","1,404","1,274"
"Refiner and Blender Net Production ","East Coast (PADD 1)","96","85","67","64","92","61"
"Refiner and Blender Net Production ","Midwest (PADD 2)","266","284","284","267","281","276"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","861","854","759","694","865","778"
"Refiner and Blender Net Production ","PADDs 4 and 5","153","164","161","104","166","159"
"Ethanol Plant Production ","Fuel Ethanol","897","869","801","909","877","796"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","836","811","754","840","818","741"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,075.753","1,070.507","1,070.078","1,033.585","– –","– –"
"Stocks (Million Barrels) ","Commercial","379.784","374.538","375.126","337.634","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.796","11.127","10.899","11.257","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","101.502","101.295","106.315","91.967","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","33.344","32.986","44.065","31.511","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","194.383","188.620","184.828","167.196","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","19.372","19.350","18.089","16.537","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.731","54.146","54.994","50.677","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.282","4.624","1.900","3.696","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","694.952","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","215.504","217.309","198.567","204.918","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.168","57.070","48.094","52.882","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.735","49.499","47.407","48.220","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.223","76.457","69.016","70.347","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.743","6.600","6.060","6.231","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.635","27.683","27.989","27.238","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","47.367","47.525","48.898","54.911","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.036","0.036","0.093","0.151","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.016","0.006","0.135","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.072","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.020","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.036","0.036","0.021","0.151","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.016","0.006","0.135","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.020","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.072","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.072","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","47.331","47.489","48.805","54.760","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.197","7.109","7.024","8.399","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","19.666","19.484","20.897","22.156","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.843","13.312","13.835","15.945","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.090","4.253","3.919","4.225","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.536","3.332","3.131","4.035","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.289","0.302","0.343","0.361","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.032","0.038","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.135","0.135","0.158","0.230","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.093","0.093","0.111","0.041","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.046","0.059","0.042","0.052","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.289","0.302","0.343","0.361","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.032","0.038","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.135","0.135","0.158","0.230","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.093","0.093","0.111","0.041","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.046","0.059","0.042","0.052","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","47.043","47.187","48.463","54.399","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.182","7.094","6.992","8.361","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","19.531","19.349","20.739","21.926","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.750","13.219","13.724","15.904","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.044","4.194","3.877","4.173","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.536","3.332","3.131","4.035","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","168.136","169.784","149.668","150.007","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.955","49.945","41.065","44.348","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.069","30.015","26.510","26.064","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","61.379","63.145","55.110","54.402","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.654","2.347","2.142","2.007","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.079","24.332","24.842","23.187","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.585","48.189","44.233","45.343","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.044","18.234","15.182","15.792","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.704","6.480","6.081","6.184","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.937","11.138","10.460","11.525","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.032","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.900","12.337","12.509","11.809","– –","– –"
"Stocks (Million Barrels) ","CBOB","68.097","68.709","61.729","57.536","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.669","22.395","19.120","19.971","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.564","14.859","13.119","12.288","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.349","25.775","23.956","20.961","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.038","0.829","0.854","0.447","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.477","4.850","4.681","3.869","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.916","0.833","0.198","0.654","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.916","0.833","0.198","0.618","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.036","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.539","52.053","43.509","46.474","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.326","8.483","6.564","7.966","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.802","8.676","7.310","7.591","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.093","26.232","20.694","21.880","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.616","1.518","1.288","1.528","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.702","7.144","7.653","7.508","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","15.499","15.419","18.766","17.291","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.155","5.041","7.026","5.894","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.284","5.248","5.811","5.870","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.586","2.555","3.071","2.842","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.296","0.276","0.278","0.242","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.178","2.299","2.580","2.443","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.720","40.559","42.851","46.525","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.696","11.424","9.172","12.495","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.091","6.275","8.006","8.865","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.901","12.771","14.030","14.617","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.607","0.603","0.646","0.687","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.425","9.487","10.998","9.861","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","125.774","124.237","118.018","145.464","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","39.633","39.218","39.521","58.345","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.512","6.270","8.632","11.861","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.164","21.917","20.230","33.879","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.957","11.031","10.659","12.605","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.549","28.448","27.406","26.652","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.913","40.481","35.263","45.874","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.858","3.703","3.250","2.514","– –","– –"
