"STUB_1","STUB_2","6/30/23","6/23/23","7/1/22","7/2/21","6/30/23","7/1/22"
"Crude Oil Production ","Domestic Production","12,400","12,200","12,100","11,300","12,300","12,050"
"Crude Oil Production ","Alaska","430","427","406","438","426","419"
"Crude Oil Production ","Lower 48","12,000","11,800","11,700","10,900","11,900","11,650"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,030","16,254","16,438","16,115","16,335","16,422"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","601","651","782","703","649","787"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,977","4,057","4,007","4,125","3,984","3,986"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,623","8,623","9,003","8,509","8,827","8,954"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","596","609","616","561","596","607"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,234","2,315","2,030","2,218","2,279","2,088"
"Refiner Inputs and Utilization ","Gross Inputs","16,648","16,847","16,958","16,670","16,905","16,917"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","669","678","812","729","708","805"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,989","4,082","3,972","4,137","3,997","3,951"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,993","9,030","9,379","8,866","9,178","9,308"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","595","608","617","560","596","607"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,402","2,449","2,179","2,378","2,426","2,246"
"Refiner Inputs and Utilization ","Operable Capacity","18,270","18,270","17,944","18,090","18,270","17,944"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","878","878","818","818","878","818"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,206","4,206","4,197","4,188","4,206","4,197"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,917","9,917","9,607","9,713","9,917","9,607"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","650","650","663","657","650","663"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,620","2,620","2,659","2,714","2,620","2,659"
"Refiner Inputs and Utilization ","Percent Utilization","91.1","92.2","94.5","92.2","92.5","94.3"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","76.3","77.2","99.2","89.1","80.6","98.4"
