"STUB_1","STUB_2","8/30/24","8/23/24","9/1/23","9/2/22","8/30/24","9/1/23"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-70","21","32","141","-33","78"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","302","308","161","280","234","205"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","43","6","13","-2","14"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-332","-310","-211","-188","-260","-175"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-11","1","-1","-3","-4","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-29","-21","76","38","-2","39"
"Refiner and Blender Net Inputs ","Fuel Ethanol","933","925","906","905","927","917"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","333","331","322","325","330","329"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","252","252","248","244","253","252"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","161","158","153","149","159","155"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","32","33","32","33","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","153","152","149","155","152","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,748","9,612","9,788","9,852","9,713","9,773"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,894","9,653","9,618","9,817","9,832","9,735"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,273","3,248","3,164","3,184","3,249","3,248"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,579","2,555","2,512","2,488","2,572","2,542"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,186","2,016","2,088","2,293","2,156","2,126"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","381","383","381","356","383","354"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,476","1,451","1,473","1,495","1,473","1,465"
"Refiner and Blender Net Production ","Adjustment","-146","-41","170","35","-120","38"
"Refiner and Blender Net Production ","Reformulated","3,194","3,109","2,975","3,003","3,136","3,023"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,187","1,149","1,143","1,149","1,162","1,173"
"Refiner and Blender Net Production ","Midwest (PADD 2)","332","321","324","324","327","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","517","493","478","474","501","485"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","127","119","0","0","120","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,031","1,028","1,029","1,056","1,027","1,033"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,194","3,109","2,974","3,003","3,136","3,023"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,187","1,149","1,143","1,149","1,162","1,173"
"Refiner and Blender Net Production ","Midwest (PADD 2)","332","321","324","324","327","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","517","493","477","474","501","484"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","127","119","0","0","120","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,031","1,028","1,029","1,056","1,027","1,033"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,700","6,544","6,643","6,814","6,696","6,711"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,086","2,100","2,021","2,035","2,087","2,074"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,246","2,234","2,187","2,164","2,245","2,210"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,669","1,523","1,610","1,820","1,655","1,641"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","254","264","381","356","263","354"
"Refiner and Blender Net Production ","West Coast (PADD 5)","445","424","443","439","446","432"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,925","5,926","5,928","5,881","5,937","5,972"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,113","2,116","2,045","2,045","2,105","2,076"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,107","2,110","2,080","2,041","2,120","2,101"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,036","1,034","1,029","1,011","1,037","1,047"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","198","327","310","203","300"
"Refiner and Blender Net Production ","West Coast (PADD 5)","474","468","448","475","473","447"
"Refiner and Blender Net Production ","Ed55 and Lower","5,916","5,917","5,916","5,872","5,928","5,960"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,110","2,113","2,042","2,043","2,102","2,073"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,102","2,105","2,073","2,035","2,115","2,094"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,035","1,033","1,028","1,010","1,036","1,047"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","198","326","310","203","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","474","468","448","475","472","447"
"Refiner and Blender Net Production ","Greater than Ed55","9","9","12","10","9","12"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","3","2","2","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","7","6","5","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","776","618","715","933","759","740"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-27","-16","-24","-10","-17","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","139","124","107","123","126","109"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","633","489","582","809","618","594"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","60","65","54","46","60","54"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-30","-45","-4","-36","-27","-15"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,828","1,940","1,825","1,577","1,847","1,771"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","100","92","97","94","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","315","340","293","226","318","309"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","964","970","953","790","936","884"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","44","34","39","38","38"
"Refiner and Blender Net Production ","West Coast (PADD 5)","436","486","453","425","461","449"
"Refiner and Blender Net Production ","Commercial","1,820","1,921","1,777","1,542","1,835","1,735"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","100","92","97","94","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","315","340","294","226","319","309"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","965","964","921","768","937","867"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","38","28","35","32","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","479","441","417","454","436"
"Refiner and Blender Net Production ","Military","3","13","44","32","8","31"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","0","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","-3","3","30","21","-2","15"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","2","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","3","6","11","8","7","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,169","5,002","5,017","5,031","4,958","4,959"
"Refiner and Blender Net Production ","East Coast (PADD 1)","221","179","216","229","195","206"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,226","1,249","1,232","1,101","1,173","1,224"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,104","2,970","2,902","3,014","2,976","2,867"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","188","171","200","205","175","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","430","432","466","482","440","465"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,928","4,851","4,791","4,859","4,794","4,795"
"Refiner and Blender Net Production ","East Coast (PADD 1)","199","168","227","235","190","223"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,236","1,253","1,235","1,092","1,170","1,222"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,906","2,826","2,696","2,845","2,837","2,708"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","182","172","202","208","174","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","405","432","431","479","424","444"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","123","65","115","71","84","113"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","1","1","-2","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-7","3","2","17","2","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","101","62","88","53","67","92"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","0","-2","-1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","27","0","24","5","14","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","118","85","111","101","80","50"
"Refiner and Blender Net Production ","East Coast (PADD 1)","19","11","-13","-5","4","-19"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-6","-5","-8","1","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","97","82","119","117","72","67"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","-1","-1","-1","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-2","0","11","-2","2","7"
"Refiner and Blender Net Production ","Residual Fuel Oil","296","317","224","273","302","248"
"Refiner and Blender Net Production ","East Coast (PADD 1)","45","47","30","36","44","34"
"Refiner and Blender Net Production ","Midwest (PADD 2)","32","43","27","24","31","33"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","108","112","74","154","132","88"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","11","10","11","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","101","105","82","49","84","83"
"Refiner and Blender Net Production ","Propane/Propylene","2,689","2,701","2,663","2,454","2,666","2,616"
"Refiner and Blender Net Production ","East Coast (PADD 1)","246","250","269","228","248","286"
"Refiner and Blender Net Production ","Midwest (PADD 2)","504","502","550","462","491","530"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,696","1,716","1,591","1,510","1,694","1,552"
"Refiner and Blender Net Production ","PADDs 4 and 5","242","234","253","254","233","248"
"Ethanol Plant Production ","Fuel Ethanol","1,061","1,071","1,012","989","1,076","1,034"
"Ethanol Plant Production ","East Coast (PADD 1)","9","12","12","12","11","12"
"Ethanol Plant Production ","Midwest (PADD 2)","1,002","1,012","951","931","1,017","977"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","29","28","27","23","27","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","11","12","12","14","12","12"
"Ethanol Plant Production ","West Coast (PADD 5)","10","8","9","9","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","797.982","803.091","766.977","869.662","– –","– –"
"Stocks (Million Barrels) ","Commercial","418.310","425.183","416.637","427.191","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.726","8.831","7.148","6.938","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","104.100","105.131","108.869","107.161","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","26.394","27.536","27.415","24.783","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","234.443","240.185","231.423","241.314","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.399","22.093","23.670","22.752","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.641","48.943","45.528","49.026","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.378","2.607","2.868","4.919","– –","– –"
"Stocks (Million Barrels) ","SPR","379.672","377.908","350.340","442.471","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","219.242","218.394","214.746","214.808","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.208","56.867","56.286","53.379","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.194","47.403","45.684","44.591","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.952","76.302","79.550","84.615","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.559","6.677","6.930","6.249","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.329","31.145","26.296","25.974","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","15.422","14.754","14.453","18.792","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.019","0.020","0.016","0.021","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.016","0.011","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.019","0.020","0.016","0.021","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.016","0.011","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","15.403","14.734","14.437","18.771","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.731","3.145","3.085","2.790","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.058","3.983","3.526","4.859","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.893","4.677","4.918","8.260","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.005","1.004","0.937","0.972","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.716","1.925","1.971","1.890","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.230","0.223","0.212","0.165","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.186","0.186","0.136","0.107","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.044","0.037","0.076","0.058","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.230","0.223","0.212","0.165","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.186","0.186","0.136","0.107","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.044","0.037","0.076","0.058","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","15.173","14.511","14.225","18.606","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.731","3.145","3.085","2.790","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.872","3.797","3.390","4.752","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.893","4.677","4.918","8.260","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.961","0.968","0.861","0.914","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.716","1.925","1.971","1.890","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","203.819","203.640","200.293","196.016","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.473","53.718","53.197","50.585","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.135","43.420","42.158","39.732","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.059","71.626","74.633","76.355","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.554","5.672","5.992","5.276","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.598","29.204","24.314","24.067","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.021","49.382","43.130","41.077","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.737","18.122","17.883","14.527","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.429","5.721","4.795","4.440","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.360","10.757","8.890","10.342","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.652","0.796","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.843","13.986","11.562","11.768","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.118","103.207","103.635","101.430","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.750","27.854","26.714","25.514","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.453","30.493","30.399","28.328","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.209","32.573","35.058","36.830","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.663","3.756","4.633","4.132","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.043","8.531","6.831","6.627","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.103","0.898","1.087","0.892","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.090","0.885","0.834","0.892","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.013","0.013","0.253","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","50.577","50.153","52.442","52.616","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.896","6.857","7.766","9.652","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.253","7.206","6.964","6.965","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.477","28.283","30.432","29.183","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.239","1.120","1.359","1.144","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.711","6.686","5.920","5.673","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.354","23.572","21.621","23.138","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.935","7.123","6.752","7.504","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.776","9.488","8.446","8.516","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.055","4.473","3.418","3.780","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.370","0.391","0.321","0.388","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.218","2.097","2.683","2.949","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","46.761","47.576","42.007","38.722","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.293","13.534","11.873","9.834","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.619","7.420","7.498","7.152","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.793","14.043","12.700","12.448","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.769","0.770","0.903","0.705","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.287","11.809","9.033","8.583","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","122.715","123.086","118.602","111.801","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","35.409","34.557","28.897","28.954","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.825","4.435","3.164","3.220","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.506","18.575","15.551","12.933","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.078","11.548","10.183","12.801","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.036","31.051","33.158","27.023","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","42.711","43.867","42.068","40.271","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.424","3.412","3.552","3.570","– –","– –"
