"STUB_1","STUB_2","11/27/20","11/20/20","11/29/19","11/30/18","11/27/20","11/29/19"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,777","-1,978","-2,209","-2,345","-1,917","-2,118"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-85","-25","-43","8","-52","-33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","59","-5","74","-51","52","49"
"Refiner and Blender Net Inputs ","GTAB","134","-67","59","-12","59","70"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","134","-67","59","-12","59","70"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-49","339","-67","142","142","75"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","57","143","161","156","116","135"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-56","27","-27","-20","-19","-14"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-54","136","-180","68","36","-62"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","7","-14","-6","-34","-4","4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-3","48","-14","-27","14","12"
"Refiner and Blender Net Inputs ","Fuel Ethanol","792","813","902","896","813","925"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","290","294","330","333","295","339"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","211","221","240","241","218","251"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","134","135","149","143","137","152"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","26","28","30","25","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","134","137","155","148","137","155"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,584","8,850","9,941","9,666","8,954","10,058"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","8,767","8,969","9,961","9,901","8,984","10,192"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,777","2,815","3,188","3,206","2,851","3,282"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,266","2,359","2,517","2,508","2,362","2,622"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,175","2,229","2,442","2,397","2,189","2,442"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","256","274","281","301","258","310"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,293","1,291","1,533","1,489","1,324","1,536"
"Refiner and Blender Net Production ","Adjustment","-182","-119","-20","-235","-30","-134"
"Refiner and Blender Net Production ","Reformulated","2,693","2,742","3,156","3,138","2,745","3,227"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,073","1,085","1,279","1,283","1,086","1,307"
"Refiner and Blender Net Production ","Midwest (PADD 2)","289","302","347","352","302","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","408","411","461","447","415","473"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","921","944","1,069","1,056","942","1,084"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,693","2,742","3,156","3,138","2,745","3,227"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,073","1,085","1,279","1,283","1,086","1,307"
"Refiner and Blender Net Production ","Midwest (PADD 2)","289","302","347","352","302","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","408","411","461","447","415","473"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","921","944","1,069","1,056","942","1,084"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,074","6,227","6,805","6,763","6,239","6,965"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,703","1,730","1,908","1,923","1,765","1,975"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,977","2,057","2,170","2,156","2,061","2,258"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,766","1,818","1,981","1,950","1,773","1,970"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","256","274","281","301","258","310"
"Refiner and Blender Net Production ","West Coast (PADD 5)","371","347","464","434","382","452"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,184","5,313","5,768","5,720","5,329","5,921"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,816","1,833","1,989","1,993","1,848","2,049"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,792","1,875","2,011","2,032","1,860","2,094"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","928","941","1,010","964","949","1,025"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","241","255","280","306","252","287"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","409","478","424","419","466"
"Refiner and Blender Net Production ","Ed55 and Lower","5,179","5,307","5,764","5,714","5,324","5,915"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,815","1,832","1,988","1,992","1,847","2,048"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,790","1,873","2,009","2,030","1,859","2,092"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","927","940","1,009","963","948","1,024"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","241","255","279","306","252","286"
"Refiner and Blender Net Production ","West Coast (PADD 5)","407","407","478","424","418","465"
"Refiner and Blender Net Production ","Greater than Ed55","5","6","5","6","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","2","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","2","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","889","914","1,037","1,044","910","1,045"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-112","-103","-81","-71","-84","-74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","185","182","159","124","200","164"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","838","877","972","986","824","945"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","19","1","-5","6","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-37","-61","-14","9","-37","-13"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,110","1,020","1,933","1,725","1,063","1,830"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","36","98","96","34","103"
"Refiner and Blender Net Production ","Midwest (PADD 2)","218","185","289","276","183","276"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","571","524","1,035","875","565","975"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","26","34","27","26","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","258","249","477","452","255","444"
"Refiner and Blender Net Production ","Commercial","961","930","1,811","1,673","959","1,747"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","36","98","96","34","103"
"Refiner and Blender Net Production ","Midwest (PADD 2)","218","185","285","274","183","273"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","439","445","928","836","477","912"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","21","23","30","25","24","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","244","240","470","442","242","430"
"Refiner and Blender Net Production ","Military","148","89","123","52","102","85"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","6","2","0","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","133","78","107","39","87","63"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","9","8","10","13","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,587","4,608","5,263","5,571","4,427","5,125"
"Refiner and Blender Net Production ","East Coast (PADD 1)","175","189","252","372","187","249"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,143","1,138","1,159","1,222","1,100","1,120"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,560","2,548","3,055","3,123","2,439","2,968"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","188","204","208","208","183","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","521","529","589","645","517","589"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,394","4,524","4,928","5,163","4,314","4,781"
"Refiner and Blender Net Production ","East Coast (PADD 1)","176","180","250","324","187","247"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,141","1,139","1,173","1,223","1,103","1,117"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,398","2,480","2,736","2,818","2,343","2,656"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","203","209","204","180","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","495","522","560","594","501","565"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","59","3","131","143","21","121"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","2","7","15","1","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","3","-17","7","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","49","1","120","108","14","112"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","0","0","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","-3","21","12","1","7"
"Refiner and Blender Net Production ","> 500 ppm sulfur","134","81","203","265","91","223"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","6","-5","33","0","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","-4","3","-8","-6","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","114","67","199","197","82","200"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","-1","4","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","10","8","39","15","17"
"Refiner and Blender Net Production ","Residual Fuel Oil","169","145","297","425","166","269"
"Refiner and Blender Net Production ","East Coast (PADD 1)","35","33","16","51","34","20"
"Refiner and Blender Net Production ","Midwest (PADD 2)","32","28","74","41","29","51"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","29","121","252","46","106"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","11","12","13","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","42","43","74","68","46","80"
"Refiner and Blender Net Production ","Propane/Propylene","2,291","2,295","2,258","2,012","2,273","2,189"
"Refiner and Blender Net Production ","East Coast (PADD 1)","239","196","263","243","212","243"
"Refiner and Blender Net Production ","Midwest (PADD 2)","407","450","501","465","446","513"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,438","1,437","1,262","1,103","1,414","1,215"
"Refiner and Blender Net Production ","PADDs 4 and 5","208","212","232","202","201","219"
"Ethanol Plant Production ","Fuel Ethanol","974","990","1,060","1,069","976","1,046"
"Ethanol Plant Production ","East Coast (PADD 1)","13","13","27","22","13","26"
"Ethanol Plant Production ","Midwest (PADD 2)","926","940","983","989","927","969"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","16","17","20","22","16","19"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","10","14","14","10","14"
"Ethanol Plant Production ","West Coast (PADD 5)","9","10","17","21","9","17"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,126.232","1,126.911","1,082.262","1,092.723","– –","– –"
"Stocks (Million Barrels) ","Commercial","488.042","488.721","447.096","443.162","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.489","10.131","11.015","13.560","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","146.859","146.251","131.174","128.588","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","59.575","59.892","43.822","38.253","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","262.170","262.822","229.842","228.806","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.964","24.272","23.829","23.751","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","44.561","45.244","51.237","48.458","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.172","2.522","3.164","3.255","– –","– –"
"Stocks (Million Barrels) ","SPR","638.190","638.190","635.166","649.561","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","233.638","230.147","229.363","226.250","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.506","63.714","60.709","61.392","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.199","49.959","48.804","49.407","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.059","79.406","82.982","80.781","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.216","7.733","7.278","6.941","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.658","29.335","29.592","27.729","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.076","26.203","24.613","23.206","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.052","0.042","0.035","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.025","0.021","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.017","0.014","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.052","0.042","0.035","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.025","0.021","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.017","0.014","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.024","26.161","24.578","23.163","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.833","3.839","4.620","3.777","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.293","7.613","7.013","6.295","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.355","10.250","8.556","9.778","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.996","1.911","1.783","1.547","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.547","2.548","2.606","1.766","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.309","0.291","0.342","0.262","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.046","0.046","0.043","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.182","0.182","0.227","0.172","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.072","0.054","0.064","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.009","0.009","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.300","0.282","0.334","0.262","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.046","0.046","0.043","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.182","0.182","0.227","0.172","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.072","0.054","0.064","0.065","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.009","0.009","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.009","0.009","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","25.715","25.870","24.236","22.901","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.787","3.793","4.577","3.752","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.111","7.431","6.786","6.123","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.355","10.250","8.556","9.778","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.924","1.857","1.718","1.482","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.538","2.539","2.598","1.766","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","207.562","203.944","204.750","203.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.640","59.849","56.068","57.587","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.907","42.346","41.790","43.111","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.705","69.156","74.425","71.003","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.219","5.822","5.496","5.395","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.091","26.770","26.971","25.948","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.340","50.343","48.373","48.656","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.795","20.281","18.186","20.556","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.503","5.345","5.294","5.540","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.302","10.706","11.929","10.230","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.740","14.011","12.964","12.330","– –","– –"
"Stocks (Million Barrels) ","CBOB","101.598","101.130","100.004","98.907","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.596","28.505","26.206","25.211","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.496","30.306","29.210","29.637","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.305","31.241","33.503","33.355","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.911","4.435","4.182","4.030","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.290","6.642","6.904","6.674","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.072","1.231","0.775","1.061","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.072","1.231","0.775","1.061","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.552","51.240","55.598","54.421","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.178","9.832","10.900","10.759","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.907","6.695","7.287","7.934","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.097","27.209","28.993","27.417","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.309","1.386","1.314","1.365","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.061","6.117","7.103","6.945","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.240","20.866","20.639","23.030","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.630","6.340","6.495","6.992","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.161","6.661","6.796","7.747","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.085","4.441","4.026","4.730","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.428","0.434","0.391","0.362","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.936","2.990","2.932","3.199","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.208","37.142","38.325","38.116","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.904","8.856","8.485","8.254","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.462","6.411","7.692","6.987","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.137","13.416","13.543","13.823","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.636","0.594","0.669","0.590","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.069","7.865","7.935","8.462","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","145.870","142.632","119.469","125.612","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.624","57.682","39.238","41.983","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","11.794","12.312","8.102","7.273","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","33.270","33.177","19.802","22.516","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.560","12.193","11.334","12.194","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.949","24.003","25.158","28.217","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","48.017","46.273","39.308","38.412","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.541","3.346","3.825","4.036","– –","– –"
