"STUB_1","STUB_2","4/6/18","3/30/18","4/7/17","4/8/16","4/6/18","4/7/17"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","326","327","328","331","327","330"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","238","240","239","241","241","243"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","154","151","150","148","152","149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","29","29","28","29","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","159","157","162","158","158","163"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,150","10,115","9,927","9,568","10,125","9,810"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,987","9,925","9,717","9,828","9,941","9,738"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,110","3,161","3,178","3,150","3,119","3,124"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,492","2,488","2,458","2,553","2,495","2,526"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,472","2,375","2,174","2,240","2,411","2,156"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","308","304","303","282","311","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,605","1,597","1,603","1,603","1,605","1,634"
"Refiner and Blender Net Production ","Adjustment","163","190","210","-260","185","72"
"Refiner and Blender Net Production ","Reformulated","3,163","3,211","3,221","3,228","3,207","3,236"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,250","1,238","1,299","1,236","1,250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","346","359","357","365","363","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","499","492","475","450","495","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,106","1,110","1,151","1,115","1,113","1,150"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,163","3,211","3,221","3,228","3,207","3,236"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,212","1,250","1,238","1,299","1,236","1,250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","346","359","357","365","363","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","499","492","475","450","495","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,106","1,110","1,151","1,115","1,113","1,150"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,824","6,714","6,496","6,600","6,734","6,502"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,898","1,911","1,941","1,851","1,883","1,874"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,146","2,129","2,101","2,188","2,132","2,163"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,973","1,883","1,699","1,791","1,916","1,683"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","308","304","303","282","311","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","500","487","453","488","492","484"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,791","5,751","5,784","5,839","5,779","5,815"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,020","2,002","2,000","2,007","2,005","2,012"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,001","2,013","2,017","2,060","2,016","2,046"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,017","997","1,013","1,019","1,008","1,002"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","286","285","290","288","292","289"
"Refiner and Blender Net Production ","West Coast (PADD 5)","467","455","464","464","458","467"
"Refiner and Blender Net Production ","Ed55 and Lower","5,787","5,747","5,780","5,837","5,775","5,812"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,019","2,001","1,999","2,007","2,004","2,011"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,999","2,010","2,016","2,060","2,014","2,044"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,016","996","1,013","1,019","1,007","1,001"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","286","284","290","288","291","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","467","455","464","464","458","467"
"Refiner and Blender Net Production ","Greater than Ed55","4","4","3","2","5","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,033","962","712","761","955","687"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-122","-92","-59","-156","-122","-139"
"Refiner and Blender Net Production ","Midwest (PADD 2)","146","116","83","127","116","118"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","956","886","686","772","908","681"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","20","13","-6","19","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","32","-11","24","34","16"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,765","1,787","1,692","1,596","1,794","1,695"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","82","77","92","80","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","258","248","255","218","254","252"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","946","949","881","871","930","878"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","40","37","40","22","38","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","436","471","438","393","492","456"
"Refiner and Blender Net Production ","Commercial","1,707","1,707","1,625","1,528","1,724","1,626"
"Refiner and Blender Net Production ","East Coast (PADD 1)","85","82","77","92","80","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","249","246","255","214","250","249"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","903","908","835","821","890","829"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","40","34","37","20","36","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","430","437","421","381","468","442"
"Refiner and Blender Net Production ","Military","57","80","68","69","71","69"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","9","2","0","4","4","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","43","41","47","51","40","50"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","2","3","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","34","18","12","24","14"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,256","5,016","5,060","4,784","4,905","4,932"
"Refiner and Blender Net Production ","East Coast (PADD 1)","403","316","339","318","320","316"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,144","1,112","1,108","917","1,099","1,071"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,937","2,836","2,806","2,759","2,767","2,787"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","204","189","209","183","203","202"
"Refiner and Blender Net Production ","West Coast (PADD 5)","568","564","598","606","515","555"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,900","4,692","4,714","4,453","4,555","4,604"
"Refiner and Blender Net Production ","East Coast (PADD 1)","340","281","269","270","270","243"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,149","1,124","1,120","899","1,099","1,072"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,670","2,572","2,563","2,562","2,500","2,558"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","202","192","208","178","203","200"
"Refiner and Blender Net Production ","West Coast (PADD 5)","539","523","554","543","483","531"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","59","42","152","179","59","136"
"Refiner and Blender Net Production ","East Coast (PADD 1)","8","8","3","26","8","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","-7","5","4","5","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","36","26","116","84","34","110"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","-2","1","6","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","16","27","59","10","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","296","282","193","151","291","192"
"Refiner and Blender Net Production ","East Coast (PADD 1)","55","26","67","22","42","67"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-13","-5","-17","14","-6","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","230","238","126","113","233","119"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-1","0","0","-1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","25","24","17","3","23","11"
"Refiner and Blender Net Production ","Residual Fuel Oil","343","395","403","372","369","393"
"Refiner and Blender Net Production ","East Coast (PADD 1)","36","29","46","59","29","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","47","36","42","56","40","50"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","149","212","211","155","190","207"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","10","13","7","11","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","101","108","91","95","99","90"
"Refiner and Blender Net Production ","Propane/Propylene","1,867","1,855","1,787","1,673","1,859","1,761"
"Refiner and Blender Net Production ","East Coast (PADD 1)","172","168","157","138","172","151"
"Refiner and Blender Net Production ","Midwest (PADD 2)","486","456","443","350","465","447"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","990","1,015","973","1,006","1,008","962"
"Refiner and Blender Net Production ","PADDs 4 and 5","219","216","215","179","214","201"
"Ethanol Plant Production ","Fuel Ethanol","1,034","1,038","986","938","1,040","1,026"
"Ethanol Plant Production ","East Coast (PADD 1)","26","30","–","–","27","–"
"Ethanol Plant Production ","Midwest (PADD 2)","947","946","905","854","951","939"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","26","26","–","–","27","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","15","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","20","21","–","–","20","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,094.094","1,090.788","1,224.887","1,200.344","– –","– –"
"Stocks (Million Barrels) ","Commercial","428.638","425.332","533.377","505.232","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.069","12.682","18.626","17.659","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","120.716","120.298","156.538","147.834","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","36.022","34.893","69.420","64.551","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","223.468","220.836","277.115","263.963","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.953","22.576","25.412","20.640","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.431","48.940","55.686","55.135","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.049","5.509","3.501","5.831","– –","– –"
"Stocks (Million Barrels) ","SPR","665.456","665.456","691.510","695.112","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","238.935","238.477","236.130","239.761","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.524","57.423","65.760","63.544","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","57.823","57.849","56.021","55.970","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.692","83.232","76.676","83.334","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.458","7.947","7.799","8.234","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.438","32.027","29.873","28.681","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.014","24.259","21.681","24.415","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.043","0.043","0.054","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.026","0.033","0.013","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.017","0.021","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.043","0.043","0.054","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.026","0.033","0.013","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.017","0.021","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.971","24.216","21.627","24.383","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.400","3.791","4.228","4.146","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.657","6.106","6.002","6.295","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.877","10.006","7.675","9.480","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.842","2.051","1.605","2.455","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.196","2.262","2.117","2.007","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.274","0.266","0.246","0.303","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.046","0.030","0.085","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.182","0.185","0.113","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.046","0.051","0.047","0.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.274","0.266","0.246","0.303","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.046","0.030","0.085","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.182","0.185","0.113","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.046","0.051","0.047","0.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","24.697","23.950","21.381","24.080","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.354","3.761","4.143","4.107","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.475","5.921","5.889","6.103","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.877","10.006","7.675","9.441","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.796","2.000","1.559","2.422","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.196","2.262","2.116","2.007","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","213.921","214.218","214.449","215.347","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.098","53.606","61.499","59.384","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.167","51.743","50.019","49.675","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.816","73.226","69.001","73.854","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.616","5.896","6.194","5.779","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.225","29.748","27.735","26.655","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.609","48.509","49.909","52.716","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.170","17.202","20.084","21.570","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.392","5.776","5.977","6.184","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.028","11.382","9.852","12.395","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.020","14.149","13.996","12.567","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.130","104.509","103.002","100.355","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.280","23.455","26.904","23.289","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.178","36.850","34.929","34.750","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.621","32.137","29.979","31.941","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.239","4.492","4.493","4.125","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.812","7.575","6.697","6.251","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.948","1.082","1.058","1.223","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.948","1.082","1.058","1.223","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","60.234","60.118","60.479","61.052","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.700","11.867","13.454","13.303","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.597","9.117","9.112","8.741","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.166","29.707","29.170","29.517","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.377","1.404","1.701","1.654","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.393","8.023","7.042","7.837","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.846","22.425","22.903","22.317","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.844","7.060","8.079","8.134","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.268","8.304","7.924","7.296","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.717","3.960","4.119","3.969","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.358","0.370","0.320","0.325","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.660","2.730","2.462","2.592","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.002","40.108","42.524","44.676","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.524","8.165","9.912","10.894","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.412","7.731","8.029","7.028","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.381","13.294","14.617","16.408","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.649","0.673","0.641","0.578","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.037","10.244","9.324","9.767","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","128.447","129.491","150.221","163.489","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","40.073","42.009","53.430","55.249","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.923","6.068","8.039","9.911","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","22.181","23.465","32.050","30.956","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.968","12.475","13.341","14.382","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.721","31.524","32.963","36.696","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.444","39.504","46.373","53.479","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.006","3.736","4.047","3.974","– –","– –"
