"STUB_1","STUB_2","7/30/21","7/23/21","7/31/20","8/2/19","7/30/21","7/31/20"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","98.2","93.2","86.5","103.0","91.8","87.6"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","85.6","85.1","70.2","96.6","85.7","69.4"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","1,048","1,220","221","589","955","572"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,590","2,568","2,280","2,533","2,512","2,281"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","388","343","217","190","296","236"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,119","-1,878","-2,405","-2,289","-2,013","-2,061"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","9","0","-31","0","-15"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","194","178","130","186","160","131"
"Refiner and Blender Net Inputs ","RBOB","379","718","478","113","472","539"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","570","634","596","490","581","670"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","65","58","54","12","64","87"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-381","-120","-276","-507","-300","-312"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","125","146","105","118","127","94"
"Refiner and Blender Net Inputs ","CBOB","261","377","-217","130","202","-6"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,651","1,621","1,493","1,660","1,575","1,434"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","227","297","101","249","210","145"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,641","-1,561","-1,846","-1,862","-1,587","-1,580"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","4","7","-2","-37","-1","-17"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","19","13","37","120","5","13"
"Refiner and Blender Net Inputs ","GTAB","180","100","40","237","146","48"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","180","100","40","237","146","48"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","228","25","-79","110","134","-9"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","188","213","152","147","209","129"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","95","-12","61","-70","22","4"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-96","-197","-282","80","-126","-169"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-9","2","2","6","1","3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","50","20","-12","-52","28","24"
"Refiner and Blender Net Inputs ","Fuel Ethanol","932","930","844","945","921","839"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","338","335","306","344","332","302"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","254","256","235","255","252","235"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","151","148","134","151","149","135"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","33","33","30","33","32","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","157","158","139","162","156","138"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,151","9,779","9,300","10,421","9,730","9,158"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,886","10,042","8,988","10,227","9,876","8,987"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,308","3,294","2,978","3,341","3,217","2,941"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,561","2,570","2,453","2,668","2,553","2,450"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,089","2,279","1,865","2,240","2,217","1,922"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","364","364","321","351","348","310"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,565","1,535","1,371","1,627","1,541","1,364"
"Refiner and Blender Net Production ","Adjustment","265","-263","311","194","-147","171"
"Refiner and Blender Net Production ","Reformulated","3,135","3,119","2,788","3,259","3,077","2,756"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,264","1,248","1,154","1,313","1,227","1,128"
"Refiner and Blender Net Production ","Midwest (PADD 2)","341","350","315","365","342","312"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","441","437","385","456","435","389"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,088","1,084","934","1,125","1,073","928"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,135","3,119","2,788","3,259","3,077","2,756"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,264","1,248","1,154","1,313","1,227","1,128"
"Refiner and Blender Net Production ","Midwest (PADD 2)","341","350","315","365","342","312"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","441","437","385","456","435","389"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,088","1,084","934","1,125","1,073","928"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,751","6,923","6,200","6,968","6,800","6,232"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,044","2,046","1,823","2,028","1,990","1,814"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,219","2,220","2,138","2,302","2,211","2,139"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,648","1,842","1,480","1,785","1,782","1,533"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","364","364","321","351","348","310"
"Refiner and Blender Net Production ","West Coast (PADD 5)","477","451","437","501","468","436"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,073","6,069","5,600","6,098","6,021","5,561"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,074","2,075","1,897","2,091","2,054","1,877"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,135","2,132","2,007","2,152","2,115","2,001"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,047","1,044","949","1,030","1,046","955"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","330","327","295","334","320","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","487","491","453","490","486","440"
"Refiner and Blender Net Production ","Ed55 and Lower","6,067","6,063","5,595","6,093","6,014","5,556"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,072","2,074","1,895","2,090","2,052","1,876"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,131","2,128","2,005","2,149","2,111","1,998"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,047","1,043","948","1,029","1,045","954"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","329","327","294","334","320","289"
"Refiner and Blender Net Production ","West Coast (PADD 5)","487","491","452","490","486","439"
"Refiner and Blender Net Production ","Greater than Ed55","6","7","6","5","7","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","1","2","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","4","2","3","4","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","1","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","678","854","599","870","779","670"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-30","-29","-73","-62","-64","-63"
"Refiner and Blender Net Production ","Midwest (PADD 2)","84","87","131","150","97","138"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","600","799","531","754","737","578"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","37","26","17","28","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-11","-40","-16","11","-18","-3"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,438","1,447","852","1,928","1,452","871"
"Refiner and Blender Net Production ","East Coast (PADD 1)","63","58","19","126","60","13"
"Refiner and Blender Net Production ","Midwest (PADD 2)","281","236","180","294","273","173"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","730","785","422","995","744","467"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","44","44","27","43","41","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","321","325","205","469","334","195"
"Refiner and Blender Net Production ","Commercial","1,393","1,388","771","1,849","1,390","797"
"Refiner and Blender Net Production ","East Coast (PADD 1)","63","58","19","126","60","13"
"Refiner and Blender Net Production ","Midwest (PADD 2)","281","236","179","286","272","171"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","693","742","364","942","698","411"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","38","22","38","36","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","319","314","187","458","324","183"
"Refiner and Blender Net Production ","Military","41","56","80","76","59","72"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","8","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","36","42","58","53","45","55"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","11","18","12","10","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,877","4,739","4,909","5,286","4,861","4,829"
"Refiner and Blender Net Production ","East Coast (PADD 1)","182","178","189","254","174","186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,042","1,042","1,066","1,218","1,076","1,060"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,928","2,771","2,960","3,002","2,884","2,889"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","203","207","223","198","206"
"Refiner and Blender Net Production ","West Coast (PADD 5)","520","545","487","589","530","487"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,660","4,481","4,616","4,966","4,615","4,572"
"Refiner and Blender Net Production ","East Coast (PADD 1)","180","180","188","248","173","186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,036","1,042","1,062","1,215","1,074","1,060"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,727","2,552","2,721","2,698","2,668","2,669"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","198","207","214","193","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","512","509","438","592","507","452"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","117","133","171","112","130","133"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","1","2","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","9","4","5","3","5","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","103","111","141","109","108","115"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","0","1","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","16","22","-3","13","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","100","126","122","208","116","125"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","-3","-1","5","-2","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-4","-1","0","-4","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","98","108","98","196","108","105"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","6","-1","8","3","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","19","27","-1","10","24"
"Refiner and Blender Net Production ","Residual Fuel Oil","252","242","245","381","242","181"
"Refiner and Blender Net Production ","East Coast (PADD 1)","37","38","27","54","35","20"
"Refiner and Blender Net Production ","Midwest (PADD 2)","30","27","35","51","30","30"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","76","60","97","159","61","54"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","12","14","12","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","97","106","74","103","104","66"
"Refiner and Blender Net Production ","Propane/Propylene","2,322","2,331","2,333","2,361","2,325","2,285"
"Refiner and Blender Net Production ","East Coast (PADD 1)","268","251","246","251","252","230"
"Refiner and Blender Net Production ","Midwest (PADD 2)","488","498","522","546","492","497"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,318","1,331","1,327","1,329","1,333","1,311"
"Refiner and Blender Net Production ","PADDs 4 and 5","248","251","238","234","248","248"
"Ethanol Plant Production ","Fuel Ethanol","1,013","1,014","931","1,040","1,024","932"
"Ethanol Plant Production ","East Coast (PADD 1)","13","13","12","25","12","13"
"Ethanol Plant Production ","Midwest (PADD 2)","959","960","886","961","973","885"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","23","23","15","24","20","16"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","9","10","10","14","10","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","9","16","9","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,060.529","1,056.902","1,174.737","1,083.748","– –","– –"
"Stocks (Million Barrels) ","Commercial","439.225","435.598","518.596","438.930","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.829","9.278","11.975","11.251","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","118.317","118.588","140.217","135.973","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","34.900","35.443","51.953","47.361","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","241.719","238.618","288.121","222.695","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.733","23.885","25.015","20.080","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.626","45.229","53.268","48.932","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.138","2.404","3.287","2.635","– –","– –"
"Stocks (Million Barrels) ","SPR","621.304","621.304","656.141","644.818","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","228.870","234.161","247.806","235.172","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.197","64.704","68.498","61.048","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.457","51.115","50.691","50.111","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.068","82.445","91.896","84.758","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.071","5.877","7.233","7.528","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.077","30.020","29.488","31.729","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","17.742","18.055","23.538","22.903","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.024","0.021","0.049","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.033","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.015","0.016","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.024","0.021","0.049","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.033","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.015","0.016","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","17.718","18.034","23.489","22.857","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.034","3.470","4.253","3.763","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.132","3.872","7.053","7.029","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.981","7.574","7.672","8.115","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.331","1.265","1.799","1.824","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.240","1.853","2.711","2.126","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.228","0.238","0.189","0.293","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.026","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.183","0.183","0.109","0.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.045","0.055","0.046","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.228","0.238","0.181","0.293","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.026","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.183","0.183","0.109","0.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.045","0.055","0.046","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","17.490","17.796","23.299","22.564","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.034","3.470","4.227","3.713","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.949","3.689","6.944","6.843","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.981","7.574","7.672","8.115","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.286","1.210","1.752","1.767","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.240","1.853","2.703","2.126","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","211.128","216.106","224.269","212.269","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.157","61.228","64.212","57.258","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.325","47.243","43.637","43.082","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.087","74.871","84.224","76.643","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.740","4.612","5.435","5.703","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.818","28.153","26.761","29.584","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.753","51.400","49.888","52.550","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.378","19.161","18.462","17.865","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.084","6.832","5.572","6.794","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.861","11.196","12.557","12.892","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.430","14.210","13.298","14.999","– –","– –"
"Stocks (Million Barrels) ","CBOB","104.956","105.923","113.772","102.274","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.345","28.831","32.508","27.532","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.855","32.606","31.278","28.576","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.217","34.075","38.993","34.535","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.670","3.591","4.046","4.230","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.870","6.820","6.947","7.402","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.834","1.849","1.877","1.563","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.834","1.849","1.877","1.562","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.584","56.934","58.732","55.883","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.600","11.387","11.365","10.298","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.386","7.805","6.788","7.712","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.009","29.600","32.674","29.215","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.071","1.021","1.388","1.473","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.519","7.122","6.516","7.184","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.649","22.733","20.346","23.117","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.009","7.161","6.130","7.411","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.498","8.467","7.054","7.637","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.816","3.738","4.281","4.921","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.367","0.352","0.361","0.349","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.958","3.016","2.520","2.798","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.298","45.053","39.563","42.744","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.466","11.719","8.713","11.091","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.306","7.302","6.707","6.862","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","17.458","16.420","15.529","14.034","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.694","0.681","0.744","0.625","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.374","8.932","7.869","10.132","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","138.744","137.912","179.977","137.451","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","41.716","39.620","66.249","46.297","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.412","6.743","13.292","6.675","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","20.029","19.723","37.786","27.070","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","15.275","13.154","15.171","12.552","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.246","32.938","34.873","32.214","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","49.410","49.441","61.842","41.442","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.671","3.410","3.847","4.252","– –","– –"
