"STUB_1","STUB_2","2/3/12","1/27/12","2/4/11","2/5/10","2/3/12","2/4/11"
"Crude Oil Production ","Domestic Production","5,763","5,720","5,597","5,475","5,733","5,423"
"Crude Oil Production ","Alaska","593","592","606","628","594","439"
"Crude Oil Production ","Lower 48","5,170","5,128","4,991","4,847","5,139","4,984"
"Refiner Inputs and Utilization ","Crude Oil Inputs","14,397","14,217","14,344","13,590","14,376","14,278"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","903","854","1,129","1,145","885","1,059"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,404","3,451","3,446","3,312","3,446","3,363"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,162","7,060","7,077","6,376","7,119","7,224"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","572","587","539","533","574","510"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,357","2,265","2,153","2,224","2,353","2,121"
"Refiner Inputs and Utilization ","Gross Inputs","14,686","14,506","14,906","13,993","14,654","14,690"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","903","855","1,112","1,130","886","1,041"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,417","3,468","3,482","3,344","3,462","3,405"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,321","7,168","7,431","6,540","7,230","7,414"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","574","588","541","538","576","513"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,470","2,428","2,341","2,441","2,501","2,317"
"Refiner Inputs and Utilization ","Operable Capacity","17,730","17,736","17,594","17,688","17,735","17,594"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,618","1,618","1,397","–","1,618","1,397"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,721","3,721","3,728","–","3,721","3,728"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,640","8,646","8,626","–","8,645","8,626"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","624","624","623","–","624","623"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","3,128","3,128","3,219","–","3,128","3,219"
"Refiner Inputs and Utilization ","Percent Utilization","82.8","81.8","84.7","79.1","82.6","83.5"
