"STUB_1","STUB_2","4/18/14","4/11/14","4/19/13","4/20/12","4/18/14","4/19/13"
"Refiner and Blender Net Production ","East Coast (PADD 1)","93","82","96","55","80","85"
"Refiner and Blender Net Production ","Midwest (PADD 2)","187","216","215","239","202","192"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","759","699","724","626","730","778"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","23","22","29","27","21","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","337","359","341","414","370","349"
"Refiner and Blender Net Production ","Military","82","101","100","94","88","93"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","10","10","21","10","12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","67","68","81","56","50"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","2","2","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","22","20","-10","20","27"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,979","4,879","4,280","4,197","4,861","4,405"
"Refiner and Blender Net Production ","East Coast (PADD 1)","391","262","403","304","325","398"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,004","983","909","1,053","996","917"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,778","2,832","2,288","2,245","2,731","2,398"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","173","175","193","172","171","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","633","628","488","422","638","503"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,766","4,558","3,870","3,761","4,563","3,994"
"Refiner and Blender Net Production ","East Coast (PADD 1)","381","198","304","227","283","298"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,014","978","905","1,006","995","923"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,587","2,591","2,028","1,976","2,493","2,118"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","172","176","181","167","173","182"
"Refiner and Blender Net Production ","West Coast (PADD 5)","613","614","452","386","620","473"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","40","79","190","212","70","176"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","5","55","25","4","30"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","5","11","57","6","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","36","62","104","107","52","122"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","6","9","3","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","4","14","12","5","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","173","243","221","225","229","234"
"Refiner and Blender Net Production ","East Coast (PADD 1)","12","59","44","52","38","69"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-8","0","-6","-10","-5","-11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","154","179","156","162","186","157"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-4","5","-4","-4","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","10","22","24","13","16"
"Refiner and Blender Net Production ","Residual Fuel Oil","420","456","559","538","461","541"
"Refiner and Blender Net Production ","East Coast (PADD 1)","58","66","57","47","61","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","45","59","49","41","54","45"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","194","195","372","320","213","352"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","16","9","4","14","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","110","120","73","124","119","87"
"Refiner and Blender Net Production ","Propane/Propylene","1,495","1,378","1,268","1,251","1,423","1,322"
"Refiner and Blender Net Production ","East Coast (PADD 1)","159","157","76","62","148","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","277","267","264","284","263","276"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","891","796","794","779","849","814"
"Refiner and Blender Net Production ","PADDs 4 and 5","167","158","134","127","161","156"
"Ethanol Plant Production ","Fuel Ethanol","910","939","853","865","917","836"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","837","868","807","799","845","790"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,092.227","1,089.241","1,084.557","1,068.975","– –","– –"
"Stocks (Million Barrels) ","Commercial","397.659","394.135","388.588","373.024","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.048","11.804","11.388","10.788","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","95.624","97.355","118.266","103.916","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","26.040","26.828","51.183","41.751","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","209.610","207.173","187.818","183.349","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.122","22.025","17.388","17.176","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.256","55.778","53.728","57.794","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","6.034","5.135","4.803","3.643","– –","– –"
"Stocks (Million Barrels) ","SPR","694.568","695.106","695.969","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","210.008","210.282","217.802","211.730","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.059","54.158","60.550","54.298","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.751","48.317","52.542","51.790","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.354","73.781","71.859","69.942","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.239","6.373","6.807","6.385","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.605","27.653","26.044","29.315","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","32.282","32.345","48.948","54.299","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.044","0.041","0.030","0.517","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.015","0.440","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.012","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.044","0.041","0.030","0.261","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.015","0.245","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.012","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.256","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.195","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","32.238","32.304","48.918","53.781","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.573","6.624","5.758","8.161","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.973","9.634","21.915","23.431","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.702","11.208","14.264","14.006","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.322","2.419","3.670","4.036","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.668","2.418","3.310","4.147","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.254","0.265","0.324","0.160","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.045","0.045","0.047","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.109","0.109","0.135","0.067","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.071","0.071","0.091","0.021","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.029","0.040","0.051","0.037","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.254","0.265","0.324","0.160","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.045","0.045","0.047","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.109","0.109","0.135","0.067","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.071","0.071","0.091","0.021","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.029","0.040","0.051","0.037","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","31.984","32.038","48.594","53.622","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.528","6.579","5.711","8.127","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.864","9.525","21.780","23.364","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.631","11.137","14.173","13.985","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.293","2.379","3.619","3.998","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.668","2.418","3.310","4.147","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","177.726","177.937","168.854","157.432","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.457","47.505","54.776","45.697","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","38.778","38.683","30.627","28.359","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","62.652","62.573","57.595","55.875","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.917","3.954","3.137","2.349","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.922","25.223","22.719","25.152","– –","– –"
"Stocks (Million Barrels) ","RBOB","42.383","42.510","48.301","46.374","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.772","15.994","20.996","17.932","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.996","5.241","6.553","6.317","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.553","9.153","9.511","9.577","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.029","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.061","12.123","11.241","12.519","– –","– –"
"Stocks (Million Barrels) ","CBOB","79.105","80.009","65.743","59.949","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.349","19.959","22.234","17.399","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.137","24.978","15.483","13.641","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.285","27.217","22.778","23.630","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.417","2.536","1.301","0.797","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.919","5.318","3.946","4.482","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.975","1.276","0.622","0.750","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.975","1.276","0.622","0.750","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","55.263","54.143","54.189","50.359","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.361","10.276","10.924","9.616","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.646","8.464","8.590","8.401","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.814","26.203","25.306","22.668","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.500","1.418","1.837","1.523","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.942","7.782","7.532","8.151","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","16.518","15.952","17.592","21.852","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.517","5.361","5.935","8.728","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.230","6.197","6.206","6.798","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.503","2.397","2.784","3.542","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.306","0.294","0.320","0.335","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.962","1.703","2.347","2.450","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.973","38.198","39.887","39.551","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.711","9.540","10.737","9.525","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.883","6.490","7.242","7.707","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.161","12.390","13.313","12.746","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.554","0.656","0.826","0.683","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.665","9.121","7.769","8.891","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","112.513","111.916","115.278","125.925","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","31.993","32.204","34.332","45.040","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.073","4.242","3.830","6.236","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.913","16.975","19.022","27.228","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.007","10.987","11.480","11.576","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.795","27.180","28.790","31.385","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.423","35.445","36.086","33.497","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.734","3.780","3.717","4.064","– –","– –"
