"STUB_1","STUB_2","8/3/12","7/27/12","8/5/11","8/6/10","8/3/12","8/5/11"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","122","88","104","-16","91","71"
"Refiner and Blender Net Inputs ","CBOB","-27","-300","280","108","-134","235"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,385","1,252","1,400","963","1,289","1,338"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","187","112","203","98","161","175"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,631","-1,711","-1,413","-1,085","-1,621","-1,345"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-35","-32","7","1","-29","-7"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","67","80","83","131","66","74"
"Refiner and Blender Net Inputs ","GTAB","102","92","15","63","77","38"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","102","92","15","63","77","38"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","142","167","267","302","246","173"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","218","204","153","220","258","172"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-34","76","37","14","37","43"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-90","-123","51","35","-43","-31"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","30","3","4","27","4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","15","-20","23","29","-32","-16"
"Refiner and Blender Net Inputs ","Fuel Ethanol","855","841","847","790","842","832"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","320","311","326","306","314","321"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","232","234","224","224","233","222"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","129","127","123","103","125","117"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","24","22","18","25","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","148","145","152","139","145","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,250","8,977","9,533","9,291","9,096","9,278"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,899","8,740","9,484","9,296","8,846","9,347"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,998","2,872","3,216","2,772","2,928","3,119"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,170","2,236","2,320","2,264","2,211","2,294"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,843","1,800","2,014","2,452","1,857","2,020"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","288","292","314","294","283"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,592","1,544","1,641","1,494","1,556","1,631"
"Refiner and Blender Net Production ","Adjustment","351","237","49","-5","251","-69"
"Refiner and Blender Net Production ","Reformulated","3,089","3,040","3,117","3,021","3,041","3,079"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,247","1,208","1,254","1,239","1,224","1,240"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","363","351","368","360","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","409","413","413","412","401","400"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,069","1,056","1,099","1,001","1,056","1,090"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,076","3,021","3,100","2,986","3,025","3,066"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,247","1,208","1,254","1,239","1,224","1,240"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","363","351","368","360","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","397","394","397","386","385","386"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,069","1,056","1,099","992","1,056","1,090"
"Refiner and Blender Net Production ","Other","13","19","16","34","17","13"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","13","19","16","26","17","13"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","9","0","0"
"Refiner and Blender Net Production ","Conventional","5,810","5,700","6,367","6,276","5,804","6,268"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,752","1,664","1,963","1,533","1,704","1,879"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,807","1,873","1,969","1,896","1,851","1,945"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,434","1,387","1,601","2,040","1,455","1,620"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","288","292","314","294","283"
"Refiner and Blender Net Production ","West Coast (PADD 5)","522","488","542","493","500","541"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,462","5,379","5,304","4,871","5,415","5,212"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,955","1,903","2,016","1,822","1,927","1,963"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,952","1,960","1,877","1,861","1,966","1,860"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","897","880","773","612","875","761"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","253","242","218","177","247","210"
"Refiner and Blender Net Production ","West Coast (PADD 5)","405","394","419","399","400","418"
"Refiner and Blender Net Production ","Ed55 and Lower","5,460","5,377","5,302","4,869","5,413","5,210"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,955","1,903","2,016","1,822","1,927","1,963"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,950","1,959","1,875","1,860","1,965","1,858"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","896","880","773","612","874","761"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","253","242","218","177","247","210"
"Refiner and Blender Net Production ","West Coast (PADD 5)","405","394","419","399","399","417"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","2","2","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","348","321","1,063","1,405","390","1,056"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-204","-239","-54","-289","-223","-84"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-145","-87","92","34","-115","85"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","537","507","828","1,428","581","859"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","42","45","74","138","46","73"
"Refiner and Blender Net Production ","West Coast (PADD 5)","117","95","123","93","101","123"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,692","1,686","1,492","1,421","1,613","1,535"
"Refiner and Blender Net Production ","East Coast (PADD 1)","57","47","79","66","50","94"
"Refiner and Blender Net Production ","Midwest (PADD 2)","278","275","229","245","246","235"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","837","861","732","702","819","745"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","27","27","38","27","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","491","477","425","371","471","436"
"Refiner and Blender Net Production ","Commercial","1,587","1,556","1,323","1,293","1,486","1,389"
"Refiner and Blender Net Production ","East Coast (PADD 1)","57","47","79","66","50","94"
"Refiner and Blender Net Production ","Midwest (PADD 2)","259","261","214","233","229","219"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","769","798","646","616","739","669"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","21","23","33","23","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","478","429","360","346","445","385"
"Refiner and Blender Net Production ","Military","105","130","169","128","127","147"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","20","14","15","12","17","15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","69","63","86","86","79","76"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","6","4","5","4","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","48","65","25","27","51"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,699","4,628","4,520","4,342","4,684","4,571"
"Refiner and Blender Net Production ","East Coast (PADD 1)","389","369","380","396","361","387"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,017","1,026","1,008","1,040","1,000","1,018"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,546","2,514","2,346","2,283","2,551","2,369"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","192","196","180","162","200","186"
"Refiner and Blender Net Production ","West Coast (PADD 5)","555","523","607","461","572","611"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,259","4,254","3,990","3,543","4,226","3,967"
"Refiner and Blender Net Production ","East Coast (PADD 1)","265","273","236","261","258","243"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,009","1,049","925","971","972","935"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,268","2,258","2,121","1,738","2,283","2,072"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","197","171","150","201","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","523","477","536","423","512","539"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","160","121","210","444","167","236"
"Refiner and Blender Net Production ","East Coast (PADD 1)","55","15","15","-2","18","9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","-4","68","52","31","60"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","91","102","104","370","98","133"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","3","10","10","1","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","6","12","13","18","24"
"Refiner and Blender Net Production ","> 500 ppm sulfur","280","253","320","355","291","369"
"Refiner and Blender Net Production ","East Coast (PADD 1)","68","81","129","137","85","135"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","-19","14","17","-3","23"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","187","153","120","174","170","164"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-3","-1","2","-3","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","22","41","58","24","42","48"
"Refiner and Blender Net Production ","Residual Fuel Oil","481","497","610","402","492","552"
"Refiner and Blender Net Production ","East Coast (PADD 1)","50","46","71","53","45","63"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","58","47","55","50","47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","259","234","352","199","254","308"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","11","6","12","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","118","147","129","87","132","123"
"Refiner and Blender Net Production ","Propane/Propylene","1,281","1,293","1,040","1,075","1,303","1,049"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","51","45","40","51","47"
"Refiner and Blender Net Production ","Midwest (PADD 2)","258","275","235","261","275","246"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","825","807","693","723","809","694"
"Refiner and Blender Net Production ","PADDs 4 and 5","150","161","68","52","167","62"
"Ethanol Plant Production ","Fuel Ethanol","817","809","908","866","806","883"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","755","744","844","822","746","824"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,065.807","1,069.536","1,067.017","1,081.578","– –","– –"
"Stocks (Million Barrels) ","Commercial","369.857","373.586","349.750","354.992","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.308","9.385","12.159","12.504","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","104.424","107.323","96.740","95.379","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","44.298","45.100","34.581","37.722","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","184.166","184.697","174.587","181.437","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.631","16.125","15.312","15.506","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.329","56.055","50.952","50.166","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.254","4.326","2.880","2.895","– –","– –"
"Stocks (Million Barrels) ","SPR","695.950","695.950","717.267","726.586","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","206.069","207.870","213.591","223.383","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.676","52.811","55.438","61.356","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.563","49.820","48.675","50.959","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.270","72.119","72.364","76.621","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.849","6.520","6.256","6.170","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.710","26.600","30.857","28.276","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","53.578","52.608","54.621","76.755","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.148","0.115","0.141","1.437","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.039","0.065","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.110","0.075","0.059","0.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.021","0.043","0.754","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.038","0.040","0.044","0.081","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.028","0.065","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.021","0.016","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.110","0.075","0.097","1.356","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.011","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.110","0.075","0.059","0.618","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.027","0.738","– –","– –"
"Stocks (Million Barrels) ","Conventional","53.430","52.493","54.480","75.318","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.354","8.120","7.946","14.258","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.900","23.101","21.790","24.721","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.947","13.579","17.092","27.346","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.214","3.713","4.208","4.248","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.015","3.979","3.444","4.745","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.395","0.245","0.218","0.313","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.240","0.020","0.015","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.056","0.123","0.140","0.211","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.048","0.043","0.042","0.037","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.051","0.060","0.021","0.025","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.395","0.245","0.218","0.313","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.240","0.020","0.015","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.056","0.123","0.140","0.211","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.048","0.043","0.042","0.037","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.051","0.060","0.021","0.025","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","53.034","52.248","54.263","75.005","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.114","8.100","7.931","14.218","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.844","22.978","21.650","24.510","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.899","13.536","17.050","27.309","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.163","3.654","4.188","4.223","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.015","3.979","3.444","4.745","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","152.491","155.262","158.970","146.628","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","43.303","44.672","47.453","47.033","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.663","26.719","26.885","26.238","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","57.213","58.466","55.213","48.657","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.635","2.807","2.048","1.922","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","22.677","22.599","27.370","22.777","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.342","43.181","49.113","50.458","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.590","14.362","16.676","20.658","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.570","5.476","5.677","6.557","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.515","11.908","11.730","12.014","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.021","0.017","0.019","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.645","11.418","15.012","11.228","– –","– –"
"Stocks (Million Barrels) ","CBOB","62.135","66.001","63.506","46.324","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.335","22.732","22.807","15.940","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.617","13.284","14.306","11.831","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.771","24.632","21.053","14.050","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.052","1.179","0.608","0.520","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.359","4.174","4.731","3.983","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.282","0.445","0.808","0.966","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.282","0.445","0.737","0.966","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.071","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","45.732","45.635","45.543","48.880","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.095","7.132","7.234","9.470","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.476","7.959","6.902","7.850","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","21.927","21.926","22.359","22.593","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.562","1.611","1.421","1.402","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.673","7.006","7.627","7.565","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.651","19.401","18.153","19.343","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.143","7.402","6.718","8.183","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.229","6.311","6.000","6.114","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.618","3.075","3.104","2.984","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.302","0.292","0.227","0.175","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.359","2.322","2.103","1.888","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.259","40.612","44.382","47.561","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.337","10.572","12.282","11.883","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.605","6.845","6.530","7.428","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.719","13.563","14.317","18.123","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.658","0.661","0.612","0.761","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.940","8.971","10.641","9.366","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","123.541","124.265","151.517","173.142","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","41.665","41.640","59.677","70.357","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.144","7.282","10.715","12.899","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","22.433","22.616","34.210","42.662","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.088","11.741","14.753","14.796","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.860","26.529","28.802","32.829","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.803","40.201","45.069","53.382","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.296","3.392","3.183","3.284","– –","– –"
