"STUB_1","STUB_2","9/19/14","9/12/14","9/20/13","9/21/12","9/19/14","9/20/13"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","196","-23","257","411","157","48"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","91","35","193","215","131","120"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","84","32","101","103","57","57"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","11","-27","-62","53","-39","-144"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","2","-16","24","23","-9","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","8","-47","1","17","17","-6"
"Refiner and Blender Net Inputs ","Fuel Ethanol","886","846","852","819","866","847"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","304","313","306","311","310"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","252","232","237","221","239","233"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","138","135","131","121","137","130"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","27","23","24","28","25"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","152","148","149","148","151","149"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,135","9,174","9,030","8,930","9,212","9,113"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,717","9,240","8,965","8,903","9,472","9,034"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,039","2,928","2,813","2,862","2,992","2,884"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,757","2,544","2,186","2,232","2,602","2,203"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,981","1,904","2,072","1,892","1,949","2,028"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","361","327","312","312","340","321"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,579","1,538","1,582","1,605","1,590","1,598"
"Refiner and Blender Net Production ","Adjustment","-582","-66","65","27","-261","79"
"Refiner and Blender Net Production ","Reformulated","3,127","3,061","3,049","3,015","3,099","3,022"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,241","1,242","1,199","1,192","1,242","1,188"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","352","359","341","356","351"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","438","423","414","407","427","411"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,082","1,044","1,077","1,075","1,073","1,072"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,127","3,061","3,049","3,004","3,099","3,022"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,241","1,242","1,199","1,192","1,242","1,188"
"Refiner and Blender Net Production ","Midwest (PADD 2)","365","352","359","341","356","351"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","438","423","414","397","427","411"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,082","1,044","1,077","1,075","1,073","1,072"
"Refiner and Blender Net Production ","Other","0","0","0","10","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","10","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,590","6,178","5,917","5,888","6,373","6,012"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,798","1,685","1,614","1,670","1,749","1,695"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,392","2,192","1,827","1,891","2,246","1,851"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,543","1,481","1,658","1,485","1,522","1,617"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","361","327","312","312","340","321"
"Refiner and Blender Net Production ","West Coast (PADD 5)","496","494","505","530","516","527"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,736","5,436","5,440","5,250","5,580","5,437"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,919","1,834","1,910","1,891","1,894","1,918"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,160","1,989","1,992","1,856","2,035","1,965"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","939","920","895","854","939","888"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","287","264","229","243","273","243"
"Refiner and Blender Net Production ","West Coast (PADD 5)","432","429","414","406","439","422"
"Refiner and Blender Net Production ","Ed55 and Lower","5,735","5,434","5,438","5,248","5,578","5,435"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,919","1,834","1,910","1,891","1,894","1,918"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,158","1,988","1,991","1,854","2,034","1,963"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","939","920","895","854","938","888"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","287","264","228","243","273","243"
"Refiner and Blender Net Production ","West Coast (PADD 5)","432","429","414","406","439","422"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","2","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","854","742","477","638","794","574"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-121","-149","-296","-221","-145","-223"
"Refiner and Blender Net Production ","Midwest (PADD 2)","233","203","-165","35","211","-114"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","604","561","763","632","583","728"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","74","63","83","70","66","78"
"Refiner and Blender Net Production ","West Coast (PADD 5)","64","65","91","123","78","105"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,680","1,709","1,519","1,476","1,701","1,597"
"Refiner and Blender Net Production ","East Coast (PADD 1)","113","116","83","50","111","78"
"Refiner and Blender Net Production ","Midwest (PADD 2)","237","247","234","259","248","242"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","817","827","711","755","823","787"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","31","26","30","34","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","478","487","465","382","484","463"
"Refiner and Blender Net Production ","Commercial","1,647","1,658","1,411","1,349","1,654","1,489"
"Refiner and Blender Net Production ","East Coast (PADD 1)","113","116","83","50","111","78"
"Refiner and Blender Net Production ","Midwest (PADD 2)","233","237","222","238","236","227"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","809","819","636","697","809","719"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","30","24","26","32","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","459","456","446","337","466","440"
"Refiner and Blender Net Production ","Military","33","51","108","127","47","108"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","10","12","21","12","15"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","8","9","75","57","14","68"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","4","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","31","19","45","18","23"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,875","4,910","4,797","4,611","4,992","4,989"
"Refiner and Blender Net Production ","East Coast (PADD 1)","317","337","388","392","303","391"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,095","1,031","964","937","1,074","1,018"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,745","2,755","2,727","2,568","2,828","2,808"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","225","148","173","223","171"
"Refiner and Blender Net Production ","West Coast (PADD 5)","506","562","570","541","564","602"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,485","4,563","4,376","4,214","4,637","4,564"
"Refiner and Blender Net Production ","East Coast (PADD 1)","308","315","325","268","290","318"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,079","1,032","954","955","1,071","1,015"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,421","2,470","2,421","2,329","2,528","2,495"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","227","150","174","220","173"
"Refiner and Blender Net Production ","West Coast (PADD 5)","469","520","526","489","527","563"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","157","94","155","21","122","155"
"Refiner and Blender Net Production ","East Coast (PADD 1)","12","10","34","2","8","31"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","6","-5","-14","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","105","71","117","25","87","106"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","0","0","1","4","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","27","7","8","8","17","12"
"Refiner and Blender Net Production ","> 500 ppm sulfur","233","253","267","376","233","270"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-3","12","29","123","5","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","-7","14","-5","-2","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","218","213","189","215","212","207"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","-2","-2","-1","-1","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","36","36","45","19","27"
"Refiner and Blender Net Production ","Residual Fuel Oil","399","434","403","481","430","420"
"Refiner and Blender Net Production ","East Coast (PADD 1)","50","64","33","53","57","44"
"Refiner and Blender Net Production ","Midwest (PADD 2)","66","38","43","50","58","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","174","192","180","237","182","199"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","15","13","13","15","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","93","125","134","128","117","115"
"Refiner and Blender Net Production ","Propane/Propylene","1,638","1,620","1,430","1,276","1,600","1,415"
"Refiner and Blender Net Production ","East Coast (PADD 1)","196","191","86","63","183","86"
"Refiner and Blender Net Production ","Midwest (PADD 2)","330","326","284","296","318","288"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","898","912","883","762","901","865"
"Refiner and Blender Net Production ","PADDs 4 and 5","214","192","176","155","198","177"
"Ethanol Plant Production ","Fuel Ethanol","889","931","832","809","917","834"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","806","847","774","751","834","776"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,048.970","1,053.243","1,054.229","1,060.132","– –","– –"
"Stocks (Million Barrels) ","Commercial","357.998","362.271","358.260","365.180","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.314","12.303","11.491","11.154","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","89.647","88.307","96.822","104.788","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","20.190","19.999","32.847","43.730","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","186.680","188.591","179.912","179.736","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.363","20.734","19.280","16.846","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.993","52.335","50.756","52.656","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","1.850","4.135","3.651","4.505","– –","– –"
"Stocks (Million Barrels) ","SPR","690.972","690.972","695.969","694.952","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","210.324","210.738","216.235","195.828","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.454","54.603","54.406","46.811","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.013","47.215","48.261","48.645","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.360","74.485","79.391","67.234","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.303","7.089","6.423","6.708","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.195","27.346","27.754","26.431","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","28.753","28.569","47.279","48.811","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.040","0.025","0.034","0.074","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.025","0.018","0.012","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.034","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.000","0.016","0.028","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.040","0.025","0.034","0.028","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.025","0.018","0.012","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.000","0.016","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.034","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.012","– –","– –"
"Stocks (Million Barrels) ","Conventional","28.713","28.544","47.245","48.737","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.672","5.925","6.501","6.365","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.836","7.091","19.659","21.802","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.827","10.128","13.533","12.689","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.714","2.621","4.066","4.269","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.664","2.779","3.485","3.613","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.299","0.293","0.308","0.284","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.041","0.041","0.019","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.116","0.116","0.189","0.123","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.092","0.092","0.061","0.082","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.044","0.039","0.063","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.299","0.293","0.308","0.284","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.041","0.041","0.019","0.016","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.116","0.116","0.189","0.123","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.092","0.092","0.061","0.082","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.044","0.039","0.063","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","28.414","28.251","46.938","48.453","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.631","5.884","6.482","6.349","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.720","6.975","19.470","21.679","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.735","10.036","13.472","12.607","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.664","2.578","4.027","4.206","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.664","2.779","3.485","3.613","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","181.571","182.169","168.956","147.016","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.756","48.653","47.887","40.433","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.178","40.124","28.602","26.843","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","62.533","64.357","65.857","54.511","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.589","4.468","2.357","2.439","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.516","24.568","24.253","22.790","– –","– –"
"Stocks (Million Barrels) ","RBOB","42.037","41.701","45.427","41.049","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.264","15.399","15.350","13.722","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.210","5.211","6.277","5.808","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.617","9.328","11.308","10.194","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.946","11.763","12.492","11.326","– –","– –"
"Stocks (Million Barrels) ","CBOB","88.521","89.365","70.265","62.904","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.298","22.654","22.379","19.801","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.610","27.618","15.071","13.094","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.083","29.853","27.482","24.380","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.142","3.043","1.000","1.073","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.389","6.197","4.333","4.556","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.234","1.663","1.207","0.301","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.234","1.663","1.207","0.301","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.779","49.439","52.057","42.762","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.961","8.938","8.950","6.610","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.358","7.294","7.253","7.942","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.833","25.175","27.068","19.937","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.446","1.425","1.357","1.366","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.181","6.608","7.428","6.907","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.592","18.805","15.613","19.259","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.096","7.161","5.345","7.578","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.667","6.009","4.981","6.237","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.211","2.946","2.696","2.702","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.390","0.371","0.283","0.274","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.229","2.318","2.308","2.467","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.332","38.596","40.505","43.972","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.189","9.257","12.225","10.890","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.617","6.921","7.153","8.720","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.305","12.731","11.882","13.970","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.766","0.530","0.649","0.835","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.455","9.157","8.595","9.556","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","128.595","127.772","130.859","127.748","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","41.273","41.798","42.285","41.558","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.113","5.244","5.113","7.994","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.156","22.928","25.007","23.064","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.004","13.625","12.164","10.499","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.295","30.835","30.887","30.867","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.014","37.613","41.767","39.065","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.184","4.455","3.493","3.489","– –","– –"
