"STUB_1","STUB_2","11/16/12","11/9/12","11/18/11","11/19/10","11/16/12","11/18/11"
"Refiner and Blender Net Inputs ","GTAB","73","42","187","57","54","106"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","73","42","187","57","54","106"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","222","48","188","108","86","235"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","200","117","189","149","128","240"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","43","62","61","19","45","50"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2","-44","-89","-50","-53","-79"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","21","-24","1","4","7","3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-41","-63","26","-13","-41","22"
"Refiner and Blender Net Inputs ","Fuel Ethanol","811","822","815","801","822","818"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","299","301","308","307","302","308"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","222","225","222","217","225","223"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","125","128","121","113","128","122"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","21","21","21","18","22","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","144","147","144","146","146","144"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,189","9,103","9,470","8,943","9,097","9,125"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,001","8,856","9,256","9,151","8,973","9,010"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,858","2,765","2,931","2,865","2,832","2,878"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,179","2,167","2,307","2,182","2,187","2,193"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,178","2,116","2,160","2,223","2,132","2,127"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","249","283","342","269","280"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,504","1,558","1,575","1,538","1,553","1,532"
"Refiner and Blender Net Production ","Adjustment","188","247","214","-208","124","116"
"Refiner and Blender Net Production ","Reformulated","3,009","2,971","3,006","3,110","2,983","3,016"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,197","1,116","1,179","1,239","1,143","1,191"
"Refiner and Blender Net Production ","Midwest (PADD 2)","356","360","372","369","361","368"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","409","418","397","406","418","400"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,047","1,077","1,057","1,096","1,060","1,057"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,995","2,953","3,006","3,065","2,965","3,016"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,197","1,116","1,179","1,241","1,143","1,191"
"Refiner and Blender Net Production ","Midwest (PADD 2)","356","360","372","369","361","368"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","395","401","397","370","401","400"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,047","1,077","1,057","1,085","1,060","1,057"
"Refiner and Blender Net Production ","Other","15","17","0","45","17","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","-2","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","15","17","0","35","17","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","12","0","0"
"Refiner and Blender Net Production ","Conventional","5,992","5,886","6,251","6,041","5,990","5,994"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,662","1,649","1,752","1,627","1,689","1,687"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,822","1,808","1,935","1,813","1,826","1,825"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,768","1,698","1,763","1,817","1,713","1,727"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","249","283","342","269","280"
"Refiner and Blender Net Production ","West Coast (PADD 5)","457","481","518","442","493","475"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,183","5,267","5,129","4,855","5,268","5,149"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,850","1,880","1,872","1,815","1,877","1,872"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,873","1,885","1,864","1,788","1,896","1,866"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","872","893","812","701","883","826"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","210","212","208","179","220","210"
"Refiner and Blender Net Production ","West Coast (PADD 5)","378","396","373","373","392","375"
"Refiner and Blender Net Production ","Ed55 and Lower","5,181","5,265","5,127","4,853","5,267","5,147"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,849","1,880","1,872","1,815","1,877","1,872"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,872","1,884","1,863","1,787","1,895","1,865"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","872","893","812","701","883","826"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","210","212","207","178","220","210"
"Refiner and Blender Net Production ","West Coast (PADD 5)","378","396","373","373","392","375"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","1","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","809","619","1,122","1,187","722","845"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-188","-231","-120","-188","-188","-185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-50","-78","71","26","-70","-41"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","896","805","951","1,117","830","901"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","73","37","75","164","49","70"
"Refiner and Blender Net Production ","West Coast (PADD 5)","79","85","145","69","101","100"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,372","1,354","1,370","1,416","1,414","1,354"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","32","70","71","38","69"
"Refiner and Blender Net Production ","Midwest (PADD 2)","197","206","198","222","214","212"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","741","742","724","673","773","691"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","18","22","27","27","19","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","369","352","350","422","370","358"
"Refiner and Blender Net Production ","Commercial","1,276","1,204","1,247","1,319","1,297","1,223"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","32","70","71","38","69"
"Refiner and Blender Net Production ","Midwest (PADD 2)","197","193","186","213","206","198"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","668","661","642","618","698","621"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","18","23","24","14","21"
"Refiner and Blender Net Production ","West Coast (PADD 5)","349","301","325","393","341","314"
"Refiner and Blender Net Production ","Military","96","149","123","97","117","132"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","13","12","9","8","14"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","73","81","82","55","75","70"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","3","4","4","5","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","52","25","29","29","44"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,669","4,569","4,772","4,374","4,576","4,622"
"Refiner and Blender Net Production ","East Coast (PADD 1)","301","269","426","290","279","400"
"Refiner and Blender Net Production ","Midwest (PADD 2)","985","944","991","932","1,002","973"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,684","2,652","2,589","2,487","2,596","2,533"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","172","179","194","163","177","187"
"Refiner and Blender Net Production ","West Coast (PADD 5)","527","525","571","502","522","528"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,141","4,142","4,213","3,676","4,116","4,064"
"Refiner and Blender Net Production ","East Coast (PADD 1)","191","198","262","133","204","229"
"Refiner and Blender Net Production ","Midwest (PADD 2)","999","962","944","862","1,014","926"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,337","2,311","2,312","2,094","2,258","2,266"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","170","171","178","145","170","173"
"Refiner and Blender Net Production ","West Coast (PADD 5)","444","500","518","441","470","469"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","175","135","189","267","131","219"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","21","-16","30","5","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","9","5","69","52","1","70"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","141","81","93","151","103","112"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","8","21","13","6","15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","20","21","22","20","15","21"
"Refiner and Blender Net Production ","> 500 ppm sulfur","353","292","369","432","329","339"
"Refiner and Blender Net Production ","East Coast (PADD 1)","108","50","180","127","69","171"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-23","-23","-22","18","-13","-22"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","206","260","185","242","235","155"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","-5","5","1","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","62","4","31","40","37","38"
"Refiner and Blender Net Production ","Residual Fuel Oil","504","461","464","452","517","506"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","43","53","35","51","59"
"Refiner and Blender Net Production ","Midwest (PADD 2)","49","51","50","44","51","56"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","301","253","220","237","292","270"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","11","12","8","12","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","98","104","129","128","111","111"
"Refiner and Blender Net Production ","Propane/Propylene","1,274","1,255","1,166","1,034","1,283","1,174"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","41","67","39","54","70"
"Refiner and Blender Net Production ","Midwest (PADD 2)","285","282","268","238","285","263"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","800","795","720","708","800","735"
"Refiner and Blender Net Production ","PADDs 4 and 5","131","138","110","48","144","106"
"Ethanol Plant Production ","Fuel Ethanol","811","824","917","891","822","915"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","757","764","848","842","766","846"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,069.422","1,070.888","1,026.766","1,085.174","– –","– –"
"Stocks (Million Barrels) ","Commercial","374.470","375.936","330.815","358.625","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.797","11.362","9.312","10.523","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","109.130","107.255","91.467","91.830","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","45.150","43.681","32.016","33.625","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","180.910","182.333","160.470","181.587","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","18.374","18.757","16.388","16.889","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.258","56.228","53.179","57.795","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.186","3.320","1.922","4.895","– –","– –"
"Stocks (Million Barrels) ","SPR","694.952","694.952","695.951","726.549","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","200.390","201.937","209.634","209.592","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.110","45.107","54.248","51.700","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.600","44.549","47.229","48.358","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.932","76.017","74.137","74.112","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.228","6.335","6.513","6.851","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.519","29.929","27.506","28.571","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","51.416","51.354","56.610","69.138","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.132","0.150","0.193","0.704","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.178","0.306","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.084","0.106","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.015","0.015","0.398","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.048","0.044","0.193","0.322","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.178","0.306","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.015","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.084","0.106","0.000","0.382","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.084","0.106","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.382","– –","– –"
"Stocks (Million Barrels) ","Conventional","51.284","51.204","56.417","68.435","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.117","8.103","8.896","10.680","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","19.635","19.964","21.801","23.800","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.941","15.332","16.897","24.940","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.054","3.946","4.453","4.845","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.536","3.858","4.371","4.169","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.316","0.294","0.322","0.224","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.029","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.172","0.150","0.192","0.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.076","0.076","0.061","0.010","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.038","0.038","0.040","0.016","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.316","0.294","0.322","0.224","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.029","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.172","0.150","0.192","0.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.076","0.076","0.061","0.010","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.038","0.038","0.040","0.016","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","50.968","50.910","56.095","68.211","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.087","8.073","8.867","10.628","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","19.463","19.814","21.609","23.654","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.865","15.256","16.835","24.930","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.016","3.908","4.413","4.829","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.536","3.858","4.371","4.169","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","148.973","150.583","153.024","140.454","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","37.964","36.974","45.175","40.714","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.965","24.585","25.428","24.558","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","57.907","60.579","57.241","49.172","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.173","2.389","2.061","2.006","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.964","26.056","23.120","24.004","– –","– –"
"Stocks (Million Barrels) ","RBOB","43.985","42.958","46.290","45.817","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.009","12.818","17.409","14.835","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.506","5.405","5.733","5.208","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.754","11.321","10.895","13.438","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.027","0.004","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.716","13.415","12.228","12.332","– –","– –"
"Stocks (Million Barrels) ","CBOB","59.928","60.597","58.592","50.324","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.221","16.922","18.994","18.099","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.493","12.373","11.924","12.310","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.907","25.831","23.486","15.614","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.969","0.926","0.516","0.613","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.338","4.545","3.672","3.687","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.563","0.640","1.436","0.535","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.563","0.640","1.249","0.474","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.124","0.057","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.063","0.004","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","44.498","46.389","46.706","43.778","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.171","6.594","7.524","7.305","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.967","6.808","7.771","7.040","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.246","23.427","22.736","20.062","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.205","1.463","1.518","1.389","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.910","8.097","7.157","7.981","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.927","17.851","17.451","16.802","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.935","6.566","6.226","6.233","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.655","6.179","5.642","5.782","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.551","2.342","3.078","2.637","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.337","0.322","0.245","0.186","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.448","2.442","2.261","1.964","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.479","42.398","42.394","44.732","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.125","9.362","11.086","10.949","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.708","7.795","8.226","8.285","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.578","14.200","13.159","15.856","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.668","0.687","0.698","0.644","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.400","10.354","9.225","8.997","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","112.842","115.517","132.963","158.251","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","34.446","36.079","54.233","70.787","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.782","7.087","10.955","12.997","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.327","19.305","31.914","42.742","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","8.336","9.687","11.365","15.048","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.119","25.756","24.082","25.801","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.963","37.460","40.280","46.607","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.615","3.300","2.741","2.893","– –","– –"
