"STUB_1","STUB_2","11/17/17","11/10/17","11/18/16","11/20/15","11/17/17","11/18/16"
"Refiner and Blender Net Production ","Adjustment","23","-243","-339","-307","-87","-32"
"Refiner and Blender Net Production ","Reformulated","3,291","3,250","3,242","3,205","3,268","3,240"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,323","1,305","1,286","1,265","1,288","1,290"
"Refiner and Blender Net Production ","Midwest (PADD 2)","369","365","374","384","368","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","490","484","466","449","481","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,109","1,096","1,116","1,107","1,131","1,111"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,291","3,250","3,242","3,205","3,268","3,240"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,323","1,305","1,286","1,265","1,288","1,290"
"Refiner and Blender Net Production ","Midwest (PADD 2)","369","365","374","384","368","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","490","484","466","449","481","474"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,109","1,096","1,116","1,107","1,131","1,111"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","7,118","6,845","6,797","6,646","6,978","6,824"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,930","1,943","1,917","1,792","1,940","1,932"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,237","2,228","2,304","2,193","2,230","2,258"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,172","1,900","1,805","1,920","2,030","1,850"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","308","309","315","305","302","319"
"Refiner and Blender Net Production ","West Coast (PADD 5)","470","465","456","437","476","466"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,820","5,850","5,859","5,687","5,860","5,858"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,011","2,033","2,016","1,916","2,038","2,021"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,094","2,078","2,152","2,105","2,085","2,126"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","987","984","963","955","986","972"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","304","318","299","294","312","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","425","438","429","417","439","440"
"Refiner and Blender Net Production ","Ed55 and Lower","5,815","5,845","5,855","5,686","5,855","5,855"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,010","2,031","2,015","1,916","2,037","2,020"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,091","2,075","2,150","2,104","2,082","2,124"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","986","984","963","954","985","971"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","303","317","299","294","312","299"
"Refiner and Blender Net Production ","West Coast (PADD 5)","425","438","429","417","439","440"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","3","1","5","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","2","1","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,298","995","938","959","1,119","966"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-80","-90","-99","-124","-98","-89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","143","151","152","88","145","132"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,185","915","842","965","1,044","878"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","-9","16","11","-11","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","45","28","27","20","38","26"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,694","1,610","1,715","1,648","1,622","1,632"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","85","86","113","93","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","252","251","255","255","253","253"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","872","804","946","820","828","869"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","34","32","30","34","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","437","437","396","429","414","392"
"Refiner and Blender Net Production ","Commercial","1,604","1,522","1,637","1,568","1,523","1,542"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","85","86","113","93","89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","250","237","254","247","247","248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","806","737","889","771","751","801"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","34","30","30","33","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","418","429","378","406","399","378"
"Refiner and Blender Net Production ","Military","91","88","78","80","99","90"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","13","1","8","5","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","66","66","57","50","77","69"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","0","2","0","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","8","18","23","15","14"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,335","5,231","5,080","5,023","5,200","4,877"
"Refiner and Blender Net Production ","East Coast (PADD 1)","399","398","386","364","391","387"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,138","1,070","1,134","1,004","1,074","1,114"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,028","3,028","2,726","2,904","2,967","2,638"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","184","184","242","202","186","223"
"Refiner and Blender Net Production ","West Coast (PADD 5)","586","552","592","548","582","515"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,974","4,897","4,799","4,791","4,844","4,524"
"Refiner and Blender Net Production ","East Coast (PADD 1)","362","361","352","324","342","341"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,137","1,062","1,130","1,013","1,074","1,113"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,718","2,734","2,507","2,685","2,677","2,366"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","183","177","236","199","182","218"
"Refiner and Blender Net Production ","West Coast (PADD 5)","575","563","574","570","569","486"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","132","129","108","106","128","92"
"Refiner and Blender Net Production ","East Coast (PADD 1)","5","5","1","21","4","16"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","7","8","-1","6","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","113","119","88","83","115","58"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","5","1","1","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","-4","5","1","2","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","229","205","173","126","229","261"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","32","33","19","45","31"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-10","0","-5","-8","-6","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","196","175","131","136","175","213"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","5","1","2","3","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","-7","13","-23","11","19"
"Refiner and Blender Net Production ","Residual Fuel Oil","382","383","471","342","414","452"
"Refiner and Blender Net Production ","East Coast (PADD 1)","37","38","54","44","38","54"
"Refiner and Blender Net Production ","Midwest (PADD 2)","54","54","66","52","52","51"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","160","161","251","153","199","253"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","8","7","16","11","10","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","121","123","83","81","116","81"
"Refiner and Blender Net Production ","Propane/Propylene","1,873","1,890","1,744","1,668","1,850","1,743"
"Refiner and Blender Net Production ","East Coast (PADD 1)","188","188","165","159","185","157"
"Refiner and Blender Net Production ","Midwest (PADD 2)","495","506","418","384","501","422"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","997","1,005","957","950","970","971"
"Refiner and Blender Net Production ","PADDs 4 and 5","192","192","204","175","193","194"
"Ethanol Plant Production ","Fuel Ethanol","1,074","1,054","1,014","1,008","1,060","1,014"
"Ethanol Plant Production ","East Coast (PADD 1)","28","28","–","–","28","–"
"Ethanol Plant Production ","Midwest (PADD 2)","987","967","924","916","971","928"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","27","24","–","–","28","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","18","21","–","–","20","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,124.617","1,128.197","1,184.115","1,151.160","– –","– –"
"Stocks (Million Barrels) ","Commercial","457.142","458.997","489.029","456.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.051","14.002","17.369","14.733","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","148.172","150.644","142.920","138.120","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","61.228","63.055","59.083","58.598","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","219.114","221.557","253.606","227.813","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.056","20.647","24.469","19.426","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","53.748","52.147","50.664","55.943","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","6.884","3.956","4.378","5.372","– –","– –"
"Stocks (Million Barrels) ","SPR","667.475","669.200","695.086","695.125","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","210.475","210.431","224.026","216.732","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.487","52.941","58.973","58.339","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.076","45.856","48.280","47.664","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.016","76.577","80.681","75.941","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.692","6.810","7.722","6.528","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.204","28.247","28.370","28.260","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.810","21.143","23.956","28.842","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.050","0.043","0.044","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.029","0.029","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.015","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.050","0.043","0.044","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.029","0.029","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.015","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.760","21.100","23.912","28.807","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.609","4.210","4.644","7.317","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.945","6.061","6.489","6.565","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.032","6.617","8.333","11.164","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.918","1.841","1.988","1.722","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.256","2.370","2.457","2.041","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.233","0.234","0.230","0.229","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.044","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.165","0.165","0.124","0.099","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.038","0.039","0.062","0.067","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.233","0.234","0.230","0.229","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.044","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.165","0.165","0.124","0.099","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.029","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.038","0.039","0.062","0.067","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","21.527","20.865","23.682","28.578","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.579","4.180","4.600","7.283","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.780","5.896","6.365","6.466","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.032","6.617","8.333","11.135","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.881","1.802","1.926","1.655","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.256","2.370","2.457","2.041","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","188.665","189.288","200.070","187.889","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.846","48.702","54.300","51.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.131","39.795","41.791","41.099","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","68.984","69.960","72.347","64.777","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.774","4.968","5.733","4.806","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.931","25.863","25.898","26.202","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.408","44.470","46.641","46.337","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.100","16.159","17.181","17.785","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.208","5.728","6.036","6.216","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.078","9.864","11.032","9.639","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.023","12.720","12.393","12.697","– –","– –"
"Stocks (Million Barrels) ","CBOB","92.669","93.906","97.835","91.283","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.754","24.291","24.319","23.931","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.133","27.146","28.704","26.947","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.155","32.744","34.000","30.848","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.557","3.622","4.062","3.471","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.070","6.102","6.750","6.087","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.371","0.691","0.968","0.773","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.371","0.691","0.968","0.773","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.217","50.221","54.625","49.496","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.621","7.561","11.832","8.516","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.790","6.921","7.051","7.936","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.751","27.352","27.316","24.290","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.217","1.346","1.671","1.335","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.838","7.042","6.755","7.418","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.897","21.497","18.952","19.627","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.979","7.108","6.347","6.644","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.012","7.821","6.304","6.227","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.786","3.440","3.383","4.100","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.359","0.353","0.390","0.326","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.760","2.774","2.528","2.329","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.240","40.388","41.693","37.216","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.057","8.442","10.913","10.266","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.358","7.264","6.709","5.477","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.907","14.264","15.766","11.943","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.749","0.746","0.634","0.671","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.168","9.672","7.671","8.858","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","125.032","124.763","149.239","141.364","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.842","47.384","65.209","61.158","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.554","7.555","12.998","10.468","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","29.184","27.780","38.844","37.158","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.105","12.049","13.367","13.532","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.883","24.316","29.926","25.748","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.473","38.792","38.364","38.743","– –","– –"
