"STUB_1","STUB_2","11/16/18","11/9/18","11/17/17","11/18/16","11/16/18","11/17/17"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","86.0","88.0","86.2","92.3","88.3","85.6"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","93.3","93.5","87.6","82.1","92.4","85.3"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","505","810","475","400","720","673"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,368","2,446","2,271","2,246","2,403","2,316"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","349","467","312","415","462","352"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,268","-2,121","-2,042","-2,265","-2,197","-2,018"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-8","-15","-50","-59","-10","-53"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","65","32","-16","63","62","76"
"Refiner and Blender Net Inputs ","RBOB","427","538","452","363","453","476"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","472","549","588","526","482","565"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","82","124","56","8","89","43"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-202","-181","-164","-238","-199","-210"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","75","45","-28","67","80","78"
"Refiner and Blender Net Inputs ","CBOB","-244","-125","-200","-257","-85","-31"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,612","1,721","1,495","1,409","1,673","1,544"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","290","289","272","317","352","328"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,132","-2,074","-1,915","-1,944","-2,090","-1,848"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","-36","-59","-38","-18","-59"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-10","-25","8","-1","-2","4"
"Refiner and Blender Net Inputs ","GTAB","55","20","51","-6","68","35"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","55","20","51","-6","68","35"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","267","377","172","300","284","193"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","228","156","138","317","180","171"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-23","54","-16","90","21","-19"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","65","134","38","-83","91","40"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","21","8","-21","8","6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","12","4","-3","-17","-6"
"Refiner and Blender Net Inputs ","Fuel Ethanol","928","926","920","917","927","922"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","338","336","337","333","339","337"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","255","250","249","255","251","248"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","149","151","149","145","149","148"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","30","31","30","31","31"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","156","158","153","155","158","157"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,036","10,056","10,432","9,700","10,042","10,160"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,144","10,354","10,409","10,039","10,260","10,246"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,232","3,250","3,254","3,202","3,231","3,228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,656","2,627","2,606","2,678","2,613","2,598"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,368","2,585","2,662","2,271","2,523","2,511"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","308","334","308","315","320","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,581","1,558","1,579","1,572","1,572","1,607"
"Refiner and Blender Net Production ","Adjustment","-108","-298","23","-339","-218","-87"
"Refiner and Blender Net Production ","Reformulated","3,307","3,211","3,291","3,242","3,263","3,268"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,317","1,236","1,323","1,286","1,288","1,288"
"Refiner and Blender Net Production ","Midwest (PADD 2)","395","370","369","374","373","368"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","486","481","490","466","482","481"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,108","1,123","1,109","1,116","1,121","1,131"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,307","3,211","3,291","3,242","3,263","3,268"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,317","1,236","1,323","1,286","1,288","1,288"
"Refiner and Blender Net Production ","Midwest (PADD 2)","395","370","369","374","373","368"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","486","481","490","466","482","481"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,108","1,123","1,109","1,116","1,121","1,131"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,838","7,143","7,118","6,797","6,997","6,978"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,915","2,014","1,930","1,917","1,943","1,940"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,261","2,257","2,237","2,304","2,241","2,230"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,881","2,104","2,172","1,805","2,041","2,030"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","308","334","308","315","320","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","473","435","470","456","452","476"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,895","5,978","5,820","5,859","5,917","5,860"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,031","2,104","2,011","2,016","2,067","2,038"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,130","2,097","2,094","2,152","2,106","2,085"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","980","1,023","987","963","993","986"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","305","304","299","303","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","452","449","425","429","448","439"
"Refiner and Blender Net Production ","Ed55 and Lower","5,889","5,972","5,815","5,855","5,911","5,855"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,029","2,103","2,010","2,015","2,066","2,037"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,128","2,094","2,091","2,150","2,103","2,082"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","980","1,022","986","963","993","985"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","305","303","299","302","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","452","449","425","429","448","439"
"Refiner and Blender Net Production ","Greater than Ed55","6","5","5","3","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","3","2","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","943","1,165","1,298","938","1,080","1,119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-115","-90","-80","-99","-124","-98"
"Refiner and Blender Net Production ","Midwest (PADD 2)","131","160","143","152","135","145"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","901","1,081","1,185","842","1,048","1,044"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","29","5","16","17","-11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","-14","45","27","4","38"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,755","1,655","1,694","1,715","1,707","1,622"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","57","100","86","52","93"
"Refiner and Blender Net Production ","Midwest (PADD 2)","288","256","252","255","253","253"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","914","856","872","946","899","828"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","21","31","33","32","26","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","455","437","396","476","414"
"Refiner and Blender Net Production ","Commercial","1,681","1,588","1,604","1,637","1,636","1,523"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","57","100","86","52","93"
"Refiner and Blender Net Production ","Midwest (PADD 2)","285","255","250","254","250","247"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","863","806","806","889","851","751"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","29","30","30","25","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","468","441","418","378","459","399"
"Refiner and Blender Net Production ","Military","74","67","91","78","71","99"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","1","2","1","4","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","51","50","66","57","48","77"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","14","19","18","18","15"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,201","4,993","5,335","5,080","5,035","5,200"
"Refiner and Blender Net Production ","East Coast (PADD 1)","346","315","399","386","335","391"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,093","1,027","1,138","1,134","1,024","1,074"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,946","2,849","3,028","2,726","2,910","2,967"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","197","199","184","242","196","186"
"Refiner and Blender Net Production ","West Coast (PADD 5)","618","603","586","592","569","582"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,863","4,722","4,974","4,799","4,730","4,844"
"Refiner and Blender Net Production ","East Coast (PADD 1)","309","310","362","352","307","342"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,107","1,045","1,137","1,130","1,042","1,074"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,678","2,575","2,718","2,507","2,634","2,677"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","198","183","236","195","182"
"Refiner and Blender Net Production ","West Coast (PADD 5)","575","594","575","574","552","569"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","117","129","132","108","127","128"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","5","5","1","8","4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","4","11","8","3","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","100","116","113","88","109","115"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","1","1","5","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","3","2","5","6","2"
"Refiner and Blender Net Production ","> 500 ppm sulfur","220","142","229","173","177","229"
"Refiner and Blender Net Production ","East Coast (PADD 1)","35","0","33","33","20","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-9","-22","-10","-5","-20","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","169","157","196","131","168","175"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","1","1","-2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","25","6","9","13","11","11"
"Refiner and Blender Net Production ","Residual Fuel Oil","454","378","382","471","397","414"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","31","37","54","34","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","55","41","54","66","46","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","219","176","160","251","193","199"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","15","8","16","14","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","132","114","121","83","110","116"
"Refiner and Blender Net Production ","Propane/Propylene","1,978","1,940","1,873","1,744","1,970","1,850"
"Refiner and Blender Net Production ","East Coast (PADD 1)","249","253","188","165","234","185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","474","415","495","418","461","501"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,047","1,058","997","957","1,060","970"
"Refiner and Blender Net Production ","PADDs 4 and 5","207","213","192","204","215","193"
"Ethanol Plant Production ","Fuel Ethanol","1,042","1,067","1,074","1,014","1,059","1,060"
"Ethanol Plant Production ","East Coast (PADD 1)","23","24","28","–","24","28"
"Ethanol Plant Production ","Midwest (PADD 2)","962","988","987","924","978","971"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","20","27","–","23","28"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","14","–","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","20","21","18","–","20","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,099.477","1,095.386","1,124.617","1,184.115","– –","– –"
"Stocks (Million Barrels) ","Commercial","446.908","442.057","457.142","489.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.971","14.015","15.051","17.369","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","125.739","126.333","148.172","142.920","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","35.347","35.463","61.228","59.083","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","232.061","228.674","219.114","253.606","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.177","22.614","21.056","24.469","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.960","50.421","53.748","50.664","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.250","4.995","6.884","4.378","– –","– –"
"Stocks (Million Barrels) ","SPR","652.569","653.329","667.475","695.086","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","225.315","226.610","210.475","224.026","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.702","64.688","53.487","58.973","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.175","46.639","45.076","48.280","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.759","81.823","77.016","80.681","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.812","6.942","6.692","7.722","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.867","26.518","28.204","28.370","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.114","24.975","21.810","23.956","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.051","0.043","0.050","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.025","0.032","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.018","0.018","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.051","0.043","0.050","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.025","0.032","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.018","0.018","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","25.063","24.932","21.760","23.912","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.259","5.102","3.609","4.644","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.248","6.265","5.945","6.489","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.048","10.076","8.032","8.333","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.629","1.704","1.918","1.988","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.879","1.784","2.256","2.457","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.254","0.258","0.233","0.230","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.025","0.030","0.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.172","0.172","0.165","0.124","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.061","0.038","0.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.254","0.258","0.233","0.230","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.025","0.025","0.030","0.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.172","0.172","0.165","0.124","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.061","0.038","0.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","24.808","24.674","21.527","23.682","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.234","5.077","3.579","4.600","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.076","6.093","5.780","6.365","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.048","10.076","8.032","8.333","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.571","1.643","1.881","1.926","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.879","1.784","2.256","2.457","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","200.202","201.635","188.665","200.070","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.409","59.561","49.846","54.300","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.928","40.374","39.131","41.791","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.712","71.746","68.984","72.347","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.183","5.238","4.774","5.733","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.970","24.717","25.931","25.898","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.427","47.157","44.408","46.641","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.456","20.707","16.100","17.181","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.864","4.812","5.208","6.036","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.480","10.402","10.078","11.032","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.627","11.235","13.023","12.393","– –","– –"
"Stocks (Million Barrels) ","CBOB","93.632","95.620","92.669","97.835","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.819","24.752","24.754","24.319","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.299","27.880","27.133","28.704","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.171","32.503","31.155","34.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.892","3.982","3.557","4.062","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.451","6.503","6.070","6.750","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.742","1.320","0.371","0.968","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.742","1.320","0.371","0.968","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.401","57.538","51.217","54.625","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.392","12.781","8.621","11.832","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.764","7.682","6.790","7.051","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.061","28.841","27.751","27.316","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.291","1.255","1.217","1.671","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.893","6.978","6.838","6.755","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.791","23.514","21.897","18.952","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.449","7.809","6.979","6.347","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.264","7.475","8.012","6.304","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.555","4.688","3.786","3.383","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.359","0.368","0.359","0.390","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.164","3.174","2.760","2.528","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.432","39.958","41.240","41.693","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.740","10.131","9.057","10.913","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.862","6.895","7.358","6.709","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.427","13.494","13.907","15.766","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.566","0.605","0.749","0.634","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.836","8.833","10.168","7.671","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","119.191","119.268","125.032","149.239","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","40.278","40.249","49.842","65.209","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.077","7.504","7.554","12.998","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.030","22.152","29.184","38.844","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.171","10.592","13.105","13.367","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.309","26.155","22.883","29.926","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.326","38.007","37.473","38.364","– –","– –"
